Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3371,763,1790,2094,2076,3450,1452,2353,2031,5410,667,1617,3337,1667,3209,4218,3106,3221,657,1765
3340,755,1778,2128,2264,3552,1424,2310,2050,5504,639,1589,3367,1610,3280,4468,3222,3288,725,1726
3434,767,1828,2273,2204,3580,1454,2354,2149,5566,671,1692,3345,1673,3336,4278,3320,3296,655,1807
3508,759,1824,2143,2327,3579,1480,2404,1997,5488,631,1562,3401,1732,3295,4494,3283,3292,673,1721
3337,771,1783,2169,2150,3638,1406,2317,2010,5397,668,1593,3339,1629,3318,4392,3242,3124,712,1712
3406,771,1790,2166,2209,3671,1396,2425,2022,5584,611,1635,3394,1669,3311,4470,3341,3219,630,1702
3490,732,1836,2245,2224,3634,1384,2350,2195,5476,683,1719,3293,1665,3376,4450,3338,3214,659,1826
3476,771,1868,2156,2122,3554,1419,2294,2071,5454,612,1630,3365,1626,3226,4313,3182,3280,692,1701
3459,775,1843,2245,2234,3595,1470,2366,2196,5408,708,1667,3466,1691,3333,4388,3330,3221,700,1758
3486,765,1880,2145,2267,3687,1418,2460,2208,5507,640,1750,3492,1678,3371,4437,3300,3340,674,1828
3397,775,1782,2149,2283,3553,1443,2288,1964,5526,677,1539,3419,1711,3221,4507,3214,3299,655,1716
3424,811,1871,2110,2301,3664,1405,2328,2055,5418,652,1630,3391,1584,3238,4406,3207,3186,656,1728
3457,810,1919,2237,2225,3665,1491,2337,2197,5449,711,1647,3384,1694,3217,4411,3316,3338,690,1771
3582,751,1788,2203,2204,3561,1417,2408,2072,5574,653,1696,3433,1649,3372,4381,3250,3185,716,1728
3488,851,1845,2173,2268,3625,1428,2437,2085,5555,704,1672,3358,1661,3238,4370,3427,3140,653,1813
3517,812,1885,2210,2198,3760,1431,2401,2021,5656,668,1711,3504,1693,3305,4556,3331,3266,654,1802
3484,844,1820,2160,2201,3677,1486,2492,2005,5437,642,1635,3484,1759,3424,4565,3396,3298,704,1769
3536,786,1859,2192,2283,3601,1554,2364,1921,5612,604,1637,3592,1678,3380,4377,3358,3376,683,1764
3421,851,2009,2242,2253,3906,1440,2403,2092,5594,686,1734,3440,1669,3284,4525,3327,3309,714,1742
3528,796,1949,2308,2347,3739,1477,2402,2174,5694,722,1686,3462,1753,3400,4471,3452,3347,689,1772
3471,753,1905,2265,2104,3659,1402,2426,2175,5514,675,1604,3494,1754,3200,4412,3303,3350,676,1734
3609,791,1814,2053,2341,3651,1459,2435,1935,5619,636,1708,3472,1723,3392,4358,3328,3355,708,1805
3474,749,1803,2219,2315,3593,1411,2365,2093,5598,634,1670,3384,1744,3273,4482,3244,3256,684,1744
3580,771,1842,2068,2262,3736,1450,2440,2191,5501,648,1634,3402,1719,3371,4487,3395,3232,674,1841
3442,860,1916,2218,2280,3735,1437,2388,2124,5585,714,1598,3536,1777,3439,4708,3376,3337,700,1770
3432,748,1875,2244,2129,3637,1442,2393,2117,5499,692,1656,3294,1652,3249,4324,3213,3234,718,1626
3483,794,1812,2083,2337,3583,1494,2234,2011,5528,620,1605,3383,1628,3287,4336,3234,3221,697,1728
3529,761,1765,2184,2386,3594,1506,2492,1988,5689,610,1679,3499,1765,3317,4497,3397,3185,679,1820
3497,786,1945,2160,2229,3595,1459,2323,2099,5381,663,1672,3295,1648,3297,4411,3246,3355,694,1719
3545,770,1779,2275,2224,3600,1464,2353,2064,5482,667,1672,3298,1619,3385,4345,3298,3310,632,1776
3536,761,1837,2189,2356,3608,1514,2423,2006,5525,636,1719,3448,1682,3364,4496,3426,3405,663,1780
3482,744,1923,2130,2346,3516,1525,2344,2034,5573,705,1621,3418,1648,3292,4410,3315,3235,725,1726
3474,794,1796,2285,2177,3631,1476,2394,2068,5552,603,1659,3374,1719,3410,4428,3206,3362,693,1772
3410,763,1837,2138,2259,3509,1438,2302,1997,5381,646,1612,3272,1649,3342,4329,3235,3295,671,1709
3562,788,1969,2165,2245,3636,1511,2421,2133,5538,647,1676,3477,1666,3329,4511,3394,3262,684,1743
3472,756,1933,2222,2186,3606,1403,2346,2142,5452,703,1631,3363,1620,3257,4344,3168,3292,644,1755
3535,791,1845,2273,2227,3665,1428,2344,2091,5547,645,1686,3416,1702,3199,4521,3360,3298,683,1778
3676,794,1954,2231,2380,3782,1492,2458,2115,5695,701,1645,3663,1722,3410,4714,3320,3451,676,1873
3655,753,1771,2076,2330,3561,1557,2254,2080,5546,654,1652,3557,1714,3440,4538,3321,3237,703,1810
3593,763,1867,2243,2202,3630,1530,2433,2174,5635,648,1646,3462,1712,3451,4515,3369,3287,696,1806
3571,854,1902,2168,2370,3740,1498,2429,2197,5897,648,1599,3576,1763,3478,4809,3460,3434,702,1772
3612,787,1974,2256,2244,3747,1482,2316,2175,5475,705,1748,3456,1742,3349,4391,3350,3397,681,1754
3381,766,1910,2195,2251,3644,1500,2298,2106,5472,711,1599,3374,1675,3272,4394,3282,3338,641,1777
3614,782,1869,2168,2192,3675,1445,2409,2115,5508,650,1664,3474,1719,3438,4413,3422,3382,729,1822
3470,782,1863,2215,2220,3592,1445,2329,2095,5357,664,1664,3464,1690,3247,4264,3257,3234,691,1716
3601,815,1940,2207,2328,3691,1521,2441,2062,5710,651,1739,3512,1791,3337,4473,3414,3289,651,1725
3347,780,1767,2160,2102,3513,1392,2311,2078,5321,642,1665,3179,1621,3269,4254,3084,3247,647,1724
3509,726,1910,2255,2323,3656,1428,2366,2038,5571,660,1733,3420,1700,3353,4364,3382,3329,667,1852
3704,762,1848,2180,2284,3726,1461,2475,2086,5621,673,1691,3370,1604,3273,4465,3273,3272,649,1769
3331,795,1830,2166,2230,3561,1463,2326,2098,5385,627,1705,3350,1598,3295,4505,3253,3188,645,1755
3636,802,1839,2117,2331,3590,1480,2390,2091,5631,634,1705,3513,1727,3394,4384,3392,3409,658,1876
3565,764,1909,2126,2252,3651,1389,2375,2111,5546,636,1676,3462,1617,3246,4380,3279,3310,640,1799
3607,756,1830,2142,2314,3662,1448,2483,2023,5615,680,1671,3472,1655,3282,4312,3286,3252,698,1722
3464,785,1816,2206,2167,3606,1465,2314,2044,5436,653,1629,3440,1734,3337,4422,3190,3355,663,1698
3484,729,1832,2224,2234,3536,1451,2400,2090,5506,665,1644,3386,1683,3265,4386,3213,3384,658,1744
3548,801,1924,2168,2347,3609,1454,2450,2078,5550,667,1639,3466,1754,3292,4445,3427,3254,670,1793
3545,760,1856,2200,2345,3681,1487,2377,2081,5550,652,1688,3518,1748,3440,4419,3321,3275,657,1725
3464,771,1826,2218,2184,3556,1435,2308,2070,5588,653,1636,3447,1662,3376,4563,3286,3220,641,1804
3615,765,1741,2169,2264,3538,1372,2317,2067,5543,729,1694,3403,1744,3293,4443,3315,3327,656,1728
3536,812,1873,2178,2275,3704,1486,2397,2144,5581,655,1615,3549,1766,3362,4485,3332,3151,671,1824
3524,835,1870,2123,2328,3582,1434,2326,2013,5539,592,1584,3407,1704,3343,4344,3349,3344,636,1754
3470,734,1841,2289,2400,3732,1418,2462,2206,5526,608,1712,3483,1615,3473,4452,3307,3312,697,1712
3586,764,1840,2252,2298,3646,1514,2470,2116,5800,645,1695,3474,1713,3355,4564,3440,3384,719,1847
3601,817,1832,2284,2408,3714,1518,2460,2179,5726,686,1769,3539,1774,3396,4594,3509,3391,696,1758
3468,747,1967,2080,2220,3628,1506,2345,2117,5512,655,1637,3424,1639,3296,4353,3262,3294,673,1728
