Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3922,623,2329,2670,2419,4074,1134,2350,3633,4861,887,1906,2898,1771,3140,3564,2637,3452,621,1398
4126,650,2274,2653,2341,4027,1126,2380,3600,4972,863,1830,2895,1829,3125,3353,2627,3367,684,1365
3978,614,2213,2694,2529,4062,1097,2374,3580,4777,857,1760,2925,1826,3061,3324,2619,3433,636,1297
4045,678,2316,2851,2385,4104,1150,2334,3615,4913,875,1769,2876,1872,3156,3502,2633,3423,627,1329
3993,707,2347,2750,2450,4060,1189,2469,3128,4872,851,1754,2885,1789,3185,3440,2641,3407,613,1350
4103,648,2333,2605,2560,3949,1171,2366,3209,5021,820,1790,2980,1782,3189,3368,2699,3392,626,1328
3941,644,2282,2621,2415,3870,1145,2493,3541,4836,889,1804,2981,1847,2980,3438,2750,3360,618,1376
4064,661,2237,2670,2473,3923,1174,2409,3252,4954,912,1785,2936,1882,3158,3411,2663,3427,678,1388
3908,662,2272,2800,2471,3882,1199,2475,3559,5022,872,1778,3011,1803,3179,3359,2649,3324,616,1324
4093,607,2390,2700,2414,4060,1129,2502,3462,4849,853,1776,2885,1850,3110,3256,2694,3466,629,1230
3902,659,2294,2821,2273,3906,1188,2296,3395,4994,842,1713,2966,1817,3190,3402,2726,3378,725,1356
4009,657,2328,2884,2482,3945,1166,2354,3243,4974,886,1849,2893,1881,3183,3306,2707,3367,688,1356
3903,685,2201,2701,2518,4191,1086,2350,3691,4842,902,1790,2859,1850,3087,3297,2611,3403,625,1381
4095,618,2276,2668,2449,4071,1126,2321,3327,5038,804,1894,2870,1901,3110,3318,2639,3439,631,1352
3993,718,2317,2744,2393,4042,1134,2314,3580,5020,908,1750,2857,1770,3033,3439,2721,3426,605,1348
3927,655,2284,2628,2515,4027,1169,2432,3481,4905,906,1721,2990,1757,3061,3319,2724,3380,684,1339
3824,659,2249,2775,2359,3885,1198,2422,3614,4885,849,1824,2849,1916,3218,3393,2657,3366,632,1324
3961,671,2238,2698,2425,4055,1130,2362,3279,4910,854,1777,2944,1852,3106,3371,2647,3493,671,1363
3836,661,2237,2762,2390,4221,1115,2266,3557,4828,917,1804,2946,1806,3105,3379,2578,3405,670,1354
4103,632,2290,2688,2391,4008,1152,2388,3475,5048,849,1784,2993,1945,3112,3406,2696,3435,637,1258
3912,653,2227,2664,2365,4021,1117,2383,3655,4898,876,1778,2891,1831,3166,3343,2681,3350,668,1375
3874,671,2216,2715,2394,4126,1128,2408,3522,4903,844,1833,3033,1866,3094,3397,2689,3486,646,1314
3911,665,2330,2698,2414,4072,1135,2448,3448,4997,909,1741,2955,1780,3073,3403,2667,3464,604,1299
3942,649,2317,2729,2396,4027,1122,2481,3414,4893,884,1855,3051,1842,3181,3337,2681,3400,648,1376
3915,682,2160,2771,2524,3979,1112,2327,3485,5021,901,1787,2982,1882,3140,3353,2546,3364,666,1300
3908,635,2298,2597,2430,4101,1102,2445,3325,4939,873,1787,2964,1802,3051,3394,2611,3460,649,1351
3938,664,2373,2827,2436,3931,1146,2499,3143,4884,859,1781,2916,1814,3158,3257,2685,3411,652,1306
3893,607,2213,2732,2388,3951,1179,2407,3761,4809,929,1830,2770,1883,3092,3399,2620,3403,626,1317
