Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4600,492,3046,3229,1735,3873,1078,2694,1841,4868,1059,1481,2417,1748,3227,2576,2627,3690,737,1445
4600,526,3089,3442,2001,3775,1108,2799,1996,5106,1150,1760,2314,1848,3324,2629,2706,3559,717,1576
4615,531,3069,3431,1853,3936,1017,2829,1921,4951,1073,1560,2324,1865,3357,2759,2761,3642,714,1592
4579,549,3118,3367,1885,3896,1053,2864,1973,4767,1070,1652,2475,1799,3135,2790,2831,3758,759,1599
4826,505,3171,3499,1811,4125,1071,2697,1972,5022,1036,1521,2492,1708,3593,2697,2792,3672,730,1548
4809,464,3181,3586,1910,3860,1065,2827,2004,5202,1075,1649,2461,1932,3495,2832,2878,3793,731,1599
4937,522,3332,3478,1878,4091,1112,2870,2021,5072,1149,1686,2585,1886,3501,2814,2963,3963,702,1696
4866,515,3197,3514,1866,4051,1138,2798,1889,4975,1132,1554,2606,1904,3664,2795,2902,3888,801,1628
4583,515,3186,3337,1841,4022,1062,2745,1861,4868,1051,1679,2480,1745,3269,2658,2752,3694,692,1501
4577,500,2953,3336,1875,3807,1016,2643,1818,5016,1041,1524,2407,1687,3326,2607,2595,3526,750,1540
4705,529,3096,3399,1987,3993,1118,2766,1806,5195,1117,1598,2583,1668,3456,2793,2805,3785,763,1617
4494,521,3276,3428,2044,3945,1106,2785,2067,4889,1072,1640,2566,1745,3441,2826,2775,3589,824,1640
4744,569,3129,3465,1868,3911,1125,2913,2183,5114,1110,1720,2494,1754,3366,2934,2822,3747,695,1573
4537,520,3050,3175,1670,3769,1076,2735,1922,4691,993,1594,2255,1749,3153,2661,2661,3514,664,1469
4493,523,3089,3310,1863,3843,1055,2634,1845,4932,1083,1607,2457,1733,3319,2605,2657,3431,739,1635
5033,532,3231,3581,1951,4129,1167,2767,2020,5291,1205,1563,2558,1937,3518,2905,2808,3824,749,1544
4673,528,3063,3477,1892,3971,1126,2913,2137,4975,1142,1678,2500,1781,3235,2927,2792,3703,717,1631
4605,507,3023,3446,1690,3798,1008,2683,1992,4832,1120,1514,2272,1734,3196,2633,2559,3465,665,1466
4334,454,3010,3340,1798,3695,986,2710,1876,4708,1129,1627,2356,1702,3193,2625,2620,3371,720,1556
4908,555,3329,3520,1996,4192,1090,3060,2093,5128,1115,1653,2602,1834,3276,2867,2894,3904,775,1627
4429,478,2956,3299,1818,3792,1051,2804,1959,4854,1067,1664,2355,1657,3214,2661,2615,3559,701,1509
4790,467,3212,3510,1932,3906,1150,2802,1966,5090,1159,1651,2298,1844,3301,2674,2747,3614,786,1506
4606,566,3168,3420,1788,3978,1036,2646,1933,4825,1074,1685,2439,1748,3317,2584,2587,3654,781,1558
4395,484,2827,3179,1857,3814,902,2762,1751,4752,1070,1575,2147,1681,3150,2662,2472,3627,697,1444
4809,484,3307,3305,2020,4117,1103,2929,2024,5090,1058,1705,2412,1793,3254,2796,2731,3791,706,1551
4674,491,3115,3528,1898,3911,1108,2835,2006,4952,1051,1641,2424,1845,3298,2692,2692,3711,706,1522
4543,518,2971,3449,1787,3806,1118,2728,1882,5104,1145,1564,2388,1807,3431,2741,2659,3667,659,1562
4584,504,2872,3399,1903,3782,1053,2897,1994,4875,1109,1554,2324,1729,3293,2740,2581,3632,662,1523
4526,471,2960,3414,1747,3862,968,2798,2055,4770,1047,1601,2341,1712,3238,2820,2645,3602,726,1513
4871,505,3213,3439,1947,4189,1140,2933,1922,5205,1174,1695,2446,1769,3335,3001,2972,3743,761,1618
4631,540,3093,3423,1971,3924,1118,2843,1965,4929,1085,1583,2448,1765,3334,2665,2649,3631,742,1540
4545,436,3008,3437,1726,3656,989,2628,1975,4933,1063,1567,2370,1812,3304,2577,2540,3397,717,1514
4354,518,2963,3260,1808,3715,1014,2749,1853,4807,1047,1644,2414,1770,3235,2705,2639,3408,715,1517
4785,526,3120,3398,1749,3858,1081,2772,1881,4896,1099,1604,2461,1773,3235,2735,2722,3538,654,1584
4756,553,3063,3500,1814,3746,1118,2668,2014,4735,1129,1621,2542,1857,3204,2695,2734,3579,707,1604
4715,481,3057,3430,1815,3715,1095,2610,2045,4852,1000,1600,2375,1810,3364,2533,2553,3497,686,1564
4601,531,2947,3409,1688,3687,1112,2627,1899,4732,1078,1454,2355,1694,3417,2583,2600,3482,663,1389
4662,534,3219,3414,1876,4095,1073,2943,1889,4912,1073,1656,2469,1732,3360,2838,2703,3751,772,1588
4646,479,2947,3279,1834,3774,1090,2667,1908,4911,1092,1594,2410,1747,3162,2636,2769,3583,722,1495
4786,526,3010,3265,1844,3959,1021,2754,1924,4910,1101,1470,2385,1678,3353,2595,2622,3539,764,1537
4961,537,3203,3558,1769,4151,1060,2834,1914,5085,1087,1600,2513,1745,3458,2734,2714,3898,682,1546
4603,503,3188,3337,1832,3840,1108,2668,1970,4877,1101,1641,2391,1768,3150,2677,2693,3599,762,1509
4704,533,2938,3238,1859,3824,1093,2683,1951,4902,1100,1521,2458,1686,3223,2591,2710,3613,713,1508
4720,506,3059,3396,1781,3967,983,2688,1743,4893,1069,1466,2563,1737,3341,2642,2737,3817,726,1436
4886,527,3297,3507,1914,3936,1139,2776,2062,5187,1094,1689,2525,1900,3433,2947,2793,3825,744,1633
5081,549,3463,3571,1909,4343,1108,3041,2029,5370,1136,1819,2644,1845,3542,2924,3052,3936,806,1663
4691,464,3095,3509,1922,3916,995,2780,1993,4869,1139,1565,2286,1687,3382,2663,2681,3600,703,1480
4742,553,3182,3525,1855,3932,1061,2841,2027,4913,1131,1646,2422,1723,3340,2800,2724,3607,748,1524
4761,545,3115,3476,1869,3981,1099,2824,1942,5012,1189,1625,2498,1795,3537,2713,2774,3730,773,1560
4973,549,3171,3537,1824,4069,1114,2868,2022,5158,1059,1566,2541,1723,3636,2689,2753,4037,758,1621
4615,512,3082,3331,1863,3922,1094,2742,1999,4943,1024,1624,2339,1705,3383,2635,2704,3569,796,1535
4581,512,3078,3381,1822,3798,1050,2783,2103,4944,1039,1643,2337,1797,3299,2625,2513,3430,746,1527
4840,522,3139,3522,1790,4081,1107,2818,1883,4854,1107,1587,2477,1668,3313,2781,2799,3753,730,1488
4915,525,3163,3508,2030,4031,1171,2837,2047,5265,1136,1714,2516,1900,3522,2933,2768,3836,835,1600
