Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3189,505,2714,3572,2296,3313,901,4066,3800,4684,1033,2371,1960,1577,2256,3149,2515,3027,566,1923
3600,582,2984,3979,2558,3809,1028,4681,4061,5348,1205,2604,2188,1686,2369,3451,2782,3426,645,1964
3498,555,2837,3613,2559,3672,933,4549,4071,5111,1073,2580,2117,1575,2316,3358,2705,3310,701,1983
3309,544,2660,3473,2440,3742,860,4300,3851,4823,1068,2378,2017,1454,2131,3110,2614,3187,616,1927
3114,494,2647,3330,2148,3310,846,4097,3441,4525,938,2415,1930,1516,2175,3022,2591,2866,564,1889
3090,477,2589,3159,2188,3215,820,4183,3469,4274,971,2290,1916,1356,1962,2953,2471,2993,580,1791
3225,499,2651,3463,2333,3464,896,4274,3962,4815,950,2378,1929,1508,2203,3116,2534,3181,542,1803
3214,492,2647,3336,2172,3265,862,4179,3719,4613,933,2230,1934,1473,2120,3026,2495,3025,567,1728
3204,568,2778,3590,2262,3493,871,4315,3912,4719,959,2459,1990,1512,2202,3080,2519,3078,597,1771
3181,451,2521,3244,2107,3117,862,4017,3609,4416,968,2197,1862,1428,2125,2811,2519,2973,520,1622
3363,523,2798,3452,2218,3397,909,4116,3625,4689,976,2324,2093,1508,2198,3080,2573,3140,582,1906
3082,559,2720,3521,2250,3375,945,4226,3804,4607,978,2406,1953,1538,2172,2976,2521,3078,612,1828
3175,494,2794,3598,2234,3343,888,4355,3911,4697,985,2390,2029,1613,2042,3052,2511,3097,578,1817
3299,574,2857,3554,2431,3455,940,4313,3864,4873,945,2540,2070,1570,2244,3355,2710,3214,640,1880
3433,509,2757,3289,2350,3619,972,4355,3825,5003,1014,2362,1977,1525,2205,3161,2608,3223,635,1803
3272,582,2783,3574,2497,3509,986,4385,3914,4860,1065,2519,1957,1527,2144,3191,2617,3233,560,2017
3099,546,2585,3303,2214,3181,853,3903,3618,4423,882,2209,1955,1521,2077,2790,2393,2962,575,1635
3209,446,2670,3488,2182,3369,857,4168,3664,4651,953,2474,1947,1499,2101,3031,2517,3050,484,1777
3256,494,2791,3477,2307,3401,887,4259,3655,4840,1007,2414,1893,1609,2149,3091,2576,3072,557,1828
3208,565,2720,3395,2355,3736,897,4381,3708,4760,975,2473,2133,1584,2183,3234,2808,3184,624,1932
3110,521,2763,3579,2328,3410,924,4312,3830,4579,992,2397,1981,1476,2196,3119,2504,2983,574,1973
3149,524,2723,3666,2171,3561,891,4130,3856,4647,1008,2363,1996,1445,2156,2960,2550,3138,533,1744
3377,552,2825,3566,2267,3536,896,4262,3768,4746,1045,2448,2063,1617,2203,3185,2597,3194,574,1910
3245,591,2721,3505,2337,3348,907,4254,3753,4621,995,2378,2106,1595,2128,3115,2653,3108,603,1827
3491,619,2850,3610,2308,3798,923,4518,3830,4876,1115,2568,2069,1550,2295,3308,2785,3379,612,1842
3004,548,2694,3422,2283,3344,903,4149,3586,4587,951,2381,2009,1394,2087,3027,2542,3043,572,1889
3053,541,2592,3317,2152,3236,862,4081,3674,4492,902,2234,1883,1410,2150,2877,2406,2872,512,1809
3175,452,2718,3377,2166,3301,805,4145,3669,4686,903,2388,1973,1528,2159,2974,2479,3043,567,1787
3222,536,2550,3431,2207,3295,835,4096,3655,4441,1034,2333,1919,1522,2055,2960,2395,2953,561,1740
3273,603,2925,3776,2280,3516,1016,4210,3895,4944,1047,2505,2099,1609,2306,3332,2632,3102,613,1910
3525,577,2698,3706,2219,3549,934,4087,3892,4701,1017,2403,2018,1668,2299,3138,2563,3274,600,1808
3471,566,2744,3672,2377,3658,946,4632,4046,5033,1054,2507,2164,1599,2233,3255,2732,3357,610,1969
3120,541,2675,3512,2353,3241,910,4356,3593,4610,912,2289,1971,1412,2138,2974,2468,3009,580,1785
3175,491,2700,3385,2175,3465,885,4088,3571,4668,970,2291,2025,1459,2211,3145,2568,3071,569,1818
3196,495,2814,3446,2346,3343,962,4150,3832,4727,1031,2458,2155,1553,2257,3127,2641,3119,655,1982
3017,482,2552,3492,2268,3219,863,4225,3961,4657,935,2440,1840,1488,1995,2991,2660,3069,555,1857
2902,496,2429,3242,2143,3201,883,3886,3358,4481,915,2204,1826,1441,2110,2813,2315,2879,522,1719
3114,535,2625,3490,2308,3268,905,4213,3850,4651,984,2442,1900,1480,2204,3112,2414,3050,568,1775
3373,519,2899,3539,2404,3537,893,4352,3768,4896,997,2366,2031,1657,2159,3249,2636,3083,568,1920
3352,538,2575,3603,2156,3418,935,3990,3877,4758,1062,2322,2035,1629,2215,3082,2616,3101,663,1824
3245,510,2706,3524,2334,3437,928,4307,3878,4707,993,2368,1988,1612,2147,3129,2564,3130,593,1919
3346,577,2724,3601,2421,3581,946,4520,3959,4863,1036,2490,2164,1613,2278,3210,2578,3344,646,1887
3053,472,2846,3576,2259,3351,917,4446,4141,4829,1013,2445,1987,1571,2194,3188,2708,2995,564,1879
3361,613,2715,3605,2373,3497,897,4379,3884,4976,1027,2502,2099,1589,2229,3382,2616,3251,617,1916
3124,498,2619,3329,2178,3275,910,4256,3740,4657,1012,2374,1956,1450,2079,2922,2363,3012,555,1773
3070,518,2535,3254,2236,3429,894,4118,3530,4546,964,2344,1863,1540,2002,3079,2531,3200,531,1701
3337,529,2813,3567,2392,3575,924,4539,3925,4884,1021,2558,2003,1567,2231,3229,2698,3232,569,1904
3254,484,2796,3652,2320,3390,914,4332,3949,4870,984,2535,2038,1529,2338,3118,2589,3037,582,1895
3082,505,2593,3454,2217,3124,859,4042,3515,4520,918,2200,1880,1422,2070,2853,2350,2905,536,1720
3453,496,2742,3514,2449,3481,862,4400,3651,4853,992,2565,1962,1621,2184,3226,2692,3177,633,1945
3171,529,2632,3389,2372,3396,906,4052,3631,4678,899,2405,1998,1538,2133,3127,2561,3029,561,1826
2994,491,2525,3335,2161,3120,895,4040,3641,4497,986,2292,1825,1436,1980,2975,2406,2939,503,1770
3368,537,2586,3525,2280,3348,886,4174,3669,4586,957,2372,1991,1474,2210,3078,2648,2990,587,1899
3431,529,2647,3384,2303,3504,922,4337,3745,4750,948,2318,2063,1527,2030,3090,2566,3084,528,1786
3470,505,2776,3682,2211,3487,939,4138,3871,4746,1066,2403,2113,1656,2359,3066,2578,3073,606,1784
3245,489,2541,3481,2277,3407,924,4292,3994,4816,964,2392,1878,1538,2156,3074,2513,3010,512,1765
3046,553,2671,3442,2296,3223,967,4174,3654,4597,967,2445,2011,1562,2162,3006,2511,3022,607,1835
3350,477,2679,3395,2485,3381,825,4566,3648,4826,1015,2308,2086,1429,1985,3035,2455,3078,586,1822
3206,622,2888,3562,2480,3658,905,4417,3662,4816,1016,2467,2127,1567,2319,3140,2676,3185,638,1981
3179,482,2579,3303,2223,3260,825,4010,3571,4460,968,2325,2002,1397,2084,2781,2426,2934,580,1729
3352,571,2693,3541,2466,3381,919,4648,3916,4998,1053,2413,2024,1574,2131,3164,2607,3139,581,1889
3225,542,2800,3686,2167,3359,852,3980,3679,4628,969,2353,1931,1549,2117,2955,2400,3083,556,1800
3232,511,2849,3472,2241,3290,915,4211,3765,4807,1013,2321,1901,1487,2208,3036,2390,3059,541,1721
3424,561,2798,3633,2312,3551,962,4470,3866,4897,1007,2444,2137,1617,2142,3176,2775,3174,548,1821
3417,581,3165,3819,2461,3754,996,4678,4170,5031,1109,2807,2183,1699,2279,3523,2905,3465,635,2064
3337,563,2810,3668,2292,3533,914,4199,3857,4846,1041,2392,1986,1617,2163,3043,2675,3238,618,1892
3170,503,2627,3345,2181,3250,904,4075,3743,4485,987,2374,1976,1475,2181,3045,2477,3080,645,1789
3173,502,2667,3425,2133,3323,900,4115,3725,4626,1013,2320,1869,1565,2242,2906,2390,3097,598,1723
