Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3845,554,2887,3177,2195,3966,1108,3459,2780,4841,1150,2271,2138,1691,2371,3462,2715,3510,711,1612
3753,631,2915,3230,2092,4007,1096,3545,2735,4699,1135,2310,2214,1652,2348,3453,2794,3401,717,1566
3846,578,2938,3178,2176,3851,1033,3575,2650,4706,1146,2326,2189,1676,2243,3447,2824,3255,724,1608
3843,574,3003,3353,2122,3897,1053,3515,2759,4823,1148,2441,2244,1711,2280,3665,2806,3452,650,1657
3681,536,2959,3205,2069,3871,1080,3572,2796,4904,1134,2253,2149,1638,2328,3442,2790,3411,708,1618
3716,570,2962,3178,2033,3896,1108,3435,2782,4661,1112,2213,2188,1551,2380,3372,2765,3328,716,1585
3750,560,2998,3142,2327,4037,1079,3615,2689,4833,1229,2298,2230,1627,2292,3595,2850,3467,694,1641
3674,622,3082,3134,2062,3831,984,3492,2725,4606,1183,2303,2126,1548,2204,3498,2820,3398,703,1689
3752,551,3032,3093,2062,3795,1050,3588,2750,4565,1146,2349,2093,1620,2186,3447,2816,3372,661,1599
3808,565,3116,3281,2049,3907,1083,3528,2814,4691,1207,2240,2126,1620,2403,3403,2817,3352,640,1581
3839,549,2934,3123,2122,4007,1065,3565,2765,4784,1220,2280,2130,1596,2309,3384,2652,3387,722,1599
3620,529,2896,3105,2091,3842,1079,3473,2715,4582,1130,2208,2009,1556,2264,3547,2661,3460,692,1545
3738,565,2896,3170,2152,3837,1057,3480,2741,4656,1133,2225,2153,1579,2222,3330,2748,3403,716,1580
3619,576,2820,3078,2077,3770,1091,3517,2748,4606,1134,2197,2127,1585,2194,3464,2733,3292,674,1589
3676,572,2919,3181,2058,4028,1096,3448,2687,4629,1218,2261,2117,1692,2269,3408,2729,3293,684,1628
3655,579,2949,3051,2069,3941,1083,3422,2677,4606,1142,2317,2160,1539,2232,3377,2840,3347,650,1582
3744,534,2858,3248,2032,3964,1058,3553,2851,4923,1153,2341,2187,1657,2322,3382,2795,3417,655,1551
3884,604,3014,3209,2107,4118,1010,3501,2683,4579,1230,2306,2201,1636,2282,3629,2812,3498,761,1592
3788,589,2960,3204,2112,3990,1042,3533,2741,4846,1178,2275,2111,1712,2363,3525,2770,3466,677,1564
3620,567,2887,3303,2087,4014,1053,3557,2779,4754,1165,2214,2035,1553,2329,3485,2765,3374,695,1578
3651,589,2846,3165,2194,4038,1098,3676,2815,4636,1086,2340,2180,1639,2201,3422,2771,3412,701,1681
3622,580,3051,3375,1992,3887,1116,3498,2929,4730,1110,2395,2131,1695,2259,3404,2715,3511,742,1623
3752,553,3029,3243,2054,4086,1021,3600,2748,4864,1128,2343,2181,1644,2241,3572,2823,3468,634,1552
3698,551,2937,3127,2027,3851,1035,3460,2807,4764,1082,2178,2214,1578,2315,3447,2693,3376,710,1509
3653,513,3012,3132,2048,3726,1064,3477,2637,4662,1174,2371,2061,1622,2284,3410,2878,3309,661,1637
3766,568,2879,3117,2125,3918,990,3542,2647,4657,1171,2270,2227,1580,2256,3561,2806,3514,687,1509
3719,521,2904,3128,2146,3812,1066,3485,2832,4737,1140,2233,2141,1591,2341,3419,2761,3366,706,1677
3711,606,2984,3147,2112,3932,1104,3598,2776,4694,1186,2283,2154,1674,2385,3420,2719,3432,703,1624
3662,591,3024,3212,2119,4010,1039,3576,2721,4799,1119,2289,2148,1599,2375,3499,2818,3525,723,1613
3681,543,3097,3413,2123,3912,1067,3538,2831,4697,1134,2330,2138,1705,2391,3394,2754,3400,693,1635
3685,532,2967,3209,2159,3808,1118,3562,2774,4534,1182,2242,2190,1586,2313,3494,2846,3449,702,1588
3826,515,2954,3177,2026,3845,1107,3563,2890,4582,1113,2244,2140,1733,2255,3549,2669,3370,681,1471
3633,581,2914,3273,2032,3885,1085,3621,2778,4728,1101,2187,2117,1508,2365,3566,2735,3383,654,1510
3853,535,2970,3058,2120,3906,1091,3568,2779,4837,1212,2332,2174,1677,2251,3552,2764,3411,719,1590
3745,569,3101,3280,2046,4042,1068,3475,2784,4692,1112,2351,2045,1734,2298,3514,2909,3353,661,1667
3592,554,2796,3074,2099,3748,1065,3390,2678,4628,1095,2274,2156,1662,2374,3388,2737,3339,669,1584
3868,566,2904,3107,2020,3981,1041,3641,2728,4752,1126,2327,2084,1677,2272,3568,2881,3376,675,1563
3732,523,2773,3106,2056,3895,1037,3409,2743,4557,1181,2151,2155,1621,2232,3404,2760,3373,634,1492
3721,591,2740,3093,1987,3676,1085,3404,2781,4585,1109,2228,2175,1602,2249,3358,2699,3306,666,1466
3838,540,2824,3024,2104,4053,1085,3552,2812,4733,1222,2337,2108,1621,2417,3501,2800,3477,660,1603
3769,506,2890,3109,2035,3920,1081,3482,2688,4563,1093,2328,2041,1704,2367,3578,2822,3388,688,1630
3868,562,2915,3149,2114,3958,1013,3587,2826,4689,1141,2356,2079,1670,2173,3557,2709,3345,642,1596
3841,562,2926,3114,2104,4029,973,3629,2813,4816,1175,2400,2125,1673,2301,3609,2664,3560,703,1611
3778,592,3001,3246,2011,3934,1044,3541,2736,4644,1149,2220,2153,1627,2354,3480,2757,3502,688,1627
3834,535,2993,3174,2136,4027,1050,3548,2752,4853,1149,2247,2204,1707,2286,3575,2777,3490,692,1623
3694,554,3038,3238,2132,3921,1101,3586,2751,4853,1167,2376,2212,1679,2299,3508,2809,3499,715,1611
3691,524,3032,3245,2122,3852,1035,3458,2896,4691,1195,2258,2105,1594,2279,3482,2752,3304,672,1596
3762,502,2923,3137,2097,3900,994,3538,2703,4580,1142,2281,2119,1655,2294,3436,2859,3248,644,1566
3854,567,2848,3348,2008,3867,1016,3578,2695,4697,1122,2234,2105,1624,2314,3468,2783,3284,670,1576
3613,552,2958,3179,2206,3946,1035,3612,2736,4726,1086,2348,2153,1618,2299,3465,2873,3344,670,1671
3767,536,2968,3145,2087,4033,1094,3539,2791,4802,1113,2359,2207,1615,2351,3415,2795,3367,701,1628
3767,499,2958,3121,2151,3940,992,3709,2814,4765,1157,2283,2200,1720,2192,3510,2814,3488,651,1628
3577,540,2976,3088,2076,3815,1108,3396,2684,4696,1122,2294,2041,1626,2271,3453,2665,3333,713,1620
3789,587,2958,3295,2058,4080,1070,3589,2893,4737,1172,2346,2165,1603,2258,3435,2816,3487,661,1627
3792,544,2978,3154,2047,3903,1033,3520,2660,4790,1153,2303,2113,1680,2225,3598,2889,3362,679,1595
3632,538,2912,3366,2068,3983,1076,3427,2797,4637,1232,2259,2134,1682,2300,3416,2706,3433,658,1547
3646,579,2977,3070,2065,4028,1049,3503,2738,4625,1154,2243,2168,1610,2221,3440,2759,3375,691,1543
3723,567,2993,3120,2104,3994,1021,3563,2759,4781,1136,2192,2128,1647,2271,3546,2749,3364,690,1530
3728,582,2858,3049,2120,3970,1019,3442,2769,4621,1126,2248,2024,1598,2203,3411,2778,3288,651,1600
3635,533,2942,3167,2059,3816,1015,3573,2617,4648,1145,2244,2117,1593,2237,3383,2864,3305,660,1636
3651,584,2980,3254,2099,3758,993,3560,2674,4817,1112,2253,2142,1647,2350,3512,2746,3278,648,1525
3479,537,2915,3113,2125,3961,1059,3628,2730,4846,1105,2318,2094,1671,2311,3418,2684,3398,663,1537
3625,602,2969,3161,2060,3943,1032,3653,2831,4661,1128,2344,2101,1600,2249,3471,2845,3435,644,1605
3834,516,2980,3443,2115,3937,1104,3534,2897,4799,1157,2344,2146,1642,2317,3475,2772,3364,656,1605
3658,551,2982,3260,2132,3868,1069,3560,2700,4746,1118,2189,2137,1636,2385,3437,2651,3459,673,1597
3723,540,2919,2966,2003,3877,1036,3495,2692,4506,1110,2258,2072,1603,2225,3465,2716,3282,626,1491
3798,578,3061,3228,2164,3940,1127,3574,2890,4875,1127,2440,2251,1618,2373,3548,2779,3513,734,1673
3791,556,2891,3162,2139,3909,1044,3559,2815,4700,1203,2388,2134,1719,2246,3439,2744,3283,713,1672
3677,533,2981,3115,2173,3927,1063,3556,2714,4808,1161,2303,2120,1739,2213,3489,2840,3459,656,1563
3777,564,2840,3003,2092,3837,1032,3502,2704,4634,1131,2267,2056,1595,2223,3549,2867,3332,717,1510
