Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4764,471,2873,3202,1847,3587,1082,2720,1965,4904,1030,1660,2431,1981,3288,2675,2609,3303,719,1446
4759,443,3077,3154,2001,3637,1027,2801,1932,4974,983,1775,2340,1860,3163,2835,2798,3270,709,1580
5064,512,3092,3457,2001,3811,1114,2898,2029,5169,1130,1755,2473,2095,3411,2874,2700,3534,726,1553
4961,544,3068,3376,2032,3808,1073,3066,2172,5444,1131,1895,2436,2246,3533,3060,2815,3585,778,1658
4666,530,2950,3085,1807,3715,1053,2777,1880,4936,1102,1670,2274,1874,3094,2728,2517,3401,694,1457
4621,517,3117,3366,2055,3827,1041,2886,1936,5148,1050,1862,2419,2105,3092,2997,2861,3537,678,1582
4865,486,3063,3370,2058,3760,1062,2823,2015,5253,1050,1782,2499,2032,3252,2853,2802,3559,719,1570
4814,481,2936,3164,1954,3829,1044,2770,1951,4932,991,1733,2500,1940,3181,2791,2674,3525,731,1442
4535,472,3231,3263,1800,3780,1024,2791,1938,4950,941,1889,2374,1911,3133,2768,2747,3278,715,1492
4854,472,2990,3352,2010,3621,1044,2917,2055,5153,1116,1741,2424,1936,3333,2805,2569,3475,713,1515
5226,495,3139,3346,2143,3882,1101,3056,2193,5408,1070,1783,2528,2060,3196,2903,2838,3590,724,1550
4765,460,2981,3183,1912,3576,1010,2783,2039,4943,1023,1750,2338,1840,3129,2823,2696,3432,651,1489
5013,481,3040,3299,1904,3741,996,2760,1865,4987,1020,1768,2489,1929,3314,2759,2760,3438,698,1355
4930,452,2662,3207,1874,3621,1001,2788,1869,4944,1050,1659,2285,2004,3229,2670,2549,3433,656,1378
4562,498,2916,3232,1866,3584,1094,2838,2009,4831,1067,1699,2441,1778,3253,2665,2639,3370,749,1544
5081,508,3035,3442,1943,3767,1134,3006,2127,5304,1059,1722,2445,1935,3291,2797,2862,3513,676,1491
5105,497,3114,3345,1963,3907,1090,2885,2043,5248,1055,1644,2592,2013,3232,2841,2754,3578,721,1493
4898,434,3098,3249,1934,3578,1021,2841,2025,5078,1083,1704,2428,1973,3203,2863,2709,3439,694,1473
5365,542,3115,3509,1949,4062,1112,3128,2142,5458,1187,1919,2532,2142,3261,3048,2924,3721,723,1438
4523,443,2889,3042,1797,3525,1023,2762,2047,4833,959,1678,2334,1848,2991,2597,2599,3131,638,1409
4830,442,3023,3449,1979,3746,1035,2698,2034,5078,1004,1837,2429,2051,3139,2889,2727,3330,711,1542
