Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4881,508,3039,3248,1879,3715,1087,2538,1848,4936,1108,1484,2489,1664,3454,2730,2665,3588,767,1490
5034,543,3296,3538,1952,4054,1218,2802,2016,5124,1140,1754,2555,1780,3395,2857,2777,3718,745,1576
4831,467,2953,3301,1812,3986,1159,2750,1931,4890,1081,1709,2463,1709,3153,2756,2666,3528,741,1530
4787,565,3207,3343,1921,4031,1105,2647,1853,4927,1071,1672,2514,1826,3402,2807,2902,3639,769,1543
5010,516,3147,3370,1782,3946,1112,2669,1949,4904,1033,1610,2534,1808,3437,2624,2706,3629,726,1503
4716,465,3023,3384,1811,3704,954,2586,1913,4765,1115,1531,2342,1730,3260,2732,2642,3317,703,1296
5282,543,3101,3531,1941,3980,1184,2911,2010,5007,1134,1595,2694,1758,3618,2764,2709,3688,759,1589
4714,544,3054,3410,1802,3972,1122,2784,2078,4790,1060,1726,2448,1683,3332,2721,2662,3493,718,1561
4819,464,3007,3185,1764,3848,968,2580,1847,4791,1027,1557,2427,1824,3210,2654,2619,3347,698,1466
4870,585,3064,3389,1964,3990,1154,2684,1950,4968,1137,1618,2566,1772,3319,2766,2680,3627,749,1463
4679,492,3124,3309,1780,3815,1073,2677,1807,4753,1007,1628,2392,1659,3488,2733,2569,3489,734,1524
4945,495,3147,3472,1935,3808,1118,2755,1913,4996,1024,1585,2537,1761,3421,2706,2725,3548,761,1534
4578,497,2973,3144,1740,3760,973,2685,1818,4680,1092,1567,2339,1673,3298,2591,2677,3454,711,1454
4996,541,3203,3515,1899,4057,1213,2820,2050,5175,1174,1592,2551,1838,3635,2758,2718,3776,803,1648
4750,524,3142,3352,1866,3892,1106,2854,2041,4838,1072,1632,2456,1772,3187,2722,2580,3537,719,1501
4844,543,3085,3175,1887,3851,1129,2712,1902,4782,1098,1628,2398,1726,3348,2570,2579,3582,728,1448
5180,561,3213,3633,2049,4059,1095,2941,2135,5353,1149,1715,2573,1913,3667,2963,2780,3850,730,1570
4916,509,3197,3511,1956,3984,1050,2807,1998,4850,1156,1767,2489,1775,3371,2875,2807,3666,737,1623
4752,524,3113,3310,1949,3969,1094,2771,1815,4942,1075,1628,2503,1686,3286,2785,2758,3645,723,1548
4535,517,3003,3241,1820,3919,1114,2783,2114,4827,1117,1633,2313,1648,3113,2617,2578,3385,680,1588
4782,571,3048,3313,1826,3810,1063,2801,1992,5002,1035,1701,2438,1813,3434,2692,2656,3506,691,1429
4655,527,2983,3393,1875,3876,1180,2701,2040,4876,1163,1601,2530,1723,3416,2684,2720,3521,782,1516
4956,474,3179,3479,1857,3738,1128,2815,1842,5062,1134,1528,2572,1737,3421,2689,2679,3662,780,1489
4812,539,3022,3305,1865,3921,1114,2687,1942,4767,1013,1668,2407,1794,3106,2779,2613,3566,749,1543
4794,514,3197,3493,1913,3825,1094,2886,2042,5013,1097,1620,2530,1780,3487,2837,2700,3459,778,1481
4895,524,3177,3454,1968,4005,1122,2824,1957,5115,1056,1681,2570,1687,3391,2870,2842,3782,664,1564
4836,491,3084,3332,1988,4157,1194,2870,2056,5172,1106,1685,2491,1783,3289,2883,2680,3742,756,1578
4794,538,3043,3375,1736,3844,985,2668,1931,4773,1117,1612,2461,1728,3229,2690,2611,3455,674,1466
4596,506,2970,3279,1796,3626,992,2578,1990,4660,1056,1596,2415,1753,3100,2489,2559,3304,742,1407
4956,542,3095,3276,1939,3915,1131,2662,1906,5037,1120,1638,2518,1761,3404,2638,2598,3571,744,1520
4829,550,3217,3436,1853,3920,1107,2696,1849,4832,1064,1584,2516,1800,3439,2730,2766,3414,716,1521
4683,504,3179,3643,1849,3941,1047,2781,2085,4999,1094,1672,2405,1800,3592,2678,2614,3564,739,1568
4977,452,3206,3489,1811,3929,1153,2730,1959,5020,1065,1669,2514,1802,3417,2742,2738,3501,750,1520
4875,477,3146,3184,1815,4113,1018,2660,1938,4828,1062,1747,2501,1781,3333,2818,2656,3721,784,1537
4982,484,3035,3416,1996,4209,1123,2827,1936,5012,1180,1729,2559,1651,3279,2839,2780,3787,773,1530
4746,590,3176,3472,1859,4005,1125,2719,1982,4806,1082,1756,2431,1710,3400,2701,2540,3413,653,1517
4846,516,3162,3352,1971,3842,1099,2837,2043,5117,1122,1751,2538,1864,3370,2853,2666,3573,752,1586
4834,555,3137,3537,1868,3817,1084,2801,1962,4845,1055,1678,2488,1830,3377,2902,2811,3645,784,1611
4956,485,3216,3478,1942,3952,1103,2743,1938,5106,1029,1644,2589,1823,3511,2812,2715,3687,811,1524
