Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3836,549,2929,3087,2005,4057,1164,3442,2522,4821,1049,2112,2272,1604,2441,3331,2779,3573,675,1723
4110,591,3003,3066,2100,4205,1092,3521,2597,4856,1128,2102,2268,1629,2517,3252,2773,3659,671,1661
3958,614,2873,3287,2126,4029,1109,3362,2598,4679,1131,2145,2205,1618,2668,3186,2833,3563,664,1615
3900,572,2933,3136,2024,4053,1178,3426,2638,4933,1159,2096,2234,1629,2496,3257,2745,3510,643,1659
3886,607,2924,3215,2166,3997,1113,3500,2644,4727,1099,2041,2176,1616,2536,3310,2684,3522,655,1681
3901,603,2854,3115,1949,3923,1066,3397,2689,4626,1058,2037,2222,1515,2460,3188,2613,3444,654,1575
4008,569,2920,3063,2044,3940,1071,3359,2608,4646,1096,2144,2183,1648,2510,3220,2730,3461,676,1605
3954,577,2882,3147,2072,4140,1034,3462,2573,4761,1138,2217,2221,1640,2436,3361,2939,3635,686,1656
3989,604,2992,3196,2102,4157,1175,3438,2689,4887,1075,2078,2261,1595,2604,3273,2778,3599,714,1670
3814,563,2823,3159,2018,4031,1109,3300,2660,4587,1101,1974,2103,1636,2458,3291,2742,3519,687,1567
3886,640,3002,3222,1904,4075,1137,3272,2558,4667,1144,2059,2273,1657,2538,3321,2666,3357,656,1612
3914,582,2853,3106,2106,3960,988,3331,2606,4700,1111,2102,2201,1591,2471,3330,2802,3560,669,1645
3951,596,2947,3163,2051,3975,1102,3302,2519,4722,1108,2127,2324,1700,2501,3290,2793,3546,618,1636
3800,533,2865,3042,2101,3871,1076,3522,2668,4741,1111,2059,2182,1645,2449,3207,2710,3372,657,1600
3887,584,2911,3106,2022,4062,1045,3389,2564,4688,1092,2062,2131,1564,2398,3155,2714,3355,648,1543
3975,544,2910,3323,1997,3924,1113,3378,2636,4752,1125,2121,2231,1636,2442,3376,2748,3477,682,1620
4070,552,2951,3255,2029,4025,1042,3236,2609,4806,1140,2015,2218,1643,2648,3224,2912,3479,665,1662
3856,536,2819,3200,1973,3835,1072,3457,2729,4644,1119,2080,2165,1687,2519,3200,2716,3406,626,1548
3939,617,2897,3156,2126,4173,1131,3392,2685,4765,1125,2117,2244,1633,2448,3354,2749,3418,652,1685
3867,577,3012,3334,2099,4094,1076,3334,2647,4712,1123,2151,2154,1676,2517,3316,2770,3515,641,1643
3753,543,2953,3163,2020,3966,1092,3472,2803,4788,1154,2192,2191,1633,2525,3283,2730,3397,708,1603
3919,576,2983,3135,2126,4021,1061,3424,2527,4791,1102,2145,2261,1673,2560,3178,2849,3559,723,1694
3900,576,2911,3139,2102,3955,1072,3390,2575,4868,1127,2131,2191,1560,2497,3251,2766,3538,654,1623
4008,615,2922,3179,2028,4011,1104,3395,2550,4785,1143,2086,2223,1687,2500,3241,2739,3560,690,1570
3959,530,2990,3268,2032,4007,1032,3323,2821,4699,1221,2161,2241,1677,2538,3307,2868,3538,693,1693
3991,568,2876,3155,2071,4078,1066,3269,2518,4652,1159,2129,2152,1560,2433,3181,2806,3577,649,1613
3863,598,2894,3148,2109,3939,1140,3443,2624,4751,1193,2184,2286,1642,2565,3328,2677,3460,753,1710
3893,611,3029,3154,2142,4142,1097,3487,2649,4563,1085,2167,2196,1637,2605,3309,2824,3555,685,1728
3885,641,2872,3200,1956,4130,1172,3406,2625,4780,1118,2038,2179,1674,2656,3321,2744,3576,656,1575
3936,547,2998,3158,2045,4163,1158,3306,2562,4714,1125,2173,2302,1614,2525,3370,2802,3622,693,1677
3864,574,2927,3151,2011,4054,1103,3467,2664,4827,1084,2104,2266,1622,2577,3290,2888,3532,700,1625
3736,630,2844,3051,2122,4008,1058,3420,2603,4676,1154,2021,2331,1671,2436,3331,2649,3439,691,1630
3867,574,2821,3160,2095,4118,1088,3522,2716,4706,1102,2134,2164,1611,2487,3302,2754,3540,642,1683
3958,630,2837,3207,2180,4053,1093,3282,2726,4682,1109,2157,2247,1683,2458,3269,2836,3668,672,1681
4064,556,3041,3166,2010,4127,1121,3246,2669,4789,1173,2112,2214,1656,2628,3199,2828,3553,657,1613
3864,546,2848,3131,2031,3949,1044,3418,2620,4684,1151,2060,2112,1612,2586,3158,2859,3387,618,1612
3961,588,2766,3064,2059,3804,1143,3359,2620,4702,1088,1956,2239,1550,2563,3202,2644,3383,600,1542
3891,617,2868,3062,1992,3949,1112,3396,2629,4715,1143,2068,2254,1592,2584,3281,2773,3423,715,1665
4021,638,2949,3181,2106,4023,1087,3368,2523,4801,1066,2202,2321,1693,2506,3282,2823,3553,635,1673
3929,599,2841,3167,2059,3980,1084,3437,2649,4775,1096,2181,2226,1732,2427,3216,2730,3542,659,1634
4003,625,2890,3256,2092,4086,1078,3338,2674,4877,1174,2183,2157,1573,2589,3299,2922,3616,663,1620
3965,587,2980,3108,2182,4087,1118,3508,2745,4851,1094,2108,2232,1648,2616,3260,2806,3456,698,1591
3823,556,2800,3121,2017,4069,1116,3392,2582,4715,1075,2031,2253,1656,2533,3274,2683,3516,602,1653
3966,604,2801,3141,2152,3981,1046,3273,2657,4830,1117,2080,2234,1666,2481,3152,2734,3531,673,1559
3957,549,2891,3264,1992,4064,1031,3426,2551,4765,1105,2154,2316,1656,2545,3227,2830,3470,685,1632
3875,562,2901,3237,2035,3914,1067,3334,2674,4620,1162,2165,2247,1600,2504,3076,2735,3419,658,1598
3927,580,2929,3191,2068,4030,1074,3492,2596,4813,1135,2029,2343,1653,2590,3178,2740,3652,648,1620
3972,583,3052,3187,2005,4081,1131,3538,2662,4884,1056,2074,2317,1714,2703,3331,2761,3584,651,1718
3826,599,2907,3032,2011,4006,1043,3361,2688,4579,1046,2052,2178,1599,2552,3222,2744,3549,633,1657
3945,635,2864,2981,2092,3959,1098,3141,2539,4620,1094,2059,2136,1653,2431,3122,2777,3438,695,1625
3818,619,2851,3005,2045,3945,1060,3363,2542,4700,1093,2072,2118,1597,2452,3159,2626,3382,625,1590
3999,607,2925,3152,2064,4055,1115,3573,2759,4908,1196,2050,2278,1590,2591,3231,2818,3589,685,1698
3915,576,3021,3176,2097,4007,1029,3275,2468,4687,1149,2098,2272,1630,2439,3371,2897,3657,676,1695
3951,588,2975,3218,2003,4047,1058,3445,2613,4820,1150,2068,2168,1575,2504,3297,2866,3373,670,1556
3935,560,2870,3180,2100,4079,1138,3456,2609,4770,1114,2109,2249,1666,2510,3332,2838,3553,625,1613
3927,585,2913,3121,2022,4013,1070,3490,2659,4681,1048,2141,2204,1641,2550,3283,2782,3500,642,1630
3890,601,2798,3118,2036,3949,1127,3399,2663,4590,1089,2060,2139,1589,2523,3279,2844,3431,698,1485
3954,596,2898,3287,2042,3956,1106,3518,2667,4734,1162,2104,2228,1598,2573,3434,2754,3518,622,1594
4016,575,2931,3140,2077,4196,1126,3583,2664,4765,1177,2091,2276,1730,2608,3319,2912,3646,684,1692
4045,609,2886,3158,2067,4009,1081,3352,2494,4826,1080,2109,2237,1681,2607,3244,2860,3416,606,1609
4055,560,2951,3173,2029,4139,1100,3423,2640,4822,1127,2114,2273,1656,2547,3375,2822,3651,641,1644
4071,596,3023,3280,2004,3940,1086,3541,2734,4821,1131,2010,2232,1601,2499,3259,2759,3586,668,1685
3876,570,2845,3180,2104,3924,1046,3311,2513,4619,1127,2096,2156,1583,2481,3290,2649,3324,612,1638
3932,593,2855,3100,2034,4099,1087,3491,2654,4840,1102,2194,2151,1660,2394,3215,2823,3445,693,1636
3963,606,3011,3163,2127,4190,1130,3517,2666,4922,1163,2179,2254,1626,2551,3454,2729,3556,741,1743
3834,559,2902,3136,2142,3995,1097,3535,2618,4742,1132,2025,2232,1596,2430,3364,2835,3496,629,1642
3951,569,2891,2994,2139,4034,1034,3522,2667,4909,1181,2083,2303,1580,2516,3345,2851,3630,704,1698
3978,589,3024,3323,2054,4068,1130,3500,2678,4732,1175,2178,2317,1688,2447,3323,2887,3545,673,1647
3927,598,2867,3117,1984,4036,1081,3268,2615,4785,1155,1922,2358,1608,2520,3218,2757,3533,607,1560
3836,595,2740,3218,2038,4074,1120,3368,2609,4732,1118,1955,2108,1621,2526,3183,2741,3458,666,1603
4022,631,2959,3127,2060,3995,1148,3381,2791,4668,1170,2055,2198,1574,2529,3219,2817,3453,702,1685
4054,539,2891,3125,2075,4017,1110,3343,2614,4724,1133,2072,2112,1699,2547,3200,2709,3498,634,1638
3815,572,3001,3329,2125,3999,1089,3442,2707,4762,1185,2211,2260,1671,2583,3281,2723,3425,623,1700
3838,547,2888,3310,2009,3947,1081,3458,2715,4783,1189,2067,2116,1564,2590,3344,2840,3540,648,1576
3753,575,2873,3094,2004,4053,1136,3437,2689,4670,1142,2060,2270,1625,2518,3145,2749,3479,624,1605
3867,515,2772,3077,1968,3924,1124,3454,2706,4682,1113,2079,2209,1652,2332,3133,2765,3542,662,1562
