Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3653,435,2831,3279,2258,3717,1026,3664,3155,4773,1111,2376,2169,1661,2177,3293,2753,3340,632,1559
3583,482,2985,3260,2233,3812,991,3576,3118,4808,1093,2468,2128,1593,2199,3298,2781,3520,618,1620
3618,508,2893,3247,2138,3761,1024,3579,3045,4763,1052,2453,2168,1678,2180,3325,2900,3424,634,1482
3630,550,2856,3295,2221,3792,1010,3451,3139,4725,1120,2399,2140,1682,2221,3343,2820,3374,608,1590
3514,498,2990,3300,2235,3861,1078,3698,3397,4642,1104,2450,2119,1678,2255,3356,2797,3394,626,1692
3620,510,3030,3283,2182,3729,1041,3607,3135,4589,1070,2380,2136,1645,2192,3231,2694,3270,605,1456
3753,478,2887,3330,2244,3748,1024,3604,3090,4684,1092,2370,2092,1706,2218,3277,2875,3370,604,1618
3549,476,2987,3278,2321,3866,989,3667,3322,4781,1106,2587,1987,1736,2175,3303,2796,3516,632,1618
3530,518,2954,3294,2201,3683,986,3521,3213,4839,1069,2409,2125,1746,2309,3243,2685,3359,650,1588
3554,516,2915,3336,2115,3868,1093,3752,3248,4639,1081,2517,2065,1711,2268,3154,2817,3317,593,1586
3627,521,3071,3046,2240,3768,1035,3447,3010,4816,1096,2367,2120,1647,2201,3252,2826,3359,646,1683
3744,510,2837,3245,2256,3811,1002,3621,3136,4780,1072,2378,2104,1707,2291,3292,2884,3515,606,1532
3499,503,2850,3267,2143,3726,1000,3565,3231,4715,1039,2358,2100,1761,2278,3378,2890,3392,667,1602
3640,490,2943,3267,2207,3731,985,3364,3067,4589,1075,2273,2100,1694,2281,3268,2703,3501,594,1589
3641,470,2996,3311,2161,3774,975,3665,3175,4808,1087,2429,2045,1645,2164,3275,2756,3413,696,1536
3549,457,2939,3405,2145,3700,1060,3616,3169,4846,1038,2357,2103,1711,2346,3315,2798,3405,585,1512
3629,508,2832,3207,2228,3736,976,3699,3074,4652,1121,2467,2079,1583,2216,3267,2725,3395,645,1511
3509,495,3014,3270,2243,3687,1070,3796,3264,4688,1069,2454,2138,1695,2356,3361,2818,3409,659,1535
3436,470,2883,3144,2247,3664,1033,3630,3132,4592,1033,2363,1980,1616,2266,3277,2720,3340,590,1566
3634,533,2827,3351,2148,3968,1110,3728,3223,4697,1115,2528,2083,1671,2303,3329,2799,3422,574,1579
3544,531,2825,3349,2169,3761,990,3665,3226,4627,1072,2483,2065,1791,2150,3336,2797,3400,548,1645
3520,519,2988,3292,2170,3703,991,3733,3121,4835,1096,2418,2081,1687,2234,3235,2780,3428,579,1602
3571,529,2989,3303,2274,3792,999,3662,3194,4875,1154,2319,2004,1680,2313,3339,2751,3379,630,1533
3584,505,2813,3296,2273,3809,977,3603,3146,4927,1059,2405,2156,1631,2341,3402,2797,3512,597,1492
3758,491,2961,3345,2271,3795,966,3449,3193,4618,1045,2316,2068,1597,2160,3397,2823,3382,624,1527
3651,491,2980,3355,2100,3724,1048,3616,3143,4692,1025,2502,2139,1685,2182,3312,2733,3282,639,1490
3657,455,2973,3210,2207,3743,939,3616,3149,4768,1133,2438,2116,1659,2241,3266,2679,3537,682,1519
3514,538,2899,3190,2212,3798,1059,3737,3269,4732,1024,2445,2081,1703,2140,3309,2817,3321,617,1515
3574,544,2933,3192,2178,3825,1029,3708,3096,4726,1085,2499,2084,1658,2152,3280,2877,3424,587,1569
3748,529,2915,3220,2284,3778,994,3589,3109,4781,1065,2322,2154,1712,2262,3236,2755,3489,613,1633
3567,503,2953,3168,2207,3708,1018,3622,3117,4641,1067,2296,2002,1587,2191,3260,2790,3381,638,1543
3685,473,2946,3197,2209,3797,1049,3537,3203,4676,1088,2369,2134,1594,2183,3242,2755,3451,581,1567
3570,464,2969,3283,2237,3685,1005,3639,3276,5010,998,2486,2106,1767,2165,3405,2803,3413,583,1604
3661,492,3026,3422,2254,3795,1107,3668,3344,4852,1113,2519,2082,1790,2263,3439,2883,3437,577,1576
3525,554,2905,3400,2250,3654,1067,3789,3421,4778,1080,2527,2196,1732,2307,3278,2794,3402,617,1565
3723,478,2944,3320,2138,3815,970,3512,3126,4705,1081,2358,2156,1607,2268,3263,2747,3383,619,1463
3570,451,2968,3247,2171,3721,1058,3571,3035,4561,1097,2380,2085,1664,2320,3253,2756,3413,635,1526
3513,501,2888,3201,2219,3724,1015,3591,3087,4713,1086,2369,2127,1707,2257,3206,2783,3397,653,1558
3499,479,2949,3288,2185,3852,962,3586,3285,4793,1115,2409,2097,1699,2276,3344,2851,3350,622,1561
3560,474,2978,3362,2162,3824,955,3580,3191,4700,1077,2503,2066,1668,2138,3251,2841,3467,663,1532
3707,472,2890,3350,2225,3861,977,3524,3018,4818,1040,2353,2103,1677,2357,3191,2756,3477,642,1524
3576,528,2933,3236,2179,3665,987,3570,3043,4665,1003,2425,2077,1639,2269,3322,2720,3413,640,1524
3664,493,2895,3275,2250,3687,998,3666,3146,4672,1076,2391,2089,1708,2223,3277,2739,3418,628,1569
3735,465,2865,3340,2275,3727,979,3614,3271,4707,1147,2357,1989,1687,2330,3287,2874,3339,581,1543
3592,476,2919,3283,2100,3720,994,3666,3268,4683,1044,2406,2138,1701,2278,3203,2711,3382,631,1508
3672,524,2891,3229,2222,3736,1073,3570,3073,4748,1003,2501,2170,1681,2221,3372,2851,3340,622,1638
3569,491,3045,3274,2213,3830,1076,3530,3081,4765,1047,2354,2072,1655,2371,3260,2819,3419,640,1562
3543,500,2987,3258,2162,3665,1033,3591,3253,4715,1026,2399,2087,1729,2266,3330,2882,3361,590,1566
3576,503,2792,3302,2191,3834,949,3528,3171,4666,1072,2418,1990,1685,2327,3222,2812,3340,604,1560
