Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3846,568,3128,3441,1961,3834,978,3330,2991,4528,1101,2165,2149,1873,2299,3216,2907,3446,666,1725
3990,537,3154,3544,1893,3874,1023,3229,3053,4654,1071,2105,2087,1717,2415,3230,2878,3409,701,1764
3980,493,3145,3475,1931,3682,956,3296,2863,4588,1099,2185,2166,1815,2426,3086,2946,3411,709,1682
3984,526,3080,3478,2030,3700,1012,3264,3034,4486,1037,2216,2114,1795,2272,3105,2864,3329,656,1703
3973,551,3044,3329,2069,3738,1056,3314,2935,4600,1155,2114,2155,1757,2359,3076,2999,3435,683,1769
4011,495,3094,3457,1936,3723,947,3213,2987,4508,1159,2150,2083,1772,2296,3152,2999,3294,726,1671
3965,535,3081,3451,1980,3908,1017,3228,2986,4645,1125,2159,2104,1830,2342,3139,2978,3348,709,1720
3902,467,3178,3401,2010,3866,1008,3197,2852,4478,1093,2105,2140,1817,2390,3127,2866,3471,669,1770
3988,562,3137,3615,2029,3807,1032,3257,2887,4661,1098,2240,2249,1852,2357,3105,2959,3459,700,1750
4025,566,3077,3444,1970,3704,1000,3313,2910,4495,1003,2142,2173,1811,2354,3252,2928,3321,707,1797
3933,567,3179,3527,1953,3572,968,3148,2975,4579,1023,2183,2232,1774,2355,3121,2982,3346,667,1776
3901,561,3051,3487,2006,3677,1009,3265,3077,4573,1031,2112,2110,1813,2355,3093,2923,3351,675,1810
3925,555,3068,3543,2025,3758,1009,3246,2947,4597,1106,2133,2124,1827,2338,3060,2835,3454,673,1841
4134,536,3036,3374,2021,3734,984,3267,2889,4677,1094,2208,2214,1810,2293,3231,2936,3326,672,1796
3892,461,3060,3438,2016,3717,959,3122,2856,4474,1103,2144,2011,1759,2239,3139,3015,3381,665,1752
3988,460,3027,3515,1945,3798,967,3204,2822,4538,1076,2126,2046,1820,2399,3072,2972,3476,719,1708
3934,494,3129,3484,2051,3713,1057,3194,2930,4693,1100,2247,2176,1778,2342,3067,3022,3443,700,1701
4049,540,2972,3359,1997,3926,990,3187,2874,4522,1114,2154,2103,1813,2301,3052,2861,3423,671,1793
3862,454,3166,3620,1973,3623,1008,3308,2934,4598,1100,2173,2173,1823,2387,3120,2979,3337,730,1743
3971,491,3146,3464,2005,3799,1010,3152,2865,4593,1159,2204,2066,1798,2367,3126,2964,3379,705,1747
3926,477,3163,3361,2026,3690,971,3274,2964,4535,1130,2185,2160,1810,2348,3182,2974,3382,685,1777
3992,521,3067,3436,2031,3776,1022,3212,3096,4639,1102,2186,2183,1849,2406,3118,2900,3470,677,1789
3966,505,3079,3487,1979,3916,992,3322,2942,4468,1124,2219,2117,1778,2299,3105,3102,3364,721,1715
4010,523,3104,3480,1950,3770,1021,3276,3074,4560,1155,2123,2134,1795,2406,3099,2847,3403,678,1744
4028,534,3113,3544,2039,3743,984,3259,2939,4515,1070,2106,2126,1811,2402,3114,2891,3384,717,1790
4048,562,3071,3478,1983,3590,965,3260,3070,4594,1111,2153,2147,1805,2421,3078,2984,3334,705,1677
4004,539,3111,3497,1925,3683,971,3258,2933,4581,1138,2177,2146,1862,2331,3125,2828,3344,655,1828
3984,568,3036,3472,2007,3637,974,3201,2980,4420,1124,2077,2221,1729,2364,3058,2889,3343,676,1828
3930,507,3145,3390,1992,3772,979,3308,2951,4574,1096,2095,2155,1737,2220,3152,2957,3318,725,1793
3923,518,3103,3435,1958,3710,960,3275,2917,4583,1164,2116,2113,1728,2450,2973,2945,3385,666,1736
4025,521,3091,3535,1999,3763,1027,3252,2962,4420,1101,2107,2252,1832,2314,3093,2918,3378,695,1753
3863,549,3126,3585,1875,3725,1004,3328,2960,4592,1108,2177,2123,1801,2387,3071,2858,3401,661,1672
3947,484,3121,3627,1917,3798,1025,3266,2847,4725,1194,2180,2151,1852,2266,3185,2922,3313,702,1715
4230,500,3121,3547,1956,3782,922,3133,2924,4642,1079,2117,2173,1858,2392,3122,2904,3360,758,1740
3928,534,3023,3503,2017,3731,988,3208,2991,4582,1116,2196,2115,1894,2311,3152,2830,3395,713,1778
3956,518,2965,3412,1930,3735,931,3219,2804,4457,1063,2141,2075,1743,2362,3141,2882,3327,670,1792
3991,514,3230,3560,2001,3735,996,3192,2947,4626,1140,2127,2042,1730,2389,3072,2965,3454,714,1813
3958,504,3036,3435,2028,3696,976,3244,2975,4578,1121,2242,2189,1745,2339,3190,2913,3443,687,1713
4040,500,3049,3498,2018,3814,1000,3280,3057,4509,1108,2257,2097,1825,2437,3151,2952,3399,690,1733
3915,528,3105,3394,1963,3785,1005,3218,2901,4634,1131,2223,2192,1781,2381,3121,3014,3357,724,1762
4014,512,3026,3578,1968,3757,999,3266,2769,4633,1113,2169,2081,1857,2347,3073,2846,3379,657,1727
3868,484,3036,3435,1997,3792,984,3279,2930,4662,1073,2020,2104,1863,2257,3016,2954,3353,704,1781
4014,487,3154,3453,1969,3787,979,3311,3019,4544,1125,2196,2144,1888,2369,3096,2867,3455,774,1733
4105,540,3099,3451,1959,3842,1033,3345,2891,4608,1109,2149,2122,1818,2295,3225,2911,3432,693,1746
4147,549,3039,3588,2007,3716,942,3232,3073,4654,1128,2083,2061,1788,2362,3074,2953,3304,673,1736
3944,508,3100,3524,2007,3759,1008,3284,2947,4683,1128,2189,2186,1843,2426,3099,3002,3485,681,1819
3924,547,2978,3462,2061,3737,964,3256,3011,4537,1090,2087,2190,1782,2339,3126,2873,3445,686,1687
3870,528,3034,3488,1946,3763,974,3234,2945,4604,1112,2091,2110,1782,2361,3036,2889,3484,749,1800
4004,503,3083,3352,1997,3729,979,3248,2910,4609,1121,2159,2182,1742,2395,3143,2987,3399,709,1798
3974,558,3074,3569,1961,3752,981,3184,2884,4599,1098,2178,2190,1746,2429,3258,3011,3542,722,1716
