Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3490,769,1894,2087,2362,3514,1466,2546,2005,5544,677,1804,3324,1645,3283,4529,3225,3445,691,1767
3408,816,1871,2119,2284,3622,1442,2460,2096,5425,689,1818,3355,1653,3226,4587,3135,3415,669,1693
3463,780,1787,2178,2258,3562,1504,2452,2073,5607,696,1777,3323,1660,3234,4563,3092,3363,644,1798
3510,773,1798,2200,2344,3461,1514,2588,2065,5525,682,1877,3444,1714,3371,4571,3228,3310,680,1802
3435,777,1869,2175,2246,3495,1437,2350,2121,5510,707,1723,3323,1677,3200,4414,3131,3215,694,1727
3407,769,1837,2015,2314,3513,1380,2510,2031,5471,646,1726,3246,1661,3247,4472,3208,3240,624,1732
3508,818,1841,2163,2307,3560,1439,2626,2058,5587,664,1752,3317,1674,3221,4419,3228,3303,694,1726
3464,823,1748,2085,2284,3514,1446,2392,2064,5448,704,1756,3264,1673,3202,4480,3139,3310,672,1717
3553,833,1868,2230,2247,3502,1426,2552,2207,5560,699,1797,3558,1750,3341,4573,3163,3346,691,1807
3424,734,1832,2147,2313,3458,1349,2416,2206,5347,666,1725,3402,1648,3222,4506,3180,3325,688,1780
3382,738,1912,2247,2204,3591,1394,2454,2121,5592,719,1851,3390,1650,3282,4486,3071,3238,676,1700
3341,822,1958,2232,2167,3627,1389,2451,2093,5475,656,1862,3241,1669,3242,4522,3190,3425,711,1714
3591,827,1990,2148,2338,3486,1511,2474,2143,5690,679,1801,3423,1702,3319,4671,3332,3437,678,1771
3584,778,1949,2178,2343,3558,1447,2490,2102,5456,695,1803,3398,1673,3387,4467,3208,3351,664,1807
3396,779,1914,2072,2223,3484,1451,2403,2004,5558,612,1886,3325,1641,3134,4467,3214,3295,680,1658
3397,766,1834,2152,2267,3371,1383,2450,1999,5514,689,1776,3420,1718,3232,4433,3097,3229,665,1612
3501,760,1922,2114,2301,3661,1383,2530,2047,5413,685,1825,3426,1638,3235,4473,3107,3345,685,1777
3421,749,1813,2119,2290,3522,1402,2502,1996,5530,713,1702,3381,1618,3334,4539,3281,3429,656,1758
3567,808,1964,2159,2257,3495,1514,2496,2000,5631,693,1831,3400,1728,3416,4601,3228,3444,698,1756
3519,758,1971,2190,2292,3753,1417,2463,2161,5499,687,1801,3403,1700,3398,4497,3128,3362,733,1774
3470,783,1915,2194,2270,3675,1433,2459,2144,5476,714,1875,3303,1665,3303,4455,3211,3313,701,1719
3596,781,1889,2100,2338,3593,1417,2565,2061,5767,685,1742,3572,1744,3438,4733,3219,3481,656,1737
3498,767,1867,2106,2259,3481,1502,2465,1976,5547,684,1745,3328,1682,3304,4569,3193,3396,736,1727
3497,767,1893,2221,2227,3540,1446,2447,2158,5588,658,1745,3321,1685,3230,4647,3228,3406,689,1734
3638,795,1995,2223,2260,3699,1446,2605,2132,5786,707,1787,3429,1808,3261,4707,3193,3433,720,1773
3420,798,1801,2142,2195,3467,1311,2440,2136,5495,670,1780,3305,1672,3253,4420,3181,3300,678,1723
3492,784,1841,2217,2260,3486,1418,2499,2178,5446,699,1739,3357,1688,3421,4537,3170,3410,677,1643
3323,768,1801,2191,2146,3543,1349,2402,2068,5272,603,1663,3299,1608,3352,4407,3118,3199,731,1711
3543,743,1830,2225,2349,3476,1399,2395,2133,5438,619,1783,3224,1615,3269,4393,3260,3309,679,1711
3515,792,1814,2180,2356,3640,1441,2522,2022,5481,688,1798,3353,1751,3212,4655,3165,3352,721,1737
3430,819,1909,2286,2297,3592,1387,2546,2126,5470,674,1855,3268,1611,3266,4543,3269,3452,684,1730
3535,802,1859,2237,2230,3530,1475,2470,2090,5480,702,1801,3298,1676,3415,4610,3189,3315,693,1620
3551,777,1857,2156,2222,3549,1406,2460,2187,5498,660,1848,3328,1651,3344,4593,3142,3328,664,1690
3350,843,1779,2095,2249,3546,1471,2556,2076,5446,621,1667,3398,1686,3339,4559,3155,3423,704,1801
3407,780,1861,2121,2273,3428,1492,2583,2054,5624,625,1714,3272,1656,3352,4414,3195,3316,660,1719
3521,741,1854,2125,2327,3433,1462,2481,1991,5534,647,1781,3352,1750,3295,4586,3185,3378,697,1784
3473,764,1879,2145,2255,3633,1340,2555,2135,5474,632,1755,3325,1715,3267,4549,3166,3336,678,1763
3540,812,1843,2193,2338,3517,1491,2506,2088,5587,658,1779,3411,1671,3294,4440,3287,3359,686,1795
3491,767,1844,2220,2360,3609,1446,2602,2152,5658,724,1760,3285,1702,3403,4445,3243,3377,710,1731
3402,792,1902,2141,2318,3598,1500,2540,2100,5583,683,1809,3389,1791,3394,4527,3241,3413,709,1743
3500,758,1836,2121,2272,3626,1401,2514,2209,5647,699,1836,3566,1771,3359,4614,3073,3431,668,1749
3564,766,1835,2121,2377,3525,1513,2519,2009,5518,713,1797,3441,1673,3316,4572,3201,3315,687,1793
3513,773,1869,2194,2242,3552,1365,2586,2074,5511,613,1702,3275,1681,3232,4427,3181,3359,688,1666
3463,756,1902,2146,2169,3533,1411,2343,2037,5459,661,1744,3332,1721,3239,4429,3249,3423,689,1672
3605,758,1893,2261,2338,3483,1431,2529,2095,5546,695,1804,3260,1640,3151,4548,3156,3452,710,1792
3481,796,1866,2065,2313,3498,1383,2484,2046,5623,653,1806,3329,1679,3321,4491,3216,3217,652,1776
3563,785,1849,2186,2316,3556,1506,2468,2049,5549,648,1796,3348,1605,3250,4542,3194,3463,727,1764
3369,764,1864,2041,2295,3584,1397,2466,1996,5379,653,1790,3175,1633,3154,4510,3126,3344,646,1740
3505,756,1740,2174,2214,3624,1455,2383,2068,5470,708,1741,3243,1612,3192,4525,3129,3297,711,1696
3355,762,1884,2064,2366,3467,1459,2451,1989,5566,651,1763,3456,1650,3334,4508,3072,3370,697,1752
3497,721,1805,2161,2218,3515,1408,2481,2082,5405,654,1751,3341,1657,3186,4388,3201,3321,608,1697
3567,754,1861,2138,2325,3560,1324,2528,2115,5631,679,1788,3279,1672,3383,4573,3174,3375,713,1782
3454,772,1817,2127,2273,3613,1429,2511,2134,5554,697,1792,3347,1729,3332,4532,3103,3457,684,1732
3407,718,1837,2084,2226,3471,1446,2385,2090,5452,668,1758,3291,1619,3219,4494,3207,3354,701,1724
3584,777,1857,2170,2294,3603,1390,2411,2100,5500,678,1793,3316,1613,3265,4548,3311,3426,714,1765
3384,751,1822,2021,2215,3355,1421,2476,2033,5401,646,1725,3338,1625,3137,4431,3167,3323,707,1615
3568,768,1878,2193,2297,3583,1447,2480,2169,5418,669,1791,3344,1676,3229,4555,3158,3420,727,1684
3610,788,1835,2214,2369,3506,1425,2528,2058,5636,680,1843,3362,1684,3405,4563,3082,3443,714,1743
3443,778,1866,2134,2240,3556,1365,2494,2063,5505,634,1719,3380,1694,3450,4538,3223,3409,712,1710
3473,761,1908,2072,2232,3471,1458,2322,2120,5296,641,1710,3349,1642,3163,4530,3230,3314,693,1677
3442,795,1802,2183,2363,3577,1465,2442,2315,5564,674,1798,3346,1741,3322,4510,3208,3382,684,1719
