Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4180,451,2978,2936,1949,3689,966,2865,2603,4757,932,2118,2150,1926,3070,2990,3002,3490,523,1506
4124,419,2794,2925,1945,3546,945,2831,2575,4589,974,1909,2198,1815,3112,2893,3127,3660,513,1593
4216,439,2993,2988,1959,3724,1004,2854,2518,4875,988,2121,2339,1969,3167,3026,3337,3760,580,1572
4159,428,2901,3031,1987,3711,1003,2660,2546,4638,979,1911,2231,1767,3200,3052,3282,3686,596,1624
4183,475,2899,2991,1927,3812,981,2842,2674,4990,955,2050,2279,1851,3211,3177,3141,3643,579,1608
4270,514,3086,3112,1957,3882,1048,2974,2632,4915,1080,1961,2276,1928,3242,3122,3199,3566,567,1533
3921,416,2852,2894,1857,3506,906,2778,2401,4567,944,1935,2146,1772,3015,2922,3044,3392,532,1615
4365,517,2984,2988,1966,3789,1069,2789,2539,4869,1029,1927,2497,1872,3163,3174,3230,3680,595,1495
4209,418,2919,3038,1972,3856,1084,2780,2511,4967,1020,2037,2239,1789,3128,3151,3368,3809,585,1699
4424,455,2993,3059,1933,3885,1076,2706,2489,4758,1027,1948,2311,1894,3309,3099,3131,3770,618,1553
4341,458,2839,3065,1998,3856,1075,2880,2506,4963,1051,2041,2305,1833,3068,3293,3264,3742,566,1515
4049,413,2897,3071,1965,3647,1039,2703,2588,4840,961,2151,2195,1881,3272,3200,3260,3742,517,1577
4186,482,2913,2955,1968,3568,1014,2826,2567,4745,1013,2004,2126,1832,3106,3149,3040,3609,552,1552
4393,507,2830,2933,2061,3766,1031,2797,2529,5037,976,1902,2283,1906,3129,3155,3207,3709,580,1604
4161,531,2877,3089,2006,3852,1074,2797,2668,4831,1015,2033,2316,1848,3046,3046,3133,3628,553,1591
4232,525,2886,3002,2002,3799,1042,2766,2598,4792,992,1989,2368,1792,3207,2989,3211,3604,606,1572
4166,519,2895,3134,1965,3870,1030,2758,2685,4797,1022,2045,2193,1896,3210,3102,3292,3577,610,1635
