Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3439,776,1811,2211,2276,3372,1522,2243,2067,5417,642,1730,3266,1691,3333,4384,3215,3303,635,1697
3539,815,1939,2254,2379,3624,1489,2390,2103,5380,686,1641,3337,1709,3275,4474,3230,3363,683,1755
3409,772,1818,2265,2227,3581,1392,2393,2176,5439,590,1748,3239,1745,3274,4397,3277,3333,646,1690
3536,731,1809,2162,2171,3559,1369,2460,2129,5331,670,1690,3284,1690,3327,4359,3272,3341,636,1793
3528,852,1892,2446,2405,3784,1497,2370,2288,5593,680,1772,3388,1702,3481,4420,3315,3221,724,1795
3518,792,1925,2246,2311,3687,1444,2476,2047,5594,689,1664,3489,1685,3359,4621,3242,3328,648,1780
3636,732,1731,2165,2368,3560,1477,2460,2099,5568,666,1683,3427,1688,3403,4528,3334,3252,662,1781
3565,719,1824,2105,2388,3450,1490,2341,2081,5422,632,1715,3335,1708,3371,4528,3151,3297,678,1727
3713,737,1791,2241,2364,3673,1445,2502,2145,5616,644,1764,3452,1681,3379,4592,3391,3379,693,1805
3632,771,1764,2250,2404,3657,1428,2425,2147,5570,626,1733,3407,1681,3407,4543,3217,3280,670,1786
3423,766,1883,2160,2298,3648,1488,2439,2073,5467,639,1663,3337,1654,3366,4579,3296,3312,640,1742
3489,784,1757,2245,2284,3675,1416,2410,2108,5664,640,1695,3443,1686,3398,4472,3271,3193,683,1730
3478,774,1819,2212,2320,3580,1457,2300,2175,5478,645,1714,3411,1634,3389,4450,3190,3331,672,1756
3545,722,1931,2246,2199,3592,1445,2392,2130,5457,668,1756,3337,1668,3445,4519,3329,3343,637,1723
3483,783,1807,2108,2365,3554,1408,2440,2041,5544,638,1697,3350,1665,3229,4555,3237,3410,677,1695
3497,741,1783,2323,2281,3549,1460,2357,2134,5393,690,1691,3314,1683,3337,4291,3258,3358,657,1730
3400,748,1781,2258,2262,3524,1437,2402,2072,5584,643,1688,3242,1687,3243,4534,3099,3244,689,1683
3395,751,1807,2289,2402,3664,1506,2431,2155,5615,681,1648,3445,1710,3432,4595,3318,3311,693,1777
3424,751,1796,2227,2373,3601,1449,2371,1899,5556,696,1630,3333,1759,3487,4551,3241,3292,653,1703
3533,747,1753,2191,2285,3571,1470,2473,2043,5437,637,1693,3362,1652,3467,4526,3245,3386,652,1738
3489,752,1794,2282,2258,3549,1443,2369,2157,5447,668,1693,3338,1721,3124,4398,3149,3268,657,1623
3623,788,1894,2297,2319,3813,1493,2532,2243,5487,675,1774,3444,1745,3392,4466,3349,3281,663,1855
