Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3527,497,2886,3394,2227,3577,999,3781,3478,4750,1057,2386,2019,1645,2295,3044,2609,3319,601,1849
3678,497,2862,3415,2257,3573,989,3723,3435,4697,1119,2417,2042,1581,2341,3128,2669,3316,555,1760
3653,522,2863,3370,2216,3515,998,3750,3464,4597,1147,2360,2097,1694,2310,3018,2729,3332,582,1860
3649,482,2913,3526,2234,3424,960,3833,3494,4620,1019,2460,2048,1703,2341,3032,2833,3259,548,1743
3522,463,2884,3373,2200,3534,992,3835,3481,4740,1136,2398,2069,1570,2312,3049,2626,3342,616,1910
3505,500,2909,3447,2212,3625,1037,3807,3536,4664,1073,2406,2036,1596,2223,2947,2642,3435,562,1860
3683,492,2854,3473,2236,3511,1033,3663,3374,4819,1069,2288,2045,1684,2381,2939,2649,3356,521,1805
3526,509,2914,3476,2183,3480,968,3822,3481,4697,1081,2389,1988,1588,2256,3009,2650,3267,559,1814
3642,491,2917,3377,2272,3479,998,3882,3452,4766,1099,2437,2043,1552,2226,3136,2618,3389,548,1851
3489,477,2943,3534,2211,3474,1031,3878,3497,4714,1083,2393,2003,1669,2425,3055,2680,3391,552,1823
3512,515,2801,3553,2176,3546,1013,3736,3493,4674,1108,2419,2013,1697,2418,2997,2666,3320,570,1801
3578,523,2912,3406,2186,3424,1032,3869,3457,4668,1050,2475,2100,1683,2357,3060,2662,3238,522,1856
3675,480,2935,3541,2167,3451,956,3736,3432,4749,1083,2401,1962,1661,2353,3065,2679,3379,614,1700
3642,493,2864,3376,2251,3615,990,3752,3458,4706,1088,2382,2083,1644,2306,3064,2522,3340,547,1785
3496,474,2930,3585,2184,3417,990,3771,3530,4612,1078,2359,2126,1568,2322,3093,2603,3287,511,1787
3736,466,2848,3389,2199,3515,1031,3895,3443,4767,1041,2427,2059,1656,2211,2999,2663,3167,578,1816
3454,494,2984,3634,2216,3545,987,3801,3687,4678,1050,2558,1936,1611,2251,2982,2523,3296,530,1858
3572,498,2922,3295,2295,3501,992,3842,3416,4739,1105,2449,2129,1562,2237,3062,2706,3289,567,1868
3541,530,2844,3458,2133,3501,1035,3758,3348,4814,1065,2407,2142,1682,2288,2960,2615,3204,585,1826
3642,509,2879,3345,2259,3553,970,3776,3518,4685,1016,2382,2064,1640,2257,3067,2693,3314,578,1796
3577,501,2853,3435,2184,3578,1027,3845,3508,4789,1079,2457,1953,1576,2314,3029,2702,3302,566,1842
3585,456,2970,3523,2232,3530,948,3777,3509,4738,1095,2376,2029,1678,2249,2983,2502,3335,514,1738
3604,552,2931,3515,2225,3549,1004,3678,3337,4851,1030,2381,2055,1559,2337,3093,2573,3232,569,1817
3595,494,2799,3437,2167,3623,1070,3689,3333,4822,1117,2379,2091,1629,2243,3023,2566,3376,595,1792
3674,506,2749,3248,2184,3548,1017,3728,3492,4734,1114,2299,2062,1657,2306,3054,2758,3463,590,1850
3633,561,2887,3318,2234,3658,1037,3855,3420,4595,1081,2439,2080,1569,2330,3025,2588,3345,583,1809
3475,552,2918,3376,2191,3378,1103,3879,3391,4635,988,2420,2078,1593,2257,2987,2560,3374,521,1814
3497,504,2939,3312,2280,3704,969,3839,3606,4781,1089,2500,2046,1614,2242,3047,2634,3323,578,1759
