Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4835,496,3165,3487,1871,3847,1119,2903,2039,4957,1152,1619,2580,1820,3475,2999,2802,3610,756,1618
4463,525,3005,3226,1843,3738,956,2715,1937,4819,1030,1595,2328,1670,3203,2653,2625,3416,713,1504
4492,573,3070,3401,1865,3753,928,2696,1997,4675,985,1604,2409,1718,3190,2743,2792,3515,715,1494
4736,535,3129,3345,1969,4025,1070,2846,1995,4821,1131,1701,2488,1793,3302,2847,2813,3783,660,1640
4477,518,2975,3270,1767,3648,1028,2919,2132,4703,1082,1767,2313,1651,3275,2744,2692,3513,654,1497
4703,525,3128,3578,1934,3841,1109,2871,2252,4966,1134,1748,2362,1739,3309,2855,2637,3593,729,1593
4676,517,3160,3482,1899,3872,1025,2699,2072,4743,1041,1732,2393,1752,3250,2692,2616,3564,737,1622
4746,509,3242,3541,1909,3951,1062,2883,2042,4841,1062,1749,2381,1837,3424,2860,2756,3655,694,1589
4654,503,3223,3513,1974,3874,1056,2916,2009,4967,1111,1693,2462,1744,3513,2724,2617,3675,783,1660
4829,481,3113,3462,1963,4004,1065,2966,2163,5169,1118,1720,2484,1823,3388,2855,2679,3724,763,1588
4694,603,3041,3473,1798,3864,1086,2778,2093,4954,1142,1668,2446,1821,3474,2751,2730,3589,717,1602
4675,537,3171,3463,1864,3832,1034,2788,1983,4837,1069,1700,2333,1782,3305,2828,2781,3587,723,1577
4935,547,3321,3321,1924,4241,1091,2748,2013,4997,1050,1856,2508,1669,3454,3044,2788,3728,772,1653
4511,525,2988,3254,1710,3755,980,2551,1996,4744,1107,1570,2258,1663,3152,2629,2538,3442,644,1393
4604,558,3183,3613,1897,3806,1025,2826,2203,4826,1132,1754,2276,1817,3425,2994,2722,3664,671,1650
4502,460,3096,3236,1779,3610,898,2700,2104,4661,1044,1603,2336,1682,3322,2683,2604,3435,706,1429
4458,554,3061,3418,1945,3906,1056,2834,2179,4696,1084,1825,2431,1634,3224,2792,2661,3563,758,1637
4489,557,3046,3314,1854,3938,1037,2795,2089,4718,1103,1712,2352,1743,3141,2813,2743,3633,746,1548
4632,537,3195,3449,1932,3914,1028,2867,2081,5006,1078,1747,2437,1774,3372,2795,2821,3637,770,1640
4671,570,3174,3332,1839,3919,1111,2812,2017,4896,1051,1762,2454,1742,3437,2786,2771,3633,727,1560
4414,532,2961,3360,1825,3831,987,2812,2159,4751,1055,1668,2302,1601,3243,2761,2545,3484,678,1485
4716,466,3013,3297,1849,3898,1105,2815,2099,4886,1053,1644,2532,1699,3324,2683,2626,3593,713,1522
4555,518,3007,3151,1841,3750,986,2862,1990,4704,1063,1753,2316,1693,3103,2775,2613,3405,735,1496
5147,556,3140,3609,2032,4240,1087,3043,2188,5435,1258,1809,2469,1859,3587,2999,2831,3816,780,1615
4833,607,3185,3655,1821,4092,1092,2712,1947,5015,1070,1697,2496,1762,3430,2767,2698,3768,723,1495
4517,495,3054,3593,1792,3747,1020,2920,2133,4780,1127,1659,2417,1692,3353,2880,2655,3584,664,1554
4523,540,3253,3495,1903,3941,1013,2948,2217,4778,1073,1827,2572,1823,3267,2934,2757,3641,759,1697
4871,560,3117,3626,1823,3931,1061,2700,2026,5037,1149,1551,2498,1670,3430,2698,2680,3695,694,1542
4629,564,3192,3600,1922,3942,1068,2871,2079,4959,1191,1803,2630,1853,3419,2855,2771,3685,821,1673
4605,551,3171,3440,1914,3925,1029,2936,2195,4813,1062,1767,2454,1761,3209,2792,2803,3489,769,1693
4494,550,3255,3355,1856,3912,1124,2929,2017,4784,1061,1892,2505,1745,3438,2822,2779,3668,750,1639
4869,603,3368,3414,1891,3909,1041,2892,2064,4945,1122,1745,2422,1736,3298,2978,2756,3692,705,1583
4921,586,3115,3515,1868,4020,1025,2889,2011,5109,1115,1731,2501,1732,3414,2733,2828,3676,743,1573
4502,525,3339,3296,1805,3973,1043,2882,2020,4857,1074,1717,2515,1745,3358,2905,2725,3780,766,1633
4451,454,3014,3400,1941,3715,986,2709,2154,4808,1074,1703,2229,1694,3268,2730,2696,3499,763,1554
4785,483,3434,3598,1893,4070,1090,3109,2211,4998,1127,1811,2475,1833,3493,2878,2831,3766,740,1613
4607,508,3131,3256,1793,3793,1074,2772,1938,4786,1066,1693,2308,1727,3079,2814,2772,3539,761,1568
4700,542,3260,3556,1940,4011,1030,2829,2225,5070,1197,1706,2440,1794,3431,2790,2893,3772,735,1592
4987,497,3212,3427,1970,4131,1036,2906,2105,5096,1084,1764,2535,1709,3527,2872,2866,3908,726,1615
4649,538,3109,3299,1928,3920,1082,2834,2204,4826,1034,1826,2434,1786,3245,2907,2829,3726,719,1785
4443,481,3146,3405,1756,3728,1059,2792,2049,4590,1108,1617,2316,1612,3250,2635,2674,3587,727,1544
4612,566,3149,3404,1963,3837,1033,2813,2065,4687,1096,1758,2460,1774,3257,2757,2787,3461,769,1547
4764,523,3260,3510,1983,4103,1102,2887,2068,4978,1166,1770,2561,1805,3364,2960,2813,3629,706,1571
4801,507,2924,3246,1922,3985,1002,2857,2054,4832,1079,1729,2409,1578,3223,2760,2556,3548,739,1567
4472,543,3272,3545,2017,4076,1070,3106,2282,4943,1122,1765,2541,1693,3391,2941,2824,3709,745,1775
4736,505,3041,3534,1893,3956,1019,2963,2299,4987,1158,1755,2315,1812,3298,2880,2567,3620,686,1595
4520,450,3004,3165,1836,3678,958,2699,1941,4764,1052,1621,2353,1697,3275,2582,2505,3362,704,1530
4728,574,3316,3409,1945,3899,1111,2731,2038,4745,1045,1687,2490,1840,3278,2818,2820,3714,770,1636
4642,566,3257,3449,1816,3903,1038,2740,2092,4864,1147,1652,2362,1770,3383,2815,2679,3654,728,1496
4457,490,3053,3254,1841,3665,950,2733,2093,4526,1044,1642,2366,1707,3134,2600,2559,3304,752,1584
4777,517,3155,3445,1988,4000,1092,2899,2122,4875,1138,1768,2433,1763,3307,2775,2713,3743,696,1670
4668,513,3161,3409,1782,3898,997,2775,2090,4698,1124,1626,2315,1808,3243,2659,2792,3604,691,1515
4542,526,3094,3327,1760,3739,991,2558,1910,4775,1053,1554,2388,1733,3403,2681,2523,3492,734,1493
4580,500,3083,3298,1813,3854,965,2605,1875,4776,1080,1620,2286,1576,3158,2752,2668,3593,697,1453
4444,442,3024,3277,1829,3689,1020,2878,1971,4718,1127,1767,2318,1809,3260,2679,2597,3549,664,1509
4559,504,3127,3550,1943,3811,1040,2871,2070,4832,1105,1589,2381,1703,3302,2685,2643,3513,727,1600
4665,563,3320,3544,1866,3906,1055,2850,2196,4817,1116,1846,2489,1772,3322,2931,2808,3707,758,1642
4480,503,2954,3163,1806,3622,982,2681,1886,4625,1022,1610,2256,1583,3111,2716,2548,3402,717,1518
4738,588,3274,3565,1934,4080,1051,2846,2246,4740,1098,1781,2585,1708,3386,2885,2774,3803,769,1709
4702,511,3120,3233,1833,3732,1049,2704,1863,4718,1027,1635,2408,1708,3238,2696,2614,3580,718,1528
5088,547,3108,3613,2048,4043,1039,2816,2128,5111,1139,1635,2654,1768,3571,2801,2818,3746,711,1620
4654,550,3280,3415,1982,3798,981,2933,2002,4710,1042,1744,2429,1624,3358,2831,2730,3567,696,1583
4516,525,3256,3413,1851,3907,1015,2913,2038,4809,1099,1708,2352,1781,3375,2735,2747,3607,737,1589
4551,503,2978,3372,1843,3851,990,2780,2083,4781,1095,1606,2336,1702,3255,2717,2663,3486,648,1484
4264,550,3079,3407,1882,3728,1083,2830,2262,4690,1107,1841,2465,1840,3240,2848,2712,3555,736,1626
4655,526,3045,3329,1768,3845,1103,2744,2052,4810,1083,1696,2373,1703,3291,2769,2641,3310,686,1543
4698,513,3192,3239,1902,3898,965,2883,1967,4868,1077,1774,2571,1622,3331,2955,2809,3746,740,1529
4873,543,3407,3647,1996,4173,1152,2960,2254,4864,1182,1816,2506,1790,3299,2931,2828,3791,815,1640
4827,537,3140,3522,1886,3962,1080,2956,2218,4976,1052,1836,2409,1762,3282,2889,2765,3664,686,1675
