Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4728,514,3124,3659,1991,3976,1145,2991,2303,5280,1131,1781,2437,1790,3455,2933,2752,3644,721,1624
4542,527,2992,3438,1881,3922,1167,2857,2120,4719,1093,1710,2508,1684,3273,2723,2623,3611,747,1525
5167,548,3142,3581,1966,3993,1105,3050,2184,5186,1139,1688,2568,1793,3419,2912,2797,3762,708,1592
4440,526,3183,3368,1747,3725,1093,2730,2001,4908,1079,1606,2374,1653,3311,2754,2640,3518,763,1547
4524,600,3030,3369,1785,3962,1106,2771,2106,4740,1048,1666,2451,1714,3353,2795,2738,3530,691,1467
4640,603,3120,3391,1955,3725,1130,2818,2199,4836,1071,1786,2458,1707,3436,2764,2714,3520,715,1585
4708,499,3060,3406,1810,3955,971,2661,2054,4799,1107,1671,2306,1722,3288,2683,2578,3438,702,1469
4726,552,3011,3257,1881,3804,1048,2776,2105,4839,1050,1616,2334,1724,3298,2673,2614,3579,680,1502
4679,505,3183,3738,1976,3908,1123,2942,2142,5259,1161,1639,2484,1852,3437,2835,2795,3656,757,1527
4829,577,3228,3526,1873,4064,1193,2736,2030,4956,1166,1810,2498,1851,3558,2953,2762,3655,775,1652
4711,552,3205,3568,1848,4003,1024,2917,2180,4880,1035,1788,2437,1806,3420,2804,2818,3677,688,1505
4775,584,3071,3506,1730,3924,1046,2639,2022,4630,1088,1644,2377,1677,3249,2636,2611,3567,741,1460
4725,538,2951,3270,1852,3793,1054,2807,2007,4950,1101,1643,2393,1722,3402,2830,2547,3567,678,1535
4640,550,3164,3401,1782,3745,1086,2836,1986,4949,1107,1612,2438,1778,3318,2673,2721,3497,745,1600
4869,528,3260,3468,2016,3790,1079,2856,1906,5040,1093,1644,2457,1771,3457,2776,2839,3670,740,1578
4746,536,3102,3400,1818,3830,1068,2581,1929,4686,1119,1639,2413,1674,3325,2656,2670,3519,722,1471
4812,529,3097,3508,1848,3923,1107,2803,2001,4875,1077,1673,2580,1870,3613,2931,2773,3608,706,1526
5089,545,3162,3652,1866,4185,1079,2682,1973,5132,1080,1693,2570,1865,3627,2959,2761,3737,786,1569
4729,576,3245,3632,1834,3941,1143,2898,2110,4997,1071,1758,2454,1759,3459,2816,2715,3695,702,1507
4940,510,3260,3349,1922,3972,1075,2778,1921,4912,1110,1654,2349,1747,3398,2753,2776,3777,711,1506
4722,565,3280,3478,1788,4097,1010,2888,2078,4829,1112,1784,2427,1714,3263,2830,2866,3626,753,1532
4453,523,3021,3332,1922,3903,1117,2853,2074,4845,1067,1681,2443,1630,3159,2777,2692,3557,682,1580
4716,460,3062,3385,1821,3873,1094,2614,1937,4687,1047,1617,2526,1713,3486,2678,2607,3559,772,1664
4974,494,3307,3663,1807,3996,1109,2770,1943,4903,1079,1698,2468,1787,3462,2764,2902,3679,723,1604
4734,522,3094,3464,1788,3876,1039,2603,2000,4757,1126,1639,2411,1656,3506,2670,2588,3657,760,1580
4707,596,3254,3439,1856,4081,1078,2780,2101,4927,1058,1742,2424,1677,3346,2722,2753,3606,727,1546
4799,538,2942,3383,1775,3770,1115,2517,1953,4922,1068,1455,2485,1664,3412,2641,2508,3541,737,1490
4794,457,3058,3441,1759,3866,1057,2796,2081,5037,1091,1750,2433,1733,3383,2927,2755,3549,731,1480
4622,515,3059,3476,1846,3956,1103,2770,2108,5018,1128,1572,2508,1680,3421,2778,2534,3519,704,1528
4591,502,3195,3456,1893,4032,1079,2868,1997,4921,1055,1766,2472,1748,3457,2778,2837,3544,707,1536
4782,495,3099,3508,1845,3747,1091,2750,2067,4982,1076,1719,2323,1820,3426,2748,2632,3580,735,1562
4615,526,3055,3379,1888,3810,1062,2754,1933,4977,1141,1630,2422,1719,3374,2820,2641,3528,722,1549
4706,535,2890,3194,1805,3786,1100,2563,1835,4815,1049,1482,2453,1634,3300,2575,2563,3403,732,1389
4751,536,3048,3396,1835,3823,1075,2703,1898,4890,1037,1555,2496,1661,3400,2684,2685,3441,742,1526
4836,566,3188,3423,1860,4140,1127,2767,1838,5072,1107,1555,2619,1766,3484,2780,2830,3748,772,1529
4795,488,2983,3362,1808,3695,1138,2631,1841,4930,1012,1518,2388,1716,3398,2664,2507,3443,672,1437
4874,523,3132,3428,1833,3854,1175,2774,2073,4982,1002,1643,2409,1700,3348,2750,2543,3597,702,1558
4698,544,3238,3557,1945,3834,1115,2933,2282,4995,1152,1794,2509,1836,3186,2817,2782,3585,742,1542
4541,447,2977,3396,1821,3902,1137,2762,1897,4864,1001,1615,2510,1744,3309,2698,2612,3454,779,1564
4571,462,3049,3451,1931,3894,1078,2813,2198,4925,1092,1730,2300,1769,3245,2742,2640,3600,705,1533
4832,526,3006,3283,1879,3830,1095,2610,1882,4894,1050,1580,2367,1650,3385,2729,2815,3546,753,1501
4635,523,3359,3566,1892,3830,1147,2801,2085,4879,1147,1649,2545,1813,3378,2789,2773,3587,748,1578
4810,558,3170,3374,1805,3940,1103,2653,2060,4842,1074,1683,2514,1729,3460,2633,2696,3532,766,1579
4563,546,3143,3456,1938,3933,1106,2747,1993,4989,1104,1761,2423,1747,3344,2813,2797,3664,762,1581
4887,544,3222,3366,1895,4090,1202,2838,1910,4952,1094,1664,2631,1782,3550,2757,2648,3690,759,1537
4735,562,3089,3398,1857,3826,1086,2733,1938,5062,1074,1597,2433,1688,3506,2692,2671,3580,711,1453
4755,516,3000,3268,1853,3891,1107,2561,1674,4766,1029,1531,2489,1624,3275,2621,2639,3505,751,1511
4796,548,3208,3419,1706,3888,1134,2688,1961,4770,1015,1634,2463,1656,3367,2707,2710,3468,712,1572
4743,484,3005,3442,1783,3910,1031,2709,1945,4948,1074,1620,2379,1734,3486,2758,2645,3444,727,1554
5159,616,3247,3748,1922,4192,1130,2908,2119,5270,1106,1622,2534,1761,3589,2929,2721,3895,761,1507
5046,549,3214,3470,1855,4158,1178,2811,1887,4959,1212,1596,2526,1698,3428,2773,2788,3748,709,1607
4775,591,3291,3412,1961,4062,1139,2743,2062,4922,1127,1764,2471,1672,3449,2847,2783,3613,812,1544
4877,495,3115,3362,1839,3987,1019,2732,1943,4946,1090,1537,2461,1742,3378,2795,2722,3469,723,1540
5027,601,3181,3537,1913,4010,1147,2762,2092,5142,1138,1606,2528,1761,3489,2814,2721,3677,753,1532
4598,524,3044,3455,1991,3942,1099,2851,2150,4886,1092,1682,2348,1774,3383,2587,2598,3563,701,1602
4913,629,3283,3486,1879,4140,1152,2890,2116,5071,1105,1740,2465,1810,3462,2820,2953,3858,724,1590
5070,463,3146,3471,1812,3997,1098,2720,1922,5056,1073,1576,2452,1747,3482,2696,2702,3481,731,1394
