Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3507,473,2896,3331,2306,3746,1042,3850,3468,4763,1085,2553,2070,1651,2261,3319,2625,3310,565,1683
3445,573,2768,3410,2264,3603,1094,3947,3644,4782,1081,2430,1986,1656,2173,3326,2700,3311,566,1586
3438,518,2767,3232,2255,3504,1094,4011,3801,4736,1087,2573,1940,1794,2207,3284,2589,3148,519,1640
3489,522,2699,3207,2280,3655,1027,3783,3528,4727,1108,2554,2021,1612,2221,3310,2731,3395,604,1698
3387,502,2707,3324,2352,3466,1090,3829,3878,4827,1058,2510,1953,1784,2161,3335,2569,3226,541,1643
3613,543,2780,3187,2258,3660,1067,3652,3506,4603,1122,2450,1963,1615,2065,3390,2638,3306,580,1598
3434,504,2837,3364,2303,3639,1054,3896,3709,4754,1070,2593,2009,1680,2257,3219,2663,3333,647,1702
3555,513,2763,3126,2195,3572,1018,3836,3532,4710,1068,2497,1936,1608,2227,3204,2580,3249,549,1570
3332,564,2727,3291,2335,3531,1036,3833,3625,4685,1036,2593,1996,1696,2203,3337,2653,3175,593,1709
3555,550,2825,3232,2295,3632,1016,3837,3620,4789,1028,2626,2078,1810,2204,3133,2673,3415,623,1593
3602,531,2803,3344,2230,3689,1041,3795,3533,4803,1090,2541,2110,1592,2336,3244,2625,3283,565,1636
3327,526,2791,3124,2288,3502,1008,3868,3671,4666,996,2550,1947,1737,2170,3220,2661,3602,531,1636
3349,530,2794,3182,2331,3594,1021,3896,3924,4743,1091,2577,1968,1702,2233,3356,2676,3168,633,1620
3284,527,2733,3174,2277,3549,1042,3684,3645,4715,1101,2464,1990,1655,2098,3263,2749,3333,580,1509
3501,503,2932,3211,2257,3605,1054,3715,3746,4770,1018,2477,2044,1697,2236,3276,2756,3347,594,1588
3415,515,2858,3129,2286,3548,1049,3839,3765,4710,1070,2554,1980,1758,2217,3335,2624,3233,630,1675
3439,502,2762,3356,2290,3627,955,3642,3588,4746,985,2501,2053,1698,2391,3293,2720,3325,590,1627
3328,502,2759,3289,2258,3495,1024,3918,3894,4684,1085,2692,2059,1785,2208,3317,2661,3252,575,1740
3346,503,2759,3106,2270,3599,1161,3788,3443,4727,1030,2509,1940,1772,2235,3308,2705,3291,593,1694
3381,521,2769,3110,2347,3516,1038,3777,3560,4809,1038,2500,1911,1765,2227,3302,2593,3191,580,1657
3410,582,2868,3330,2192,3599,1102,3791,3411,4745,1066,2540,2039,1687,2224,3287,2650,3230,589,1695
3470,560,2743,3152,2401,3661,1101,3823,3477,4634,1024,2473,1976,1634,2229,3345,2743,3293,653,1641
3697,554,2749,3282,2326,3588,1054,3829,3561,4863,1053,2551,2052,1687,2274,3349,2589,3271,639,1579
3454,540,2760,3111,2272,3496,1108,3709,3372,4727,1053,2399,1963,1738,2217,3259,2651,3221,614,1675
3445,498,2668,3128,2404,3650,1062,3856,3649,4803,1051,2496,1979,1680,2167,3316,2700,3198,591,1664
3368,544,2726,3207,2321,3631,1030,3949,3622,4672,1113,2602,1961,1643,2244,3330,2627,3143,591,1634
3421,493,2617,3154,2301,3552,1094,3992,3729,4733,1080,2711,2008,1715,2257,3418,2677,3140,569,1658
3417,498,2696,3271,2282,3575,990,3776,3613,4833,1056,2499,1955,1690,2201,3329,2658,3232,592,1580
3487,526,2803,3185,2136,3576,1050,3613,3366,4641,1077,2376,1936,1627,2257,3217,2549,3487,637,1576
3303,491,2653,3238,2335,3451,992,3813,3819,4728,1094,2663,1969,1667,2170,3247,2711,3078,606,1650
3430,540,2812,3261,2335,3580,993,3840,3688,4808,1002,2650,1995,1698,2182,3387,2692,3299,596,1711
3579,596,2761,3168,2320,3634,1130,3764,3530,4707,1059,2511,2166,1707,2211,3293,2722,3280,588,1707
3440,525,2659,3234,2286,3551,1078,3747,3751,4785,1061,2549,1999,1624,2175,3311,2685,3095,578,1634
3492,529,2704,3247,2376,3604,1094,3870,3740,4827,1124,2498,2037,1636,2230,3431,2598,3274,569,1671
3618,598,2659,3352,2239,3599,1062,3688,3632,4719,1048,2539,2010,1719,2307,3176,2721,3206,597,1626
