Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
2929,491,2054,2734,2755,3070,1201,2612,4804,5318,682,2003,2474,1843,2793,3817,2986,3437,515,1458
2900,419,2106,2770,2836,3247,1105,2546,4709,5364,666,2055,2389,1867,2724,3851,2960,3403,552,1422
2863,473,2108,2807,2814,3192,1129,2550,4825,5499,614,1972,2499,1886,2785,3718,3027,3530,520,1452
2961,473,2158,2771,2812,3260,1083,2468,5016,5374,653,2007,2473,1813,2745,3754,2983,3411,475,1468
2953,384,2040,2752,2717,3216,1113,2576,4848,5270,720,1988,2475,1818,2768,3720,3041,3454,511,1397
2898,502,2115,2761,2775,3223,1148,2493,4761,5285,718,2055,2472,1825,2725,3795,2923,3460,566,1474
2933,459,2141,2684,2752,3203,1107,2609,4932,5358,647,2037,2462,1904,2775,3803,2945,3386,501,1425
2857,442,2120,2767,2796,3199,1144,2545,4835,5535,632,2028,2445,1784,2749,3867,3035,3406,509,1400
2879,434,2078,2694,2724,3129,1231,2611,4821,5344,684,2103,2477,1803,2739,3750,2967,3413,530,1424
2895,476,2107,2818,2689,3216,1171,2600,4652,5434,686,1968,2427,1851,2703,3912,3000,3404,541,1479
2877,459,2082,2872,2771,3201,1144,2553,5044,5470,670,2034,2427,1848,2812,3855,3059,3399,549,1402
2851,431,2072,2820,2634,3116,1080,2500,4968,5371,701,2108,2511,1765,2786,3783,2991,3312,459,1469
2956,465,2057,2682,2754,3239,1156,2522,4803,5411,651,1978,2459,1853,2782,3765,2994,3407,563,1465
2797,467,2083,2708,2744,3239,1133,2633,5010,5485,681,2038,2436,1767,2756,3825,2968,3417,510,1382
2923,446,2046,2678,2661,3270,1130,2574,4791,5426,666,1977,2454,1773,2686,3978,3069,3441,531,1429
2994,471,2176,2771,2738,3115,1070,2589,4835,5371,678,1993,2465,1793,2697,3779,2998,3332,521,1357
2844,447,2097,2780,2777,3152,1173,2472,4705,5398,640,1999,2505,1823,2806,3854,3013,3422,519,1491
2846,485,2141,2693,2794,3148,1112,2621,4864,5415,624,2035,2489,1763,2665,3891,3064,3447,519,1396
2995,460,2078,2772,2852,3216,1146,2575,4711,5416,662,1973,2476,1898,2689,3809,3012,3412,528,1401
2887,491,2155,2797,2719,3168,1107,2543,4761,5405,705,2009,2504,1753,2823,3961,2958,3356,532,1438
2863,453,2188,2748,2723,3136,1118,2605,4893,5384,636,1972,2382,1827,2710,3882,3022,3334,507,1450
2965,517,2137,2684,2779,3283,1133,2575,4966,5570,635,2010,2389,1831,2814,3867,3058,3361,490,1424
2959,469,2116,2685,2778,3201,1142,2517,4740,5397,662,1984,2421,1762,2837,3902,2989,3377,511,1480
2907,457,2040,2649,2689,3173,1151,2519,4861,5353,705,1929,2503,1975,2805,3789,2965,3404,536,1383
2800,513,2043,2715,2776,3271,1175,2565,4706,5434,679,1991,2581,1878,2749,3901,3102,3402,536,1482
2932,471,2084,2816,2786,3098,1136,2592,4930,5341,666,2079,2555,1755,2608,3794,3025,3485,550,1467
2917,463,2096,2799,2822,3087,1141,2456,4781,5319,676,2018,2438,1794,2825,3869,2948,3430,576,1465
2932,438,2089,2779,2782,3147,1139,2533,5182,5404,662,2023,2423,1795,2715,3975,3096,3338,490,1410
2828,466,2086,2693,2831,3175,1183,2537,4852,5565,648,1999,2488,1789,2786,3856,3079,3443,538,1426
2902,457,2171,2762,2784,3120,1133,2594,5021,5334,638,2081,2408,1774,2698,3812,2983,3434,533,1373
2988,451,2111,2798,2758,3203,1117,2618,4742,5369,703,2053,2490,1830,2664,3769,2914,3351,510,1491
2996,437,2099,2773,2762,3197,1175,2588,4685,5293,651,2089,2460,1879,2719,3812,2934,3420,517,1449
2883,468,1995,2695,2717,3122,1078,2490,4879,5288,614,2023,2447,1790,2727,3797,3082,3419,516,1487
2967,425,2030,2672,2846,3124,1125,2635,4811,5210,678,1985,2501,1788,2709,3922,2961,3378,505,1414
2921,457,2045,2822,2693,3293,1169,2610,4892,5242,685,2041,2471,1783,2669,3868,3030,3419,509,1389
2898,481,2060,2831,2847,3125,1131,2486,4749,5482,670,2028,2468,1734,2767,3878,2992,3280,530,1454
2993,488,2045,2752,2701,3116,1147,2534,4635,5389,662,2017,2452,1753,2696,3887,3007,3506,554,1511
2843,482,2082,2762,2871,3260,1120,2582,4767,5419,649,1882,2477,1794,2756,3919,2921,3480,540,1459
2983,469,2036,2738,2795,3223,1125,2534,4734,5275,656,1949,2501,1820,2580,3829,2999,3402,496,1406
2966,490,2130,2828,2837,3187,1102,2544,4819,5465,671,1993,2330,1835,2746,3859,3013,3362,483,1387
2921,448,2120,2715,2756,3255,1113,2485,4978,5291,701,2063,2576,1840,2841,3825,3105,3451,528,1438
2952,477,2106,2753,2757,3187,1161,2468,4613,5282,693,2048,2466,1774,2751,3887,2939,3395,534,1416
2941,481,2080,2839,2662,3050,1078,2506,4892,5367,646,2031,2471,1821,2763,3731,2968,3491,502,1442
2897,460,2085,2659,2760,3223,1145,2529,4826,5367,687,1969,2528,1799,2712,3904,3113,3516,531,1444
2944,481,2125,2745,2810,3136,1207,2471,4846,5373,681,1977,2417,1853,2692,3879,3000,3317,490,1405
2838,473,2091,2650,2782,3064,1116,2503,4780,5508,642,1904,2545,1779,2755,3820,3022,3449,525,1476
2928,491,2121,2784,2690,3169,1100,2586,4887,5261,705,1978,2439,1775,2766,3845,3026,3487,520,1450
2985,475,2031,2785,2762,3111,1176,2492,4753,5260,703,1935,2418,1853,2816,3786,2868,3407,482,1466
2876,452,2135,2641,2849,3161,1108,2543,4822,5410,700,2037,2479,1825,2698,3948,3001,3401,540,1421
3005,480,2134,2710,2630,3167,1146,2652,4950,5376,708,2061,2407,1841,2746,3873,3029,3375,512,1424
2916,466,2152,2866,2857,3068,1076,2538,4878,5253,671,2026,2431,1831,2833,3835,3007,3229,531,1435
2966,467,2095,2784,2943,3116,1144,2573,4915,5541,645,2008,2381,1790,2714,3895,2993,3368,497,1391
2963,463,2145,2628,2775,3062,1185,2571,4801,5473,654,2018,2543,1822,2714,3810,3017,3356,562,1471
2880,446,2074,2745,2766,3233,1165,2552,5067,5333,631,2058,2351,1846,2854,3791,2981,3384,504,1344
2870,494,2085,2684,2748,3136,1171,2535,4897,5274,712,1945,2484,1874,2817,3766,3038,3418,546,1408
2820,459,2149,2753,2685,3117,1104,2569,4974,5493,661,2009,2510,1872,2797,3812,2996,3354,479,1428
2848,470,2027,2644,2788,3203,1129,2530,4919,5386,651,2011,2497,1843,2859,3876,3039,3455,521,1422
2923,494,2165,2781,2706,3154,1106,2561,4753,5402,655,1937,2434,1854,2756,3802,2974,3408,529,1450
2956,468,2048,2624,2816,3166,1148,2568,4814,5403,668,1943,2428,1871,2733,3965,2940,3375,523,1498
2927,457,2106,2735,2808,3167,1096,2598,5006,5337,720,2001,2420,1781,2745,3798,2974,3348,527,1465
3003,481,2075,2718,2779,3120,1094,2608,4865,5204,683,2027,2373,1858,2807,3837,2992,3380,496,1455
2947,452,2086,2636,2808,3157,1142,2484,4803,5498,670,1975,2520,1820,2752,3897,2977,3639,540,1416
2887,505,2042,2683,2712,3143,1130,2576,4791,5560,651,2012,2442,1813,2777,3787,3024,3452,511,1455
2894,477,2140,2645,2718,3072,1147,2518,4960,5282,649,2066,2480,1779,2663,3904,3015,3382,563,1464
2875,455,2060,2716,2874,3168,1160,2586,5044,5520,632,2012,2537,1848,2830,3950,3072,3369,479,1400
2923,479,2078,2767,2727,3102,1115,2600,4902,5379,659,2050,2397,1847,2794,3867,3004,3298,508,1410
2935,462,2100,2686,2798,3222,1154,2615,4746,5362,706,2064,2420,1866,2832,3753,3012,3323,494,1430
2935,479,2032,2783,2843,3148,1114,2515,4905,5442,652,1974,2500,1843,2721,3863,3046,3424,512,1456
2901,458,2077,2701,2694,3189,1159,2536,4864,5486,653,2046,2505,1822,2754,3852,3051,3463,496,1452
2925,438,2061,2660,2848,3155,1115,2579,4737,5322,704,2083,2446,1857,2722,3772,3087,3442,550,1491
2896,414,2067,2703,2797,3266,1125,2486,4681,5341,663,1914,2526,1754,2749,3855,3020,3548,504,1370
2890,436,2087,2807,2788,3170,1137,2591,4855,5616,684,2025,2481,1860,2736,3837,2997,3499,511,1438
