Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3175,527,2543,3624,2202,3336,878,3956,3630,4752,958,2089,2006,1528,2262,2979,2300,3135,554,1788
3675,581,2619,3615,2153,3526,914,3764,3505,4564,995,2043,2090,1577,2467,3010,2469,3240,647,1764
3273,569,2669,3450,2311,3488,914,4056,3527,4804,963,2197,2029,1447,2331,3040,2489,3090,536,1757
3681,533,2765,3699,2327,3663,944,4195,3691,4928,1050,2198,2228,1649,2400,3023,2464,3277,586,1737
3261,479,2553,3384,2090,3438,875,4071,3683,4730,1004,2127,1985,1495,2204,3017,2491,3100,527,1722
3569,575,2762,3688,2219,3723,937,4097,3596,4982,1089,2257,2167,1637,2392,2948,2555,3216,641,1896
3285,540,2601,3484,2186,3390,916,3899,3595,4625,997,2243,1970,1509,2245,2842,2478,2987,589,1763
3681,563,2829,3683,2287,3864,964,4449,3881,4976,1082,2389,2174,1552,2465,3161,2816,3477,642,1847
3327,494,2518,3376,2081,3326,861,3853,3476,4468,883,2022,2010,1454,2214,2782,2348,2984,576,1789
3452,508,2813,3759,2246,3642,908,4043,3746,4756,995,2235,2100,1618,2510,3059,2567,3206,614,1814
3331,506,2490,3489,2164,3301,873,3833,3608,4780,911,2129,2073,1544,2268,2957,2392,2977,573,1842
3601,565,2673,3604,2176,3631,905,3848,3493,4842,967,2062,2135,1574,2479,2967,2488,3262,585,1768
3595,566,2770,3716,2171,3642,968,4156,3726,4694,977,2223,2060,1575,2442,3148,2458,3249,576,1818
3370,556,2629,3503,2230,3422,920,4041,3692,4865,993,2185,2084,1548,2271,3040,2401,3067,588,1849
3371,533,2559,3563,2236,3551,903,3844,3439,4696,1031,2111,2089,1641,2317,2849,2461,3136,570,1733
3600,579,2643,3635,2162,3691,886,4175,3586,4822,1016,2067,2168,1491,2396,2974,2460,3336,541,1781
3349,537,2559,3416,2106,3427,850,3878,3359,4562,918,2144,2017,1467,2217,2922,2569,2999,618,1866
3287,525,2542,3596,2118,3475,932,3828,3480,4625,876,2080,2025,1597,2304,2856,2436,2913,599,1708
3623,505,2607,3414,2167,3217,938,3803,3278,4663,951,2062,2090,1484,2248,2903,2299,2985,564,1724
3301,577,2701,3663,2272,3544,883,4187,3765,4796,1003,2239,2137,1589,2371,2938,2461,3114,594,1947
