Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4124,564,3111,3285,1981,3758,1047,3130,2702,4498,1119,2154,2207,1763,2476,3119,3086,3642,726,1725
4086,550,3098,3254,2032,3844,946,3169,2731,4645,1102,2083,2250,1841,2483,3031,2978,3391,741,1751
4153,552,3146,3365,1959,3830,989,3285,2743,4606,1082,2302,2128,1802,2510,3001,3048,3654,704,1706
4006,547,3015,3382,1853,3869,1022,3076,2776,4466,1123,2183,2127,1886,2522,3003,3056,3505,742,1749
4315,569,3192,3389,1898,3985,1013,3077,2746,4656,1155,2078,2172,1826,2403,3120,3048,3508,724,1749
4306,571,2999,3339,1958,3911,1030,3251,2799,4503,1131,2150,2149,1847,2440,3095,3020,3597,729,1717
4011,533,3116,3319,1866,3747,1064,3121,2753,4378,1111,2228,2135,1811,2348,3135,3050,3475,700,1745
4180,482,3120,3299,1892,3873,993,3146,2690,4531,1093,2138,2118,1732,2443,3107,3143,3494,732,1709
4312,521,3065,3408,1911,3923,1013,3151,2699,4494,1101,2138,2091,1881,2452,3073,3060,3547,694,1701
4111,556,3079,3375,1939,3861,998,3111,2811,4456,1144,2099,2135,1727,2573,3175,2902,3579,660,1730
4023,496,3124,3277,1804,3854,1008,3029,2627,4539,1107,2168,2170,1802,2583,3076,3019,3568,689,1738
4074,554,3094,3263,1972,3834,1029,3115,2749,4227,1134,2121,2068,1698,2393,3197,3069,3476,769,1757
4162,513,3067,3304,1857,3863,1051,3123,2751,4423,1099,2173,2132,1716,2514,3126,3076,3364,759,1877
4104,581,3134,3275,1880,3819,1035,2990,2724,4627,1124,2196,2220,1732,2549,3228,3038,3452,757,1769
4218,551,3255,3432,1869,3713,1002,3093,2753,4472,1151,2115,2223,1812,2463,3239,3031,3568,682,1768
4136,546,3003,3444,1814,3799,972,3086,2715,4504,1129,2038,2173,1895,2415,3133,3042,3577,727,1781
4208,490,3167,3322,1903,3994,997,3333,2700,4397,1138,2180,2158,1807,2350,3093,3049,3511,726,1724
4195,550,2961,3232,1874,3742,932,3151,2732,4530,1065,2110,2106,1783,2428,3089,3044,3536,695,1690
4241,547,2992,3249,1939,3696,1014,3041,2684,4476,1151,2173,2243,1871,2508,3005,2922,3531,772,1799
4182,567,3071,3334,1895,3782,964,3031,2803,4330,1081,2213,2151,1774,2376,3050,3034,3499,738,1878
4014,553,3058,3291,1869,3868,982,3076,2755,4590,1086,2168,2190,1764,2420,3155,3053,3490,718,1747
4147,532,3091,3224,1976,3848,1035,3124,2772,4508,1105,2102,2208,1797,2465,3165,3078,3450,680,1743
4156,530,3177,3182,1852,3814,998,3002,2768,4526,1101,2123,2115,1694,2419,3068,3040,3581,729,1700
4277,526,3114,3466,1864,3780,990,3129,2685,4648,1111,2109,2191,1831,2530,3141,2965,3424,701,1742
4275,555,3133,3270,1983,3772,993,3167,2725,4562,1095,2093,2259,1834,2487,3197,2967,3541,765,1733
4123,564,3153,3227,1936,3794,1049,2957,2610,4471,1098,2120,2184,1920,2534,3139,2978,3531,688,1683
4161,497,3013,3234,1927,3741,1015,3175,2758,4485,1089,2063,2091,1789,2494,3037,3031,3489,631,1720
4173,539,3090,3253,1895,3821,995,3027,2789,4465,1165,2220,2134,1803,2510,3051,3120,3621,771,1788
4126,518,3173,3317,1861,3844,1055,3073,2811,4569,1099,2105,2143,1794,2376,3189,3031,3559,719,1776
4224,589,3204,3396,1994,3887,1047,3141,2840,4519,1136,2147,2123,1775,2475,3094,2966,3606,771,1842
4159,532,3132,3477,1876,3852,1061,3008,2852,4444,1136,2217,2092,1766,2596,3019,3132,3527,742,1835
4094,549,3100,3259,1938,3671,1054,3064,2800,4445,1081,2133,2077,1841,2444,3104,3055,3464,718,1774
4174,561,3031,3306,1883,3885,1069,3077,2748,4435,1168,2093,2153,1697,2415,3127,2968,3554,676,1763
4114,515,3097,3319,1880,3760,1059,3080,2653,4251,1064,2080,2170,1753,2472,2989,3098,3509,719,1692
4169,546,3086,3367,1975,3823,1091,3131,2816,4637,1161,2173,2100,1823,2595,3127,2977,3678,725,1825
4128,533,3024,3264,1909,3815,1034,3095,2830,4504,1131,2173,2192,1784,2442,3020,3052,3448,697,1788
4110,538,3141,3279,1845,3796,1051,3185,2753,4526,1088,2122,2172,1778,2547,3051,3087,3638,689,1815
4169,553,3109,3216,1931,3827,995,3091,2840,4415,1034,2215,2187,1779,2425,3034,3044,3560,701,1763
4062,573,3200,3256,1836,3751,1022,3199,2699,4507,1123,2241,2083,1735,2496,3149,3082,3465,681,1845
4197,520,3135,3298,1902,3941,997,3085,2683,4691,1095,2166,2257,1786,2462,3193,3153,3490,726,1722
4199,530,3057,3369,1886,3836,1022,3171,2799,4495,1131,2299,2215,1853,2417,3153,3116,3551,714,1796
4250,559,3114,3305,1899,3887,1019,3173,2785,4503,1146,2063,2208,1766,2459,3173,2879,3519,740,1862
4139,549,3076,3408,1803,3721,1045,3084,2722,4397,1103,2096,2217,1822,2453,3096,2940,3673,683,1730
4092,609,2992,3438,1874,3913,992,3175,2804,4475,1138,2124,2250,1758,2490,3078,3034,3512,713,1777
4266,548,3052,3205,1861,3859,1016,3101,2775,4561,1102,2240,2213,1719,2383,3204,3095,3657,688,1767
4163,535,3114,3333,1945,3813,1097,3145,2723,4406,1124,2095,2140,1846,2503,3202,3058,3449,703,1750
4010,566,3099,3414,1921,3820,1031,3122,2718,4493,1136,2091,2066,1813,2481,3106,2963,3512,711,1716
4171,542,3161,3272,1864,3798,1053,3131,2770,4492,1128,2142,2069,1853,2504,3083,2973,3465,712,1746
4234,556,3163,3393,1905,3725,981,3156,2664,4587,1125,2215,2168,1846,2394,3039,3012,3636,691,1711
4243,552,3124,3328,1861,3846,1020,3088,2807,4541,1165,2096,2074,1798,2440,3102,3000,3444,726,1806
4059,498,3137,3387,1870,3817,1048,3124,2756,4495,1094,2184,2187,1804,2504,3083,2992,3483,658,1748
4098,523,3028,3277,1971,3813,1045,3053,2781,4390,1125,2177,2129,1768,2469,3082,3060,3513,703,1723
4220,525,3129,3327,1876,3891,1043,3045,2724,4452,1154,2167,2136,1865,2437,3219,3039,3481,746,1730
4088,544,3078,3333,1874,3762,1020,3161,2783,4482,1067,2013,2146,1735,2431,3036,3004,3503,700,1807
4136,578,3108,3417,1826,3822,1071,3091,2736,4531,1163,2176,2174,1818,2443,3092,3109,3573,724,1780
4026,535,3052,3286,1942,3744,939,3104,2851,4504,1121,2112,2048,1799,2397,3069,3065,3445,715,1789
4090,523,3097,3356,1887,3784,986,3128,2781,4569,1124,2185,2099,1834,2337,2933,2991,3415,688,1687
4117,565,3071,3281,1845,3782,1045,3180,2658,4515,1099,2035,2205,1778,2469,3112,3023,3551,666,1721
4053,518,3045,3250,1907,3772,1071,3124,2745,4417,1156,2154,2090,1823,2368,3146,2981,3530,710,1702
4280,538,3084,3358,1971,3859,1063,3189,2758,4497,1101,2144,2139,1854,2533,3155,2952,3647,690,1867
4079,536,3043,3295,2026,3817,1018,3151,2680,4374,1127,2125,2161,1758,2477,3026,3009,3490,676,1719
4215,508,3191,3375,1902,3823,1041,3026,2853,4389,1153,2178,2022,1827,2524,3026,3042,3598,709,1794
4034,495,3099,3351,1953,3826,995,2988,2693,4429,1030,2042,2118,1787,2295,2994,2967,3483,706,1797
4306,532,3209,3327,1869,3736,1011,3036,2664,4430,1120,2165,2096,1785,2467,3140,3039,3625,745,1816
4121,538,3072,3274,1871,3855,945,3121,2774,4523,1162,2076,2064,1697,2356,2944,3025,3427,687,1802
4121,553,3014,3387,1896,3830,1054,2990,2666,4406,1103,2184,2168,1730,2488,3156,3028,3532,729,1821
4081,485,3123,3241,1829,3878,1037,3037,2741,4480,1153,2078,2049,1816,2540,3054,2970,3467,770,1682
4064,496,2908,3305,1826,3791,1023,3132,2809,4448,1101,2101,2124,1714,2392,3105,3065,3637,691,1759
4192,573,3160,3365,1884,3793,1033,3114,2729,4539,1067,2121,2120,1813,2492,3078,3047,3546,761,1760
4147,586,3088,3286,1868,3797,1027,3133,2730,4536,1159,2136,2228,1762,2498,3095,3047,3525,694,1716
4106,492,3030,3297,1810,3706,912,3115,2701,4482,1095,2096,2184,1800,2480,3035,2949,3519,734,1762
