Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4943,492,3246,3551,1935,4029,1023,2801,1905,5150,1080,1555,2526,1730,3466,2737,2839,3833,765,1537
5278,548,3075,3488,1872,4238,1138,2703,1759,5146,1085,1551,2536,1813,3531,2674,2757,3984,819,1542
4930,515,3244,3511,1674,4026,1042,2674,1737,4776,1072,1480,2549,1639,3382,2586,2718,3538,671,1374
5068,503,3086,3429,1916,4112,1050,2826,1746,5172,1098,1474,2436,1774,3573,2824,2710,3811,785,1537
5298,569,3280,3557,1737,4201,1162,2652,1808,5152,1101,1512,2569,1736,3660,2643,2801,3847,779,1583
5196,477,3138,3398,1776,4082,1053,2674,1782,5030,1059,1485,2542,1859,3468,2729,2913,3665,718,1529
4658,475,2930,3326,1807,3761,1020,2462,1816,4699,1102,1426,2429,1765,3246,2557,2652,3523,677,1361
4812,534,3243,3254,1723,3924,1040,2506,1880,4723,1007,1512,2456,1723,3284,2684,2664,3615,716,1425
5340,458,3268,3624,1916,4264,1149,2776,1971,5309,1113,1573,2674,1907,3595,2793,2920,3928,813,1646
4917,509,3230,3411,1867,4079,1056,2745,1651,4990,1117,1547,2578,1745,3489,2748,2838,3830,750,1544
5155,465,3117,3413,2021,4058,1124,2864,1895,5140,1121,1658,2595,1842,3457,2831,2838,3742,819,1612
5022,455,3147,3386,1786,4239,1028,2738,1927,4916,1074,1578,2338,1772,3363,2764,2832,3654,672,1497
4829,525,3184,3311,1834,4033,1141,2480,1775,4855,1085,1498,2552,1796,3358,2648,2730,3698,804,1547
4932,494,3239,3471,1946,3959,1102,2789,1728,5175,1060,1434,2611,1808,3762,2792,2740,3719,812,1543
4915,466,3196,3484,1759,4156,1133,2684,2016,4970,1096,1468,2436,1874,3532,2702,2933,3812,773,1578
4709,521,3044,3297,1765,3839,1097,2523,1772,4802,987,1475,2521,1690,3495,2657,2624,3691,746,1464
4785,508,3096,3395,1976,3950,1078,2771,1913,5007,1126,1641,2435,1776,3331,2726,2676,3598,846,1640
4878,488,2999,3369,1748,3868,993,2558,1766,5115,1071,1435,2441,1743,3419,2662,2701,3656,704,1337
5063,553,3314,3447,1811,3916,1095,2656,1908,5235,1125,1565,2496,1798,3512,2665,2662,3718,856,1644
5057,547,3149,3558,1955,4043,1179,2779,1979,5262,1103,1633,2607,1924,3593,2817,2801,3875,768,1579
5135,508,3295,3392,1927,4233,1082,2697,1662,5049,1178,1549,2476,1785,3386,2836,2833,3806,780,1542
4664,498,2925,3164,1810,3983,1044,2654,1798,4635,1124,1508,2505,1728,3178,2631,2574,3496,794,1429
4925,511,3142,3374,1810,4134,1024,2726,1728,4970,1132,1470,2518,1697,3370,2751,2839,3838,762,1584
4893,484,3199,3212,1842,4229,964,2603,1642,4891,1062,1499,2634,1724,3415,2705,2793,3745,840,1428
4679,456,3089,3114,1681,3850,1025,2509,1756,4828,999,1492,2483,1632,3370,2556,2639,3622,794,1392
4838,470,2998,3239,1775,4007,1051,2482,1804,4745,1044,1438,2464,1672,3391,2621,2657,3762,804,1494
5130,448,3027,3333,1760,4042,1071,2520,1745,5079,1073,1404,2506,1875,3524,2566,2725,3577,826,1473
4766,508,3104,3407,1872,3949,1102,2676,1990,5013,1048,1620,2412,1765,3424,2735,2744,3599,680,1524
4699,500,3014,3482,1723,3851,1054,2618,1790,4755,1045,1473,2406,1656,3320,2661,2644,3614,704,1461
4935,460,3242,3334,1834,4229,1119,2766,1948,5012,1060,1645,2639,1816,3520,2709,2962,3709,795,1645
4589,481,2946,3190,1923,3794,996,2681,1915,4710,1062,1478,2353,1571,3274,2588,2566,3462,759,1466
5064,477,3194,3329,1827,3962,1100,2667,1632,5054,1080,1507,2647,1721,3515,2762,2866,3799,751,1553
5027,484,3109,3149,1704,4077,1043,2476,1637,4908,1022,1425,2560,1672,3480,2632,2594,3619,815,1471
4943,480,3171,3408,1790,3931,1101,2600,1782,5001,1053,1532,2521,1772,3455,2657,2759,3578,804,1544
4913,512,3165,3417,1843,3800,1022,2541,1787,4961,1032,1510,2359,1835,3477,2586,2737,3701,718,1449
4917,492,3188,3400,1762,4036,1104,2512,1588,4939,955,1432,2520,1732,3577,2676,2706,3610,808,1502
5083,487,3233,3538,1773,4137,1127,2785,2036,4968,1126,1555,2547,1766,3556,2698,2797,3664,748,1524
4795,439,3018,3323,1814,3947,1057,2618,1741,4793,1074,1506,2389,1700,3304,2674,2575,3586,705,1490
4959,522,3098,3465,1756,3916,1041,2670,1812,4988,1085,1503,2495,1639,3465,2740,2729,3571,762,1484
4692,528,2982,3381,1796,3916,1068,2652,1848,4824,1070,1516,2419,1678,3447,2789,2647,3499,797,1521
4849,457,3040,3242,1707,3848,1052,2566,1748,4973,1053,1343,2425,1703,3398,2504,2635,3527,708,1356
4870,467,3144,3400,1842,3933,1026,2681,1813,4696,1092,1559,2465,1838,3321,2631,2725,3594,746,1465
4793,504,3062,3424,1821,3894,1124,2514,1734,4792,1115,1488,2448,1704,3272,2670,2567,3635,782,1492
5237,475,3281,3588,1842,4195,1157,2711,1840,5119,1063,1607,2555,1833,3571,2790,2791,3735,842,1591
5010,492,3193,3546,1818,3961,1003,2762,1811,4737,1077,1583,2473,1842,3465,2766,2776,3821,779,1437
5043,496,3301,3443,1911,4101,1126,2665,1752,5009,1100,1468,2697,1775,3449,2838,2783,3756,805,1553
4760,499,3141,3385,1876,3991,1027,2634,1795,4735,1138,1517,2506,1755,3345,2700,2825,3706,752,1522
4872,485,3076,3492,1794,3901,1062,2633,1859,4760,1015,1575,2471,1735,3572,2658,2704,3569,805,1545
5030,513,3155,3321,1725,3917,1041,2583,1757,5085,1039,1445,2577,1710,3501,2711,2727,3697,807,1494
5250,589,3202,3584,1849,4290,1092,2845,1805,5157,1146,1582,2701,1814,3537,2807,3023,3922,785,1547
4788,453,3058,3470,1863,3930,1019,2701,1832,4906,1110,1609,2468,1831,3284,2731,2805,3653,758,1562
5016,548,2904,3289,1825,4029,1071,2672,1762,4967,1088,1380,2511,1698,3236,2595,2724,3677,736,1428
5113,410,3126,3329,1843,3997,1013,2626,1773,4953,1059,1565,2489,1766,3414,2597,2811,3638,752,1551
5261,531,3320,3568,1967,4261,1170,2794,1858,5181,1154,1572,2743,1847,3741,2796,2867,3688,838,1642
4643,451,3129,3244,1704,3774,1105,2673,1833,4776,1020,1540,2362,1723,3315,2589,2588,3541,675,1556
5039,490,3169,3487,1842,3896,1066,2500,1754,4962,1073,1455,2500,1803,3424,2559,2670,3783,783,1463
5161,528,3218,3380,1766,4109,1158,2679,1665,4920,1009,1544,2534,1672,3503,2617,2831,3856,741,1442
4620,468,2894,3345,1728,3874,1039,2595,1873,4898,1011,1449,2461,1733,3409,2623,2439,3574,689,1427
5106,527,3151,3386,1877,4295,1051,2708,1729,5040,1066,1513,2504,1809,3517,2752,2716,3775,733,1477
5124,491,3221,3654,1827,4199,1085,2929,2065,5222,1076,1509,2625,1830,3660,2861,2910,3901,752,1485
5046,506,3103,3259,1837,4062,935,2634,1672,4999,1000,1550,2456,1766,3376,2693,2761,3714,742,1441
4893,537,3334,3449,1965,4172,1120,2757,2019,5066,1100,1562,2589,1761,3516,2797,2687,3777,815,1654
4875,465,3082,3476,1755,3921,1118,2830,1901,5024,1050,1519,2415,1704,3582,2665,2678,3593,681,1471
5055,525,3128,3342,1847,4157,1121,2620,1700,5030,1083,1566,2530,1879,3354,2691,2712,3690,745,1446
5255,523,3326,3587,1767,4016,1111,2729,1795,5050,1130,1550,2662,1841,3481,2820,2904,3773,822,1511
5144,499,3103,3473,1808,4113,1023,2519,1833,4926,1099,1465,2509,1754,3358,2714,2649,3586,804,1533
5030,499,3224,3479,1819,3887,1043,2671,1834,5006,1071,1433,2599,1751,3575,2496,2577,3599,803,1612
4758,453,3140,3234,1934,3882,990,2748,1675,4844,1090,1609,2413,1813,3369,2779,2766,3724,727,1515
5176,548,3199,3346,1868,4028,1059,2711,1718,5100,1072,1467,2558,1687,3573,2577,2593,3659,781,1425
4888,440,2975,3215,1706,3882,1073,2558,1745,4936,985,1463,2462,1693,3482,2602,2617,3668,716,1395
