Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3245,517,2412,3202,1978,3306,829,3321,3206,4337,881,1780,2045,1460,2130,2783,2333,2944,643,1634
3767,570,2789,3633,2214,3829,1049,3793,3449,5042,991,2131,2362,1681,2643,3114,2790,3167,776,1852
3775,571,2734,3527,2111,3837,993,3961,3482,5025,996,2183,2332,1636,2460,3121,2636,3409,693,1820
3546,544,2587,3438,2080,3584,891,3630,3377,4728,1005,2101,2280,1468,2331,2858,2604,3243,694,1802
3342,484,2557,3570,1997,3492,837,3567,3455,4503,890,2027,2240,1608,2346,2722,2414,3081,629,1671
3983,579,2835,3794,2195,3879,1036,3890,3611,5293,1016,2190,2367,1781,2670,3186,2836,3454,676,1848
3705,627,2734,3450,2112,3839,1036,3755,3470,4817,949,2134,2206,1688,2497,3016,2736,3259,678,1808
3484,513,2521,3268,2077,3443,993,3683,3290,4678,852,2011,2196,1597,2377,2984,2631,3006,687,1707
3573,508,2837,3612,2309,3734,948,3933,3487,4964,993,2133,2286,1640,2500,3090,2764,3256,699,1879
3392,518,2588,3436,2159,3635,991,3634,3391,4586,925,2112,2160,1530,2308,2784,2544,3108,677,1758
3475,443,2514,3353,2043,3471,836,3678,3189,4558,892,1854,2055,1522,2190,2735,2432,3013,648,1655
3714,615,2723,3624,2114,3757,1006,3862,3510,4832,972,2171,2242,1687,2520,2995,2750,3253,657,1707
3485,554,2665,3499,2118,3653,911,3755,3359,4711,1021,2060,2218,1565,2314,2910,2640,3106,676,1836
3693,612,2723,3725,2206,3754,945,3969,3672,4997,987,2232,2414,1663,2449,3147,2880,3404,663,1860
3472,532,2684,3658,2109,3564,870,3712,3303,4721,980,1978,2281,1649,2413,3099,2557,3340,662,1711
3497,551,2721,3528,2193,3768,1013,3796,3432,4920,939,2168,2264,1505,2473,2973,2614,3260,644,1713
3722,510,2688,3611,2175,3499,945,3836,3388,4728,969,2122,2147,1594,2428,2954,2695,3206,680,1797
3792,610,2656,3816,2360,3885,1009,4112,3838,5182,1076,2327,2257,1803,2575,3243,2651,3280,727,1934
3642,503,2594,3530,2027,3639,940,3519,3358,4891,1018,1966,2171,1558,2355,2829,2525,3107,662,1725
3664,501,2664,3927,2063,3573,936,3816,3568,4777,1070,2120,2314,1700,2437,3125,2722,3260,656,1747
3610,572,2721,3792,2199,3725,948,3961,3631,4844,1031,2171,2321,1692,2594,3072,2722,3196,611,1718
3646,560,2579,3392,1978,3616,1007,3749,3287,4810,987,2137,2197,1628,2376,3011,2726,3102,654,1781
3752,602,2943,3770,2293,3988,1065,4040,3865,5119,1038,2188,2441,1707,2651,3189,2915,3425,688,1964
3524,488,2593,3542,2134,3415,1000,3643,3455,4678,951,1978,2074,1582,2455,2931,2455,3061,673,1777
3297,513,2608,3476,2034,3504,902,3550,3373,4579,954,1946,2144,1444,2316,2842,2443,3074,648,1703
3624,483,2616,3306,2045,3613,955,3571,3443,4766,926,2051,2256,1571,2413,2935,2722,3178,625,1897
3675,523,2786,3619,2116,3821,931,4127,3614,5023,947,2306,2294,1669,2344,3379,2767,3437,656,1837
3513,575,2577,3471,2071,3457,877,3495,3142,4710,960,1941,2194,1569,2321,2913,2533,3123,669,1668
3707,584,2685,3482,2142,3999,1020,3916,3438,4792,993,2028,2289,1596,2437,3053,2731,3429,716,1885
3711,631,2721,3828,2188,3729,977,3980,3546,5040,1027,2135,2365,1705,2567,3212,2715,3397,748,1870
3377,442,2458,3408,1986,3517,834,3656,3242,4547,927,2045,2067,1500,2206,2748,2565,3012,627,1551
3510,565,2766,3530,2198,3701,977,3887,3628,4850,952,2214,2255,1606,2526,3085,2661,3231,675,1895
3704,541,2829,3585,2048,3849,865,3596,3315,4586,985,2072,2347,1570,2438,3071,2803,3357,713,1809
3613,540,2694,3655,2214,3633,945,3903,3315,4849,947,2180,2317,1676,2427,3234,2855,3266,670,1769
3464,529,2633,3519,2067,3524,955,3850,3513,4708,925,2121,2187,1529,2391,2892,2583,3027,641,1879
3565,502,2707,3492,2180,3550,959,3673,3279,4873,975,2038,2196,1571,2616,2971,2630,3107,598,1784
3457,535,2647,3401,2186,3743,900,3646,3441,4826,966,2034,2217,1565,2416,3069,2665,3170,664,1820
4007,587,2993,3852,2236,3929,970,3955,3611,5156,1033,2208,2544,1673,2579,3243,3030,3539,706,2002
3942,581,3031,3749,2178,4084,1003,3914,3571,4960,1015,2202,2477,1668,2592,3188,2891,3609,790,1917
3559,512,2622,3531,2165,3534,920,3719,3426,4840,950,2112,2321,1576,2409,2877,2594,3160,710,1798
3904,630,2802,3821,2290,3843,978,3976,3672,5132,1047,2105,2423,1777,2690,3219,2760,3418,683,1957
3989,600,2713,3713,2173,3956,1049,4045,3598,5086,1025,2252,2389,1659,2634,3116,2804,3278,699,1849
3756,547,2807,3628,2288,3711,1036,4009,3468,5017,1025,2184,2364,1678,2375,3057,2592,3311,651,1870
3726,593,2893,3683,2059,3769,969,3833,3608,4790,902,2160,2484,1582,2482,3153,2809,3234,711,1914
3307,462,2622,3267,1998,3576,892,3497,3189,4616,889,2102,2206,1498,2320,2800,2530,3042,669,1734
3424,507,2669,3505,2150,3456,899,3866,3536,4706,935,2093,2153,1511,2262,2894,2511,3071,646,1762
3498,578,2760,3562,2230,3702,993,4120,3563,4722,931,2144,2242,1612,2490,3096,2657,3175,670,1861
3502,510,2719,3601,2010,3627,934,3638,3532,4554,900,2119,2142,1492,2375,3000,2647,3141,679,1843
3480,518,2557,3483,2039,3636,944,3797,3443,4723,933,2020,2222,1417,2323,2855,2626,3178,567,1625
3238,530,2551,3381,1940,3455,936,3484,3367,4564,916,1977,2111,1501,2482,2726,2385,3008,713,1727
3507,544,2616,3484,2060,3713,965,3710,3239,4602,892,2122,2141,1580,2417,2990,2588,3225,676,1786
3721,589,2771,3571,2212,3742,945,3780,3577,4946,906,2034,2289,1610,2487,3069,2585,3334,700,1758
3558,568,2595,3531,2040,3539,912,3805,3307,4739,896,2111,2235,1590,2455,2935,2565,3101,676,1806
3823,532,2701,3551,2113,3780,921,3642,3249,4813,924,2049,2238,1481,2351,2994,2725,3301,686,1779
3793,583,2814,3766,2268,3753,1024,3925,3627,4994,1038,2238,2409,1629,2566,3168,2624,3315,731,1924
3695,559,2594,3464,1970,3591,931,3763,3466,4778,938,1996,2295,1514,2444,2973,2541,3049,649,1657
3938,574,2891,3967,2231,3960,1050,4069,3761,5360,1062,2285,2511,1786,2671,3233,2908,3520,776,1990
3686,592,2589,3487,2223,3774,966,4078,3645,5102,1097,2097,2383,1656,2598,3121,2690,3299,668,1812
3801,540,2775,3694,2164,3918,1046,3933,3404,4906,1037,2168,2329,1682,2521,3058,2806,3484,699,1907
3360,511,2484,3442,1989,3525,832,3552,3206,4594,826,1985,2004,1500,2305,2847,2597,3181,692,1734
3732,603,2819,3760,2091,3690,946,3808,3593,4868,940,2185,2261,1708,2669,2977,2641,3297,668,1821
3686,560,2758,3656,2197,3815,914,3929,3672,4950,992,2125,2184,1684,2597,2967,2613,3322,618,1733
3399,540,2700,3427,2121,3486,899,3702,3256,4664,902,2065,2162,1511,2380,2921,2525,3102,658,1824
3613,507,2767,3860,2098,3944,1073,3882,3658,4892,998,2187,2379,1663,2569,3209,2804,3295,710,1801
3506,549,2646,3536,2161,3619,945,3768,3538,4770,912,2101,2123,1601,2421,3076,2750,3158,648,1772
3377,578,2631,3588,2121,3461,952,3627,3411,4781,919,1993,2254,1561,2454,3014,2683,3093,599,1770
3597,524,2516,3393,1950,3535,871,3452,3284,4511,857,2053,2203,1565,2262,2762,2679,3058,676,1726
3266,530,2544,3324,2050,3589,986,3605,3147,4426,958,2053,2308,1590,2235,2900,2594,3015,713,1778
3806,681,2854,3691,2239,3750,1023,4135,3696,5099,994,2348,2384,1685,2472,3198,2779,3404,693,1923
3358,495,2556,3529,2085,3540,887,3521,3295,4711,955,1999,2167,1560,2374,2884,2451,3040,714,1740
3398,596,2666,3619,2200,3569,933,3740,3547,4765,969,2125,2270,1643,2390,2957,2535,3211,664,1812
3448,516,2720,3526,2060,3639,976,3691,3333,4775,929,2095,2121,1665,2483,2917,2668,3136,671,1685
3703,518,2561,3532,2246,3660,995,3866,3423,5070,971,2135,2333,1647,2475,3048,2663,3249,649,1871
3717,515,2684,3596,2091,3783,960,3693,3425,4702,1003,2012,2295,1641,2382,2969,2717,3209,663,1768
3584,596,2628,3497,2254,3643,987,3686,3493,4956,948,2053,2327,1611,2449,3104,2586,3211,725,1807
3845,567,2655,3607,2189,3825,966,3915,3258,4688,1016,2162,2293,1708,2466,3131,2792,3194,657,1845
3631,480,2675,3532,2060,3625,911,3521,3204,4754,966,1891,2187,1606,2374,2899,2651,3228,660,1693
3936,532,2660,3732,2163,3848,989,3704,3511,5109,1052,2111,2491,1690,2633,3152,2824,3322,726,1871
3712,552,2777,3641,2198,3873,995,4048,3708,5029,1021,2062,2366,1671,2495,3162,2722,3393,681,1926
3682,557,2634,3464,2141,3685,964,3850,3508,4845,1006,2187,2263,1669,2510,2914,2697,3189,691,1921
3669,600,2824,3656,2199,3833,1029,3817,3614,4924,1008,2190,2241,1676,2573,3035,2729,3384,747,1867
3637,573,2665,3443,2088,3650,942,3818,3320,4708,1037,2131,2344,1640,2204,2956,2750,3398,650,1772
3676,570,2664,3518,2030,3637,942,3636,3275,4732,928,2078,2284,1627,2411,3024,2687,3139,674,1669
