Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3878,668,2958,3216,2084,4124,1159,3453,2829,4880,1124,2274,2240,1621,2539,3303,2831,3587,734,1627
3685,574,2834,3174,2024,3843,1067,3334,2663,4626,1157,2066,2143,1683,2388,3210,2812,3530,662,1599
3998,617,3071,3167,2085,4176,1095,3470,2644,4764,1215,2176,2325,1587,2531,3383,2914,3583,697,1680
3865,598,2985,3250,2180,4165,1122,3555,2658,4756,1177,2171,2139,1747,2443,3407,2934,3609,747,1654
4087,607,2919,3263,2077,4063,1129,3458,2471,4938,1196,2100,2189,1679,2509,3299,2830,3492,677,1613
3900,593,2962,3229,1990,3913,1080,3440,2678,4441,1134,2163,2195,1618,2421,3321,2863,3521,652,1649
3965,516,2930,3092,2118,3851,1081,3350,2554,4705,1162,2079,2164,1623,2495,3258,2898,3536,652,1572
3864,571,2923,3123,2064,3921,1034,3402,2701,4625,1148,2145,2089,1661,2431,3304,2888,3560,691,1576
3721,548,2952,3147,2114,3874,1034,3286,2562,4614,1158,2148,2037,1603,2399,3330,2782,3524,716,1672
3717,590,3081,3237,2111,3948,1133,3374,2667,4661,1082,2210,2137,1643,2405,3351,2757,3368,692,1650
3996,630,3064,3127,1963,3966,1162,3436,2552,4788,1141,2149,2249,1644,2532,3287,2824,3597,665,1607
