Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3126,450,2834,3369,2369,3406,921,3949,3788,4976,1009,2810,1871,1704,2028,3440,2615,3137,558,1587
3239,467,2661,3253,2421,3412,898,3959,3784,5032,952,2799,1781,1701,2033,3566,2551,3130,549,1633
3249,426,2764,3304,2456,3331,922,4027,3913,5011,1021,2742,1868,1669,2017,3449,2634,3046,525,1573
3116,453,2795,3284,2386,3418,919,4128,3950,4977,1010,2843,1870,1658,1950,3537,2607,3094,562,1578
3123,474,2846,3282,2438,3339,931,4002,3809,4861,962,2860,1867,1729,1957,3442,2661,3083,545,1593
3228,481,2738,3344,2532,3310,908,4025,3914,5084,941,2685,1901,1695,2033,3442,2546,3070,532,1593
3117,461,2817,3202,2367,3352,945,3974,3872,5077,999,2706,1887,1678,2019,3369,2614,3140,589,1633
3074,540,2665,3345,2445,3284,871,4032,4006,5170,980,2898,1816,1726,2032,3423,2547,3112,526,1630
3121,479,2706,3325,2379,3363,900,4065,3912,5115,960,2858,1909,1746,1999,3484,2553,3057,526,1679
3145,499,2772,3329,2351,3399,935,4023,3849,5092,936,2861,1810,1666,2016,3424,2499,3149,532,1579
3175,477,2689,3234,2424,3404,882,4045,3890,5023,975,2858,1871,1718,2041,3437,2696,3126,519,1619
3240,458,2772,3340,2452,3225,945,3995,4018,5030,970,2957,1894,1709,2115,3485,2555,3037,487,1642
3052,458,2745,3391,2429,3190,885,4136,4081,5068,989,2880,1893,1643,2065,3501,2557,3201,548,1620
3113,473,2811,3194,2330,3440,963,3987,3758,5058,970,2775,1901,1681,1967,3449,2634,3140,572,1653
3131,493,2720,3385,2459,3348,952,4071,3789,4976,979,2753,1882,1753,2101,3493,2484,3035,544,1605
3092,513,2728,3215,2414,3388,938,4096,3909,4933,1013,2820,1946,1694,1944,3372,2622,3173,544,1623
3203,483,2742,3303,2397,3268,948,4123,3785,5085,944,2839,1747,1709,1866,3557,2607,3098,555,1599
