Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3214,497,2883,3319,2395,3517,956,3927,3868,4818,1047,3004,1906,1622,2038,3424,2628,3082,576,1662
3055,470,2860,3344,2298,3464,996,4088,3897,4708,1040,2879,1945,1619,1976,3496,2669,3033,539,1635
3226,468,2866,3189,2430,3422,970,4076,3966,4655,1014,2871,1882,1595,1875,3423,2658,3129,554,1731
3003,462,2890,3349,2394,3404,938,4096,4064,4593,1091,2856,1863,1640,1943,3633,2686,3034,563,1709
3183,441,2826,3306,2325,3493,967,3966,3781,4684,1096,2798,1871,1601,1968,3370,2735,3198,553,1703
3018,439,2984,3107,2227,3353,981,4124,3907,4532,1032,3068,1763,1647,1804,3510,2807,3097,492,1750
3193,440,2874,3369,2341,3549,905,4052,3868,4756,1162,2903,1862,1744,1960,3544,2712,3156,580,1775
3124,508,3058,3373,2311,3428,963,3856,3843,4625,1020,2765,1794,1684,1919,3466,2595,3108,572,1564
3159,467,2853,3339,2390,3448,993,4105,3894,4617,1041,2892,1804,1593,1962,3572,2777,3071,563,1719
3144,478,2840,3202,2354,3242,903,3905,3742,4701,1062,2872,1824,1618,1925,3552,2705,2933,581,1568
3188,493,2861,3260,2343,3505,965,4137,3820,4666,1185,2854,1925,1632,1937,3474,2646,3136,549,1661
3020,506,2896,3217,2209,3449,978,3963,3936,4639,1048,2814,1852,1627,1879,3441,2695,3090,563,1720
3178,427,2898,3364,2237,3481,993,3908,3758,4578,1050,2704,1894,1629,2064,3499,2760,3121,587,1688
3220,495,2972,3334,2307,3347,951,4042,4004,4623,1089,2969,1892,1671,1915,3408,2738,3144,568,1598
3118,449,2962,3364,2288,3476,907,3935,3935,4665,1081,2861,1840,1616,1942,3347,2748,3145,574,1691
3242,462,2939,3416,2178,3429,952,4011,3853,4571,1024,2758,1840,1603,1931,3486,2738,3071,555,1578
3184,442,3101,3393,2315,3391,935,4134,3943,4749,1027,2928,1805,1696,1913,3478,2801,3049,564,1716
3175,452,2899,3345,2344,3424,937,4165,3950,4797,1081,2885,1937,1668,1984,3555,2798,3162,532,1716
3142,459,2881,3260,2312,3437,902,3984,3924,4578,1050,2785,1865,1604,1906,3458,2709,3117,528,1599
3131,450,2915,3307,2304,3476,932,4150,3937,4627,1137,2926,1757,1586,2003,3418,2741,3140,568,1724
3198,485,2961,3299,2427,3528,969,4157,3790,4748,1061,2849,1896,1659,1982,3683,2657,3218,622,1716
3224,500,2912,3327,2266,3562,943,4012,3908,4660,1098,2732,1840,1690,1883,3488,2724,3038,591,1722
3169,516,2931,3440,2237,3475,954,3883,3742,4583,1107,2773,1885,1590,1885,3565,2629,3149,565,1660
3225,481,2932,3230,2329,3466,915,4014,3823,4536,1045,2803,1831,1665,1902,3468,2665,3133,585,1596
3233,584,3076,3458,2388,3603,957,4172,3833,4752,994,2991,1825,1747,2014,3515,2686,3172,550,1663
3142,495,2994,3315,2384,3407,921,3941,3905,4543,1106,2917,1890,1603,1964,3478,2689,3051,569,1666
3272,491,2945,3354,2331,3563,931,4053,3821,4548,1115,2823,1875,1628,1873,3426,2779,3110,588,1660
3231,489,2925,3357,2309,3409,951,4051,3759,4581,1124,2766,1937,1632,1820,3528,2708,3107,526,1639
3206,468,2973,3278,2327,3411,921,3991,3786,4675,1083,2748,1913,1644,1891,3412,2745,3107,476,1642
3185,495,2931,3379,2364,3473,933,4158,3958,4680,1094,2957,1855,1625,1847,3430,2763,3192,555,1734
3191,460,2837,3329,2355,3531,967,4053,3858,4755,1082,2821,1905,1596,1931,3497,2659,3080,559,1739
3120,472,2987,3477,2231,3428,962,4060,3942,4570,1113,2845,1854,1623,1982,3463,2618,3071,534,1565
3151,492,2946,3339,2350,3493,940,4207,3856,4564,1029,2932,1813,1628,1895,3472,2710,3215,577,1654
3200,515,2920,3266,2210,3441,936,4070,3817,4470,1045,2820,1849,1578,1913,3482,2745,3116,540,1666
3266,478,2944,3354,2293,3520,958,3859,3692,4583,1117,2736,1891,1662,2028,3396,2714,3193,591,1682
3093,471,2901,3383,2360,3458,1007,4194,3755,4639,1063,2819,1902,1619,1865,3429,2655,3259,563,1642
3140,470,3012,3237,2311,3475,900,4094,3888,4601,978,2934,1857,1674,1863,3567,2542,3124,523,1703
3123,504,2838,3404,2333,3402,963,4147,3997,4715,1078,2956,1867,1616,1894,3505,2723,3137,560,1605
3084,480,2888,3311,2259,3451,925,4085,3930,4611,997,2927,1837,1673,1868,3451,2678,3037,499,1640
3253,513,2830,3378,2348,3540,932,4094,3802,4649,1068,2899,1887,1681,1937,3490,2591,3153,539,1661
3121,522,2959,3242,2425,3371,882,3979,4000,4741,1069,3000,1841,1716,1920,3386,2675,3114,509,1791
3273,459,2887,3449,2445,3353,948,4067,3838,4642,1013,2773,1816,1674,1959,3528,2818,3178,543,1651
3214,477,2917,3367,2318,3305,951,4049,3789,4776,1035,2764,1864,1597,1928,3465,2724,3219,525,1630
3102,503,2928,3156,2261,3371,984,4097,3727,4435,1149,2836,1833,1546,1919,3305,2579,3149,516,1649
3122,464,2935,3318,2319,3347,985,3969,3822,4563,1084,2786,1851,1608,1938,3502,2558,3014,594,1645
3182,478,2990,3361,2393,3459,991,4135,3803,4723,1062,2830,1917,1704,2010,3545,2747,3153,561,1746
3299,492,2969,3226,2315,3581,930,4041,3906,4761,1140,2732,1920,1664,1909,3382,2741,3091,540,1683
3235,466,3028,3249,2217,3450,936,4028,3772,4730,1072,2786,1818,1658,2066,3408,2720,3209,565,1674
3222,446,2931,3310,2311,3346,972,3978,3842,4688,1070,2747,1815,1634,1921,3371,2662,2967,542,1676
3208,461,2969,3253,2361,3371,893,4174,3944,4639,1061,2928,1824,1598,1868,3662,2748,3074,557,1716
3143,474,2888,3306,2429,3444,931,4089,3901,4715,1033,2864,1890,1604,1917,3473,2726,3109,542,1784
3049,471,2780,3343,2290,3388,935,4045,3973,4600,1053,2777,1835,1566,1852,3378,2609,3085,552,1663
3157,493,3033,3340,2289,3571,918,4080,3920,4539,1040,2820,1801,1662,1854,3462,2608,3203,546,1684
3183,464,2960,3327,2308,3536,975,4042,3995,4627,1053,2785,1894,1735,1948,3664,2802,3228,516,1667
3236,443,3035,3197,2340,3430,923,4132,3807,4677,1114,2906,1890,1581,1904,3590,2670,3128,567,1660
