Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3739,611,2744,3123,2185,3563,1057,3715,3095,4691,1103,2052,2259,1689,2461,3193,2826,3278,641,1780
3640,675,2748,3162,2216,3543,1091,3700,3155,4858,1039,2059,2303,1638,2410,3196,2779,3334,651,1779
3732,697,2720,3080,2164,3716,1088,3652,2989,4738,1007,2261,2271,1608,2473,3302,2749,3233,576,1766
3461,687,2658,3136,2304,3478,1125,3624,3148,4779,1046,2025,2235,1705,2496,3154,2626,3271,640,1944
3599,616,2732,3056,2132,3508,998,3565,3073,4745,1057,2135,2231,1660,2511,3204,2782,3305,609,1857
3576,666,2658,3110,2176,3475,1021,3517,2980,4602,1082,2196,2181,1633,2317,3222,2702,3283,636,1773
3509,593,2715,3091,2294,3578,989,3737,3091,4884,1103,2216,2311,1652,2443,3214,2765,3227,638,1773
3690,641,2763,3135,2216,3576,1057,3803,3210,4828,1057,2246,2306,1647,2389,3260,2868,3181,619,1833
3542,694,2768,3034,2214,3620,1033,3721,3198,4843,1059,2125,2250,1671,2504,3284,2790,3368,660,1788
3497,633,2709,3153,2239,3613,1082,3651,3151,4906,1054,2251,2191,1656,2462,3275,2846,3383,671,1841
3643,636,2691,3020,2249,3648,1065,3666,2886,4849,1119,2110,2223,1686,2464,3312,2883,3356,645,1740
3710,691,2780,3098,2314,3641,1100,3709,2967,4820,1055,2167,2320,1728,2447,3396,2827,3403,628,1900
3725,642,2624,3133,2218,3587,1029,3795,3221,4932,1081,2115,2181,1677,2529,3105,2820,3300,608,1834
3559,626,2649,3091,2167,3554,1008,3621,2980,4783,1089,2143,2324,1747,2407,3318,2810,3387,651,1844
3477,640,2616,3053,2245,3462,1009,3836,3024,4717,1037,2060,2294,1710,2393,3245,2762,3288,669,1773
3646,649,2702,3228,2272,3600,1100,3782,3035,4835,1081,2222,2280,1634,2490,3221,2894,3323,620,1759
3612,643,2651,3105,2164,3598,1039,3632,3180,4711,1055,2074,2275,1774,2378,3304,2793,3249,647,1825
3489,663,2791,3159,2282,3689,1043,3557,3180,4717,1015,2130,2336,1743,2522,3219,2748,3344,598,1780
3532,681,2685,3020,2318,3598,1042,3638,3122,4867,1080,2115,2183,1668,2382,3243,2687,3330,620,1875
3575,649,2695,3137,2263,3547,957,3606,2962,4854,1066,2033,2303,1643,2411,3210,2819,3276,673,1729
3571,648,2672,3190,2299,3552,1046,3769,3133,4839,1018,2121,2257,1707,2427,3173,2747,3235,602,1796
3667,640,2726,3021,2157,3570,940,3773,3018,4724,1089,2129,2250,1668,2484,3397,2743,3437,638,1719
3747,668,2638,3035,2130,3641,1075,3679,3006,4753,1067,1977,2298,1744,2479,3280,2874,3395,602,1786
3668,672,2663,3017,2207,3596,1082,3650,3026,4871,1029,2122,2308,1657,2459,3243,2917,3453,607,1837
3681,677,2721,3096,2282,3579,1068,3749,3038,5052,1026,2116,2308,1762,2415,3298,2775,3316,625,1697
3498,662,2723,3133,2250,3600,1035,3696,3026,4908,1101,2161,2233,1623,2346,3149,2797,3337,652,1738
3661,674,2647,3164,2257,3542,1007,3726,3211,4879,1080,2098,2237,1679,2508,3239,2673,3339,594,1730
3402,641,2662,3209,2217,3522,1131,3653,3053,4735,1041,2070,2247,1758,2499,3115,2629,3192,579,1852
3471,680,2713,3047,2198,3651,1060,3639,3081,4655,1066,2169,2317,1724,2508,3246,2836,3246,612,1745
3812,701,2666,3076,2272,3694,1064,3762,3047,4898,1102,2140,2232,1637,2508,3512,2740,3521,630,1875
3599,597,2649,3156,2237,3616,1029,3606,3084,4631,1089,2097,2284,1654,2332,3172,2758,3274,636,1834
3697,667,2674,2983,2262,3630,1054,3714,3014,4799,1089,2221,2337,1696,2404,3335,2899,3242,644,1917
3515,653,2677,2960,2271,3514,998,3608,3081,4729,1087,2077,2265,1616,2487,3383,2892,3286,644,1724
3605,643,2775,3335,2300,3661,1073,3753,3126,4921,1011,2154,2396,1699,2484,3296,2832,3307,652,1877
3506,645,2679,3130,2249,3590,1055,3728,3185,4818,1042,2139,2195,1646,2483,3323,2789,3312,608,1872
3497,670,2656,3122,2250,3561,999,3611,3128,4699,1044,2125,2205,1735,2497,3138,2771,3437,589,1761
3601,632,2722,3185,2167,3489,1042,3616,3041,4750,1079,2129,2252,1641,2599,3352,2765,3328,639,1893
3454,611,2678,2955,2196,3692,1066,3709,3013,4790,1049,2182,2264,1749,2446,3306,2734,3275,590,1780
3734,627,2756,3102,2146,3691,1033,3732,3158,4851,1050,2143,2324,1669,2512,3274,2920,3422,646,1759
3685,631,2654,3102,2167,3414,985,3789,3104,4690,1035,2162,2182,1684,2542,3203,2772,3274,600,1798
3518,609,2627,3206,2339,3518,1071,3793,3171,4906,1056,2064,2227,1649,2536,3103,2667,3252,622,1841
3580,670,2681,3079,2167,3534,1112,3687,3054,4867,1018,2107,2256,1676,2400,3234,2744,3305,640,1823
3482,612,2705,3026,2217,3497,988,3678,3089,4721,993,2160,2230,1651,2350,3360,2803,3332,618,1731
3566,721,2616,3018,2179,3511,1075,3589,3132,4742,1030,2088,2313,1692,2510,3192,2723,3195,635,1825
3468,692,2659,3117,2227,3581,1079,3630,3132,4845,1096,2146,2322,1628,2518,3232,2790,3349,621,1783
3562,678,2804,3118,2227,3596,1061,3662,3279,4755,1082,2137,2274,1640,2517,3383,2716,3221,622,1842
3631,650,2744,3153,2158,3622,1025,3712,3071,4786,1041,2156,2282,1708,2498,3264,2811,3340,634,1728
3618,688,2668,3195,2178,3624,1026,3537,3151,4765,991,2109,2325,1698,2483,3373,2769,3297,579,1807
3580,601,2803,3152,2201,3607,1090,3691,3357,4782,1114,2168,2227,1711,2382,3187,2748,3234,644,1811
3501,639,2662,3163,2202,3602,1020,3666,3108,4645,1070,2109,2277,1666,2427,3219,2797,3304,620,1786
3691,682,2803,3105,2185,3432,1044,3677,3035,4620,1051,2071,2180,1743,2455,3214,2641,3239,634,1710
3527,702,2742,3047,2235,3647,1036,3725,3081,4847,1017,2081,2282,1615,2404,3359,2889,3364,693,1929
3562,600,2727,3261,2265,3500,1013,3668,3240,4720,1059,2157,2259,1693,2435,3261,2885,3260,580,1798
3612,632,2602,3098,2197,3565,1070,3710,3158,4773,1089,2169,2220,1654,2377,3198,2760,3337,595,1752
3629,629,2772,3125,2249,3529,1046,3703,3275,4737,1024,2109,2281,1751,2410,3190,2869,3340,687,1726
3572,651,2770,3137,2181,3594,1020,3712,3131,4685,1097,2052,2305,1694,2465,3344,2794,3243,604,1800
3457,693,2750,3082,2236,3486,1049,3782,3081,4870,1098,2083,2384,1661,2440,3300,2756,3167,614,1807
3637,709,2652,3087,2223,3556,1077,3609,3140,4668,1067,2229,2307,1567,2389,3048,2817,3366,592,1710
3586,613,2660,3069,2246,3566,1030,3611,3046,4805,1033,2156,2289,1654,2523,3250,2738,3226,617,1855
3639,601,2671,3063,2319,3490,1074,3681,3058,4811,1011,2183,2235,1753,2488,3216,2796,3247,645,1746
3552,660,2795,3160,2278,3651,1048,3789,3172,4919,1058,2137,2311,1628,2353,3352,2843,3326,616,1799
3675,687,2853,3113,2335,3660,1019,3678,3135,4788,1061,2258,2261,1666,2471,3376,2753,3316,632,1835
3508,672,2681,2976,2119,3585,1063,3539,2967,4675,1042,2047,2246,1558,2286,3262,2700,3265,633,1790
3654,653,2738,3095,2220,3659,1107,3584,3106,4685,1070,2100,2231,1641,2531,3169,2749,3267,652,1779
