Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4210,558,2733,3425,2006,4006,1060,3274,2625,4957,1131,1758,2417,1765,2791,3032,2718,3700,750,1633
4381,518,2808,3314,2096,3965,1060,3064,2682,5029,1143,1792,2491,1736,2695,3011,2561,3562,691,1662
4351,553,2710,3506,1988,3993,1026,3169,2701,5064,1176,1837,2403,1722,2775,3135,2559,3550,720,1672
4322,470,2708,3301,1927,3843,1102,3074,2556,4909,1164,1773,2384,1695,2657,2966,2608,3618,673,1641
4285,516,2802,3463,1960,3946,1063,3098,2783,4966,1124,1789,2318,1737,2749,2905,2656,3554,680,1631
4382,488,2789,3426,2047,3961,1065,3114,2572,5034,1131,1813,2424,1749,2740,3019,2725,3785,715,1620
4463,535,2738,3459,1977,4027,1077,3193,2614,5022,1180,1721,2370,1702,2736,3061,2711,3570,716,1578
4364,486,2819,3417,2017,3939,1019,3136,2617,5039,1159,1806,2431,1682,2755,2939,2639,3612,706,1598
4303,541,2828,3424,2036,3935,1029,3081,2595,5082,1116,1747,2434,1636,2742,3072,2654,3640,712,1599
4310,507,2831,3461,2060,3888,1045,2955,2565,4905,1151,1778,2405,1735,2724,3019,2654,3491,759,1620
4392,462,2839,3395,2058,3951,1081,3145,2650,5063,1160,1706,2490,1775,2682,3021,2722,3639,682,1596
4288,493,2733,3415,1861,3870,1025,3168,2616,4900,1110,1764,2507,1767,2861,2936,2593,3491,675,1622
4368,512,2713,3327,2022,3801,1086,3031,2592,5001,1167,1754,2493,1740,2713,3024,2613,3660,673,1673
4297,501,2838,3410,1958,3990,1025,3161,2610,4965,1082,1756,2438,1741,2745,2989,2633,3624,682,1638
4326,528,2769,3413,2061,4006,1063,3191,2624,4977,1160,1810,2441,1740,2724,2952,2565,3633,686,1637
4497,514,2646,3238,1886,4001,1052,3051,2542,5049,1138,1692,2508,1681,2713,2899,2528,3455,702,1594
4326,492,2709,3379,2061,4017,1030,3202,2613,5039,1128,1742,2323,1777,2697,3148,2585,3528,650,1624
4314,504,2793,3415,2015,3963,1057,3148,2600,4970,1146,1875,2455,1679,2616,3056,2695,3667,731,1594
4223,530,2785,3367,2141,3985,1053,3087,2586,4923,1086,1732,2456,1679,2756,3069,2603,3488,690,1596
4244,521,2852,3376,1979,3900,1064,3127,2591,4974,1140,1701,2493,1725,2790,2992,2601,3611,673,1620
4327,538,2807,3402,1958,3932,1036,3195,2653,4874,1173,1716,2424,1710,2700,2962,2548,3544,657,1578
4411,515,2826,3367,2060,3998,1053,3233,2588,4938,1121,1759,2419,1800,2814,2958,2678,3545,710,1704
4449,523,2755,3383,1984,3841,1049,3066,2500,4985,1148,1756,2452,1670,2728,2948,2558,3523,719,1596
4367,547,2701,3445,1969,3898,1059,3102,2634,5001,1135,1839,2376,1758,2697,2976,2674,3605,684,1583
4228,494,2781,3397,2039,3914,1008,3169,2686,4937,1099,1769,2435,1761,2653,3071,2623,3527,670,1613
4225,501,2797,3438,2053,3911,1083,3151,2568,4958,1176,1727,2375,1681,2704,2977,2638,3533,669,1680
4499,535,2841,3383,1989,4111,1087,3074,2651,5118,1112,1754,2439,1816,2822,2988,2700,3686,691,1650
4285,463,2827,3422,1973,3904,1065,3064,2545,5066,1147,1644,2380,1741,2779,2869,2496,3567,718,1644
4179,460,2861,3311,1993,3889,1099,3185,2627,4814,1149,1778,2475,1779,2738,2897,2709,3534,679,1681
4418,508,2816,3371,2078,3833,1043,3087,2656,4833,1146,1755,2424,1616,2661,3020,2617,3549,693,1680
4357,528,2958,3402,2054,3988,1097,3171,2678,4913,1132,1857,2485,1705,2681,3105,2636,3588,735,1576
4258,486,2817,3269,2021,4008,1082,3061,2539,4931,1183,1831,2357,1676,2690,2892,2583,3584,698,1705
4342,497,2770,3479,2031,3881,1035,3017,2515,4924,1165,1671,2465,1687,2704,2980,2544,3617,674,1708
4406,513,2763,3480,1949,3998,1027,3201,2570,4940,1079,1809,2398,1775,2714,3114,2611,3599,650,1609
4292,520,2635,3355,1989,3983,1019,3167,2623,4880,1246,1827,2349,1743,2700,2899,2520,3539,740,1708
4362,513,2801,3246,2013,3927,1077,3034,2568,4922,1181,1731,2407,1742,2675,2926,2546,3592,687,1564
4588,474,2887,3343,1969,3853,1108,3111,2599,4941,1129,1837,2518,1718,2723,2915,2635,3530,688,1687
4376,489,2781,3337,2037,3880,1071,3112,2711,5069,1115,1784,2435,1775,2699,3072,2653,3587,707,1665
4234,538,2842,3467,1986,3923,1102,3123,2620,4962,1161,1741,2446,1813,2790,3018,2519,3563,623,1626
4228,524,2829,3347,2054,3896,1091,3187,2619,4926,1136,1678,2450,1837,2788,3036,2608,3591,691,1627
4419,497,2729,3333,2055,3842,1056,3109,2593,4946,1150,1867,2367,1668,2763,2953,2598,3656,647,1634
4258,473,2717,3497,1997,3877,1034,3103,2537,4998,1105,1780,2572,1776,2762,3064,2630,3579,718,1589
4432,481,2802,3523,2069,3878,1093,3041,2615,4879,1086,1788,2528,1731,2739,2932,2584,3612,709,1643
4443,540,2780,3349,2049,3966,1055,3128,2518,5060,1105,1785,2345,1713,2688,3047,2660,3540,677,1630
4285,517,2723,3355,1969,3907,1022,3109,2619,4820,1141,1788,2489,1759,2645,3042,2539,3490,639,1696
4445,532,2701,3392,2049,3862,1090,3081,2589,4702,1146,1785,2410,1697,2662,2969,2718,3494,679,1568
4273,497,2701,3418,1974,3941,984,3036,2589,4871,1131,1614,2448,1786,2638,2944,2557,3511,702,1607
4196,488,2759,3266,2080,3935,1006,3043,2523,4802,1085,1677,2440,1696,2672,2976,2591,3507,707,1566
4400,495,2823,3317,2020,4035,1060,3154,2568,5009,1148,1820,2484,1732,2666,3028,2584,3630,705,1636
4416,496,2818,3392,2025,3970,1075,3046,2739,5029,1105,1828,2441,1784,2739,2974,2581,3594,673,1630
4273,482,2890,3387,1964,3909,1119,3081,2631,4829,1095,1740,2410,1655,2726,3032,2581,3625,678,1551
4373,521,2826,3431,2093,3934,1051,3147,2622,5112,1129,1693,2431,1728,2682,3081,2608,3566,705,1703
4261,495,2762,3344,1955,3898,1005,3143,2581,4852,1120,1709,2363,1708,2611,3163,2657,3450,703,1600
4424,483,2751,3318,2059,3893,1034,3081,2624,4830,1202,1736,2484,1779,2735,3058,2634,3707,695,1603
4395,515,2730,3551,2019,3989,1071,3143,2716,5029,1142,1837,2345,1693,2828,2974,2577,3658,740,1623
4318,550,2742,3348,1990,3990,1098,3230,2534,4943,1133,1790,2398,1774,2683,2997,2561,3537,712,1621
4394,533,2765,3394,1992,3858,1042,3238,2735,4960,1116,1867,2405,1729,2737,3092,2673,3584,725,1664
4372,516,2713,3437,1969,3884,979,3079,2534,4998,1110,1722,2408,1812,2854,3034,2682,3569,655,1662
4330,536,2678,3395,2030,3881,1026,3059,2569,4943,1233,1681,2429,1650,2736,2904,2586,3549,706,1680
4301,503,2671,3399,2016,3884,1085,3159,2744,5100,1169,1788,2431,1726,2787,2985,2609,3607,693,1601
4360,486,2760,3450,1991,3786,999,3079,2651,4980,1100,1659,2366,1759,2842,3032,2601,3538,731,1588
4309,514,2724,3429,1932,3866,1046,3110,2736,5030,1099,1717,2435,1755,2627,2964,2628,3510,704,1620
4431,535,2744,3298,1962,3826,1014,3145,2601,4877,1130,1718,2472,1648,2764,2921,2493,3722,680,1577
4311,505,2767,3395,2040,3933,959,3192,2689,4966,1142,1772,2395,1745,2693,3036,2688,3687,665,1609
4321,547,2766,3387,1947,4004,1078,3116,2606,4902,1164,1701,2375,1741,2727,2965,2599,3654,725,1630
4363,506,2830,3465,2037,4012,1102,3198,2657,5086,1096,1738,2351,1693,2741,2989,2567,3606,746,1586
4289,463,2769,3511,2018,3892,1038,3098,2587,4990,1212,1786,2494,1790,2761,2942,2680,3681,708,1633
4368,481,2768,3249,1962,3912,1023,3042,2522,4978,1136,1747,2440,1692,2734,2995,2645,3629,642,1627
4177,526,2752,3411,1961,3878,1007,3043,2538,4812,1101,1677,2417,1664,2629,2913,2493,3588,685,1642
4253,502,2878,3503,1935,3962,1030,3043,2526,4854,1113,1757,2354,1696,2651,3049,2574,3616,681,1595
4199,488,2754,3421,2064,3942,1112,3068,2617,4954,1152,1745,2422,1763,2646,2880,2637,3621,669,1584
4226,494,2760,3341,2049,3932,1029,3046,2608,4989,1108,1721,2416,1798,2639,3030,2647,3510,675,1572
4299,526,2815,3447,2019,4051,1069,3151,2692,5036,1116,1800,2410,1737,2742,3111,2627,3634,634,1667
4276,509,2758,3420,2007,3926,1079,3064,2616,4901,1130,1745,2408,1736,2717,2898,2665,3767,663,1556
4340,525,2801,3331,2125,4033,1010,3143,2638,5046,1147,1745,2394,1659,2786,2986,2633,3651,675,1580
4297,511,2752,3364,1989,3942,1053,3079,2600,5029,1146,1782,2498,1772,2771,3054,2642,3720,693,1642
4319,522,2644,3381,2046,3946,1111,3125,2757,4802,1199,1776,2485,1679,2686,3010,2459,3557,683,1673
4382,498,2747,3505,2041,3931,1008,3174,2582,4991,1201,1760,2366,1702,2675,2913,2572,3681,699,1644
4369,443,2803,3441,2014,3939,1072,3242,2659,4969,1132,1757,2315,1767,2629,2974,2609,3534,657,1601
4454,520,2789,3323,1967,3899,1037,3113,2612,4947,1079,1701,2464,1751,2705,2967,2597,3668,740,1556
4267,480,2773,3217,1981,3832,1052,3052,2574,4937,1098,1732,2429,1691,2733,3059,2613,3602,678,1694
4368,478,2798,3283,1965,3977,1030,3139,2613,4990,1129,1775,2356,1759,2743,2932,2608,3659,698,1627
4390,549,2751,3368,2071,3803,1085,3087,2627,4880,1187,1774,2401,1719,2606,2966,2575,3582,711,1597
