Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3725,635,2688,3117,2058,3723,1155,3128,2694,4762,1058,2202,2216,1764,2511,3434,2714,3423,640,1474
3815,620,2702,3181,2234,3831,1184,3286,2977,4859,1075,2295,2415,1813,2606,3455,2825,3463,667,1602
3922,644,2969,3250,2189,4018,1137,3225,2866,4846,1112,2351,2331,1803,2568,3459,2788,3473,737,1540
4005,655,2851,3221,2253,3807,1212,3448,2988,4829,1064,2334,2231,1849,2473,3585,2798,3535,706,1502
3888,621,2704,3135,2240,3559,1164,3254,2934,4723,1041,2197,2403,1824,2561,3388,2831,3306,721,1488
3679,582,2709,3223,2217,3569,1212,3254,3225,4689,1015,2340,2233,1879,2539,3421,2846,3302,676,1445
4007,633,2820,3299,2130,3800,1201,3191,2895,4794,1088,2232,2322,1867,2541,3366,2817,3561,685,1411
3893,634,2627,3120,2249,3852,1152,3232,2914,4863,1063,2241,2377,1830,2417,3448,2775,3392,713,1563
3879,661,2819,3281,2238,3698,1231,3240,3009,4843,1091,2405,2339,1862,2586,3416,2787,3594,693,1484
3752,630,2689,3099,2142,3641,1188,3209,2837,4795,1062,2209,2224,1809,2508,3492,2654,3360,651,1431
3717,610,2720,3090,2119,3740,1248,3193,2877,4734,1041,2350,2303,1780,2498,3403,2758,3289,654,1431
3911,641,2804,3286,2075,3806,1156,3159,2953,4616,998,2251,2226,1841,2516,3413,2805,3457,676,1533
3863,626,2847,3307,2062,3816,1159,3288,2906,4764,1061,2223,2376,1834,2620,3358,2754,3497,644,1484
3723,612,2834,3090,2153,3762,1166,3257,2751,4763,1079,2277,2261,1817,2588,3457,2923,3506,686,1512
3803,670,2666,3089,2145,3549,1114,3151,2907,4703,1064,2140,2236,1806,2507,3347,2759,3425,695,1486
3760,594,2704,3187,2146,3544,1152,3223,2951,4724,1034,2183,2253,1839,2467,3424,2747,3370,656,1442
3839,631,2729,3109,2241,3833,1120,3323,2894,4542,1034,2252,2340,1927,2591,3549,2814,3358,723,1548
3640,586,2741,3236,2288,3588,1128,3338,2857,4763,1033,2273,2251,1882,2505,3568,2763,3203,670,1493
3845,587,2714,3199,2217,3556,1168,3187,2883,4712,1001,2185,2252,1816,2610,3333,2664,3278,644,1360
3684,662,2558,3085,2227,3740,1233,3094,2892,4691,1065,2280,2266,1816,2567,3343,2712,3372,710,1444
3767,594,2569,3022,2155,3682,1133,3185,2925,4699,1056,2284,2295,1853,2616,3473,2687,3388,674,1526
3889,634,2740,3089,2346,3963,1238,3251,2835,4848,1087,2180,2415,1750,2499,3435,2901,3388,696,1444
3848,655,2844,3066,2132,3573,1278,3098,2892,4662,1074,2318,2259,1877,2554,3322,2782,3441,647,1431
3856,649,2788,3182,2167,3573,1225,3221,2907,4785,1062,2300,2305,1868,2506,3331,2729,3286,699,1458
3764,597,2784,3336,2144,3743,1112,3215,2811,4803,1050,2200,2161,1731,2471,3402,2661,3487,687,1492
3695,629,2760,3285,2308,3645,1216,3425,3176,4895,1044,2459,2255,1836,2543,3487,2778,3308,668,1539
3904,624,2887,3197,2088,3825,1121,3162,2861,4706,1102,2258,2326,1760,2603,3385,2839,3516,672,1450
3838,634,2743,3122,2194,3622,1150,3279,2902,4804,1065,2325,2275,1812,2455,3483,2726,3304,657,1441
3741,662,2780,3187,2089,3822,1181,3131,2890,4645,1062,2262,2290,1717,2463,3373,2688,3460,668,1361
3847,586,2753,3068,2216,3760,1138,3165,2892,4815,1100,2194,2219,1874,2548,3323,2652,3365,641,1472
3863,580,2606,3220,2254,3741,1230,3169,2955,4863,1046,2257,2267,1815,2666,3412,2796,3306,703,1414
3841,664,2824,3234,2274,3859,1222,3169,2857,4923,1045,2244,2265,1786,2559,3383,2756,3227,718,1551
4018,591,2833,3183,2037,3832,1131,3123,2785,4758,1074,2277,2214,1738,2583,3315,2727,3517,633,1463
3803,612,2843,3265,2219,3695,1270,3322,2940,4806,1063,2287,2339,1883,2563,3528,2807,3471,646,1518
3832,580,2719,3273,2208,3705,1234,3291,2930,4865,1000,2309,2209,1810,2512,3436,2721,3315,675,1398
3906,604,2901,3211,2151,3739,1180,3169,2882,4764,1094,2202,2288,1735,2600,3476,2816,3444,643,1572
3804,623,2724,3098,2085,3756,1170,3192,2853,4615,1043,2270,2278,1895,2635,3445,2801,3321,677,1471
3764,664,2828,3122,2377,3835,1115,3327,2967,4841,1099,2252,2219,1801,2364,3374,2708,3366,707,1562
3763,640,2756,3163,2137,3644,1204,3195,2965,4952,1083,2325,2407,1828,2631,3418,2741,3388,645,1488
3690,592,2754,3232,2167,3706,1210,3247,2973,4628,1012,2287,2323,1887,2511,3423,2779,3325,707,1516
3740,598,2767,3261,2262,3594,1148,3122,2943,4824,1088,2208,2192,1736,2445,3544,2631,3361,664,1458
3593,654,2704,3118,2127,3773,1153,3378,2961,4839,1073,2252,2290,1846,2426,3372,2757,3382,711,1569
3998,568,2730,3291,2162,3770,1145,3200,2956,4714,1044,2080,2374,1774,2476,3330,2768,3389,673,1513
3900,659,2745,3164,2179,3745,1162,3044,2869,4778,1035,2178,2288,1876,2566,3474,2639,3362,685,1495
3871,693,2842,3376,2084,3639,1293,3095,2854,4639,1070,2350,2256,1913,2633,3495,2812,3461,655,1342
3757,634,2807,3054,2168,3628,1189,3272,2857,4708,1106,2266,2340,1841,2442,3293,2635,3369,680,1497
3830,649,2678,3268,2200,3777,1109,3266,2913,4784,1051,2218,2273,1717,2425,3335,2770,3217,662,1447
3625,687,2829,3149,2149,3755,1148,3266,2997,4824,1084,2218,2359,1763,2547,3402,2722,3405,679,1504
3803,651,2836,3320,2229,3830,1243,3312,3017,4926,1083,2271,2289,1793,2612,3489,2689,3344,720,1434
3745,610,2678,3169,2181,3683,1197,3122,2975,4696,1129,2176,2251,1747,2545,3287,2803,3345,665,1449
3840,594,2699,3153,2092,3762,1156,3145,2936,4763,1053,2282,2277,1848,2580,3616,2791,3372,654,1474
3839,598,2764,3288,2229,3685,1117,3216,2881,4752,1102,2296,2203,1896,2561,3448,2747,3347,705,1466
3759,581,2864,3230,2053,3713,1135,3156,2849,4704,1061,2272,2208,1803,2508,3390,2734,3349,661,1499
3733,647,2726,3205,2223,3528,1201,3294,3030,4727,977,2236,2356,1751,2429,3411,2812,3240,681,1481
3863,641,2818,3305,2169,3594,1200,3218,3082,4680,1108,2321,2348,1934,2638,3532,2800,3411,704,1466
3674,606,2613,3103,2182,3491,1191,3314,3000,4850,1009,2459,2219,1912,2428,3485,2697,3308,624,1493
3814,604,2631,3216,2270,3778,1213,3141,2752,4984,1032,2133,2301,1805,2582,3447,2844,3357,684,1430
3778,670,2820,3103,2102,3692,1031,3057,2848,4526,1077,2154,2283,1773,2465,3262,2665,3315,666,1492
3786,621,2848,3293,2074,3769,1238,3121,2909,4666,1124,2228,2262,1806,2509,3399,2681,3389,664,1439
3985,681,2819,3281,2233,3797,1237,3195,3090,4959,1062,2350,2318,1873,2648,3608,2806,3476,709,1412
3912,604,2763,3191,2138,3657,1188,3248,2899,4498,1026,2357,2157,1751,2542,3427,2793,3363,615,1365
3782,643,2779,3141,2211,3593,1138,3315,2882,4804,1043,2334,2270,1801,2534,3447,2630,3470,672,1492
3769,654,2742,3201,2179,3861,1274,3256,3017,4899,1048,2267,2214,1832,2632,3566,2809,3279,677,1470
3706,616,2833,3149,2188,3712,1218,3095,3069,4617,972,2443,2241,1897,2468,3365,2744,3435,686,1451
3603,656,2654,3221,2183,3682,1168,3280,3010,4678,1042,2293,2165,1875,2580,3282,2564,3298,658,1522
3674,590,2673,3257,2296,3674,1192,3383,2868,4700,1072,2283,2212,1755,2538,3438,2684,3425,652,1509
3788,596,2713,3164,2169,3582,1161,3245,2943,4790,996,2271,2251,1805,2460,3403,2840,3286,645,1538
3939,630,2796,3225,2119,3589,1084,3154,2818,4620,1033,2294,2252,1804,2405,3392,2853,3223,672,1483
3844,652,2768,3164,2149,3667,1161,3195,2836,4722,1085,2289,2247,1866,2629,3483,2693,3303,664,1484
3771,592,2723,3272,2125,3623,1080,3293,3010,4759,1044,2282,2333,1829,2494,3298,2724,3339,696,1424
3962,548,2772,3222,2041,3611,1216,3222,3000,4722,1068,2310,2224,1800,2538,3352,2653,3250,666,1450
3843,625,2682,3280,2183,3697,1198,3257,2920,4854,1049,2200,2309,1820,2556,3473,2803,3361,683,1496
3697,602,2815,3264,2079,3603,1147,3114,2888,4639,1107,2208,2232,1790,2585,3359,2726,3336,602,1412
3675,615,2742,3096,2118,3749,1164,3309,2940,4636,1074,2219,2195,1829,2509,3552,2693,3312,686,1544
3698,577,2773,3134,2167,3572,1105,3191,2965,4773,1053,2320,2160,1838,2494,3417,2677,3365,648,1505
