Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3776,618,2843,3119,2308,3546,1049,3015,2657,5046,1148,2302,2009,1955,2441,3802,2824,3400,671,1542
3726,656,2795,3022,2210,3586,1138,3072,2762,4890,1083,2236,2119,1890,2471,3767,2831,3599,651,1444
3711,681,2910,3097,2139,3607,1123,3027,2617,4905,1122,2229,2145,1970,2388,3807,2858,3443,649,1468
3824,632,2791,3101,2168,3594,1076,3103,2657,4905,1115,2180,2159,1975,2396,3805,2811,3409,623,1528
3766,674,2732,3074,2229,3561,1129,3058,2737,4992,1199,2264,2082,1971,2425,3747,2877,3396,590,1547
3716,650,2768,3084,2237,3450,1157,3079,2686,4967,1161,2348,2148,1935,2494,3768,2785,3332,639,1478
3904,664,2745,3098,2236,3468,1145,3133,2529,5098,1156,2297,2069,1924,2397,3801,2804,3408,665,1535
3742,651,2893,3153,2219,3528,1084,2960,2778,5014,1178,2206,2004,1935,2449,3765,2777,3404,707,1623
3641,615,2808,3046,2353,3568,1176,3023,2690,5028,1048,2305,2161,1892,2444,3839,2847,3400,639,1459
3683,670,2818,2993,2247,3511,1171,2935,2715,4964,1129,2202,2115,1954,2460,3738,2792,3483,704,1482
3794,650,2788,3013,2342,3546,1121,3093,2650,5006,1160,2253,2079,1890,2437,3687,2857,3540,709,1525
3792,650,2792,2959,2185,3567,1181,3166,2680,5010,1119,2208,2154,1954,2512,3729,2881,3473,709,1510
3611,655,2888,3004,2214,3457,1133,3048,2677,5039,1179,2174,2143,1919,2439,3797,2783,3360,656,1519
3745,648,2848,3014,2286,3586,1135,3061,2656,5013,1136,2250,2155,1857,2446,3807,2867,3513,675,1545
3745,624,2917,3162,2229,3576,1114,3088,2807,4870,1170,2350,1997,1981,2490,3681,2921,3484,704,1603
3750,665,2818,3047,2179,3497,1132,3078,2761,5112,1154,2245,2084,1949,2438,3823,2831,3464,653,1508
3815,664,2848,3139,2236,3511,1109,2999,2784,5022,1227,2392,2138,1898,2415,3666,2902,3463,657,1538
3752,679,2826,3102,2263,3616,1160,3122,2853,5005,1161,2297,2210,1896,2436,3774,2894,3392,659,1533
3712,617,2783,3086,2198,3559,1128,3130,2764,4960,1142,2229,2091,1968,2413,3784,2821,3511,682,1485
3697,664,2727,3152,2259,3525,1137,2944,2704,4989,1159,2191,2051,1853,2465,3778,2706,3508,696,1473
3725,651,2840,3133,2279,3659,1123,3079,2745,4999,1153,2286,2132,1932,2494,3819,2907,3446,747,1477
3869,634,2764,3195,2255,3541,1143,2981,2689,4963,1116,2126,2031,1954,2421,3678,2812,3465,655,1470
