Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3822,455,3202,3176,2147,3583,945,3656,3224,4591,1033,2822,1832,1905,2341,3674,3176,3582,543,1676
4042,490,2999,3043,2142,3385,1020,3516,3231,4622,1097,2602,1840,1921,2345,3291,3045,3473,550,1624
3819,546,2998,3155,2077,3403,1030,3502,3241,4673,1152,2542,1934,1801,2358,3381,2898,3429,559,1669
3568,489,3085,2972,2065,3370,1024,3418,3193,4265,1015,2661,1842,1722,2341,3415,2951,3281,562,1577
3752,447,3051,3091,1946,3410,904,3478,3058,4546,1011,2607,1795,1733,2315,3417,3055,3296,551,1535
3872,514,3100,3102,2069,3557,991,3498,3201,4470,1113,2666,1900,1818,2319,3329,3094,3401,560,1688
3712,458,2770,3153,2024,3358,921,3498,3175,4513,1048,2551,1771,1704,2298,3400,2880,3339,540,1628
3693,452,3013,3325,2136,3466,989,3626,3213,4556,1041,2648,1840,1712,2351,3341,2981,3477,514,1664
3934,474,2954,3022,2087,3442,973,3575,3188,4727,1045,2460,1885,1728,2358,3274,2985,3191,528,1706
3811,503,3015,3105,2080,3547,957,3506,3123,4625,1121,2742,1889,1753,2370,3462,3038,3388,548,1683
3850,464,3123,3363,2232,3582,1025,3639,3250,4820,1089,2645,1949,1839,2434,3684,3030,3514,543,1667
3729,511,3065,3148,2262,3489,1003,3764,3207,4569,1061,2602,1816,1746,2346,3454,3121,3359,576,1739
3739,465,2859,3030,2065,3478,967,3566,3100,4529,1084,2650,1840,1705,2316,3427,3003,3320,585,1643
3596,503,2941,3062,2125,3453,932,3644,3158,4534,1052,2617,1888,1690,2413,3372,3019,3339,537,1637
3960,556,3063,3228,2181,3623,1016,3654,3223,4726,1159,2739,1895,1822,2416,3359,3197,3351,551,1701
3831,488,3000,3174,2226,3474,886,3656,3140,4702,1072,2623,1901,1747,2405,3580,2848,3454,562,1658
3647,491,2989,3112,2062,3507,1011,3404,3215,4636,1062,2525,1828,1763,2407,3419,2881,3397,510,1580
3810,512,3026,3182,2261,3586,990,3588,3035,4614,1072,2667,1919,1841,2377,3468,3023,3484,631,1705
3728,513,3019,3359,2140,3608,1018,3590,3170,4560,1056,2547,1936,1745,2284,3565,3036,3428,601,1650
3902,501,3120,3311,2164,3568,947,3555,3175,4742,1134,2601,2003,1875,2496,3644,3092,3551,610,1718
3808,458,2895,3071,2062,3417,1021,3628,3103,4590,1071,2622,1896,1827,2419,3373,3130,3388,570,1563
3749,491,2950,3184,2114,3421,892,3520,3219,4676,1008,2576,1838,1771,2377,3456,3009,3362,530,1630
3758,504,3097,3208,2208,3553,969,3610,3201,4734,1164,2721,1953,1791,2415,3579,3071,3462,535,1726
3694,490,3032,3036,2020,3551,919,3442,3037,4366,973,2618,1863,1782,2284,3271,2986,3396,540,1689
3660,441,3085,3250,2222,3523,1009,3624,3304,4816,1079,2729,1821,1866,2295,3628,3145,3445,540,1746
3935,523,3073,3303,2112,3526,1007,3609,3243,4769,1118,2679,1973,1783,2320,3478,3110,3430,564,1640
3704,508,3060,3153,2167,3392,1001,3626,3339,4697,1108,2813,1837,1777,2438,3368,2864,3399,500,1632
3669,482,3170,3090,2084,3376,981,3525,3088,4557,1058,2620,1931,1868,2355,3604,2878,3445,564,1682
3773,560,3015,3232,2091,3535,1002,3631,3201,4767,1047,2550,2000,1794,2289,3448,3049,3448,552,1673
3697,474,2839,3107,2156,3458,986,3459,3069,4537,1105,2551,1794,1792,2278,3382,2946,3355,585,1586
3614,520,3007,3183,2054,3314,1045,3590,3207,4550,1043,2736,1763,1786,2290,3545,3050,3328,528,1677
3845,451,3048,3108,2232,3476,976,3591,3327,4671,1110,2713,1888,1783,2460,3535,3088,3429,524,1638
3896,547,3018,3150,2056,3441,973,3485,3120,4527,1028,2577,1858,1765,2401,3318,2979,3257,573,1650
3865,510,3158,3151,2019,3534,981,3503,3162,4592,1117,2719,1804,1744,2409,3547,3164,3327,535,1645
3783,528,3041,3092,2148,3313,975,3559,3249,4663,1103,2646,1812,1805,2240,3502,2871,3384,559,1643
3916,533,3065,3175,2092,3651,1025,3496,3163,4499,1129,2661,1896,1876,2415,3627,3248,3540,581,1611
3756,505,3105,3180,2055,3632,997,3689,3252,4716,1072,2672,1834,1786,2304,3451,3151,3340,552,1726
3934,535,3002,3124,2191,3630,980,3551,3134,4549,1166,2645,1874,1723,2340,3397,3086,3410,562,1675
3929,493,3033,3133,2116,3515,1007,3510,3142,4508,1007,2584,1906,1755,2359,3475,3013,3311,505,1620
3935,504,3115,3048,2055,3585,925,3356,2948,4421,1038,2564,1826,1756,2267,3529,3101,3398,549,1593
3896,525,3029,3204,2081,3493,944,3368,2980,4595,974,2521,1933,1749,2344,3495,3024,3352,550,1653
3628,459,2970,2993,1967,3582,966,3485,3116,4397,1063,2635,1878,1737,2237,3347,3154,3371,545,1627
3647,477,2993,3175,2214,3488,943,3547,3037,4787,1077,2594,1863,1830,2338,3530,3068,3420,586,1569
3560,474,2827,3047,2078,3277,958,3395,2996,4509,976,2684,1722,1688,2373,3383,2906,3117,527,1635
3740,498,2977,3332,2132,3484,945,3558,3161,4680,1085,2501,1871,1845,2376,3559,3068,3341,560,1702
3768,514,3119,3363,2130,3677,995,3506,3182,4583,1044,2662,1920,1825,2332,3527,3166,3452,560,1667
3667,508,2860,3129,2090,3525,866,3486,3048,4478,977,2596,1765,1754,2201,3480,2992,3324,528,1699
3670,497,3004,3105,2044,3336,981,3419,3079,4427,1061,2516,1801,1704,2221,3223,2863,3302,539,1609
3659,501,2849,3094,2153,3351,965,3500,3204,4540,1071,2449,1849,1804,2327,3227,2924,3400,551,1631
3986,515,2891,3186,2075,3440,1030,3509,3057,4532,1005,2423,1778,1716,2257,3328,2861,3346,552,1582
3508,427,2886,2853,1944,3268,944,3366,3042,4382,982,2634,1717,1624,2187,3222,2954,3230,532,1595
3888,498,3115,3287,2067,3577,967,3674,3334,4740,1079,2670,2010,1818,2456,3457,3109,3397,555,1658
4082,529,3095,3212,2232,3666,1066,3633,3067,4784,1155,2599,2076,1798,2445,3499,3176,3537,573,1629
3880,500,3136,3043,2104,3628,929,3445,3152,4458,1070,2492,1873,1779,2362,3518,3243,3490,535,1629
3831,494,2999,3141,2179,3521,980,3601,3090,4628,1036,2739,1758,1760,2277,3598,3078,3364,604,1681
3912,535,3170,3312,2218,3570,1071,3668,3280,4844,1078,2708,1939,1835,2507,3644,3032,3447,509,1663
3814,554,2989,3174,2182,3411,1011,3607,3342,4715,1114,2701,1921,1701,2230,3431,3026,3354,629,1703
3573,498,3022,3075,2139,3442,973,3629,3206,4596,1147,2715,1898,1841,2327,3434,3100,3362,539,1568
3654,504,3023,3089,2046,3404,1014,3599,3231,4513,1052,2567,1877,1744,2218,3482,2984,3329,558,1665
3731,492,3023,3122,2145,3295,964,3636,3206,4579,998,2681,1861,1779,2374,3506,2880,3367,547,1606
3613,460,2941,3065,1981,3358,896,3493,2896,4463,1030,2492,1858,1749,2233,3346,2909,3307,504,1506
