Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4690,640,2792,3055,2019,3746,1088,2808,2408,4700,1096,1985,2334,1889,2761,3373,2868,3473,656,1420
4631,581,2850,2908,1903,3576,1078,2685,2326,4438,1078,1835,2179,1868,2745,3196,2776,3422,566,1290
4765,551,2790,3078,1929,3632,1065,2658,2323,4772,1022,1877,2247,1860,2836,3290,2702,3395,607,1272
4901,625,2914,3142,2014,3694,1192,2795,2539,4835,1085,1919,2303,1820,2827,3419,2789,3555,622,1300
4902,637,2933,3207,1846,3629,1083,2661,2317,4723,1070,1881,2188,1849,2871,3310,2715,3415,659,1360
4628,557,3054,3122,1942,3682,1091,2794,2503,4766,1116,1944,2241,1839,2879,3280,2843,3476,618,1383
4982,616,2869,3084,2052,3724,1156,2730,2350,4791,1124,1871,2218,1852,2869,3423,2722,3575,629,1340
4746,572,2985,3203,2011,3694,1158,2838,2568,4788,1121,2052,2236,1980,2763,3333,2815,3486,604,1418
4715,591,2812,3111,2072,3573,1174,2749,2317,4682,1085,1854,2096,1735,2835,3288,2685,3423,568,1271
4922,579,3028,3262,1908,3935,1083,2718,2455,4810,1095,1895,2247,1776,2915,3388,2831,3570,622,1328
4906,600,3001,3037,2077,3771,1166,2865,2523,5033,1106,2082,2267,1930,2843,3469,2834,3618,633,1375
4862,637,3010,3005,2044,3851,1132,2909,2316,4873,1122,2012,2340,1818,2877,3488,3072,3574,638,1410
4892,630,2940,2977,2116,3822,1241,2796,2350,4870,1080,1977,2314,1884,2834,3430,2876,3647,636,1350
4939,640,3080,3193,2116,3827,1252,2782,2381,4939,1120,2074,2412,1867,2965,3388,2853,3571,649,1313
4779,640,2983,3042,1951,3884,1125,2803,2297,4885,1131,1925,2250,1902,2934,3413,2777,3511,676,1520
4555,591,2881,3089,1934,3672,1178,2739,2497,4634,1009,1938,2291,1746,2683,3285,2870,3385,634,1367
4968,633,3048,3248,1964,3863,1253,2871,2383,4982,1054,1932,2222,1817,3138,3393,2859,3618,632,1363
