Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4238,674,2664,3043,2018,3613,1108,2940,2840,4846,1031,2209,2188,1882,2663,3521,2888,3445,628,1518
4074,626,2727,3084,2034,3572,1041,2943,2842,4760,1043,2262,2220,1770,2618,3358,2933,3589,660,1537
4004,631,2634,3068,2123,3591,1097,3040,2864,4786,973,2317,2254,1899,2555,3611,2919,3451,640,1487
4191,599,2540,3138,2089,3543,1079,2997,2761,4940,1023,2232,2308,1956,2648,3487,2873,3517,665,1474
4071,668,2674,3073,2152,3483,1040,2991,2731,5036,991,2223,2211,1914,2646,3573,2873,3485,667,1532
4068,625,2627,3198,2147,3564,1103,3011,2692,4812,1031,2278,2171,1993,2638,3399,2978,3439,647,1551
4070,619,2640,3062,2059,3482,1044,3037,2777,4944,961,2293,2175,1858,2613,3618,2960,3502,664,1499
4064,669,2622,3044,2080,3440,1155,2968,2760,4906,1015,2299,2321,1879,2571,3530,2961,3384,623,1515
4026,668,2703,3136,2181,3635,1068,3028,2799,4779,1038,2268,2120,1886,2715,3461,2904,3428,643,1527
3944,603,2682,3042,2127,3579,1043,2975,2860,4822,998,2335,2181,1941,2711,3653,2814,3580,684,1507
4048,619,2642,3089,2103,3621,1060,3141,2907,4885,1045,2187,2060,1906,2454,3519,2958,3480,653,1529
4104,635,2585,3112,2025,3583,1063,3034,2875,4973,991,2240,2267,1947,2586,3442,2837,3491,692,1529
4061,612,2596,3170,2078,3561,1125,3066,2961,4754,1003,2226,2167,1903,2567,3532,2926,3460,709,1500
4037,637,2611,3067,2218,3468,1078,3018,2858,4817,1069,2264,2192,1836,2610,3544,2940,3538,638,1593
4060,652,2573,3128,2097,3467,1043,3041,2781,4870,1002,2384,2248,1842,2694,3526,2876,3458,653,1499
4116,589,2602,3085,2153,3638,1054,2916,2824,4939,938,2194,2199,1881,2675,3431,2885,3549,682,1479
4123,646,2633,3154,2180,3562,1069,3009,2949,4960,1043,2253,2195,1869,2590,3462,2850,3386,664,1500
4020,645,2690,3146,2125,3557,1059,2950,2861,4875,989,2266,2126,1820,2614,3432,2919,3427,679,1519
4218,656,2574,3080,2093,3522,1156,3069,2676,4896,1059,2307,2288,1880,2669,3539,2828,3401,626,1507
4033,598,2661,3190,2143,3611,1115,3052,2878,4783,1055,2267,2189,1892,2595,3508,2859,3415,690,1478
4080,655,2638,3212,2161,3717,1061,2977,2832,4802,1019,2277,1988,1940,2687,3537,2792,3498,693,1490
4207,677,2654,3146,2210,3520,1108,3059,2794,4819,1009,2152,2364,1811,2560,3472,2913,3370,667,1580
4089,640,2654,3044,2092,3525,1104,3080,2761,4871,1041,2260,2226,1887,2675,3457,2960,3442,636,1446
4128,660,2602,3174,2156,3522,1101,2981,2796,4991,978,2283,2159,1927,2671,3383,2957,3330,647,1526
4020,632,2573,3190,2133,3674,1120,2959,2776,4972,948,2321,2140,1899,2422,3440,3019,3440,655,1501
4182,624,2772,3036,2044,3634,1110,3022,2778,4856,954,2255,2137,1895,2572,3370,3030,3416,637,1601
3991,665,2493,3108,2128,3564,1082,2976,2835,4993,1148,2164,2107,1870,2641,3613,2917,3496,670,1573
3908,629,2658,3030,2172,3544,1116,2993,2767,4995,1013,2177,2204,1853,2616,3462,2854,3532,688,1514
4051,627,2674,3095,2145,3595,1133,3041,2728,4773,1020,2307,2209,1830,2581,3451,2931,3453,669,1600
4111,606,2708,3182,2203,3626,1103,2943,2807,4908,983,2207,2085,1855,2540,3553,2920,3561,683,1585
4066,698,2741,3112,2119,3642,1081,2933,2826,4764,1051,2274,2194,1898,2613,3539,2862,3402,629,1546
4065,629,2754,3098,2153,3562,1112,3003,2803,4959,1012,2253,2163,1856,2597,3510,2946,3400,653,1548
4153,605,2686,3062,2116,3530,1032,2924,2823,4854,1018,2282,2204,1917,2551,3627,2960,3369,649,1615
4080,646,2659,3086,2100,3606,1133,3034,2800,4705,1069,2222,2276,1878,2617,3576,2945,3405,705,1568
3974,656,2629,3125,2209,3558,1089,2949,2931,4839,1070,2206,2243,1864,2581,3565,2909,3452,657,1534
4173,593,2581,3168,2110,3653,1076,2982,2790,4932,1006,2315,2235,1954,2568,3570,2829,3326,658,1631
4089,600,2659,3115,2125,3540,1138,3012,2854,4888,999,2262,2116,1864,2600,3363,3013,3496,653,1535
