Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4372,479,3260,3348,1792,3902,1134,2533,1661,4623,915,1845,2564,1792,3659,3384,3197,3899,614,1540
4426,463,3241,3381,1856,3953,1079,2539,1708,4781,856,1784,2585,1742,3552,3442,3289,3862,585,1510
4299,502,3226,3325,1767,3725,1060,2520,1796,4527,836,1665,2379,1712,3480,3368,3079,3782,616,1563
4278,519,3201,3165,1869,3792,1095,2543,1720,4640,834,1760,2578,1763,3489,3326,3183,3954,630,1465
4394,464,3225,3453,1853,3936,1075,2627,1744,4441,853,1666,2553,1723,3568,3294,3233,4013,568,1491
4224,491,3305,3446,1869,3946,994,2677,1774,4585,837,1697,2454,1649,3541,3283,3109,3888,638,1535
4207,474,3354,3452,1871,3980,1152,2687,1783,4599,839,1730,2537,1788,3532,3566,3382,3989,656,1528
4345,480,3491,3466,1914,4037,1120,2778,1865,4716,905,1767,2552,1767,3675,3693,3322,4058,652,1544
4214,485,3163,3382,1766,3833,1042,2326,1700,4340,810,1617,2319,1622,3346,3213,3088,3801,599,1463
4119,466,3179,3325,1915,3827,1021,2681,1786,4520,838,1832,2309,1707,3383,3447,3171,4020,591,1514
4138,479,3263,3521,1798,3720,1066,2524,1820,4528,821,1699,2381,1740,3459,3372,3129,3883,591,1380
4307,489,3131,3419,1805,4000,1022,2672,1782,4632,811,1724,2485,1711,3441,3448,3120,3847,552,1476
4223,479,3112,3425,1726,3770,1078,2667,1882,4634,870,1694,2368,1840,3508,3207,3073,3726,598,1533
4467,444,3299,3389,1814,3899,1026,2569,1812,4579,819,1700,2459,1805,3446,3355,3269,3891,635,1484
4250,459,3119,3321,1730,3864,986,2542,1920,4485,768,1798,2381,1725,3476,3222,2995,3753,591,1520
4267,470,3109,3125,1884,3838,1065,2510,1698,4523,847,1699,2482,1773,3508,3182,3146,3878,608,1504
4213,413,3069,3365,1855,3906,1021,2638,1980,4624,852,1805,2520,1732,3457,3517,3246,3955,599,1505
4223,467,3397,3545,1785,3861,1046,2470,1850,4548,836,1776,2397,1770,3411,3343,3260,3939,605,1459
4380,506,3252,3352,1829,3945,1107,2568,1725,4450,847,1688,2535,1768,3543,3432,3266,3883,541,1483
4096,421,3129,3222,1735,3850,1053,2534,1844,4348,816,1766,2362,1725,3363,3292,3160,3914,564,1532
4386,442,3229,3371,1824,3801,1090,2610,1786,4592,887,1657,2415,1697,3453,3378,3066,3836,606,1437
4404,529,3402,3535,1851,4121,1106,2526,1823,4639,860,1753,2471,1744,3769,3330,3257,3839,609,1513
4240,491,3224,3348,1820,3795,1066,2529,1831,4393,834,1767,2509,1828,3578,3354,3141,3889,587,1518
4405,440,3344,3550,1887,4014,1133,2668,1820,4567,893,1807,2617,1826,3642,3507,3133,3759,663,1634
4312,436,3285,3403,1773,3936,1048,2765,1800,4541,876,1734,2446,1792,3583,3347,3299,3945,589,1522
4158,453,3292,3461,1775,3774,1123,2464,1797,4530,778,1757,2339,1764,3437,3290,3103,3744,631,1398
4182,468,3285,3252,1786,3605,1089,2440,1672,4202,834,1675,2407,1659,3292,3353,3178,3887,585,1514
4286,472,3257,3434,2035,3994,1047,2706,1871,4742,884,1880,2584,1731,3523,3658,3393,4095,635,1562
4183,470,3192,3240,1850,3858,1020,2474,1796,4436,837,1771,2399,1656,3412,3464,3113,3849,634,1480
4137,458,3199,3185,1827,3851,1053,2609,1715,4613,798,1759,2393,1686,3564,3341,3085,3830,588,1500
4454,453,3380,3464,1697,3869,1101,2673,1846,4477,802,1760,2473,1728,3713,3318,3176,3898,578,1544
4303,505,3266,3457,1736,3731,1052,2516,1775,4571,861,1601,2407,1737,3503,3298,3049,3871,521,1421
4260,446,3164,3372,1791,3834,996,2470,1834,4494,829,1737,2371,1767,3409,3388,3242,3737,603,1531
4272,491,3249,3421,1710,3846,1003,2503,1672,4473,820,1654,2525,1757,3356,3451,3154,3769,592,1527
4141,474,3172,3161,1857,3819,1051,2624,1813,4369,819,1774,2456,1764,3295,3314,3287,3933,525,1520
4245,468,3277,3379,1853,3849,1046,2685,1860,4537,897,1742,2385,1745,3502,3391,3169,3700,592,1492
4410,518,3248,3478,1969,3971,1063,2656,1823,4629,893,1648,2466,1731,3439,3406,3131,3987,631,1520
4353,521,3443,3408,1977,3845,1119,2690,1876,4370,869,1792,2493,1740,3651,3330,3350,3878,620,1540
4334,477,3241,3627,1802,4089,1060,2530,1923,4608,823,1706,2610,1759,3632,3398,3301,4032,612,1477
4537,442,3357,3442,1850,4062,1044,2544,1563,4519,877,1651,2519,1712,3507,3395,3302,3927,589,1418
4343,442,3192,3248,1948,3850,1112,2647,1788,4737,854,1762,2474,1807,3458,3355,3227,3780,645,1545
3994,479,3089,3357,1816,3866,1055,2513,1825,4293,752,1706,2413,1710,3360,3307,3103,3769,600,1531
4332,470,3249,3496,1725,4034,1093,2489,1769,4594,881,1709,2447,1746,3488,3316,3138,3839,573,1565
4397,501,3257,3509,1763,3924,1082,2496,1803,4533,858,1647,2407,1689,3564,3340,3249,3797,629,1480
4212,515,3355,3402,1787,3938,1105,2620,1849,4632,839,1777,2448,1713,3385,3417,3224,3889,682,1512
4181,508,3247,3405,1884,4000,1071,2683,1713,4665,830,1725,2486,1690,3518,3280,3065,3982,602,1490
4317,451,3361,3331,1884,3841,1083,2558,1875,4548,883,1748,2456,1799,3448,3356,3231,3782,579,1479
4068,459,3207,3465,1765,3874,985,2522,1806,4400,848,1692,2385,1750,3403,3382,3196,3774,547,1471
4204,459,3076,3308,1689,3871,1060,2485,1644,4363,771,1694,2400,1652,3502,3403,3166,3694,568,1512
