Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3787,558,2940,3233,1979,3719,1059,3216,2989,4553,1160,2458,2105,1878,2210,3522,3001,3498,634,1584
3989,524,2993,3187,1969,3913,995,3266,2948,4536,1218,2421,2026,1770,2254,3322,2994,3558,643,1551
3670,544,3058,3217,2022,3823,1006,3281,2887,4628,1197,2449,1992,1725,2110,3457,2958,3602,663,1579
3856,533,2935,3155,2053,3944,1004,3283,2905,4674,1122,2376,1972,1814,2134,3433,3012,3449,625,1684
3638,519,3072,3205,2005,3889,1022,3270,3056,4511,1206,2301,2015,1799,2104,3308,3180,3493,665,1645
3704,534,2997,3206,2085,3904,1008,3323,2880,4527,1111,2408,2026,1741,2260,3377,2990,3523,638,1554
3815,547,2977,3151,2007,3732,1071,3277,2909,4622,1175,2410,2046,1787,2185,3446,3006,3534,677,1640
3846,481,2927,3197,1994,3889,993,3293,2914,4607,1187,2412,2015,1785,2075,3377,3057,3605,653,1579
3755,583,2913,3189,1950,3856,1072,3267,2998,4464,1223,2392,2059,1843,2268,3387,2947,3524,649,1667
3851,502,2869,3089,2065,3831,1030,3287,2939,4643,1117,2417,2059,1732,2201,3448,3041,3534,635,1632
3943,479,3012,3256,1938,3857,1051,3304,2978,4421,1210,2485,2030,1806,2112,3443,2877,3448,694,1618
3770,530,2905,3200,2044,3947,973,3162,2923,4615,1184,2406,2000,1737,2236,3472,3036,3554,694,1648
3747,500,3135,3338,2000,3831,983,3310,2942,4483,1170,2472,2081,1736,2155,3409,2966,3481,639,1648
3895,562,2978,3309,2000,3829,1002,3275,2936,4517,1146,2425,2020,1696,2267,3380,2854,3590,664,1644
3856,551,3081,3112,2048,3829,1083,3217,2891,4528,1159,2415,2035,1758,2132,3474,3055,3395,695,1712
3912,500,2955,3185,2052,3938,1086,3291,2899,4558,1221,2379,2007,1727,2157,3437,2921,3466,661,1641
3825,531,2931,3050,2045,3973,1034,3290,2971,4462,1127,2443,2013,1799,2279,3378,2997,3573,693,1609
3750,577,2991,3197,1954,3786,987,3260,2954,4635,1179,2499,1971,1778,2175,3321,3167,3418,672,1639
3706,532,2982,3310,2107,3898,1080,3214,2940,4669,1223,2335,2022,1784,2200,3261,3000,3504,645,1546
3815,543,2997,3198,1956,3948,1030,3324,3000,4449,1228,2456,2129,1784,2231,3305,2982,3319,635,1629
3738,546,2977,3087,2043,3893,1092,3264,3031,4628,1173,2394,1996,1792,2136,3293,3143,3542,657,1583
3919,510,2913,3121,2029,3882,1013,3236,2880,4561,1168,2437,2106,1803,2204,3438,2971,3539,675,1661
3859,523,2979,3259,1968,3863,997,3262,3038,4498,1155,2376,2060,1758,2207,3419,3042,3495,657,1554
3867,566,3091,3182,1928,3976,992,3214,2821,4614,1201,2352,2012,1834,2095,3411,2985,3512,634,1665
3830,488,2944,3062,2035,3930,1036,3113,3001,4605,1139,2396,2071,1824,2226,3302,3097,3496,696,1718
3866,538,2938,3140,1989,3933,963,3348,2934,4667,1210,2326,1998,1762,2195,3377,2967,3379,670,1653
3773,535,2913,3226,1956,3907,1006,3320,2961,4592,1175,2373,2069,1798,2199,3332,3010,3582,657,1631
3949,515,2928,3225,2037,3871,987,3197,2951,4516,1180,2481,2062,1736,2147,3331,3028,3422,667,1590
3838,536,2924,3204,1991,3891,1024,3248,2964,4531,1157,2423,1991,1875,2176,3421,3017,3575,606,1632
3815,483,2896,3067,1973,3881,1012,3421,2903,4570,1254,2460,2008,1709,2277,3441,3057,3445,654,1620
3726,521,3017,3192,1945,3852,1113,3256,3178,4473,1183,2478,2097,1820,2155,3372,2985,3440,640,1663
3834,534,3027,3276,1950,3965,1021,3254,2896,4592,1157,2407,2054,1743,2103,3410,2912,3549,675,1679
3776,527,3115,3159,1956,3882,955,3174,2922,4529,1219,2320,1951,1873,2152,3432,3044,3573,701,1612
3828,457,2960,3161,2014,4004,1080,3262,2880,4468,1205,2360,1944,1841,2222,3404,3062,3468,654,1674
3782,568,3092,3226,1917,3794,1050,3102,3011,4543,1173,2338,2093,1763,2207,3375,3000,3495,666,1622
3692,495,3051,3152,1960,3901,997,3328,2976,4526,1239,2401,2119,1783,2188,3394,3031,3542,622,1613
3864,581,3023,3218,1968,3930,1034,3198,2795,4607,1146,2410,2020,1781,2192,3317,2967,3615,671,1605
3860,534,3032,3278,1909,3770,1048,3259,2904,4554,1235,2408,2067,1784,2133,3481,2961,3478,668,1610
3914,511,2984,3175,1916,3837,977,3185,3024,4451,1253,2431,2004,1840,2272,3383,3007,3576,653,1597
3753,531,3002,3182,1959,3790,1011,3334,2843,4682,1208,2366,2013,1806,2280,3340,2956,3613,660,1638
3773,552,3139,3274,1953,3966,1022,3216,2872,4468,1170,2386,1985,1786,2140,3402,3157,3511,664,1600
3723,508,3048,3334,2024,3846,1026,3297,2935,4506,1181,2514,2062,1777,2192,3412,2860,3451,683,1660
3808,529,3050,3200,2003,3869,1033,3273,2930,4671,1240,2395,1947,1730,2140,3398,3043,3495,699,1629
3752,505,3029,3146,2080,3876,1132,3245,2908,4498,1164,2517,2029,1777,2160,3420,3052,3402,665,1633
3852,586,3082,3129,1967,3831,1074,3242,3063,4427,1232,2439,2087,1788,2136,3378,2976,3411,655,1587
3750,538,3047,3354,1946,3876,1040,3199,2985,4565,1159,2375,2008,1763,2197,3490,3013,3447,669,1655
3707,503,3075,3278,2021,3854,1016,3358,2935,4422,1199,2404,2012,1846,2247,3482,2931,3423,625,1587
3769,522,2926,3152,1926,3875,1014,3346,3055,4577,1182,2417,2032,1802,2176,3406,3125,3485,692,1595
3914,533,3033,3256,1895,3870,1006,3237,2909,4483,1204,2398,2002,1836,2201,3406,3047,3512,668,1584
3699,502,2970,3339,2010,3893,1004,3142,2998,4471,1183,2345,2004,1881,2119,3426,3080,3625,672,1600
3955,517,3009,3230,1953,3916,1009,3294,2871,4590,1179,2343,1958,1742,2213,3408,2985,3617,650,1593
3784,541,2983,3060,2007,3895,1038,3252,3053,4649,1148,2405,2031,1738,2235,3390,3032,3557,613,1635
3670,490,2958,3198,2018,3785,1048,3193,2937,4728,1141,2442,2023,1836,2175,3366,3091,3536,642,1670
3756,536,3100,3141,2039,3958,1079,3200,2916,4631,1207,2412,1954,1799,2143,3408,2964,3502,706,1664
3777,524,3066,3219,1933,3880,960,3351,2903,4455,1143,2445,2040,1784,2191,3410,3095,3480,650,1686
3668,512,3061,3091,1920,3922,1066,3321,2969,4507,1176,2479,2003,1772,2192,3337,3019,3512,665,1706
3867,508,3093,3236,1977,3848,1013,3300,2933,4639,1227,2404,2034,1763,2238,3334,2985,3396,605,1525
3803,549,3116,3295,1985,3909,1017,3303,2999,4487,1138,2451,1901,1764,2150,3363,3007,3446,658,1601
3894,581,2819,3103,2112,3985,1071,3344,2895,4568,1221,2313,2031,1834,2183,3356,2971,3518,662,1603
3936,485,2948,3069,1987,3935,951,3388,2898,4582,1131,2432,2001,1805,2214,3425,2921,3498,673,1658
3726,545,3078,3299,1995,3857,1055,3222,2894,4506,1164,2475,2042,1797,2150,3375,3041,3460,636,1626
3715,499,3041,3273,1988,3885,1016,3306,2978,4683,1178,2407,2084,1740,2177,3493,2880,3483,593,1560
3835,529,2975,3228,1971,3939,1008,3397,3043,4528,1195,2414,2050,1750,2212,3329,2937,3490,656,1607
3900,518,3055,3192,1924,3953,1042,3323,2979,4574,1186,2511,1937,1736,2208,3311,2983,3415,650,1602
3858,560,2891,3142,2017,3876,1092,3205,2992,4563,1123,2443,2030,1743,2151,3632,3143,3401,644,1678
3913,499,3128,3190,1953,3963,997,3263,2896,4547,1158,2410,2076,1759,2213,3378,2947,3410,686,1649
3662,517,3018,3245,2051,3789,976,3272,2932,4697,1116,2456,2011,1811,2192,3288,2993,3533,674,1691
3809,523,2970,3232,1987,3838,1065,3246,2964,4554,1144,2397,2019,1802,2204,3422,3109,3463,622,1616
3855,508,3015,3214,1993,3931,1016,3238,2891,4429,1154,2369,2035,1785,2205,3345,3095,3597,657,1665
3824,490,2991,3174,2102,3778,1031,3278,3083,4520,1200,2441,2048,1861,2170,3326,2956,3419,605,1629
3813,502,2974,3221,2104,3879,1016,3223,3010,4670,1193,2404,2094,1817,2188,3388,2933,3353,664,1597
3816,525,3063,3157,1992,3916,1014,3303,2832,4572,1231,2416,2090,1761,2192,3345,2999,3527,659,1597
