Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5089,714,2505,2810,1857,3508,1194,2649,2200,4925,1046,1642,2320,1944,2912,3234,2672,3440,682,1150
5029,651,2729,2971,1896,3588,1243,2610,2205,4835,1050,1804,2478,2042,2824,3169,2740,3487,683,1196
5313,740,2866,3088,2065,3863,1257,2799,2390,5361,1157,1835,2719,2179,3101,3460,3034,3811,734,1227
5146,713,2730,2863,1984,3668,1165,2552,2303,5033,1069,1809,2440,2031,3036,3383,2688,3579,678,1297
5195,649,2648,2642,1915,3782,1149,2623,2208,5123,1056,1776,2441,1942,2932,3374,2871,3666,661,1190
5135,690,2607,2817,1990,3758,1221,2614,2399,5137,1057,1803,2402,2044,2939,3347,2816,3503,690,1148
5110,646,2660,3042,1912,3855,1222,2500,2356,5088,1016,1700,2362,2066,3078,3193,2874,3579,678,1169
5139,612,2706,3002,1930,3797,1234,2686,2524,5097,1132,1847,2407,2180,3013,3416,2844,3543,743,1248
5065,682,2649,2915,1961,3781,1244,2610,2363,5144,1038,1851,2299,2094,2836,3362,2802,3549,672,1234
5087,663,2669,2817,1976,3686,1225,2675,2269,5017,1147,1763,2289,1964,2800,3215,2819,3519,697,1243
5072,674,2615,2908,1889,3838,1180,2604,2288,4783,1079,1774,2373,1934,2903,3106,2861,3593,641,1158
5045,624,2688,2745,1759,3475,1171,2451,2168,4747,1067,1714,2383,1943,2857,3176,2638,3262,637,1138
4979,649,2543,2902,1840,3604,1225,2651,2285,4949,977,1666,2386,2051,2927,3151,2658,3357,656,1171
5142,679,2665,2826,1992,3901,1275,2740,2368,5017,1054,1809,2462,2038,2970,3405,2810,3617,687,1255
4988,633,2779,3015,1911,3797,1161,2592,2459,4885,1078,1777,2367,2014,2910,3279,2743,3447,608,1233
4941,708,2581,3037,1968,3657,1198,2599,2288,4997,1050,1782,2387,1971,2831,3231,2776,3446,676,1210
5007,641,2488,2905,1863,3661,1196,2589,2322,4935,1033,1806,2418,2050,2881,3285,2739,3409,657,1158
5046,662,2669,2927,1945,3686,1229,2532,2329,4868,981,1820,2303,2068,2853,3278,2798,3427,667,1271
5160,629,2677,3046,1887,3746,1192,2605,2359,5027,1098,1815,2325,2143,2977,3336,2804,3428,638,1149
