Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4944,486,2662,2747,1874,3699,1130,3018,2381,4841,1064,1989,2232,1816,2599,3302,2798,3537,634,1354
5089,503,2716,2836,1858,3739,1082,3061,2430,4783,1079,1971,2258,1834,2605,3197,2815,3725,663,1388
4870,500,2757,2928,2013,3705,1137,3230,2454,5006,1083,2034,2180,1891,2646,3382,2851,3640,648,1347
5050,476,2599,2827,2048,3849,1064,3251,2445,4884,1115,1986,2199,1854,2634,3351,2838,3621,618,1298
4805,489,2621,2856,1933,3624,1149,3004,2442,4835,1039,1841,2187,1894,2648,3042,2778,3617,604,1332
5026,504,2752,2765,2035,3860,1103,3032,2347,5004,1054,2072,2325,1908,2815,3312,2929,3724,613,1365
4809,529,2652,2967,2031,3621,1026,3191,2590,4838,1083,2066,2205,1876,2558,3326,2999,3573,569,1448
4895,546,2596,2715,2051,3747,1102,3123,2407,5088,1154,2059,2195,1886,2485,3345,3008,3452,591,1394
4823,506,2928,2758,2102,3731,1143,3197,2531,5009,1114,2092,2291,1914,2502,3331,2819,3612,666,1416
4914,518,2536,2596,1827,3614,1089,2911,2284,4760,1065,1878,2198,1854,2555,3099,2991,3538,608,1271
5011,538,2876,3051,2078,3947,1109,3135,2538,5025,1070,2047,2301,1865,2741,3376,2811,3792,682,1389
4735,532,2559,2840,1985,3609,1041,2991,2478,5035,1097,1904,2257,1839,2645,3136,2841,3628,614,1377
4898,460,2674,2745,2036,3840,1104,2864,2368,4758,1030,1927,2276,1786,2550,3306,2900,3648,606,1243
4894,507,2676,2814,2002,3731,1115,3045,2276,4960,1031,1919,2215,1876,2606,3155,2791,3674,638,1283
4827,577,2612,2832,2044,3538,1006,3157,2513,5048,1025,2061,2146,1896,2551,3118,2781,3516,628,1451
5082,535,2811,2819,2041,3867,1163,3120,2441,5015,1091,2049,2177,1891,2562,3300,2952,3863,629,1447
5144,522,2617,2917,2022,3719,1120,3156,2537,5092,1104,2006,2348,1943,2667,3315,2942,3618,663,1319
4966,532,2711,2740,2066,3678,1098,3297,2455,4889,1078,2127,2215,1947,2584,3358,2989,3597,596,1328
5041,555,2772,2955,2091,3840,1209,3242,2516,5091,1215,2174,2388,1968,2642,3256,3014,3819,662,1438
4980,591,2676,2708,1992,3755,1024,3009,2378,4913,1049,2008,2217,1821,2528,3258,2978,3683,669,1392
4735,526,2741,2878,1969,3846,1107,3167,2524,4960,1024,2101,2214,1837,2675,3332,2817,3633,635,1389
4908,469,2772,2907,1996,3716,1180,3056,2416,4939,1152,2054,2270,1907,2623,3294,2965,3506,659,1436
4973,576,2796,2911,1832,3622,1150,3083,2457,4891,1090,1995,2158,1779,2567,3235,2791,3647,677,1362
4850,520,2686,2654,1942,3755,1072,3083,2331,4998,1008,1849,2203,1813,2652,3203,3075,3621,649,1283
5055,498,2683,2773,1999,3900,1135,3136,2470,5017,1157,2088,2283,1928,2526,3409,3011,3761,622,1512
4863,478,2686,2828,1982,3730,1086,3159,2530,4902,1099,1948,2183,1758,2570,3154,2788,3496,617,1340
4833,564,2672,2850,2112,3797,1216,3104,2408,5112,1144,1997,2228,1889,2542,3324,2817,3639,665,1328
5088,534,2801,2839,2003,3840,1091,3241,2598,5186,1105,2120,2302,1948,2680,3391,2950,3668,651,1429
4838,550,2678,2976,1962,3839,1084,3128,2401,4717,1095,2047,2146,1803,2600,3202,2928,3615,602,1408
