Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4193,717,2758,2980,2038,3225,1288,2999,2736,4845,1079,2105,2181,1997,2522,3385,2934,3541,624,1489
3952,720,2812,3127,1997,3302,1338,3022,2809,4837,1118,2322,2247,2033,2600,3551,2938,3366,618,1512
4071,655,2726,3143,1956,3288,1218,2974,2874,4774,1233,2248,2307,2007,2587,3385,2862,3397,620,1490
4024,735,2772,3288,2060,3323,1310,3052,2864,4992,1175,2208,2215,2104,2552,3527,3143,3540,643,1637
4148,679,2758,3154,2082,3431,1359,2930,2779,4803,1147,2330,2218,2029,2651,3579,3011,3548,658,1422
4044,677,2706,2907,2112,3305,1292,3149,2819,4916,1063,2212,2039,1911,2475,3680,2843,3384,578,1494
4054,840,2741,2972,1968,3149,1298,2880,2708,4753,1058,2136,2045,2020,2546,3421,2865,3416,586,1439
4011,723,2683,3240,1954,3207,1266,2893,2911,4861,1045,2142,2146,1943,2593,3502,2925,3358,636,1463
4173,740,2746,2891,1993,3152,1224,2977,2711,4972,1062,2064,2122,1985,2722,3508,2928,3315,636,1400
4045,758,2665,3013,2044,3215,1310,2893,2832,4905,1142,2044,2190,1981,2699,3456,2944,3490,625,1564
3983,744,2727,2985,2032,3268,1341,2989,2660,4896,1111,2183,2292,2017,2574,3560,2983,3391,649,1508
4217,724,2831,3158,2122,3307,1363,3014,2984,4923,1078,2351,2306,2110,2687,3699,3015,3518,605,1416
4255,705,2871,3118,1901,3454,1284,3132,2880,4825,1108,2234,2116,2037,2566,3669,3116,3463,619,1410
4049,700,2786,3152,2030,3281,1302,2942,2660,4993,1099,2086,2245,2050,2664,3610,2860,3440,650,1476
4177,790,2775,3105,2121,3260,1344,3137,2767,4805,1115,2080,2216,2035,2696,3591,2904,3551,629,1496
4285,733,3007,3338,2130,3371,1386,3068,2963,5008,1136,2319,2179,2111,2753,3760,3214,3483,641,1620
4031,714,2707,3041,1916,3204,1223,3037,2737,4791,1133,2268,2150,1943,2710,3496,2854,3606,622,1409
4254,733,2841,3057,2046,3247,1302,2995,2764,5102,1178,2190,2186,2025,2578,3560,2942,3463,627,1502
4333,697,2688,3100,2150,3280,1312,2825,2668,5003,1037,2040,2353,2009,2741,3651,2969,3577,582,1481
4401,770,2845,3327,2024,3426,1388,3035,2838,5163,1096,2231,2324,2115,2678,3684,3117,3655,616,1583
4069,742,2773,3029,1915,3348,1337,2861,2784,4830,1124,2147,2224,2084,2613,3567,2876,3393,622,1446
4040,679,2722,3079,1961,3282,1285,2782,2772,4724,1039,2192,2165,1898,2614,3415,2899,3345,581,1377
4016,695,2857,3014,1926,3292,1285,2870,2840,4683,1050,2216,2221,1979,2547,3492,2995,3397,589,1557
3975,688,2793,3076,1992,3383,1278,3078,2690,4966,1093,2250,2196,2154,2673,3541,2941,3567,602,1494
3890,716,2633,3158,2030,3124,1351,2883,2764,4666,1072,2100,2082,1987,2509,3489,2846,3421,589,1502
4203,772,2867,3059,2061,3329,1315,2994,2954,4865,1138,2195,2332,1929,2659,3703,3028,3454,639,1488
4058,670,2805,3168,1988,3171,1382,2933,2897,4921,1120,2218,2298,2170,2713,3651,3052,3335,613,1496
3994,663,2783,2993,2000,3289,1337,2942,2678,4720,1156,2152,2108,1891,2562,3426,2964,3488,629,1538
3943,700,2696,2935,1907,3232,1307,2921,2662,4727,1063,2103,2169,1947,2571,3431,2761,3381,569,1435
3936,744,2665,3017,2152,3249,1250,2884,2640,4978,1104,2062,2174,1915,2582,3519,2943,3452,606,1507
4057,724,2705,2935,2084,3438,1277,2905,2568,4850,1129,2189,2300,2046,2532,3506,2897,3360,629,1455
4165,711,2632,2924,1889,3147,1336,2838,2528,4842,1016,2038,2086,2036,2547,3641,2793,3430,622,1419
3959,735,2704,3329,2015,3368,1422,2874,2857,4827,1093,2174,2137,2024,2576,3609,2826,3476,593,1432
4037,738,2788,2961,2114,3177,1357,2997,2699,4991,1042,2294,2272,2015,2494,3599,3028,3362,669,1456
4236,767,2857,3187,2042,3259,1284,3034,2798,4834,1176,2256,2267,2074,2609,3612,2987,3346,659,1523
4141,675,2650,3228,2038,3272,1317,2889,2843,4776,1122,2215,2192,2065,2586,3401,2999,3379,588,1528
4058,704,2748,3122,1957,3168,1289,2981,2924,4708,1073,2253,2142,2026,2540,3544,2861,3471,626,1449
4015,717,2749,2926,2096,3272,1244,3005,2737,4924,1101,2191,2188,2012,2607,3495,2899,3510,598,1521
4147,726,2913,3283,2107,3314,1411,3141,2966,4890,1112,2314,2268,2146,2702,3615,3115,3497,637,1517
3876,684,2696,2908,1959,3129,1308,3029,2779,4695,1128,2212,2057,1899,2370,3432,2875,3167,551,1483
3989,692,2775,3026,1945,3195,1326,3001,2804,4757,1026,2207,2118,1932,2528,3604,2847,3396,610,1398
4238,749,2910,3053,2145,3216,1333,3160,2824,5126,1104,2302,2254,2118,2610,3778,3032,3525,672,1546
3873,649,2798,2968,2046,3157,1231,3038,2683,4718,1041,2176,2107,1977,2461,3460,2886,3316,593,1404
4009,761,2841,3060,2006,3271,1389,2941,2747,4685,1069,2165,2163,1895,2611,3672,2900,3348,600,1496
4063,680,2786,3091,2003,3433,1294,3105,2805,4987,1107,2286,2110,2093,2681,3502,3001,3474,646,1522
4052,675,2838,2982,2044,3247,1305,2902,2898,4871,1099,2214,2194,2070,2635,3581,3021,3405,639,1455
4120,691,2882,3136,1931,3285,1277,3089,2817,5060,1085,2182,2193,2018,2570,3579,3014,3493,570,1508
4150,647,2814,3099,2016,3334,1288,3039,2855,4723,1069,2344,2227,1995,2593,3524,3021,3498,629,1413
4107,733,2680,3092,2020,3199,1269,2864,2892,4809,1068,2138,2110,2066,2385,3409,2862,3463,610,1367
4155,771,2950,3322,2063,3280,1419,3123,2954,5140,1221,2302,2228,2107,2836,3700,3131,3613,698,1487
4134,688,2838,3172,2022,3447,1262,3140,2793,4824,1126,2321,2213,2133,2602,3640,2936,3666,605,1402
4135,703,2658,3011,2013,3308,1384,2923,2858,4959,1060,2194,2294,2163,2695,3547,3012,3446,547,1548
3857,658,2789,3021,2112,3151,1329,2980,2863,4940,1122,2209,2182,2104,2480,3459,2907,3502,624,1495
3916,756,2575,3137,2097,3158,1252,3050,2788,4910,1072,2179,2121,2159,2489,3571,2975,3345,634,1487
3962,719,2685,2988,1922,3187,1204,2921,2892,4847,1110,2225,2130,2062,2469,3595,2857,3321,617,1479
3809,686,2716,2996,2019,3164,1325,2958,2825,4748,1089,2273,2105,1916,2533,3430,2962,3432,580,1353
4061,592,2645,3024,2051,3112,1318,2912,2749,5025,1028,2201,2197,2113,2635,3615,2882,3319,564,1438
4214,755,2783,3085,2008,3464,1254,2896,2754,4884,1173,2113,2203,2048,2788,3688,3020,3538,670,1597
4324,736,2804,3122,1948,3374,1294,3046,2813,4915,1084,2253,2193,2048,2653,3624,3070,3583,606,1552
4085,697,2872,3236,2114,3483,1320,3293,2817,4985,1162,2308,2177,1991,2565,3710,2983,3674,614,1558
4209,727,2810,3263,2219,3347,1257,3001,2842,5138,1231,2375,2264,2080,2747,3706,2963,3574,595,1519
3960,708,2836,2970,1982,3208,1181,2933,2736,4558,1098,2242,2058,2069,2482,3543,2942,3422,562,1472
4072,745,2883,3230,2110,3303,1350,3093,2875,5100,1128,2229,2281,2092,2626,3703,2998,3519,648,1495
3949,701,2682,3083,2080,3150,1290,3009,2848,4903,1081,2177,2267,1956,2516,3435,2803,3574,592,1449
3970,693,2821,3086,2072,3184,1325,2967,2872,4820,1143,2317,2087,2012,2546,3553,3029,3398,551,1460
4142,728,2954,3128,2088,3274,1380,3069,2934,5044,1086,2244,2298,2058,2666,3612,3085,3470,624,1439
4187,714,2751,3134,2031,3309,1338,2931,2880,4789,1056,2253,2297,2109,2613,3565,3019,3402,623,1442
3993,762,2849,3119,1977,3206,1323,3136,2832,4957,1136,2196,2239,2090,2667,3435,3089,3427,589,1544
4173,688,2839,3114,2028,3317,1301,3062,2942,4902,1136,2280,2199,2054,2623,3577,2952,3466,586,1452
3760,647,2682,2896,1977,3011,1177,2977,2695,4513,1042,2077,2081,1890,2340,3404,2764,3201,586,1419
4047,716,2773,2949,2116,3279,1277,3105,2773,4937,1078,2214,2148,2060,2531,3484,2952,3351,572,1476
3958,714,2704,2947,1929,3130,1232,2887,2817,4744,1085,2096,2219,1973,2571,3487,2893,3324,534,1404
4005,723,2898,3137,2041,3099,1341,2816,2791,4733,1073,2249,2182,2120,2613,3439,3038,3408,641,1548
4035,751,2853,3047,1890,3274,1238,2809,2665,4746,1057,2210,2097,1948,2424,3598,2850,3276,624,1490
3884,647,2762,3076,1971,3170,1279,2877,2893,4669,1092,2105,2158,1963,2605,3310,3007,3367,552,1411
4354,765,2912,3160,2107,3412,1343,3030,2759,5003,1204,2278,2283,2066,2612,3539,3070,3606,669,1552
4014,699,2705,2910,1899,3171,1285,2981,2753,4744,1170,2119,2170,1923,2501,3563,2829,3228,581,1448
4207,721,2922,3071,2084,3516,1298,3077,2709,4867,1079,2277,2195,2025,2629,3683,2999,3537,635,1481
4203,722,2873,3249,1924,3410,1272,2999,2873,4979,1083,2238,2196,2075,2710,3518,2953,3462,634,1446
4289,814,3004,3174,2070,3426,1422,2973,2761,5129,1143,2277,2243,2145,2656,3882,3016,3658,731,1452
4224,756,2837,3167,2042,3363,1283,3137,2961,4889,1160,2392,2249,2103,2668,3625,3037,3536,655,1489
3802,750,2885,2991,1876,3071,1283,2856,2785,4620,1005,2152,2105,2037,2460,3378,2814,3261,571,1422
