Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4624,621,2857,3066,1970,3803,1101,2820,2365,4910,1049,1930,2265,1918,2889,3288,2980,3408,658,1417
4654,572,2825,2987,1969,3732,1143,2629,2167,4870,1036,1824,2270,1954,2792,3167,2794,3501,650,1258
4761,561,2963,3283,2031,3782,1124,2983,2482,4802,1032,2050,2205,2005,2864,3361,2881,3559,615,1536
4568,535,2834,2951,1908,3767,1086,2602,2176,4803,980,1849,2269,1859,2844,3237,2742,3444,667,1310
4640,550,2867,3028,1956,3749,1061,2806,2371,4740,1029,1921,2220,1810,2801,3156,2852,3606,613,1420
4815,535,2914,3021,2037,3793,1125,2930,2496,5018,1128,1961,2199,1959,2806,3269,2955,3573,691,1465
4777,606,2963,3201,2108,3957,1119,2805,2392,5076,1065,1950,2386,1990,2818,3348,2913,3742,699,1496
4464,524,2685,2891,1895,3543,1084,2636,2216,4695,972,1886,2212,1814,2783,3218,2713,3350,647,1402
5101,546,3018,3213,2015,3999,1082,2918,2516,4917,1069,1954,2168,2021,2935,3335,2862,3487,656,1437
4590,561,2773,2958,2122,3815,1122,2872,2399,4862,1066,2123,2267,1875,2754,3493,2799,3477,632,1424
4798,537,2859,3051,2013,3878,1065,2702,2211,4984,1075,1730,2260,1826,2752,3162,2838,3585,699,1372
4696,502,2767,2923,2007,3769,1040,2821,2276,4711,1072,1811,2269,1909,2823,3183,2854,3547,624,1393
4548,497,2986,3060,1993,3876,1064,2827,2464,4864,1082,2031,2288,1862,2762,3301,2950,3532,633,1485
4804,571,2889,3081,2007,3736,1122,2660,2347,4715,1022,1920,2309,1816,2848,3344,2879,3500,687,1388
4830,581,3029,3172,2084,3826,1154,2747,2347,4944,1009,1980,2392,2009,2964,3326,3053,3550,696,1468
4766,616,2843,3062,2027,3646,1073,2794,2335,4968,1038,1855,2312,1895,2968,3321,2857,3561,635,1398
4631,573,2935,3095,2058,3703,1088,2721,2383,4653,1045,1967,2141,1873,2879,3226,2701,3545,663,1435
4871,602,2912,3171,1928,3666,1096,2722,2405,4828,1128,2021,2282,1866,2880,3228,2939,3584,665,1546
5028,557,2937,3187,2054,3862,1103,2991,2429,4864,1057,1997,2254,1973,2921,3397,2961,3787,637,1392
4525,568,2980,3170,2101,3863,1151,2905,2480,4663,1009,2106,2203,1849,2876,3381,2974,3619,647,1434
4758,513,2891,3053,2045,3971,1125,2809,2262,4805,1097,2009,2318,1846,2808,3215,3018,3504,659,1424
4758,511,2863,3113,1911,3744,1010,2789,2376,4760,1016,1982,2154,1894,2822,3133,2811,3740,664,1350
4891,582,2907,3326,2015,3759,1093,2808,2445,5012,1045,1918,2299,1917,2878,3281,2735,3695,652,1435
4791,576,2959,3086,1977,3857,1093,2703,2280,4726,997,1882,2244,1802,2874,3241,2814,3447,639,1410
4847,542,2976,3292,2004,3909,1096,2939,2443,4891,1050,2059,2312,1949,2923,3392,3117,3726,642,1478
4975,596,2784,3042,1921,3951,1094,2800,2242,4982,1040,1941,2300,1834,2824,3387,2908,3590,643,1368
4551,508,2905,2814,1933,3764,1073,2757,2225,4757,1020,1855,2172,1714,2791,3222,2820,3412,610,1353
4768,514,2878,3088,1929,3725,1080,2793,2382,4812,1139,1908,2259,1921,2875,3218,2800,3473,681,1423
4673,521,3011,3185,1999,3721,1170,2822,2501,4714,1066,2003,2277,1887,2999,3291,2838,3518,647,1445
4777,561,3053,3197,2129,4012,1125,2924,2592,4993,1099,2059,2198,1914,2900,3432,3009,3525,635,1454
4637,613,2825,3082,2105,3920,1167,2931,2223,4889,1122,1906,2278,1853,2815,3295,2912,3674,644,1479
4849,535,2961,3123,2045,3949,997,2738,2394,5013,1076,2050,2327,1866,2930,3359,2948,3635,661,1410
4803,579,2877,3005,2009,3834,1020,2803,2397,4958,1063,1914,2320,1807,2791,3316,2966,3629,676,1443
4689,551,2922,3105,1968,3870,1152,2851,2370,4928,1087,2032,2250,1955,2929,3316,2995,3596,592,1404
4673,536,2794,3046,1963,3669,1061,2738,2359,4606,961,1913,2197,1882,2650,3147,2859,3429,644,1366
4693,531,2800,3007,2015,3784,1136,2721,2342,4747,993,1873,2190,1793,2882,3181,2741,3483,656,1367
4803,538,2798,2969,1949,3791,1134,2763,2396,4845,1015,1988,2308,1947,2808,3360,2925,3445,600,1425
4719,519,2861,3173,1924,3866,1072,2919,2539,4915,1055,2002,2281,1932,2830,3339,2810,3615,622,1422
4660,529,2742,2967,1986,3937,1022,2905,2333,4861,997,1976,2138,1844,2764,3130,2880,3491,650,1447
4978,521,2984,3308,2084,3939,1142,2842,2514,4940,1087,1973,2348,1945,2919,3399,2946,3630,635,1501
4635,568,3001,3190,1994,3782,1108,2876,2574,4809,1067,2057,2239,1906,2838,3287,2954,3512,592,1448
4700,505,2844,2958,1881,3783,1012,2691,2272,4685,985,1950,2313,1929,2693,3220,3006,3544,611,1378
4698,517,2886,3259,2009,3790,1089,2839,2575,4818,1028,2003,2262,1969,2891,3365,2918,3476,678,1458
4662,574,2713,2861,1949,3651,1050,2809,2311,4788,1083,2044,2204,1890,2728,3283,2896,3577,626,1371
4730,595,2934,3117,1937,3799,1123,2858,2356,4798,1058,1846,2214,1964,2759,3243,2844,3601,670,1373
4791,546,2848,3035,2034,3716,1056,2775,2400,4823,1011,1989,2173,1931,2791,3293,2872,3511,586,1441
4680,526,2988,3036,1996,3825,1139,2806,2299,4820,1054,1970,2249,1944,2814,3235,2901,3540,648,1407
4719,546,2822,2968,2062,3826,1089,2951,2400,4934,1082,1886,2161,1871,2823,3224,2915,3422,670,1412
4829,551,2925,3027,2144,3853,1063,2825,2437,5103,1120,2068,2164,1975,2763,3452,2950,3574,620,1419
4734,553,2954,3082,1927,3756,1034,2765,2462,4679,1003,1893,2148,1883,2791,3382,2788,3574,615,1512
