Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3787,713,2408,3024,2198,3365,1186,3070,2878,5017,1049,2175,2248,1990,2544,3581,2993,3412,678,1576
3761,687,2564,2978,2272,3316,1250,3060,2818,4975,1061,2153,2162,1963,2428,3798,3026,3450,656,1655
3764,689,2581,3055,2222,3354,1133,2989,2774,5048,1105,2185,2167,1965,2595,3549,2950,3500,678,1636
3786,705,2490,3002,2233,3421,1173,3049,2823,5074,1010,2185,2199,1946,2493,3689,3032,3429,635,1672
3754,714,2482,2935,2137,3394,1163,3095,2870,4894,1058,2314,2177,1963,2446,3798,2997,3393,686,1628
3710,680,2571,3033,2250,3472,1197,3040,2875,4920,1051,2238,2192,1894,2494,3585,3146,3324,661,1620
3859,681,2498,2956,2279,3303,1212,3018,2737,4916,1007,2190,2220,1994,2504,3753,3089,3503,683,1639
3826,708,2405,2970,2235,3328,1160,3082,2883,5146,1049,2271,2175,1950,2503,3638,3010,3465,633,1650
3767,713,2556,2995,2226,3351,1230,3008,2859,4920,1103,2213,2077,2071,2437,3649,3068,3422,620,1653
3770,687,2640,2913,2187,3436,1195,3117,2807,4864,1108,2198,2104,1984,2439,3809,2970,3534,653,1628
3787,623,2532,2917,2262,3414,1143,3042,2880,5100,1020,2151,2214,1945,2516,3600,3056,3504,648,1721
3760,691,2569,2970,2268,3222,1233,3119,2757,5088,982,2214,2259,1956,2617,3670,2941,3500,608,1585
3762,699,2505,2867,2269,3307,1157,3077,2771,5071,1065,2251,2199,1882,2539,3641,3126,3536,644,1608
3874,655,2491,2922,2234,3304,1142,2980,2835,4926,1094,2239,2282,1901,2538,3626,2938,3491,644,1668
3886,634,2463,2799,2206,3340,1239,2995,2895,5052,1049,2213,2190,2049,2562,3695,3028,3491,640,1638
3786,662,2539,2996,2187,3350,1121,3013,2816,5109,1042,2240,2238,1976,2515,3749,3038,3438,716,1617
3826,625,2543,2931,2173,3367,1141,3083,2764,5028,1035,2289,2138,1972,2527,3700,2989,3488,673,1624
3721,728,2494,3011,2311,3421,1179,3110,2878,4915,1007,2257,2230,1887,2503,3721,2989,3434,639,1721
3836,709,2467,3010,2234,3429,1170,3096,2740,5008,1007,2243,2089,1923,2525,3598,3007,3590,690,1636
3759,650,2479,2900,2318,3279,1152,3157,2752,5116,996,2203,2205,2016,2410,3796,2922,3467,615,1727
3766,700,2470,2810,2257,3447,1200,2985,2785,5084,1071,2213,2218,1954,2446,3747,3099,3517,684,1645
3674,688,2520,2943,2193,3429,1171,3016,2874,5017,994,2238,2114,2016,2552,3624,3017,3541,622,1614
3740,674,2538,2952,2324,3342,1137,3019,2942,4916,1057,2228,2140,1946,2411,3738,3077,3460,649,1598
3693,737,2560,2989,2204,3458,1112,3232,2966,4999,1078,2232,2100,1881,2329,3723,3000,3525,669,1617
3843,673,2562,2927,2236,3279,1186,3091,2872,4979,966,2292,2223,1956,2496,3659,2997,3416,622,1657
3902,717,2430,2878,2253,3568,1166,3116,2829,4899,994,2217,2184,2013,2460,3581,3105,3512,685,1658
3769,684,2428,2979,2162,3344,1210,3012,2831,5012,1045,2247,2142,1977,2514,3711,3088,3506,637,1620
3857,670,2412,2955,2250,3293,1190,3010,2761,5179,1026,2170,2199,2018,2565,3733,3088,3459,637,1599
3778,646,2531,2981,2155,3441,1129,3211,2829,4895,1039,2223,2070,1941,2567,3640,3167,3562,668,1609
3704,743,2514,3009,2256,3387,1192,3130,2757,5066,1031,2096,2251,2011,2552,3688,2964,3473,626,1627
3839,704,2510,2832,2308,3372,1166,2966,2780,5071,1059,2251,2280,1999,2541,3645,3044,3507,675,1663
3869,636,2611,3007,2165,3299,1137,3078,2754,4899,1080,2194,2226,2060,2453,3660,2922,3497,671,1630
3760,701,2540,2871,2165,3398,1149,3136,2747,5108,1020,2276,2148,1986,2534,3670,3051,3509,679,1702
3865,710,2585,2991,2197,3420,1128,3207,2768,4835,1023,2252,2190,1971,2503,3712,2947,3404,633,1654
3855,701,2434,2881,2234,3326,1170,3016,2949,4964,1077,2202,2093,1960,2538,3702,3018,3536,620,1702
3709,669,2547,3055,2230,3328,1143,3143,2842,5072,989,2266,2124,1940,2428,3649,3120,3545,667,1575
3919,668,2545,3063,2187,3262,1241,3053,2804,4933,1123,2199,2145,2010,2504,3710,2937,3525,607,1576
3706,649,2525,2887,2276,3368,1202,3021,2845,4990,1093,2203,2200,1997,2497,3616,3100,3388,680,1693
3805,646,2594,2899,2233,3377,1175,3030,2841,4976,1072,2263,2216,1994,2557,3613,2979,3461,683,1650
3883,727,2569,2942,2224,3332,1160,3027,2914,4974,1066,2206,2159,1945,2416,3576,3065,3616,631,1669
3710,708,2572,2969,2223,3472,1154,3158,2781,5028,1004,2197,2311,1948,2487,3637,3020,3515,652,1558
3867,694,2468,2912,2300,3404,1163,3123,2705,4950,1023,2236,2176,1922,2539,3611,3066,3534,681,1668
3837,717,2511,2914,2167,3403,1245,2981,2846,5055,1037,2181,2165,1949,2465,3804,3032,3463,655,1732
3843,698,2460,2969,2226,3451,1198,2993,2845,5059,1027,2152,2191,2035,2492,3638,3046,3513,647,1627
3896,701,2467,2871,2318,3388,1169,3133,2940,4978,1045,2317,2125,1933,2456,3626,2974,3421,664,1554
3680,719,2524,2969,2197,3292,1185,3071,2896,5047,1035,2356,2117,2026,2540,3641,3099,3356,651,1608
3790,720,2564,3028,2266,3278,1043,2985,2815,5026,1045,2180,2090,2041,2527,3873,2989,3447,616,1619
