Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4094,881,2643,2996,2290,3426,1287,2794,2765,5027,1196,2234,2059,2041,2533,3753,2711,3429,658,1339
4035,881,2703,2991,2310,3563,1338,2758,2721,4823,1186,2078,2148,1921,2506,3786,2810,3451,658,1381
4027,924,2689,3046,2298,3410,1288,2842,2741,4849,1232,2229,2125,1989,2667,3720,2901,3501,690,1498
3962,829,2732,2923,2233,3457,1326,2693,2809,4834,1204,2137,2156,1983,2518,3736,2782,3335,702,1436
3976,852,2602,3051,2285,3420,1297,2813,2684,4866,1209,2072,2048,1997,2581,3703,2850,3573,649,1445
4023,822,2679,2974,2182,3517,1240,2760,2746,4824,1232,2145,2178,2003,2568,3859,2845,3412,627,1381
3999,844,2685,3014,2252,3427,1282,2832,2723,4854,1112,2191,2114,1965,2590,3803,2809,3376,680,1446
4013,860,2777,2929,2279,3526,1202,2795,2658,4941,1116,2227,2109,1962,2482,3836,2855,3464,650,1407
4057,849,2715,2892,2147,3332,1334,2796,2745,4933,1195,2010,2076,1959,2547,3774,2716,3373,677,1417
3950,786,2725,2940,2203,3496,1301,2794,2712,4901,1232,2100,2119,2003,2614,3724,2745,3491,675,1363
4039,867,2623,2859,2210,3463,1302,2841,2649,4927,1095,2128,2178,1981,2595,3783,2720,3513,676,1438
3819,832,2662,2974,2301,3440,1276,2705,2916,4914,1218,2121,2098,1951,2623,3632,2774,3393,656,1441
4065,847,2821,3151,2284,3435,1347,2751,2711,4782,1136,2229,2090,1968,2588,3726,2849,3450,646,1435
4085,840,2634,2951,2264,3399,1271,2791,2737,4842,1238,2204,2216,2103,2516,3730,2957,3306,624,1450
4051,832,2646,2882,2143,3579,1325,2742,2695,4951,1192,2142,2076,2010,2598,3761,2783,3430,668,1327
4048,853,2655,2900,2308,3416,1364,2858,2683,4877,1200,2178,2146,1945,2571,3788,2826,3424,671,1448
4044,875,2665,2993,2261,3374,1330,2846,2780,4853,1158,2255,2093,2039,2586,3912,2842,3311,666,1410
4006,774,2652,2996,2237,3504,1261,2753,2661,4924,1261,2158,2068,1974,2519,3726,2809,3470,636,1446
4249,840,2742,3036,2163,3459,1300,2745,2716,4896,1202,2110,2174,2051,2527,3668,2824,3447,650,1371
4030,858,2753,3009,2247,3565,1300,2778,2686,4714,1148,2179,2084,1981,2694,3826,2853,3448,662,1523
4009,848,2719,3081,2318,3562,1301,2806,2790,4770,1202,2069,2037,1910,2615,3677,2813,3418,671,1429
4021,837,2716,3103,2231,3512,1293,2855,2764,4831,1176,2168,2095,2012,2535,3767,2806,3276,624,1405
4000,867,2673,2960,2212,3385,1301,2808,2803,4846,1138,2110,2158,2104,2500,3663,2840,3367,670,1403
4019,843,2609,2987,2342,3505,1305,2815,2843,4929,1171,2113,2156,2124,2557,3700,2778,3451,631,1378
4105,846,2627,2949,2251,3474,1302,2754,2751,4962,1159,2146,2075,2023,2499,3721,2836,3503,613,1339
4086,831,2638,3137,2189,3469,1304,2728,2721,4828,1164,2109,2120,2144,2457,3724,2838,3459,647,1377
4087,885,2694,2910,2329,3522,1306,2806,2705,4890,1200,2121,2092,1936,2475,3765,2827,3415,656,1431
4036,865,2628,2968,2193,3493,1264,2790,2678,4964,1200,2136,2167,1990,2461,3668,2706,3388,670,1407
4104,850,2700,3017,2174,3493,1189,2818,2838,4952,1109,2131,2084,2088,2544,3750,2794,3365,600,1398
4002,832,2690,3080,2289,3470,1226,2833,2782,4949,1138,2177,2105,1979,2435,3795,2820,3428,615,1460
4069,871,2624,2927,2232,3465,1267,2656,2693,4861,1164,2084,2118,2093,2503,3721,2799,3309,604,1452
4053,823,2631,3016,2224,3447,1279,2809,2839,4821,1233,2175,2106,2031,2477,3665,2660,3427,694,1500
4100,872,2731,2980,2256,3461,1262,2782,2753,4764,1157,2181,2121,2061,2584,3714,2774,3378,637,1465
4070,857,2656,2950,2306,3451,1274,2741,2811,4920,1196,2214,2081,1957,2512,3707,2834,3469,637,1420
4007,872,2731,2962,2146,3408,1279,2791,2593,4905,1231,2108,2121,2025,2588,3757,2769,3411,606,1396
3988,829,2751,2913,2247,3540,1283,2840,2570,4865,1134,2173,2059,2046,2588,3746,2821,3500,673,1486
4054,815,2723,3020,2188,3330,1246,2728,2832,4909,1129,2144,2116,1995,2515,3631,2804,3388,620,1459
3962,851,2629,2920,2296,3465,1344,2863,2788,4884,1200,2111,2087,1983,2604,3829,2800,3545,671,1429
3962,881,2665,3018,2252,3404,1239,2758,2737,4919,1212,2066,2102,1996,2489,3839,2799,3373,667,1462
3982,873,2724,2991,2217,3488,1252,2684,2717,4783,1189,2075,2055,2062,2622,3610,2881,3449,697,1374
4010,876,2661,2982,2251,3414,1249,2757,2829,4768,1127,2206,2149,2022,2649,3649,2763,3403,652,1511
4021,865,2701,2954,2353,3487,1247,2904,2788,4911,1206,2216,2014,2054,2578,3769,2746,3353,645,1473
