Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4188,647,2951,3292,2117,3385,1233,2840,2735,4941,1020,2281,2297,1970,2747,3659,3133,3505,561,1504
4138,605,2828,3138,2012,3337,1156,2949,2755,4804,1073,2148,2205,2075,2577,3443,2966,3317,589,1570
4038,592,2727,3140,1934,3385,1102,2971,2717,4868,1057,2301,2090,2125,2644,3598,3141,3345,593,1456
4276,622,2749,3174,2076,3496,1163,2752,2556,4997,1033,2151,2172,2076,2795,3581,2980,3270,663,1473
4134,569,2827,3160,1989,3297,1071,2936,2653,4709,989,2140,2011,1978,2739,3361,3033,3213,580,1416
4068,632,2873,3240,2120,3259,1151,2965,2544,4953,1082,2167,2121,2075,2735,3605,3068,3387,604,1504
4308,603,2951,3360,1918,3426,1212,2866,2662,5145,1057,2100,2220,2022,2876,3577,2974,3448,652,1595
4041,598,2843,3154,2037,3253,1085,2922,2792,4785,973,2194,2036,1966,2562,3516,2923,3338,625,1522
4258,608,2987,3042,2146,3467,1146,2991,2604,4779,1103,2384,2012,2059,2915,3631,3139,3440,624,1505
4225,640,2860,3310,2101,3393,1143,2854,2727,5074,1124,2210,2080,2070,2797,3582,3002,3424,679,1470
4190,607,2831,3180,2071,3351,1167,3071,2631,4763,949,2214,2059,2061,2647,3485,2926,3536,595,1438
3910,502,2670,3076,1871,3148,1058,2823,2710,4738,1004,2119,2028,2011,2517,3408,2898,3161,562,1461
4220,599,2926,3385,2197,3329,1087,3068,2813,4992,1066,2299,2199,2139,2755,3680,3124,3386,567,1525
4085,604,2756,3253,2020,3401,1204,3012,2737,5077,986,2120,2099,1978,2731,3574,3072,3274,633,1520
4135,543,2886,3215,2042,3302,1057,2739,2678,4667,1030,2263,2028,2037,2731,3328,3014,3306,561,1470
4141,533,2762,3213,2083,3330,1096,2845,2652,4781,1020,2191,2109,2041,2594,3475,2979,3292,638,1518
4221,647,2842,3221,2010,3369,1138,2959,2801,4784,1082,2392,2226,1997,2699,3476,3082,3319,630,1473
4000,578,2803,3108,2023,3173,1120,2963,2627,4727,1005,2126,2117,1919,2676,3287,2869,3242,612,1472
4347,586,2828,3297,2101,3478,1139,3027,2904,5011,964,2153,2222,2115,2731,3591,3094,3330,632,1590
4005,611,2721,3086,2033,3407,1176,3009,2651,4808,1039,2193,2110,2016,2648,3540,2899,3248,674,1438
4209,577,2809,3142,2035,3582,1083,2938,2735,4769,997,2218,2075,1959,2661,3647,3035,3395,604,1482
4197,641,2762,3114,2078,3348,1082,2850,2615,4690,997,2170,2134,1964,2718,3430,2920,3514,626,1390
4340,608,2939,3272,2163,3431,1145,2934,2694,5000,1124,2245,2278,2070,2891,3619,3090,3398,629,1545
4195,582,2910,3221,2103,3608,1137,2877,2639,4989,1055,2047,2228,2063,2824,3531,2982,3483,603,1404
4138,609,2837,3226,2031,3333,1136,2876,2514,4912,1064,2105,2032,2028,2723,3324,2750,3268,599,1492
4032,555,2683,3110,2065,3381,1076,2895,2599,4608,974,2248,2107,1880,2545,3342,2907,3267,569,1511
4004,531,2832,3177,1949,3206,1122,2901,2866,4647,1022,2239,1950,1946,2574,3580,2902,3356,593,1546
4011,634,2872,3277,2023,3329,1068,2794,2826,4579,1033,2153,2056,1976,2647,3519,2954,3377,580,1424
4056,577,2781,3125,2073,3258,1170,2944,2629,4962,963,2119,2050,2003,2862,3466,2878,3450,573,1510
4164,633,2912,3405,2151,3345,1195,2945,2852,5023,1038,2280,2131,2129,2754,3508,2941,3518,664,1612
4278,620,2948,3270,2105,3508,1133,2918,2989,4885,1015,2274,2193,2010,2815,3540,3061,3486,664,1530
4271,607,2873,3326,2175,3674,1189,3191,2819,4798,1012,2400,2167,2123,2750,3735,3274,3535,616,1553
4354,611,2870,3215,2138,3505,1114,2966,2784,5000,1061,2226,2192,2074,2887,3612,2910,3436,655,1546
4056,589,2896,3117,2079,3448,1212,3050,2620,4869,1043,2234,2188,1952,2609,3429,3025,3366,604,1576
4054,624,2841,3110,1983,3361,1135,2939,2676,4750,1088,2129,2068,1995,2743,3391,2799,3333,658,1540
3985,626,2885,3294,2123,3315,1114,2932,2823,4913,1024,2264,2107,2020,2645,3436,2941,3511,611,1523
3994,596,3147,3424,2139,3457,1175,2979,2763,4947,1055,2211,2164,2065,2791,3506,3124,3461,678,1460
4185,598,2815,3321,1984,3524,1092,3153,2646,5072,1059,2246,2188,2035,2830,3608,3129,3493,651,1535
4080,560,2963,3076,2125,3540,1158,3161,2764,4870,1066,2288,2218,2042,2837,3498,3150,3549,667,1565
4130,542,2853,3254,1966,3368,1105,2916,2732,4638,1017,2169,2100,2006,2745,3473,3035,3321,604,1502
4126,605,2606,3059,2053,3213,1139,2778,2574,4862,917,2024,2069,1921,2717,3548,2831,3247,561,1372
4178,592,2917,3141,2113,3500,1169,2995,2769,4913,1083,2170,2225,1954,2693,3467,2988,3506,638,1563
