Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4311,416,2730,3066,2118,3672,957,3400,3080,4801,991,2287,1943,1809,2240,3291,2970,3578,581,1499
4343,465,2578,3093,2111,3546,981,3439,3135,4899,1030,2341,1967,1830,2299,3610,2971,3533,558,1599
4364,383,2795,3147,2100,3619,942,3561,3093,4767,976,2452,2000,1916,2193,3599,3116,3656,572,1524
4265,431,2699,3118,2040,3602,970,3382,3047,4773,1027,2324,1920,1808,2231,3452,2853,3524,546,1569
4239,415,2661,2945,2008,3616,907,3355,2852,4851,1038,2155,1945,1741,2285,3332,2988,3426,575,1489
4384,421,2696,3011,1936,3500,935,3365,3022,4763,1041,2222,1945,1811,2117,3386,2901,3337,570,1565
4366,423,2726,3080,2163,3639,950,3560,3047,5002,1032,2395,2006,1761,2281,3432,2970,3536,591,1587
4053,381,2637,3039,2011,3262,884,3328,3034,4752,982,2349,1889,1804,2076,3249,2682,3401,546,1555
4054,459,2705,2949,2036,3642,963,3393,3056,4704,978,2460,1955,1774,2266,3443,3174,3440,541,1579
4183,445,2854,3115,2052,3431,967,3318,3017,4652,1021,2348,1972,1930,2270,3368,2970,3410,547,1574
4087,476,2695,3008,2021,3527,995,3412,3147,4694,1031,2378,2002,1957,2065,3401,3037,3413,586,1558
4423,437,2790,3093,2064,3794,914,3539,3165,4905,1042,2308,1984,1929,2265,3479,3037,3533,551,1618
4418,396,2668,3038,2052,3748,839,3361,2815,4759,996,2300,1990,1894,2184,3576,3115,3539,524,1459
4145,442,2770,3005,2037,3487,875,3459,3107,4628,979,2310,1902,1813,2175,3560,2975,3463,593,1602
4217,461,2675,2912,2144,3573,935,3315,3010,4686,1058,2252,2010,1815,2210,3392,3014,3518,546,1624
4308,441,2713,3100,2082,3553,891,3418,2944,4827,982,2298,1874,1831,2180,3356,2806,3451,522,1572
4116,443,2726,3016,2043,3354,930,3435,2958,4885,987,2253,2044,1864,2196,3374,2917,3360,581,1520
4386,438,2656,3053,2121,3774,900,3272,2910,4633,1038,2221,2004,1791,2172,3337,3041,3386,579,1543
4217,483,2786,3294,2274,3605,974,3614,3104,5010,1008,2401,2039,1954,2333,3617,3007,3511,628,1687
4396,475,2761,3083,2009,3588,961,3406,2912,4900,1070,2282,2002,1802,2309,3469,2975,3584,571,1588
4317,480,2779,3079,2187,3665,957,3485,2975,4833,1040,2416,1987,1844,2206,3575,3063,3545,572,1586
4375,408,2896,3183,2062,3562,951,3465,2969,4790,1070,2274,1916,1928,2305,3502,2793,3427,555,1491
4351,469,2671,3017,2014,3566,970,3505,3093,4748,989,2298,1947,1833,2173,3480,2888,3411,553,1600
4351,459,2750,3099,2112,3639,1007,3541,2976,4864,1053,2341,2030,1813,2278,3461,3125,3690,596,1555
4535,418,2763,3205,2144,3742,923,3404,2976,4941,1089,2373,2011,1968,2342,3583,3041,3608,572,1626
4291,430,2789,3206,2154,3636,939,3323,2942,4896,1010,2230,1927,1908,2423,3329,2972,3568,592,1562
4429,394,2760,3138,2011,3353,1003,3472,3075,4777,947,2178,1991,1851,2304,3410,2891,3412,568,1489
4261,462,2776,3173,2053,3563,926,3482,3211,4909,1098,2424,2035,1947,2266,3477,3024,3554,596,1537
4098,493,2704,3059,2160,3438,977,3360,2993,4908,1108,2304,2017,1837,2279,3358,3063,3414,576,1601
