Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4678,538,2678,2729,1924,3565,1157,2750,2274,4784,1053,1889,2216,1805,2703,3370,2693,3614,690,1334
4551,604,2698,3092,1910,3653,1135,2813,2448,4961,1032,1867,2203,1910,2850,3205,2815,3509,647,1409
4576,587,2751,2887,1905,3684,1157,2746,2245,5032,978,1844,2342,1950,2801,3312,2765,3646,655,1365
4817,617,2819,3106,2018,3674,1211,3047,2594,5238,1051,1928,2280,2058,2837,3411,2997,3452,668,1414
4848,635,2709,3071,1906,3721,1275,2821,2391,4906,986,1947,2423,1939,2902,3524,2916,3614,652,1389
4706,562,2749,2991,1945,3701,1149,2854,2448,5085,1038,1986,2474,1861,2811,3393,2938,3570,649,1391
4749,626,2893,3131,1906,3876,1161,2902,2427,4950,1058,1990,2361,2111,2848,3360,2909,3557,696,1403
4751,612,2696,2949,1863,3587,1200,2786,2416,5038,988,1881,2237,1821,2865,3313,2892,3470,631,1395
4659,544,2745,3073,1832,3598,1191,2814,2457,4897,1023,1892,2127,1937,2792,3330,2806,3463,587,1293
4659,617,2840,3077,1872,3625,1214,2755,2419,4942,1038,1871,2299,1986,2959,3181,2798,3457,689,1333
4674,556,2752,3045,1913,3629,1152,2786,2440,5016,1032,1942,2295,1973,2799,3355,2827,3473,604,1368
4627,583,2809,2966,2040,3657,1208,2830,2353,4865,1038,1952,2378,1877,2876,3392,2821,3572,643,1465
4665,600,2824,3013,1906,3653,1141,2928,2454,5030,1065,1912,2288,1946,2891,3302,2806,3386,656,1526
4720,608,2859,3093,1903,3577,1183,2911,2624,4918,1077,1939,2232,1940,2839,3297,2829,3621,654,1470
4589,571,2739,2973,2037,3752,1233,2853,2356,4991,1077,1956,2244,1900,2804,3424,2816,3488,650,1444
4645,633,2700,3114,1972,3581,1228,2889,2296,4963,1096,1847,2216,1902,2892,3311,2683,3601,621,1338
4753,613,2704,3095,1960,3578,1176,2870,2454,4972,1115,1912,2305,1808,2860,3382,2921,3374,609,1394
4797,548,2804,2973,1853,3689,1160,2743,2464,4873,1010,1972,2301,2010,2912,3373,2915,3687,691,1399
4660,559,2795,3017,1903,3585,1125,2819,2450,4901,972,1960,2246,1809,2817,3229,2853,3440,625,1343
4654,575,2612,2792,1882,3713,1153,2730,2402,4717,1039,1880,2307,1909,2834,3197,2894,3395,683,1414
4730,573,2697,3048,1932,3707,1225,2878,2500,5109,1052,1973,2238,1947,2934,3291,2778,3595,682,1438
4678,609,2756,2912,1988,3546,1193,2728,2502,5015,970,1892,2250,1916,2725,3303,2774,3502,681,1355
4841,577,2620,2898,1871,3627,1249,2771,2129,5100,985,1847,2291,1902,2744,3256,2795,3493,650,1244
4823,551,2753,2966,1832,3578,1168,2851,2462,4804,999,2018,2298,1950,2887,3365,2924,3399,645,1365
5033,587,2819,3104,1982,3797,1192,2886,2546,5091,1067,2001,2399,1945,2878,3350,2801,3568,714,1346
4850,570,2772,3086,2005,3676,1164,2821,2527,5050,1048,1942,2362,1944,2943,3381,2814,3487,707,1444
5005,578,2763,3069,1968,3853,1171,2678,2250,4979,1000,1901,2324,1985,2933,3421,2872,3656,690,1368
4780,593,2598,3010,1941,3654,1170,2787,2409,4948,951,1881,2275,1987,2807,3264,2837,3534,699,1351
4712,565,2599,2926,2003,3669,1196,2609,2405,4913,996,1863,2169,1834,2806,3345,2723,3456,651,1379
4908,657,2854,2972,1975,3730,1235,2901,2401,5053,1104,1962,2372,2017,2946,3365,2839,3625,671,1470
4592,596,2646,2849,1887,3525,1206,2726,2258,4889,1032,1821,2232,1954,2821,3354,2677,3331,650,1371
4781,647,2687,2969,2035,3736,1211,2817,2447,5103,1074,1918,2237,1873,2825,3417,2838,3598,659,1377
4554,620,2797,3086,1990,3812,1213,2926,2536,5092,1019,1998,2333,1977,2842,3389,2863,3567,624,1324
4681,650,2780,2918,1950,3821,1137,2909,2520,5046,1085,1952,2271,1869,2847,3283,2861,3482,618,1389
4731,517,2753,2967,2056,3777,1149,2933,2560,5164,1045,1933,2362,1972,2655,3460,2871,3488,691,1371
4857,594,2804,3043,2014,3753,1194,2815,2460,5116,1051,1961,2343,1899,2854,3361,2947,3549,669,1371
4711,598,2709,2927,1974,3583,1128,2780,2407,4967,1029,1805,2223,1901,2771,3235,2804,3455,683,1370
4568,648,2771,2975,1912,3782,1186,2685,2376,4698,995,1898,2303,1917,2855,3287,2997,3510,621,1367
4734,652,2570,2995,1940,3560,1203,2663,2431,4947,1057,1922,2212,1901,2739,3374,2939,3505,651,1357
4878,580,2778,3078,1959,3782,1236,2834,2366,4997,1093,1939,2348,1950,2806,3287,2786,3575,703,1434
4755,555,2830,3238,2004,3593,1203,2912,2598,4929,1052,1975,2235,1991,2758,3467,2929,3523,605,1434
4737,605,2707,2929,1858,3589,1139,2782,2384,5099,1021,1838,2276,1974,2753,3294,2784,3367,588,1319
4765,641,2811,3091,1990,3824,1261,2811,2361,5133,1066,1942,2378,1985,2865,3426,2857,3639,656,1417
4846,594,2750,2979,2007,3738,1200,2868,2522,4938,1093,2005,2241,2010,2800,3401,2875,3665,635,1403
4598,534,2744,2983,2023,3664,1199,2867,2441,4910,1095,1940,2384,1832,2777,3325,2824,3439,611,1438
4613,616,2809,3004,2040,3784,1239,2828,2422,4927,1036,1956,2196,1990,2870,3220,2874,3400,620,1443
4540,600,2683,2943,1947,3533,1209,2732,2361,4913,1070,1835,2216,1854,2787,3245,2793,3405,658,1385
4671,606,2650,3091,2062,3856,1214,2759,2478,5107,1004,1819,2325,2000,2972,3391,2873,3524,685,1435
4631,609,2707,2987,1890,3779,1193,2854,2422,4933,948,1966,2311,1823,2723,3316,2807,3599,645,1325
4465,585,2668,2878,1881,3662,1164,2838,2362,4744,985,1956,2235,1988,2822,3230,2879,3368,686,1334
4589,588,2510,2832,1928,3491,1169,2685,2384,4797,981,1938,2243,1784,2789,3251,2754,3242,588,1283
4680,529,2719,2878,1922,3608,1138,2896,2488,5035,946,1925,2270,2001,2751,3381,2840,3381,600,1312
4987,572,2903,2961,1977,3714,1117,2850,2492,4857,1000,2148,2243,2079,2868,3415,3004,3578,619,1440
4855,655,2963,3026,1933,3843,1247,2875,2470,5070,1078,1984,2350,1949,2923,3411,2809,3509,696,1394
4772,595,2724,3108,2047,3726,1156,2885,2528,4921,1127,1941,2313,2002,2844,3414,2903,3570,687,1407
4756,617,2640,2943,1923,3630,1134,2783,2401,4864,990,1870,2227,1878,2690,3197,2830,3538,642,1345
4622,574,2697,3037,1984,3582,1168,2841,2187,5164,1027,1841,2312,1892,2830,3328,2747,3429,684,1327
4722,595,2802,3125,2024,3696,1271,2909,2559,5061,1144,2032,2463,1969,2824,3507,2860,3452,672,1481
4656,542,2804,3014,1887,3596,1230,2750,2444,4845,981,1952,2365,1981,2800,3418,2985,3465,602,1425
4597,633,2802,2931,2021,3760,1274,2842,2504,4977,1052,2009,2345,1865,2681,3424,2875,3400,693,1502
4877,600,2946,2890,1920,3800,1202,2898,2401,5090,1155,1955,2442,1927,2768,3516,2956,3575,695,1524
4882,630,2749,3079,1852,3622,1193,2789,2478,5026,1004,1838,2300,2071,3042,3258,2912,3482,623,1411
4717,610,2732,3012,1968,3660,1201,2904,2538,5042,1082,2038,2356,1906,2774,3489,2912,3576,666,1396
4769,625,2779,2956,1987,3850,1166,2810,2371,4989,1051,2010,2364,1895,2867,3371,2915,3484,642,1430
4731,560,2760,3025,1986,3709,1316,2907,2384,4965,1075,1971,2320,1863,2856,3488,2896,3438,661,1492
4730,597,2659,2937,2004,3688,1097,2920,2388,5078,1036,1921,2290,1921,2794,3377,2870,3446,629,1362
4683,546,2876,2976,1935,3546,1177,2803,2557,4975,968,1826,2345,1938,2885,3178,2849,3387,668,1401
4732,560,2768,3217,1868,3570,1244,2884,2436,5162,1051,2039,2274,2015,2841,3416,2994,3332,678,1450
4567,597,2675,2795,2024,3729,1238,2893,2390,4965,1022,1973,2189,1946,2761,3467,2867,3496,604,1449
4657,564,2729,3001,2007,3739,1186,2892,2411,5039,1065,2054,2222,2001,2693,3253,2910,3454,656,1420
4535,549,2731,3049,2048,3631,1119,2920,2572,4939,1037,1978,2152,1832,2729,3295,2840,3353,665,1423
4776,591,2782,2855,1976,3672,1171,2766,2553,4964,1032,1899,2329,1862,2732,3290,2899,3480,631,1419
4655,606,2717,3107,1835,3541,1109,2846,2399,4869,1067,1914,2289,1944,2784,3317,2941,3381,622,1287
4591,547,2755,2927,1953,3550,1167,2803,2491,4916,1020,1934,2170,1998,2722,3314,2850,3596,613,1361
