Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4630,523,2959,2936,2034,3896,1068,3084,2595,4935,1004,2126,2311,1940,2715,3256,2940,3462,644,1471
4331,501,2704,2981,1955,3696,1018,2916,2614,4761,1000,2086,2234,1829,2538,3247,2863,3409,687,1415
4752,598,2816,3097,2198,3867,999,2975,2640,5079,1053,2238,2389,1995,2733,3257,3071,3603,666,1572
4572,582,2684,3003,2054,3839,1065,2918,2415,4797,962,2073,2147,1785,2603,3359,2892,3568,616,1410
4519,554,2869,3144,2145,3860,1021,3202,2537,4912,1039,2142,2213,1847,2737,3486,2989,3489,610,1535
4572,503,2811,2902,1948,3939,1039,2916,2502,4724,1033,2034,2263,1791,2547,3498,2898,3501,617,1484
4518,529,2782,3055,2118,3844,1046,3060,2528,4958,1071,2018,2202,1859,2604,3577,2808,3482,681,1420
4489,550,2711,2964,1901,3714,1046,2768,2389,4774,1022,1963,2251,1816,2674,3235,2945,3485,650,1421
4392,513,2755,2764,2049,3744,1033,3098,2374,4810,1037,2137,2097,1823,2516,3193,2986,3620,613,1502
4418,583,2706,2853,2070,3649,1059,2983,2666,4867,1102,2134,2191,1904,2674,3265,2722,3573,630,1462
4629,544,2844,3097,2073,3848,1111,3003,2466,4908,1019,1893,2380,1840,2753,3329,2926,3448,669,1508
4886,505,2852,3125,2032,3938,1079,3018,2511,4855,1033,2237,2228,1931,2736,3406,2850,3644,610,1437
4453,555,2760,2987,2039,3810,1038,3000,2629,4851,1015,2146,2181,1837,2509,3276,2939,3548,604,1497
4518,494,2897,3094,2223,3813,986,3032,2572,4761,989,2207,2180,1919,2606,3338,2985,3527,629,1474
4743,512,2823,3085,2084,3927,1061,2908,2482,5002,1018,2047,2255,1932,2707,3362,2922,3608,652,1407
4441,569,2900,3114,1977,3897,970,2982,2575,4701,996,2147,2275,1858,2768,3386,2899,3432,632,1456
4439,569,2860,3111,2013,3769,1172,2989,2516,5054,1072,2066,2288,2018,2733,3321,2928,3563,700,1578
4585,548,2823,3085,2081,3770,1080,3003,2530,4920,946,2098,2301,1900,2798,3395,2953,3616,634,1431
4730,560,2843,3089,2212,3846,1066,3003,2676,5183,1007,2123,2316,1996,2733,3442,3002,3567,675,1477
4535,534,2894,3183,2053,3839,1092,3039,2635,4646,1021,2171,2177,1877,2606,3181,2873,3482,646,1480
4636,565,2794,3074,1989,3690,1028,2854,2458,4946,1077,2102,2316,1985,2683,3202,2999,3643,616,1321
4701,547,2805,3102,2050,3947,1072,2931,2481,5070,1010,2009,2284,1991,2656,3290,3040,3676,662,1444
4542,570,2944,3212,1989,3719,1055,3034,2558,4920,970,2068,2257,1887,2753,3373,2998,3623,622,1423
4486,531,2796,3038,1962,3767,1002,3017,2563,4802,1027,2063,2188,1804,2532,3185,2780,3418,626,1387
4653,505,2796,3057,1988,3715,994,2992,2510,4885,1052,2097,2307,1943,2701,3246,2728,3502,614,1436
4543,529,2647,2979,2025,3764,1005,2864,2443,4943,1025,2016,2202,1863,2651,3293,2881,3343,641,1347
4760,565,2902,3359,2127,3856,1096,2988,2655,5108,1004,2096,2263,1933,2682,3411,2834,3507,637,1538
4566,581,2881,2981,2034,3942,1087,2887,2566,4910,1058,2122,2285,1808,2700,3471,2927,3578,665,1448
4523,556,2729,3093,1998,3719,1055,3141,2687,4955,1013,2152,2212,1826,2658,3360,2939,3441,569,1403
4693,559,2949,3056,1945,3885,1050,3008,2530,4896,1009,2127,2194,1901,2644,3440,2906,3473,649,1479
4809,510,2915,3120,2084,3936,1036,3045,2665,4961,1023,2165,2236,1895,2696,3347,3080,3753,693,1446
4593,514,2791,2970,2000,3769,1047,2912,2500,4702,948,1908,2202,1782,2467,3097,2784,3386,673,1450
4532,520,2728,3035,2043,3853,997,2966,2485,4783,992,1991,2028,1835,2610,3217,2930,3489,600,1396
4684,590,2936,3163,2022,3759,1009,3058,2635,4977,1011,2189,2293,1874,2714,3492,3016,3558,648,1505
4606,518,2811,3104,2080,3876,1059,2947,2616,4869,1012,2169,2228,1830,2642,3285,3045,3631,657,1465
4639,554,2827,3105,2110,3854,1083,2956,2650,4934,1015,2127,2251,1956,2720,3457,3027,3577,643,1456
4519,542,2897,2973,2121,3838,1132,3014,2613,4947,991,2172,2354,1871,2674,3427,3213,3454,615,1500
4596,524,2833,3055,2021,3605,1038,2914,2487,4794,1003,2053,2258,1866,2667,3312,2890,3474,624,1476
4603,573,2779,2956,2040,3921,1088,2942,2464,4962,1012,2032,2202,1873,2750,3273,2887,3413,728,1460
4579,528,2707,2990,1980,3783,1112,2826,2498,4767,980,2036,2315,1807,2700,3358,2930,3506,658,1423
4699,495,2928,3221,2112,4023,1068,3015,2511,4924,1014,2228,2206,1895,2840,3431,3056,3751,746,1549
4351,528,2559,2949,1979,3613,1024,2787,2447,4778,1024,2054,2111,1849,2612,3215,2673,3294,640,1474
4709,535,2832,3105,2187,3782,1054,2923,2581,4914,1067,2192,2324,1942,2804,3363,3079,3519,625,1444
4590,482,2755,3016,2013,3677,1008,3039,2612,4727,1000,2210,2324,1847,2456,3189,2769,3497,645,1507
4591,539,2775,3151,2092,3666,1078,2968,2420,5074,1055,1977,2254,2023,2793,3299,2873,3459,675,1540
4466,552,2816,3084,2043,3631,1069,2954,2588,4840,1005,2035,2075,1839,2662,3424,2894,3625,609,1353
4469,529,2785,3002,2137,3748,1077,2984,2618,4840,975,2159,2270,1847,2618,3221,2851,3532,682,1380
4439,523,2710,3009,2050,3824,1136,2929,2413,4732,1060,2079,2213,1753,2724,3179,2899,3484,638,1368
4648,544,2804,3083,2142,3741,1139,3048,2470,4890,991,2076,2219,1810,2802,3368,3039,3552,674,1516
4743,567,2767,3059,1969,3848,1088,3094,2545,4975,1004,2083,2282,1898,2863,3360,2884,3502,625,1417
4719,501,3003,3068,2092,3715,1085,2994,2597,5037,1038,2168,2278,1932,2668,3403,3053,3670,642,1446
4494,525,2760,3090,1946,3731,1079,2988,2380,5043,975,2062,2286,2016,2712,3235,2863,3539,637,1425
4505,558,2876,3008,2117,3828,1057,2929,2600,4855,1022,2200,2217,1862,2595,3355,3037,3590,627,1463
4541,543,2945,3011,2085,3839,1088,3049,2491,4831,994,2231,2206,1877,2788,3453,2986,3590,637,1480
4438,525,2787,2999,2074,3659,1065,3001,2589,4882,1042,2134,2212,1737,2629,3342,2852,3386,665,1454
4724,531,2716,2991,2053,3774,1039,3066,2464,4959,1070,2166,2323,1851,2721,3422,2905,3543,665,1364
4809,539,3038,3197,2020,3901,1084,2932,2573,4997,1064,2070,2327,1779,2869,3331,2928,3580,643,1495
4621,502,2827,3066,1965,3827,1106,3049,2519,4920,979,2204,2222,1868,2712,3453,3041,3626,625,1536
4515,504,2827,3039,2009,3840,1028,3108,2537,4832,1023,2179,2205,1845,2620,3360,2983,3470,618,1420
4340,521,2755,3131,2061,3633,985,3025,2537,4784,923,2172,2185,1821,2606,3210,2824,3461,649,1463
4608,562,2848,3010,2065,3852,1119,2948,2582,4774,1026,2152,2058,1842,2710,3378,3014,3681,659,1418
4463,507,2838,2970,1913,3595,1064,2924,2453,4698,949,2132,2351,1780,2586,3427,2964,3487,605,1416
4544,540,2729,3069,2104,3950,1075,3025,2434,5072,1084,1974,2182,1828,2683,3247,2778,3632,604,1351
4681,612,2704,3131,1930,3781,1097,2921,2496,4746,1081,2066,2177,1862,2507,3298,2806,3533,660,1431
4720,546,2799,3040,2121,3864,1130,2996,2439,4873,1005,2155,2451,1941,2775,3478,2989,3677,660,1536
4596,606,2868,3120,2018,3814,1083,3058,2553,4874,1029,2093,2284,1832,2648,3278,2994,3564,608,1408
4399,533,2715,3051,1960,3721,1087,2923,2566,4746,977,2046,2148,1980,2562,3332,2872,3506,569,1477
4841,511,2834,3029,2000,3905,1083,2977,2405,4907,975,2136,2360,1898,2698,3449,2951,3588,616,1454
4505,493,2697,3108,2062,3708,1013,2937,2603,4914,984,2140,2242,1951,2722,3363,2961,3624,657,1413
4531,511,2923,2986,2027,3863,1050,2974,2543,4831,983,2055,2296,1821,2639,3431,2948,3715,621,1449
4413,547,2827,3046,1874,3571,1074,2888,2539,4802,994,2022,2257,1868,2643,3301,2876,3240,603,1404
4599,485,2916,3039,2058,3767,1033,3108,2546,4772,1024,2110,2186,1861,2754,3340,2869,3653,641,1377
4337,540,2760,3060,2041,3691,985,2871,2474,4673,988,2094,2136,1834,2772,3236,2819,3292,611,1482
4450,516,2839,2999,2021,3758,1079,3011,2569,4641,1064,2137,2262,1893,2696,3391,3016,3479,637,1455
4868,517,2928,3137,2055,3846,1090,2985,2473,4956,1034,2174,2345,1947,2802,3309,3015,3677,675,1447
