Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3854,398,2899,3091,2067,3511,929,3583,3211,4476,1090,2450,1919,1793,2062,3169,2952,3146,646,1739
4109,424,3044,3290,2162,3604,930,3654,3234,4658,1092,2553,2086,2065,2250,3355,3015,3350,605,1717
3958,395,2986,3091,1924,3378,860,3470,3170,4445,1080,2511,2028,1845,2174,3237,2911,3217,545,1723
4053,460,2952,3192,2055,3864,878,3647,3117,4583,994,2503,2021,1884,2337,3394,3126,3415,638,1668
4023,393,2853,3053,2130,3658,879,3571,3220,4598,1071,2489,2015,1865,2161,3362,3042,3251,599,1744
3923,415,2973,3105,2196,3662,836,3588,3189,4453,1059,2515,1982,1788,2002,3218,3080,3246,549,1668
3850,458,3010,3187,2115,3732,935,3679,3182,4473,1090,2631,2003,1865,2209,3424,3040,3293,593,1769
3864,439,2904,3183,2170,3629,880,3575,3212,4547,1088,2648,1907,1844,2118,3462,2961,3203,543,1721
3884,465,2991,3308,2161,3517,881,3721,3365,4558,1120,2565,2080,1910,2231,3321,2946,3277,646,1831
4149,440,3076,3353,2104,3592,859,3767,3340,4596,1061,2464,2089,1911,2246,3283,3013,3459,656,1660
3760,439,2798,3021,2052,3452,893,3329,3133,4515,1034,2464,1923,1845,2022,3181,2925,3010,585,1671
4037,405,3013,3310,2074,3577,844,3546,3447,4619,1074,2635,2032,1908,2198,3333,3086,3293,610,1665
3859,423,3032,3379,2151,3690,969,3535,3267,4606,1149,2567,2111,2056,2146,3226,3057,3291,651,1748
3794,452,2806,3084,1998,3508,873,3612,3342,4324,997,2667,1911,1913,2084,3210,2953,3116,596,1646
3901,410,2922,3067,2063,3568,860,3460,3148,4571,953,2591,1896,1873,2002,3424,3109,3206,573,1663
3947,486,2892,3141,2129,3722,959,3558,3249,4732,1102,2695,2019,1846,2184,3289,3019,3382,588,1719
3923,457,2852,3105,1994,3672,880,3473,3149,4448,1088,2536,2042,1840,2078,3153,2950,3248,570,1713
3897,473,2960,3054,2126,3545,838,3636,3307,4516,994,2617,1970,1815,2044,3266,3081,3273,600,1731
4152,476,2946,3152,2056,3637,920,3489,2959,4579,1082,2596,2026,1869,2218,3257,3096,3334,635,1630
3981,393,2811,3194,2074,3457,946,3577,3298,4464,1063,2499,1965,1893,2117,3250,2888,3126,584,1701
4000,443,2908,3305,2008,3624,916,3542,3306,4504,1072,2517,2018,1952,2130,3287,3007,3198,610,1743
3787,455,2995,3226,2086,3420,917,3472,3332,4420,1023,2567,2003,1925,2191,3319,3202,3233,631,1788
4130,439,2908,3231,2162,3827,877,3653,3208,4716,1056,2438,2026,1823,2262,3393,3080,3350,628,1721
3791,417,2922,3166,2081,3435,891,3603,3303,4686,1041,2593,1920,1870,2165,3249,2950,3137,620,1726
3772,446,3034,3233,2104,3553,989,3646,3267,4460,1073,2645,2002,1835,2246,3313,2947,3273,598,1818
3826,435,2856,3172,2118,3466,903,3613,3167,4371,1020,2566,2064,1758,2017,3321,3134,3335,548,1749
3624,411,3073,3056,2117,3359,903,3642,3139,4538,1056,2659,2043,1884,2152,3320,3039,3183,582,1791
4073,502,2952,3110,2143,3668,896,3722,3246,4634,1101,2690,2000,1869,2227,3257,3062,3447,647,1732
3928,434,2820,2905,2011,3524,875,3373,2919,4396,990,2402,1933,1725,2067,3235,2928,3069,573,1717
3802,420,2902,3112,2098,3523,902,3682,3276,4514,1078,2597,1909,1857,2031,3345,3032,3168,504,1821
3789,447,2918,3206,2036,3447,921,3649,3284,4363,1079,2427,1887,1864,2179,3153,2943,3142,588,1754
3863,466,3074,3140,2142,3672,915,3515,3229,4573,1103,2613,1965,1780,2166,3305,3077,3379,548,1687
3983,420,2946,3155,2002,3627,872,3549,3282,4601,1045,2560,1913,1967,2234,3264,2966,3271,597,1597
3769,442,3024,3201,2009,3400,874,3563,3387,4544,1046,2602,1959,1802,2157,3276,3107,3187,598,1767
3810,449,2920,3075,2065,3788,898,3660,3151,4470,1017,2519,2046,1932,2116,3331,2925,3289,617,1754
3973,419,2812,3099,1947,3486,971,3503,3139,4514,1067,2496,1974,1972,2145,3218,2905,3205,596,1631
4152,430,2987,3185,2132,3916,893,3611,3149,4523,1017,2618,2045,1929,2213,3403,3179,3355,616,1721
3857,462,2940,3101,2002,3553,920,3600,3286,4567,1027,2574,1913,1890,2170,3279,2959,3223,605,1649
3760,446,2998,3268,2206,3557,882,3707,3405,4689,1075,2608,2047,1880,2178,3354,3077,3219,601,1825
3980,417,2947,3243,2086,3611,877,3616,3255,4729,1117,2631,1982,1928,2275,3305,2883,3187,610,1721
3899,416,2934,3147,2059,3585,931,3564,3255,4496,1045,2630,1970,1817,2175,3268,3120,3331,653,1696
4029,474,3070,3226,2103,3774,916,3684,3231,4644,1090,2637,2207,1836,2267,3438,3173,3356,604,1804
3912,428,3031,3151,2116,3680,938,3559,3060,4537,1047,2613,2028,1919,2251,3319,2995,3373,642,1687
3845,425,3033,3294,2231,3556,869,3689,3345,4632,1062,2754,2010,1929,2101,3423,2997,3337,602,1850
3866,394,3041,3280,2154,3576,893,3727,3338,4409,1094,2662,1996,1934,2092,3313,3078,3249,624,1857
3955,465,2950,3045,2150,3495,859,3626,3179,4464,1039,2476,1938,1802,2178,3276,2976,3255,633,1770
4018,418,2986,3211,2103,3820,948,3769,3312,4493,1022,2680,1994,1883,2228,3435,2994,3382,596,1772
3817,426,2905,3126,2075,3537,864,3521,3110,4579,1062,2652,1952,1894,2144,3289,3052,3337,624,1715
3976,450,2967,3089,2198,3673,879,3632,3244,4534,1035,2556,2042,1755,2099,3303,2992,3320,627,1674
