Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3801,475,3099,3433,2004,3332,844,3503,3467,4523,1116,2803,1822,1876,2174,3280,3115,3308,559,1735
3679,397,3072,3203,2061,3314,852,3459,3318,4560,1070,2569,1790,1827,2221,3303,3033,3242,531,1756
3671,476,2872,3296,1963,3492,906,3484,3285,4487,1058,2597,1897,1849,2123,3330,2944,3262,538,1632
3694,487,3031,3339,2118,3354,885,3610,3440,4487,1056,2782,1820,1787,2181,3406,3177,3156,548,1773
3682,480,2987,3281,2125,3458,964,3366,3530,4535,1077,2623,1819,1852,2285,3273,3145,3390,580,1682
3722,433,3000,3208,2058,3503,840,3500,3447,4461,1072,2605,1891,1849,2163,3327,3129,3305,507,1692
3758,464,3060,3291,2109,3560,913,3412,3351,4573,1089,2774,1881,1926,2249,3404,3131,3360,599,1690
3950,450,2959,3251,2144,3557,935,3495,3493,4525,1105,2568,1903,1884,2212,3365,3092,3258,577,1654
3794,417,2991,3213,2109,3478,933,3477,3342,4590,1080,2611,1799,1829,2180,3357,3134,3327,477,1668
3832,440,3034,3202,2044,3464,900,3475,3446,4471,1028,2723,1786,1861,2192,3360,3113,3297,549,1759
3682,509,3088,3149,1982,3446,875,3482,3470,4401,1121,2680,1925,1879,2172,3364,3190,3421,569,1740
3730,455,2965,3253,2154,3611,882,3504,3461,4450,1056,2652,1895,1919,2144,3466,3248,3411,579,1737
3731,471,3076,3263,2189,3627,860,3711,3601,4590,1128,2720,1807,1840,2128,3428,3100,3267,546,1818
3706,405,2994,3315,2080,3358,896,3509,3367,4328,1111,2703,1805,1867,2205,3479,2924,3218,537,1731
3490,472,2902,3270,2028,3334,907,3649,3437,4386,1071,2740,1886,1728,2194,3188,3013,3305,527,1614
3592,432,2978,3328,2141,3352,903,3583,3486,4531,1022,2635,1769,1905,2216,3352,3139,3493,498,1718
3726,477,3024,3232,2074,3411,893,3567,3454,4390,1128,2755,1816,1835,2031,3391,3084,3370,575,1718
3800,481,3022,3291,2199,3493,913,3526,3512,4335,1097,2705,1817,1833,2213,3412,3088,3225,544,1802
3957,416,2951,3214,2105,3476,839,3479,3443,4557,932,2738,1833,1817,2166,3512,3106,3380,524,1660
3558,415,2974,3103,2063,3497,812,3457,3219,4403,1002,2845,1799,1793,2099,3382,3265,3196,537,1634
3742,470,3048,3315,2153,3427,853,3570,3343,4470,1043,2693,1921,1826,2233,3528,3086,3292,512,1694
3581,486,3014,3247,2020,3437,842,3536,3380,4381,1053,2651,1776,1770,2095,3332,3171,3269,472,1615
3777,493,3164,3263,2056,3510,883,3350,3329,4529,1112,2588,1752,1885,2231,3335,2980,3295,569,1606
3777,535,2875,3294,2116,3417,873,3588,3589,4594,1049,2665,1806,1800,2105,3422,3017,3184,566,1692
3747,436,2937,3208,2207,3205,866,3640,3590,4516,1065,2836,1841,1871,2131,3441,3067,3124,535,1732
3814,453,3029,3271,2001,3376,864,3372,3359,4370,1082,2568,1742,1914,2146,3293,3159,3298,536,1720
3620,426,2966,3224,2203,3330,864,3488,3447,4521,1073,2687,1844,1763,2245,3468,3109,3477,518,1773
3759,476,3037,3203,2082,3541,948,3597,3333,4576,993,2665,1773,1832,2284,3365,3292,3382,633,1774
3756,476,2915,3184,2207,3538,1004,3543,3418,4635,1097,2775,1852,1799,2243,3357,3165,3328,575,1787
3873,440,2956,3038,2016,3410,827,3540,3306,4409,932,2723,1785,1826,2184,3478,3166,3314,528,1701
3658,432,2927,3273,2018,3326,829,3308,3305,4456,1038,2658,1780,1864,2200,3372,3079,3130,574,1718
