Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3912,775,2713,3210,2097,3382,1539,2820,2823,4796,1085,2117,2359,2264,2793,3550,3127,3642,639,1610
4165,761,2582,3211,1986,3432,1539,2722,2649,4821,1188,2007,2388,2091,2626,3611,3137,3445,677,1528
3905,822,2495,2937,2026,3174,1534,2713,2718,4863,1092,1987,2257,2192,2653,3509,3324,3390,617,1587
4200,805,2800,2938,2168,3729,1542,2929,2652,4787,1128,2079,2396,2106,2664,3604,3153,3736,668,1588
3866,778,2638,2774,1980,3298,1549,2659,2484,4681,1046,2044,2168,2009,2584,3374,3207,3518,573,1558
4348,920,2880,2950,2081,3510,1707,2823,2703,4993,1182,2233,2344,2098,2735,3600,3597,3564,741,1669
4141,851,2557,2913,2041,3387,1481,2581,2563,4631,1118,2024,2164,2123,2721,3375,3090,3732,654,1462
4158,778,2630,2911,1928,3377,1464,2647,2625,4891,1147,1914,2214,1972,2754,3501,3179,3548,717,1559
4174,793,2767,3207,2021,3481,1512,2859,2684,4774,1062,2192,2229,2201,2768,3619,3288,3627,644,1511
3757,703,2566,2807,1973,3136,1532,2586,2505,4762,1134,2088,2181,2136,2597,3374,3272,3517,632,1599
3783,804,2610,2776,1948,3117,1551,2765,2756,4908,1088,2138,2354,2099,2645,3457,3409,3539,577,1565
4151,857,2659,3049,2072,3497,1705,2759,2671,4851,1252,2138,2409,2203,2743,3578,3433,3720,670,1529
4200,805,2636,2941,1985,3398,1524,2661,2592,4765,1145,2067,2330,2076,2759,3436,3151,3408,635,1518
4026,825,2745,2871,1949,3301,1578,2730,2509,4729,1176,2115,2287,2100,2727,3589,3537,3424,652,1522
3999,811,2759,2975,2121,3250,1526,2567,2521,4761,1064,2054,2269,2091,2570,3450,3057,3469,603,1474
4059,819,2679,3019,2076,3481,1573,2787,2682,4759,1141,2191,2321,2136,2799,3548,3302,3738,683,1553
3930,798,2689,2933,2020,3289,1530,2818,2842,4732,1142,2202,2231,2033,2583,3484,3147,3456,640,1548
4055,807,2799,3030,2082,3432,1496,2860,2824,4858,1116,2274,2249,2160,2716,3569,3212,3435,672,1594
3944,862,2775,2932,2250,3426,1639,2878,2750,4853,1115,2205,2295,1986,2687,3593,3272,3715,653,1799
4001,780,2504,2908,2066,3290,1585,2730,2782,4832,1121,2183,2324,2140,2790,3580,3087,3532,693,1557
3861,876,2719,3006,1882,3190,1616,2860,2715,4916,1104,2155,2227,2084,2733,3461,3349,3442,644,1543
4010,797,2673,2924,2000,3267,1337,2670,2703,4917,1059,2035,2333,1983,2519,3516,3144,3447,621,1636
3893,703,2579,2747,2005,3145,1507,2653,2628,4415,1132,2073,2222,1970,2596,3398,3236,3392,673,1480
4060,881,2733,2930,2073,3277,1536,2787,2730,4741,1149,2171,2245,2032,2620,3587,3287,3627,675,1589
3912,815,2570,2914,2032,3283,1558,2753,2567,4798,1057,2168,2234,2170,2591,3403,3323,3409,592,1543
4281,900,2750,3045,2050,3388,1639,2882,2800,4807,1175,2105,2201,2146,2759,3601,3303,3635,653,1660
3988,810,2493,3050,2011,3325,1520,2533,2573,4660,1059,1978,2158,2083,2526,3444,3066,3375,654,1505
4050,833,2672,2965,2131,3397,1544,2811,2722,4964,1151,2035,2353,2065,2733,3527,3137,3521,656,1493
4194,808,2516,2991,2063,3423,1524,2843,2740,4699,1095,2214,2378,2137,2717,3528,3273,3557,687,1530
4022,765,2493,3034,1987,3293,1365,2672,2592,4673,1052,2049,2136,1942,2586,3456,2951,3707,646,1537
3903,805,2676,2975,1969,3404,1459,2801,2601,4617,1104,2033,2171,2040,2610,3327,3208,3367,567,1554
4035,811,2736,2871,2030,3299,1461,2728,2618,4790,1161,2091,2356,2119,2628,3689,3173,3522,635,1639
3926,773,2674,2830,2028,3222,1504,2641,2603,4810,1136,2089,2226,2006,2725,3654,3156,3479,631,1596
4146,862,2842,2926,2052,3492,1577,2816,2689,4656,1243,2125,2262,2100,2545,3384,3363,3726,644,1517
4093,793,2530,3038,1982,3266,1600,2719,2604,4817,1203,1971,2259,2005,2597,3412,3115,3630,563,1467
4200,883,2808,3024,1964,3613,1480,2793,2570,4994,1141,2135,2324,2125,2754,3523,3305,3914,611,1634
3698,673,2436,2823,2015,3209,1576,2681,2674,4527,991,2043,2216,2106,2464,3390,3183,3442,625,1449
4232,830,2996,3369,2133,3542,1472,2800,2934,4989,1147,2329,2282,2172,2786,3620,3158,3702,698,1725
4153,770,2729,3130,1993,3169,1587,2643,2678,4562,1103,2166,2205,2219,2659,3527,3374,3240,633,1451
4247,920,2675,3146,1984,3327,1572,2654,2766,4777,1139,2109,2203,2172,2857,3647,3202,3757,615,1486
3906,790,2830,3236,2024,3273,1584,2597,2641,4627,1139,2045,2236,2032,2543,3500,3155,3360,593,1514
4142,900,2616,3044,2051,3319,1694,2590,2580,4810,1094,2154,2254,2222,2579,3587,3346,3706,667,1503
4007,838,2604,2822,1976,3327,1579,2650,2698,4727,1124,1964,2227,2077,2644,3316,3163,3610,662,1480
4177,821,2794,3085,2056,3688,1521,2780,2729,4821,1201,1987,2356,2193,2782,3479,3011,3464,677,1569
4291,794,2742,3238,1928,3355,1623,2645,2659,4862,1142,2050,2269,2068,2628,3487,3238,3476,622,1620
4020,824,2621,2929,1982,3384,1379,2592,2539,4832,1097,1954,2277,2021,2566,3529,3124,3377,600,1488
4077,790,2746,3142,1909,3157,1550,2727,2751,4831,1082,2235,2200,2171,2721,3518,3330,3464,688,1566
3885,855,2665,2956,2023,3380,1518,2618,2660,4602,1067,2163,2335,2112,2812,3502,3166,3671,740,1676
3983,777,2821,2877,2082,3429,1433,2693,2728,4659,1112,2055,2393,2005,2602,3413,3164,3714,676,1534
4197,908,2670,3023,2062,3295,1574,2766,2829,4769,1122,2196,2250,2158,2690,3533,3270,3644,632,1562
3749,793,2507,3010,2036,3191,1595,2639,2391,4706,1053,1859,2225,1996,2514,3338,3258,3630,587,1598
