Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4156,792,2685,3043,1957,3414,1466,2698,2492,4786,1099,1955,2377,2122,2696,3542,3155,3649,642,1529
4034,790,2714,2978,1930,3479,1513,2982,2584,4861,1113,2082,2327,2177,2850,3599,3215,3648,672,1506
4089,843,2527,2965,1921,3188,1504,2634,2665,4715,1058,2086,2226,2238,2700,3443,3242,3483,644,1521
4060,792,2852,3058,1875,3481,1429,2739,2607,4861,1060,2008,2218,2111,2681,3439,3117,3476,725,1453
4056,799,2791,3148,1796,3533,1532,2775,2756,4723,1072,2085,2294,2160,2825,3528,3320,3682,625,1454
4476,877,2809,2976,1997,3555,1446,2783,2694,5018,1022,2138,2365,2194,2860,3771,3090,3716,692,1532
4137,833,2609,2978,1850,3328,1434,2644,2381,4821,1041,1889,2384,2000,2744,3366,3096,3504,694,1419
4096,832,2652,2988,1881,3457,1431,2718,2425,4730,1068,1990,2149,2204,2652,3449,3068,3553,647,1420
4130,815,2859,3192,1859,3308,1530,2797,2614,4685,1025,1957,2233,2126,2775,3422,3202,3763,633,1644
4301,917,2701,3122,1908,3413,1498,2694,2717,4945,1093,2137,2470,2216,2960,3594,3234,3576,656,1489
4164,855,2750,2991,1974,3279,1373,2661,2677,4808,1023,2071,2262,2105,2683,3488,3078,3532,658,1443
4199,772,2673,2974,1789,3280,1426,2663,2623,4721,1132,1944,2281,2104,2701,3490,3135,3469,706,1429
4106,815,2601,2779,1804,3287,1458,2573,2545,4647,1066,1951,2211,2071,2689,3456,3094,3638,718,1369
4168,788,2706,2852,1930,3242,1406,2734,2406,4809,1083,2073,2237,2045,2847,3393,3174,3510,624,1510
4274,845,2700,2971,2006,3370,1576,2623,2456,4899,1134,2006,2272,2222,2770,3651,3168,3683,695,1471
4015,787,2531,3016,1734,3442,1510,2536,2552,4671,1043,1936,2291,2129,2762,3470,3183,3409,661,1497
4254,847,2730,3080,1879,3509,1455,2727,2521,4839,1073,2055,2241,2114,2823,3509,3291,3651,623,1456
4338,787,2847,2939,2014,3325,1452,2805,2577,5100,1071,2062,2244,2209,2755,3599,3009,3590,643,1438
4220,794,2694,3053,1869,3411,1446,2722,2454,4732,1096,1952,2332,2070,2750,3504,3173,3688,603,1574
4217,810,2779,3035,1993,3434,1432,2785,2692,5057,1071,2013,2371,2138,2862,3669,3120,3622,637,1545
4239,886,2667,2988,1986,3407,1473,2832,2496,4916,1103,1973,2267,2131,2834,3568,3221,3625,665,1509
4240,830,2679,2967,1975,3291,1475,2773,2457,4956,1114,1930,2386,2136,2704,3445,3137,3584,678,1489
4544,904,2814,3070,1984,3611,1491,2906,2518,5097,1165,2012,2416,2081,2956,3559,3161,3853,695,1467
4316,905,2665,2901,1812,3459,1521,2656,2429,4826,1062,2053,2358,2103,2687,3354,3224,3561,702,1521
4073,739,2686,2925,1880,3451,1423,2697,2666,4750,1097,2044,2197,1993,2654,3440,3064,3442,683,1478
4487,914,2631,2918,1877,3665,1501,2774,2641,5018,1134,2019,2395,2077,2898,3666,3276,3708,684,1432
4120,855,2752,2959,1852,3429,1397,2679,2529,4972,1016,2011,2311,2150,2821,3322,3071,3539,697,1480
3886,836,2726,2924,1868,3261,1403,2817,2417,4742,1075,1916,2190,1909,2623,3321,3021,3535,639,1602
4147,770,2513,2900,1834,3334,1378,2779,2528,4798,1061,2091,2149,2073,2666,3554,3129,3529,666,1503
4181,831,2687,2973,1957,3283,1428,2679,2492,4742,1041,2055,2281,2081,2680,3495,3026,3597,649,1377
3900,784,2558,2883,1831,3267,1391,2561,2600,4746,1099,2030,2242,2039,2722,3365,3169,3512,678,1458
4411,878,2703,2956,1968,3459,1457,2695,2662,5026,1123,1917,2293,2020,2815,3538,3124,3620,685,1544
4149,857,2755,2937,1989,3495,1469,2920,2555,4939,1172,1993,2191,2029,2664,3566,3136,3663,666,1538
4437,807,2632,2933,1905,3469,1599,2790,2478,5043,1116,1941,2292,2046,2790,3749,3301,3698,704,1523
4328,866,2706,3259,1836,3533,1439,2793,2566,4931,1111,2041,2194,2241,2782,3466,3240,3696,659,1570
4115,778,2539,2758,1776,3230,1492,2587,2348,4658,1050,1938,2228,2033,2674,3388,3096,3415,658,1542
4183,803,2613,2994,1905,3234,1444,2692,2433,4989,1066,1983,2362,2146,2770,3514,3203,3630,652,1516
4277,800,2699,3224,1871,3592,1414,2731,2581,4996,1049,2026,2223,2065,2721,3558,3055,3582,679,1486
4374,802,2838,2966,1869,3335,1449,2758,2573,4871,1053,2015,2285,1935,2638,3462,3053,3783,646,1533
4427,934,2672,3070,1982,3424,1472,2753,2652,4933,1090,2045,2297,2164,2835,3548,3065,3778,698,1579
4340,778,2685,2995,1792,3416,1554,2650,2481,4904,1078,1984,2320,2187,2671,3384,3251,3540,678,1457
4207,796,2842,3041,1883,3277,1509,2795,2597,4797,1013,2070,2337,2122,2732,3726,3199,3567,652,1549
