Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4662,591,2939,3315,1959,3902,1096,2772,1978,4990,984,1593,2576,1730,3475,2975,2667,3642,711,1420
4457,575,2972,3262,2075,3806,1067,2626,1960,4719,926,1554,2531,1847,3309,2958,2561,3514,658,1338
4504,592,2983,3229,1967,3917,1087,2782,1985,4839,937,1737,2524,1784,3244,3087,2678,3616,660,1458
4591,512,2975,3274,1981,3906,1060,2806,1945,4937,973,1657,2485,1793,3358,2943,2613,3603,755,1496
4603,588,3115,3382,2067,4005,1027,2686,2052,4985,961,1669,2439,1849,3423,3036,2669,3662,689,1500
4834,560,2847,3329,2013,3931,1112,2664,1947,5125,1038,1640,2616,1926,3431,3013,2652,3585,741,1487
4699,541,3149,3364,1937,3961,1132,2753,1939,4899,943,1631,2533,1802,3465,2946,2750,3615,694,1446
4496,553,3074,3396,2008,3886,1095,2713,1949,4990,1010,1574,2542,1781,3296,3017,2796,3500,709,1390
4489,566,3006,3335,1960,3938,1071,2758,2063,4784,994,1644,2504,1750,3374,2970,2669,3673,666,1424
4694,529,2969,3184,1890,3851,1095,2645,1856,4910,891,1546,2549,1834,3488,2956,2682,3628,707,1454
4846,560,3050,3464,1937,3986,1129,2741,1988,4935,918,1607,2589,1761,3449,2930,2826,3819,714,1503
4510,558,2968,3275,2099,4010,1059,2734,1994,5038,978,1533,2532,1780,3545,2842,2621,3557,700,1446
4752,629,2967,3369,1981,3999,1083,2809,1881,4951,946,1603,2507,1868,3414,2898,2730,3567,738,1518
4548,555,3036,3350,1980,3918,1129,2713,2061,4812,953,1691,2644,1757,3445,2952,2754,3532,737,1503
4712,554,2941,3225,2051,4022,1091,2705,1944,4934,982,1567,2555,1776,3434,3006,2599,3578,708,1523
4612,570,2884,3259,1987,3965,1086,2825,1975,4993,992,1639,2437,1765,3254,2941,2528,3518,655,1364
4665,561,2927,3211,1992,4098,1079,2759,1838,5180,1000,1595,2511,1771,3531,3030,2651,3660,727,1490
4369,555,3031,3237,2062,3928,1090,2698,1967,4902,991,1780,2484,1811,3411,2897,2688,3490,712,1500
4659,588,3159,3338,1931,3925,1159,2785,2073,4842,1012,1588,2454,1747,3525,3114,2751,3522,730,1553
4714,519,3061,3328,2019,3994,1087,2923,2006,5046,1036,1736,2602,1852,3357,3076,2742,3576,733,1438
4677,513,2902,3259,1915,3822,1059,2779,1970,4984,1019,1625,2402,1868,3422,2991,2587,3541,692,1461
4614,499,2928,3263,1981,3850,1157,2852,1992,4951,985,1726,2433,1784,3475,2972,2737,3584,770,1520
4621,545,3041,3363,1989,4215,1100,2821,1946,5048,994,1637,2480,1843,3364,3113,2830,3585,732,1599
4376,581,2913,3302,1985,4055,1112,2747,1880,4815,963,1732,2619,1836,3366,3036,2762,3625,749,1483
4648,589,2964,3312,1971,4060,1121,2950,2062,5008,944,1736,2604,1833,3289,3069,2772,3641,735,1501
4508,562,3046,3238,2026,3936,1129,2750,1959,4960,965,1662,2490,1754,3511,2922,2632,3490,709,1445
4663,562,2943,3319,2011,3844,1070,2769,1892,4873,927,1641,2461,1837,3324,3005,2683,3600,682,1400
4458,544,2903,3309,1950,3976,1050,2745,1994,4806,1005,1654,2475,1718,3287,3039,2758,3558,763,1397
4670,581,3013,3261,2097,4045,1134,2769,1998,5003,986,1561,2497,1842,3403,2957,2674,3697,712,1407
4808,586,3021,3280,1919,4058,1119,2746,1927,4813,1002,1628,2579,1722,3362,2992,2747,3606,695,1427
