Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4156,544,2738,3190,1963,3640,929,3157,2954,4766,1025,2128,2190,1833,2326,3297,3081,3795,621,1550
4079,496,2771,3157,2054,3623,934,3065,3077,4821,1047,2180,2189,1792,2342,3364,2943,3769,627,1494
4006,550,2801,3151,2073,3679,973,3158,2989,4701,1027,2247,2171,1777,2335,3441,3117,3624,566,1542
4225,565,2730,3081,2026,3662,1033,3107,2963,4599,1060,2210,2166,1840,2265,3352,3045,3709,563,1610
3959,539,2717,3078,2044,3810,985,3143,3014,4787,973,2233,2187,1974,2345,3483,3125,3576,614,1526
3971,575,2772,3187,1988,3751,1061,2982,3061,4685,1012,2264,2132,1860,2417,3461,2929,3653,586,1562
3935,535,2666,3060,2089,3708,939,3221,3031,4700,1039,2288,2212,1860,2356,3435,3093,3623,614,1601
3974,570,2767,3157,2036,3752,1058,3238,3006,4734,1075,2167,2098,1812,2390,3368,2946,3604,662,1551
4082,566,2693,3096,2042,3663,1043,3238,3095,4812,1033,2189,2217,1846,2383,3387,2888,3608,623,1545
4054,556,2759,3004,1932,3612,1029,3162,2944,4796,1078,2287,2207,1839,2314,3463,2985,3686,615,1629
4005,541,2694,3054,2081,3624,990,3189,3046,4826,1093,2177,2036,1942,2359,3359,3128,3554,604,1544
3943,577,2732,3101,2079,3606,989,3146,3032,4716,1117,2279,2224,1808,2394,3449,3013,3602,570,1580
4102,538,2740,3171,1848,3662,940,3232,3076,4772,1062,2257,2134,1872,2349,3251,2988,3697,622,1600
4035,588,2733,3251,2002,3740,1022,3203,3056,4771,1042,2249,2212,1894,2445,3350,2884,3591,662,1548
4061,563,2700,3044,1944,3753,1087,3122,3044,4859,1084,2262,2129,1790,2344,3413,3001,3606,601,1611
4075,583,2710,3169,1961,3757,1055,3093,2933,4807,1146,2184,2113,1832,2441,3382,2939,3545,594,1583
4124,542,2616,3009,1982,3713,1025,3228,2895,4771,1063,2133,2221,1839,2327,3521,3002,3787,621,1568
3969,578,2708,3078,1999,3814,1018,3108,2959,4849,1142,2225,2167,1819,2312,3491,3000,3616,632,1613
3952,576,2743,3186,2003,3637,1064,3076,2944,4775,1060,2207,2211,1871,2389,3389,3020,3704,626,1573
4056,533,2750,3040,2087,3557,1001,3163,3051,4845,1119,2210,2272,1876,2302,3348,2927,3654,624,1655
4060,548,2596,3088,2143,3774,971,3134,3051,4640,1057,2179,2099,1866,2311,3372,3097,3686,615,1601
3952,559,2737,3052,2025,3580,987,3346,3125,4716,1019,2276,2128,1759,2344,3579,3120,3536,630,1658
4023,537,2724,3142,2046,3604,977,3132,3063,4769,1109,2226,2143,1845,2300,3484,3063,3600,667,1579
4187,547,2699,3107,1981,3743,1011,3068,3122,4815,1005,2217,2159,1795,2338,3389,3018,3585,607,1625
3923,542,2725,3107,2001,3741,1061,3215,2875,4849,1024,2138,2226,1896,2396,3488,2966,3704,663,1509
4000,561,2710,3266,1988,3548,1044,3111,3147,4625,1050,2156,2141,1869,2369,3451,3004,3755,647,1625
3924,544,2696,3137,2081,3862,977,3157,3014,4750,1081,2224,2080,1834,2357,3407,2997,3755,630,1526
3919,574,2746,3068,2041,3663,1077,3134,2968,4701,1033,2164,2216,1870,2361,3423,2979,3775,670,1613
4187,534,2746,3116,1983,3772,1033,3152,3050,4781,1024,2203,2146,1864,2270,3399,3008,3702,615,1605
3998,573,2783,2998,2061,3669,985,3147,2948,4682,1078,2219,2243,1872,2308,3536,3005,3684,614,1671
4002,570,2690,3160,1986,3648,1072,3169,3159,4729,1101,2161,2152,1960,2356,3344,2915,3678,585,1613
4170,542,2654,3103,2028,3707,1079,3114,2964,4829,1087,2167,2229,1856,2379,3321,2974,3769,622,1545
3960,542,2731,3197,1970,3732,999,3249,2999,4691,1054,2217,2185,1852,2269,3427,3050,3738,621,1610
3975,575,2758,3087,2027,3702,972,3157,3026,4772,1063,2200,2067,1868,2411,3372,2937,3711,654,1605
4066,549,2606,3029,2042,3637,995,3169,3160,4722,1037,2215,2069,1813,2449,3400,3101,3682,641,1605
4086,554,2642,3029,2014,3670,972,3125,2944,4803,1085,2237,2100,1796,2417,3437,3010,3767,662,1622
3972,569,2771,3098,1973,3640,1004,3246,3029,4888,1065,2248,2096,1908,2363,3394,2894,3687,545,1512
4184,577,2745,3060,1988,3678,966,3188,2865,4710,1047,2235,2143,1868,2359,3430,3052,3729,599,1563
4117,580,2718,3087,2017,3691,1034,3169,2891,4824,1053,2140,2250,1866,2342,3440,2983,3584,584,1624
4094,534,2706,3140,1979,3614,1064,3191,3013,4855,1046,2224,2122,1824,2305,3357,2977,3660,611,1584
3992,588,2750,3157,2011,3672,1077,3173,2924,4747,1018,2199,2181,1757,2317,3337,3090,3701,700,1522
4121,556,2770,3157,1967,3724,989,3212,2999,4663,1087,2246,2072,1903,2304,3414,2985,3701,646,1588
4135,534,2615,3206,2012,3660,1010,3280,2890,4859,1014,2173,2209,1877,2381,3260,3062,3598,643,1569
3971,565,2705,3124,2011,3732,996,3234,3024,4647,1126,2187,2105,1883,2388,3424,2967,3630,641,1514
4034,517,2754,3224,1974,3661,1017,3181,3124,4743,1018,2154,2193,1854,2367,3416,2887,3702,593,1587
4077,562,2673,3143,2002,3667,967,3105,2986,4701,1058,2186,2174,1862,2357,3444,3023,3796,659,1575
4121,554,2630,3170,1959,3626,1083,3309,3074,4684,1109,2150,2139,1793,2286,3457,3083,3595,606,1516
3923,545,2669,3047,1997,3759,1010,3273,3111,4756,1004,2278,2132,1819,2344,3373,3078,3672,601,1597
4025,536,2764,3138,1997,3662,985,3148,2977,4724,1041,2266,2124,1854,2483,3454,3019,3635,635,1579
4081,534,2812,3065,2013,3581,999,3222,3141,4767,1032,2179,2147,1840,2401,3424,3036,3730,583,1487
4155,551,2677,3050,1979,3739,1007,3262,3069,4675,1011,2180,2106,1837,2353,3329,3026,3677,609,1525
4059,529,2794,3116,2007,3754,1023,3304,2864,4555,1117,2221,2213,1911,2312,3410,3134,3652,592,1603
4137,516,2697,3104,2069,3669,1011,3090,2984,4718,1076,2142,2154,1817,2428,3464,3042,3584,634,1574
4074,519,2788,3028,1984,3637,1038,3166,3030,4830,1099,2130,2199,1805,2386,3437,2913,3709,596,1670
4132,547,2581,3027,2036,3773,1024,3190,2990,4735,1026,2221,2124,1855,2331,3397,3070,3655,601,1554
4054,541,2723,3067,2138,3616,987,3072,3045,4776,1008,2152,2165,1801,2338,3365,3111,3682,624,1627
4098,597,2705,3071,2038,3781,1019,3172,3006,4702,1080,2106,2150,1886,2355,3318,3032,3615,660,1530
4231,548,2719,3180,2041,3607,1034,3120,3059,4706,1061,2165,2200,1838,2262,3329,3066,3718,624,1588
4025,574,2758,3110,2047,3692,972,3146,3021,4768,1064,2237,2132,1873,2265,3405,2953,3685,611,1566
3956,563,2717,3169,2056,3635,1014,3115,2959,4829,1031,2285,2220,1859,2305,3425,2939,3638,656,1620
4089,542,2673,3172,2121,3707,1016,3229,3076,4757,1076,2218,2154,1775,2386,3347,2900,3641,628,1577
3967,562,2765,3091,2076,3590,1026,3209,3063,4769,1060,2296,2123,1815,2346,3295,3049,3667,626,1626
4159,582,2686,3116,1943,3812,968,3186,2877,4674,1135,2144,2057,1897,2314,3367,3105,3738,626,1608
3990,589,2771,3160,1998,3639,1032,3139,2984,4691,1107,2187,2193,1830,2356,3378,3040,3711,633,1570
4044,517,2774,3145,2005,3852,1054,3197,3035,4690,1141,2219,2069,1773,2334,3286,2996,3648,655,1600
4048,605,2677,3033,1905,3760,954,3185,2985,4778,1088,2298,2134,1847,2333,3514,3049,3684,634,1550
4102,577,2676,3013,2045,3588,962,3106,3033,4728,1064,2260,2219,1838,2251,3310,3089,3683,664,1593
3924,562,2760,3184,2044,3756,958,3189,3032,4710,1066,2236,2228,1807,2265,3480,2958,3630,666,1535
4075,535,2755,3068,2034,3695,998,3248,2951,4767,1147,2208,2028,1930,2383,3426,3071,3638,600,1644
4084,521,2695,3068,2002,3727,1061,3106,3004,4792,1032,2254,2128,1936,2400,3372,2947,3775,642,1608
4147,530,2674,3164,1948,3695,972,3119,3057,4759,1093,2201,2185,1832,2406,3524,2985,3702,643,1451
4010,582,2668,3152,2021,3665,989,3181,2909,4708,1062,2199,2139,1810,2376,3417,3044,3690,611,1620
3982,533,2691,3230,2078,3608,989,3310,3042,4773,1071,2161,2201,1898,2306,3351,2921,3663,619,1563
3940,557,2764,3166,2017,3658,990,3258,3068,4777,1030,2304,2158,1777,2480,3331,2952,3644,618,1542
4154,589,2751,3131,1984,3717,950,3070,3026,4769,1103,2266,2143,1843,2353,3334,2899,3697,609,1526
4063,536,2737,3026,2071,3680,1008,3265,2988,4660,1040,2257,2100,1790,2345,3414,3058,3718,582,1570
4014,562,2731,3105,1969,3706,1044,3175,3065,4748,1058,2268,2207,1795,2383,3417,3086,3605,608,1567
4020,575,2751,3119,2088,3635,1056,3183,3082,4704,1012,2299,2135,1863,2312,3362,2943,3642,630,1572
3953,505,2716,3097,1927,3790,984,3222,2994,4622,1070,2241,2080,1880,2346,3426,3054,3712,657,1569
4172,516,2777,3147,2032,3717,991,3144,3055,4712,1081,2134,2095,1862,2280,3512,3064,3550,622,1531
