Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4155,955,2485,2763,2166,3335,1486,2668,2461,4886,1099,2082,2252,2116,2613,3738,2898,3370,711,1369
4078,989,2487,2775,2145,3443,1389,2726,2348,4878,1142,1992,2158,1962,2631,3904,2932,3678,737,1408
4154,893,2563,2775,2145,3434,1421,2701,2417,4772,1173,2041,2249,2013,2619,3817,2850,3613,690,1366
4162,971,2376,2861,2238,3410,1486,2670,2349,4892,1081,1951,2261,2057,2627,3899,2833,3491,731,1374
4042,1015,2469,2869,2223,3414,1461,2634,2342,4904,1128,2047,2237,2092,2635,3870,2978,3574,733,1345
4187,982,2496,2882,2209,3429,1381,2614,2423,4930,1163,1991,2241,1972,2642,3933,2844,3457,694,1318
4030,922,2521,2789,2136,3422,1329,2648,2450,4799,1168,2114,2230,2024,2610,3760,2940,3592,778,1291
4044,937,2387,2758,2174,3462,1469,2583,2373,5004,1115,1958,2230,2070,2641,3933,2930,3446,727,1363
4150,923,2413,2813,2162,3457,1470,2607,2415,5096,1137,2036,2189,2058,2627,3785,2894,3412,774,1396
3961,915,2497,2847,2158,3502,1475,2641,2464,4992,1141,2067,2197,2027,2591,3847,2882,3546,735,1374
4109,934,2375,2885,2236,3466,1529,2656,2387,4864,1131,2077,2314,2099,2615,3905,2972,3510,718,1382
4225,892,2399,2760,2114,3501,1484,2630,2379,4967,1124,2101,2279,2073,2673,3923,2895,3497,725,1359
4047,1030,2409,2832,2155,3353,1515,2661,2423,4999,1138,2044,2251,2106,2681,3923,2873,3514,745,1384
4002,940,2455,2888,2157,3417,1451,2524,2399,4984,1123,2065,2206,2054,2607,3904,2913,3415,710,1339
4112,992,2418,2839,2149,3408,1434,2693,2345,4968,1064,2078,2175,2151,2649,3985,2890,3542,712,1395
4068,910,2369,2761,2286,3524,1414,2644,2438,4864,1119,2134,2269,2031,2727,3968,2890,3467,720,1347
4035,956,2493,2847,2168,3448,1499,2577,2433,4941,1156,2060,2237,2018,2582,3925,2787,3535,751,1488
4024,964,2564,2835,2171,3394,1479,2588,2439,4912,1132,2003,2285,2016,2661,3877,3004,3461,692,1408
4080,929,2446,2880,2077,3521,1540,2619,2430,4898,1171,2055,2324,2071,2578,4000,2957,3425,752,1431
4119,987,2506,2825,2206,3430,1444,2589,2460,4892,1127,2069,2337,2098,2698,4000,2934,3471,727,1349
4097,978,2513,2797,2186,3578,1380,2707,2398,4952,1093,2133,2220,1987,2604,3914,2976,3458,794,1369
3905,884,2372,2675,2119,3476,1405,2628,2469,4884,1130,2084,2293,2035,2608,3852,2900,3393,693,1292
4145,972,2540,2849,2113,3522,1471,2646,2480,4907,1118,2063,2209,1974,2677,3963,2879,3542,731,1318
4165,996,2438,2867,2232,3381,1451,2669,2378,4983,1185,2069,2329,2098,2670,3933,2898,3380,749,1315
4254,1010,2527,2744,2208,3491,1383,2717,2486,4873,1166,2005,2270,2076,2714,3874,2762,3471,777,1359
4013,963,2546,2883,2162,3540,1477,2543,2439,4974,1145,2131,2158,2035,2658,3924,2920,3463,715,1429
4039,922,2544,2915,2244,3379,1444,2582,2315,4839,1171,1964,2229,2059,2622,3865,2948,3433,697,1374
4144,986,2422,2867,2104,3398,1353,2718,2462,4985,1163,2062,2269,2118,2661,4016,2977,3421,746,1391
4163,970,2510,2738,2162,3357,1417,2556,2337,4992,1122,2096,2252,2034,2658,3827,2876,3489,693,1369
4048,983,2456,2836,2225,3463,1449,2697,2490,4972,1174,2068,2332,1971,2621,3883,2971,3425,759,1375
4117,924,2471,2774,2226,3430,1460,2636,2463,5025,1186,1983,2206,2073,2670,3969,2872,3554,748,1330
4196,911,2442,2811,2232,3539,1406,2678,2425,4786,1171,2168,2136,1958,2628,3975,2837,3533,702,1361
4123,948,2514,2790,2226,3412,1471,2619,2530,4896,1166,2124,2255,1980,2690,3910,2827,3568,774,1436
4061,892,2439,2850,2301,3530,1420,2644,2478,4981,1195,1953,2250,1995,2611,3991,2812,3413,723,1328
3978,917,2437,2860,2209,3366,1480,2501,2402,4903,1124,2040,2291,2081,2643,3905,2887,3470,777,1375
4275,868,2491,2883,2196,3426,1400,2722,2503,4910,1149,2085,2321,1960,2561,3828,2940,3447,737,1358
4288,917,2457,2816,2154,3444,1419,2617,2454,4985,1123,1968,2262,2035,2575,3983,2972,3486,781,1327
4235,962,2365,2620,2149,3525,1493,2597,2339,5010,1149,2082,2177,2073,2627,3960,2884,3578,796,1375
4057,895,2471,2854,2277,3442,1396,2724,2442,4995,1253,1996,2259,2108,2661,3758,2847,3334,707,1399
