Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3007,575,2896,3183,2412,3173,1077,3973,3744,4820,1002,2908,1850,1765,2024,3692,2674,3152,581,1768
3041,636,2907,3098,2424,3126,1019,3907,3520,4733,1039,2936,1869,1718,2026,3733,2760,3127,568,1791
3016,623,2952,3127,2300,3219,1041,3993,3627,4689,1036,3024,1800,1707,2051,3801,2705,3190,556,1865
3169,608,2919,3103,2458,3118,1034,3974,3537,4756,1102,2986,1869,1693,2045,3677,2863,3086,548,1768
3028,609,2974,3145,2462,3140,1121,3982,3676,4828,1036,2944,1822,1634,2079,3805,2751,3100,580,1816
3284,558,2914,3208,2386,3213,1020,3821,3561,4641,1063,2970,1896,1737,2050,3685,2842,3124,544,1792
3105,580,2893,3247,2306,3178,1068,3936,3753,4767,1020,3026,1807,1706,2163,3673,2648,3130,585,1815
3081,563,2965,3283,2391,3286,1012,3934,3661,4829,1012,2952,1867,1682,2063,3766,2719,3068,566,1806
3106,573,2988,3095,2327,3065,1048,3774,3593,4706,1043,2782,1796,1814,2009,3635,2827,3101,547,1758
3145,632,2925,3204,2317,3233,1021,3817,3538,4689,1038,2812,1915,1713,2150,3540,2811,3063,579,1874
3030,607,2779,3195,2325,3138,988,3864,3631,4771,1036,2878,1830,1729,2011,3744,2722,3135,535,1797
3138,573,2845,3128,2356,3180,978,3845,3590,4776,1002,2931,1938,1738,2050,3774,2936,3137,542,1832
3143,586,2941,3224,2387,3277,1068,3890,3583,4810,992,2906,1843,1696,1960,3677,2815,3098,551,1760
3209,522,2958,3111,2288,3199,997,3886,3502,4664,1047,2829,1930,1723,2066,3747,2789,3050,525,1789
3062,545,2929,3218,2345,3151,1067,4025,3577,4758,1066,2854,1878,1664,2071,3743,2776,3138,518,1734
3013,563,2882,3093,2438,3184,979,4018,3579,4758,1057,2885,1833,1699,2002,3708,2809,3104,575,1816
3119,583,2778,3156,2427,3213,976,3755,3563,4701,1043,2791,1799,1775,2018,3727,2685,3060,546,1798
3159,597,2895,3208,2320,3011,1054,3872,3600,4723,1018,2834,1863,1692,2052,3721,2791,3142,620,1806
3096,565,2777,3123,2307,3197,976,3911,3593,4787,1032,2879,1733,1706,2087,3689,2732,3048,518,1807
3037,616,2912,2999,2518,3155,1049,3881,3624,4629,1062,2879,1860,1709,2128,3684,2843,3096,552,1720
3244,594,3025,3118,2290,3191,1035,3962,3630,4731,992,2798,1778,1774,2058,3759,2792,3210,512,1887
