Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4666,662,2695,2839,1993,3728,1198,2663,2229,4900,1020,1913,2449,1811,2885,3361,2938,3588,690,1478
4847,576,2752,2846,2011,3729,1172,2707,2189,4958,1013,1947,2364,1849,3100,3411,2857,3660,668,1382
4794,613,2621,2813,1962,3637,1121,2694,2253,4841,951,1983,2545,1871,2963,3402,3001,3680,710,1471
4832,648,2691,2739,1984,3767,1185,2843,2255,4805,970,2019,2420,1845,2978,3345,3015,3576,698,1368
4654,600,2629,2739,1935,3786,1123,2804,2277,4771,1013,2068,2393,1760,2986,3333,2962,3648,638,1359
4604,639,2821,2935,1958,3601,1123,2785,2386,4897,983,2020,2374,1853,2896,3433,2829,3518,714,1496
4825,644,2756,2727,1919,3686,1054,2740,2454,4922,995,1965,2446,1747,2967,3335,2911,3719,655,1422
4635,633,2619,2758,1935,3661,1202,2847,2262,5002,998,1897,2479,1928,3003,3289,2966,3552,693,1465
4874,644,2782,2811,1991,3793,1091,2601,2214,4939,1028,1920,2393,1862,3120,3227,2907,3652,765,1379
4768,660,2652,2938,1956,3722,1139,2734,2299,4831,1009,2007,2473,1860,3038,3323,2826,3589,726,1359
4772,650,2723,2844,2060,3775,1165,2715,2380,4819,998,1919,2447,1877,2931,3345,3125,3577,702,1441
4734,618,2632,2805,1937,3734,1096,2770,2320,4924,1039,1890,2496,1854,3015,3173,2917,3743,752,1357
4851,598,2666,2804,1971,3710,1144,2823,2247,4905,952,2020,2388,1889,2972,3288,2941,3640,665,1390
4809,621,2655,2872,2025,3788,1128,2821,2350,4833,1049,1917,2460,1907,2941,3387,3067,3618,679,1363
4717,603,2752,2838,2067,3604,1117,2780,2320,4926,1035,1882,2464,1851,2979,3283,2969,3559,682,1358
4710,628,2584,2945,2004,3689,1163,2737,2251,4937,1064,1977,2470,1915,2862,3404,2933,3652,723,1391
4818,645,2689,2736,1969,3904,1192,2718,2247,4915,964,2046,2385,1858,3057,3343,2951,3737,703,1404
4821,627,2789,2800,2038,3853,1174,2773,2254,4771,1054,1985,2399,1868,2890,3285,2975,3645,685,1384
4709,584,2722,2850,2058,3819,1134,2834,2266,4910,1025,1932,2462,1833,2920,3310,2946,3650,695,1459
4736,590,2730,2908,1998,3674,1131,2740,2278,4791,1033,1978,2372,1834,3057,3266,2957,3737,689,1389
4729,592,2643,2862,2032,3777,1187,2737,2337,5016,1052,1985,2298,1905,2976,3269,2913,3593,698,1426
4805,595,2690,2778,1974,3838,1132,2702,2200,4855,974,2003,2446,1815,2979,3313,3026,3732,730,1474
4775,631,2699,2781,1967,3713,1120,2811,2226,4932,994,1931,2465,1873,2972,3423,2935,3579,764,1472
