Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4579,665,2906,3054,2074,3598,1144,2781,2556,4952,1145,2111,2210,1946,2797,3282,2952,3569,678,1461
4629,644,2778,3016,2028,3628,1201,2841,2383,4974,1168,1905,2226,1798,2785,3244,2919,3674,683,1425
4760,662,2773,3039,2051,3788,1205,2862,2326,4910,1173,1887,2311,1819,2838,3059,2876,3675,662,1445
4743,633,2769,2924,2090,3664,1252,2884,2477,5039,1154,1966,2273,1843,2762,3351,2791,3476,643,1384
4519,717,2890,3058,2078,3637,1226,2821,2438,4967,1101,1949,2181,1822,2821,3307,2803,3542,713,1430
4784,628,2877,2910,2094,3574,1242,2801,2430,4890,1146,1967,2185,1938,2832,3305,2863,3538,688,1405
4635,608,2836,2952,1994,3652,1122,2889,2299,4887,1148,1896,2270,1888,2821,3218,2910,3536,692,1422
4754,665,2843,2973,1949,3670,1205,2879,2421,5015,1150,1895,2154,1854,2864,3245,2876,3495,681,1482
4821,603,2796,2978,1999,3519,1173,2830,2440,5073,1137,1941,2158,1862,2783,3274,2861,3475,668,1351
4696,662,2737,2855,1977,3722,1187,2748,2444,4858,1119,1938,2216,1863,2864,3174,2900,3676,633,1475
4600,609,2833,2947,2046,3698,1157,2792,2396,4781,1124,2005,2185,1928,2710,3408,2951,3632,717,1525
4634,647,2734,2976,2063,3581,1228,2749,2315,4902,1064,1885,2220,1905,2910,3321,2770,3587,658,1382
4680,668,2874,2932,1954,3610,1247,2809,2347,5021,1137,1881,2296,1790,2895,3249,2974,3557,717,1462
4624,619,2826,3011,1955,3656,1113,2814,2422,5066,1129,1999,2215,1874,2877,3314,2925,3708,700,1419
4853,687,2838,2973,1992,3566,1204,2825,2451,5043,1080,1823,2236,1854,2798,3348,2818,3587,674,1348
4502,627,2768,2955,1923,3703,1148,2793,2326,4961,1134,2006,2333,1882,2785,3324,2941,3603,654,1426
4599,647,2812,2984,2026,3571,1174,2802,2523,4931,1094,2008,2209,1847,2818,3291,2755,3726,666,1372
4580,674,2831,2946,2016,3642,1175,2743,2410,5135,1150,1899,2343,1829,2888,3344,2766,3641,717,1405
4600,614,2797,3043,2052,3533,1166,2815,2414,4894,1050,1969,2213,1846,2768,3267,2866,3564,694,1361
4763,600,2833,2951,2039,3726,1264,2773,2355,4983,1105,1864,2264,1874,2931,3235,2871,3554,747,1398
4763,605,2796,3029,1985,3629,1138,2836,2417,5090,1013,1969,2216,1850,2827,3400,2916,3539,716,1385
4517,623,2874,3026,2029,3675,1157,2885,2495,4895,1173,1819,2314,1814,2775,3227,2876,3560,680,1410
4645,621,2878,2925,2034,3684,1147,2890,2459,4984,1171,1998,2206,1950,2878,3254,2920,3542,678,1473
4748,656,2848,2975,2013,3687,1188,2959,2462,5027,1136,1915,2232,1854,2825,3296,2859,3591,644,1427
4661,622,2788,2942,1961,3701,1193,2828,2409,4963,1058,1948,2216,1807,2859,3290,2995,3581,653,1375
4656,617,2730,2955,2000,3549,1126,2831,2387,5014,1083,1888,2198,1963,2910,3337,2897,3618,653,1355
4632,682,2769,2956,1991,3584,1139,2902,2397,4946,1134,1853,2293,1843,2778,3318,2812,3585,662,1466
4756,646,2645,3015,2169,3585,1130,2801,2478,5024,1139,1855,2160,1867,2769,3258,2858,3519,664,1392
4619,624,2707,3013,2077,3566,1181,2918,2303,5003,1080,1974,2285,1925,2859,3360,2943,3485,722,1483
4694,608,2844,2933,1964,3540,1196,2859,2381,5030,1045,1939,2221,1866,2864,3246,2953,3691,694,1464
4661,674,2785,2873,1983,3627,1225,2733,2366,4855,1152,1988,2225,1893,2793,3291,2916,3582,695,1507
