Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
2763,902,2382,2752,2653,2594,1463,3372,3554,5063,1107,2636,1946,2143,2322,3886,2907,3194,581,1708
2780,974,2363,2713,2590,2598,1404,3526,3468,4972,1152,2507,1928,2058,2221,4075,2859,3200,618,1773
2790,898,2435,2925,2631,2718,1411,3432,3484,4965,1148,2396,1851,2072,2267,3864,2888,3292,593,1706
2846,934,2397,2781,2602,2653,1462,3337,3528,4987,1200,2509,1911,2180,2290,3984,2967,3318,613,1734
2727,944,2367,2864,2537,2633,1471,3461,3448,5050,1127,2607,1838,2074,2326,3902,2835,3234,606,1711
2841,944,2463,2857,2568,2654,1439,3492,3447,5047,1165,2547,1946,2094,2169,3966,2979,3225,686,1769
2793,917,2503,2830,2472,2706,1437,3472,3496,5039,1063,2744,1949,2129,2232,3963,2935,3171,647,1757
2768,949,2473,2805,2578,2636,1433,3471,3457,5085,1140,2486,1948,2073,2265,3894,2919,3258,621,1786
2800,976,2513,2812,2546,2639,1455,3430,3389,4997,1131,2593,1887,2226,2305,3855,2877,3249,561,1775
2637,893,2301,2890,2693,2547,1446,3482,3475,4979,1092,2669,1842,2057,2240,3998,3085,3179,566,1775
2620,989,2354,2841,2630,2593,1489,3522,3393,4900,1078,2596,1867,2026,2178,3866,2971,3283,597,1748
2804,950,2387,2774,2579,2627,1459,3386,3334,4982,1120,2495,1981,2083,2223,4065,2981,3241,620,1800
2753,984,2466,2858,2494,2623,1429,3381,3379,4980,1037,2646,1895,2085,2280,3906,2952,3247,606,1705
2922,937,2397,2770,2608,2650,1432,3580,3421,5014,1125,2542,1951,2146,2265,3960,2964,3269,583,1731
2764,925,2403,2886,2568,2618,1444,3446,3424,4910,1173,2552,1873,2053,2254,3806,2856,3196,595,1800
2782,918,2420,2808,2654,2717,1431,3430,3497,5077,1149,2592,1876,2065,2283,3963,3024,3262,617,1830
2842,989,2531,2882,2657,2662,1350,3589,3397,4942,1185,2531,1883,2150,2249,3900,2954,3260,618,1713
2869,966,2431,2867,2595,2656,1466,3604,3538,5061,1134,2525,1867,2086,2354,3983,2847,3041,630,1757
2745,951,2550,2868,2687,2631,1511,3543,3433,4964,1088,2672,1985,2132,2269,3974,2857,3257,610,1784
2845,945,2393,2856,2529,2602,1434,3505,3432,4997,1124,2588,1886,2255,2239,3887,2853,3222,598,1784
2701,953,2430,2827,2644,2618,1578,3581,3451,5174,1112,2555,2017,2097,2173,4005,3021,3190,607,1729
2776,962,2421,2762,2527,2628,1537,3499,3356,4977,1162,2631,1956,2111,2308,4031,2978,3132,595,1770
2803,1010,2384,2835,2623,2620,1475,3434,3376,5038,1121,2454,1866,2021,2311,3824,2844,3197,648,1721
2813,908,2449,2736,2641,2690,1332,3581,3559,4988,1152,2673,1953,2128,2198,4036,2915,3222,592,1787
2814,901,2412,2801,2605,2719,1432,3503,3459,4869,1085,2559,1867,2080,2209,3943,2934,3061,589,1814
2687,926,2589,2724,2720,2588,1461,3416,3414,5006,1170,2553,1924,2074,2283,3979,2996,3223,639,1806
2806,926,2470,2994,2587,2604,1445,3545,3495,4950,1171,2586,1844,2142,2306,3990,2936,3178,611,1773
2778,917,2428,2842,2590,2674,1493,3456,3328,5075,1136,2568,1877,2091,2273,3985,2904,3169,659,1715
2700,905,2424,2768,2780,2631,1454,3545,3336,5124,1168,2574,1935,2151,2240,4060,2934,3109,628,1750
