Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4073,621,2954,3169,2093,3496,1152,3156,2813,4856,1123,2209,2138,2072,2562,3513,2985,3558,652,1615
3935,616,2792,3109,2031,3480,1215,3031,2738,4783,1006,2300,2058,2029,2433,3450,3159,3387,624,1627
4055,606,2734,3358,2020,3328,1107,2986,3002,4678,1013,2296,2092,2106,2376,3475,3030,3163,525,1555
4058,705,2794,3035,2135,3340,1267,3141,2784,4980,998,2402,2367,2079,2615,3443,2887,3423,630,1783
4080,628,2885,3150,1945,3494,1220,2990,2887,4830,1008,2339,2291,2235,2544,3481,3197,3359,627,1693
4142,664,2959,3126,2110,3459,1209,3044,2788,4912,1084,2222,2230,2163,2569,3576,3020,3615,697,1693
3906,615,2768,3158,2005,3447,1163,2978,2986,4878,1057,2277,2038,2096,2419,3352,2905,3241,571,1586
4076,707,3049,3251,2068,3605,1201,3133,2826,4861,1086,2375,2198,2077,2541,3532,3113,3562,692,1726
3896,633,2775,3204,2076,3510,1200,2959,2754,4581,1070,2337,2145,2007,2485,3357,3023,3269,678,1635
3977,563,2741,3126,2160,3441,1204,2959,2708,4734,1026,2263,2111,2104,2512,3594,3154,3420,668,1619
4122,626,2829,3157,1985,3426,1165,3033,2956,4737,1019,2241,2121,2175,2489,3443,2982,3297,536,1565
3863,629,2743,3105,2066,3340,1177,3184,2933,4681,1032,2417,2082,2097,2403,3465,3046,3256,616,1596
4085,619,2955,3253,2174,3583,1196,3101,2857,5002,1069,2373,2273,2128,2602,3765,3269,3549,701,1537
4117,664,2795,3084,2091,3577,1216,3147,2920,4906,1052,2338,2116,2006,2559,3638,2989,3419,614,1538
4036,668,2705,3334,1986,3313,1211,2957,2969,4929,1063,2253,2196,2096,2527,3407,3086,3365,622,1634
3967,640,2800,3004,1977,3403,1104,3084,2845,4650,1028,2436,2161,1969,2377,3457,3099,3295,574,1559
3933,643,2723,2992,2056,3379,1242,3148,2916,4805,1030,2421,2176,2087,2449,3446,3103,3331,585,1724
3909,668,2842,3227,2055,3341,1306,3133,2981,4808,1135,2367,2105,2186,2560,3446,3136,3460,683,1602
4034,667,3003,3270,2075,3404,1181,3246,3022,4977,1087,2309,2156,2150,2547,3473,3058,3336,619,1642
3953,682,2674,3082,2100,3355,1184,2943,2660,4754,1097,2296,2087,1937,2535,3369,2908,3294,668,1490
4171,652,2826,3261,2049,3619,1124,3145,2943,4914,1063,2363,2089,2152,2487,3574,3074,3538,613,1585
3904,676,2725,3128,2134,3418,1122,3039,2912,4768,968,2331,2066,1970,2504,3370,2970,3236,649,1571
4029,669,2757,3044,1989,3326,1239,2931,2942,4708,1031,2210,2192,2006,2643,3434,3058,3297,569,1603
3872,668,2869,3128,2003,3387,1191,3009,2843,4722,1035,2322,2138,2077,2469,3423,2987,3338,590,1719
