Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4664,544,2824,2974,2195,3557,1117,3112,2629,5009,1092,2282,2234,1956,2660,3384,3055,3792,601,1444
4527,541,2836,3012,2073,3626,1077,3043,2686,5027,1113,2134,2119,1935,2590,3280,2842,3514,631,1374
4541,598,2608,2966,2028,3585,1048,2917,2472,4707,1068,2042,2071,1828,2581,3155,2853,3391,609,1355
4474,583,2731,3149,2109,3720,1058,3200,2761,4782,1053,2180,2160,1869,2636,3279,2894,3659,663,1500
4608,585,2691,2785,2100,3487,972,2947,2423,4884,1018,2046,2135,1862,2576,3229,2833,3537,594,1402
4639,574,2716,2953,2182,3743,1156,3132,2549,4801,1123,2178,2229,2011,2660,3456,2894,3556,612,1445
4705,606,2796,3105,2146,3761,1172,3133,2574,4974,1064,2140,2136,1964,2876,3376,2927,3685,615,1375
4652,514,2619,3005,2001,3731,1108,3042,2561,4940,1087,2081,2293,1869,2778,3256,2823,3501,602,1336
4366,576,2779,3072,2064,3530,1060,3095,2576,4846,1096,2053,2005,1780,2617,3266,2865,3587,612,1364
4749,563,2886,3163,2143,3788,1134,3109,2677,5005,1099,2103,2168,1875,2843,3334,3108,3776,657,1426
4555,558,2810,2967,2053,3755,1058,3065,2492,4716,1068,2098,2109,1838,2517,3253,2914,3718,601,1383
4543,584,2812,3006,2036,3632,1087,3195,2587,4783,1056,2313,2207,1933,2605,3447,2910,3580,667,1455
4332,580,2775,2850,2027,3568,1063,2997,2519,4959,1011,2036,2113,1880,2580,3214,2839,3458,619,1347
4657,579,2794,2935,2041,3820,1080,3033,2549,4971,1054,2184,2199,1948,2683,3388,2882,3613,644,1423
4351,557,2682,2873,2014,3573,1103,3029,2581,4795,1057,2125,2163,1756,2549,3239,2757,3405,620,1379
4288,545,2799,2946,2055,3591,1084,2887,2559,4674,1059,2111,2061,1808,2560,3192,2723,3368,601,1388
4430,561,2601,2848,1943,3525,1107,2893,2511,4784,1036,1986,2106,1773,2540,3163,2699,3372,647,1365
4765,600,2793,3099,2029,3579,1076,3017,2562,4865,1080,2055,2145,1861,2798,3133,2809,3700,605,1390
4570,570,2684,2878,2021,3631,1067,2969,2673,4852,1003,2034,2079,1861,2578,3167,2857,3551,577,1378
4435,537,2674,2992,2049,3562,1069,2899,2587,4855,1070,2035,2191,1890,2650,3191,2767,3459,603,1394
4491,528,2783,3089,2130,3587,1144,3059,2849,4850,1115,2137,2154,1901,2712,3344,2809,3551,631,1416
4578,578,2696,2970,2029,3736,1073,3091,2627,4954,1060,2169,2156,1906,2601,3368,2943,3510,630,1372
4513,598,2871,2963,2149,3811,1095,3094,2474,4702,1128,2213,2260,1893,2696,3263,3006,3659,702,1540
4301,567,2770,2920,2086,3576,1063,3040,2598,4736,1061,2128,2096,1814,2581,3281,2925,3533,607,1538
4840,615,2795,2948,2051,3815,1073,2940,2509,5031,1138,2092,2246,1894,2840,3312,2904,3560,632,1355
4716,586,2822,3043,2160,3761,1094,3046,2417,4950,1095,2084,2174,1875,2673,3321,3024,3647,668,1419
4584,615,2639,2807,2022,3701,1114,2939,2514,4744,1075,2078,2171,1922,2606,3158,2797,3520,625,1420
4574,601,2831,3096,2220,3643,1093,3086,2666,4886,1089,2187,2225,1931,2686,3382,3022,3509,621,1442
4792,540,2820,3106,1998,3662,1126,3186,2602,4877,1003,2081,2158,1873,2653,3241,2956,3581,637,1519
4557,608,2900,3077,2143,3601,1137,3096,2784,5012,1075,2208,2145,1843,2691,3317,2837,3591,645,1501
4734,563,2708,2934,2141,3676,1082,2976,2494,5063,1069,2154,2265,1867,2767,3263,2734,3665,706,1427
4682,579,2810,2934,2122,3717,1053,3045,2542,4914,1073,2070,2233,1907,2779,3407,2879,3612,637,1437
4590,590,2833,2994,2095,3606,1090,3207,2623,4971,1040,2172,2222,1883,2676,3373,2985,3741,602,1466
4734,570,2792,3082,2136,3739,1022,3148,2697,5045,1125,2155,2248,1917,2687,3382,2957,3791,634,1468
4391,535,2728,2880,1982,3549,975,2856,2543,4718,1005,2164,2107,1865,2570,3290,2732,3420,531,1363
4462,525,2658,2848,2024,3670,1095,2916,2383,4776,1035,1952,2061,1835,2628,3225,2862,3475,577,1339
4645,553,2856,3080,2090,3740,1064,3262,2740,4974,1113,2207,2117,1865,2652,3381,3041,3663,652,1515
4577,572,2791,3073,1974,3640,1110,3108,2711,4930,1054,2095,2201,1959,2699,3224,2809,3532,631,1392
4620,580,2831,3067,2075,3749,1180,3157,2704,4839,1024,2182,2264,1940,2668,3312,2892,3717,699,1422
4515,562,2720,3022,2070,3608,1132,3060,2592,4932,1064,2139,2104,1898,2690,3214,2853,3487,623,1483
4600,580,2849,3018,2207,3797,1145,3040,2618,5041,1094,2208,2275,2002,2745,3384,3020,3573,640,1452
4857,613,2934,3122,2035,3658,1050,3213,2624,4950,1136,2240,2225,1970,2659,3325,2976,3667,621,1427
4672,561,2825,3200,2093,3680,1124,2959,2608,4925,1016,2057,2210,1879,2806,3238,2947,3601,640,1303
4457,595,2728,3054,2079,3667,1100,3074,2602,4998,1081,2097,2159,1902,2630,3236,2945,3679,636,1385
4711,544,2866,3093,2185,3813,1140,3108,2657,4827,1021,2188,2209,1854,2666,3307,3063,3622,612,1437
4396,572,2646,2839,2024,3586,1029,2936,2547,4875,981,2055,2067,1874,2594,3296,2938,3450,600,1421
4536,547,2863,2989,2001,3775,1125,3017,2687,4861,1097,1975,2081,1894,2650,3247,2852,3678,573,1344
4367,561,2789,2806,2110,3625,1145,2972,2558,4816,1105,2077,2104,1982,2616,3355,2885,3559,574,1477
4540,543,2816,3107,2156,3564,1068,3069,2653,4869,1096,2085,2121,2014,2623,3161,3014,3698,601,1333
4547,578,2608,2770,2014,3618,1114,2944,2416,4736,983,2055,2064,1794,2599,3272,2789,3587,643,1395
4667,599,2691,3089,2113,3761,1150,3142,2685,4862,1108,2106,2137,1912,2568,3330,2850,3699,637,1429
4656,558,2804,2870,2019,3683,1099,3015,2517,4987,1008,2147,2250,1947,2748,3282,2892,3751,640,1362
4614,554,2773,3064,2036,3820,1147,3171,2643,5043,1094,2113,2147,1963,2772,3338,3035,3642,614,1359
4428,525,2778,3039,2056,3642,1028,3002,2686,4877,1076,2103,2118,1860,2612,3233,2905,3495,635,1374
4577,573,2921,3100,2026,3531,1029,3116,2695,4911,1048,2166,2079,1884,2669,3348,2961,3607,600,1484
