Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4330,788,2783,2873,2038,3846,1142,2773,2361,4980,1110,1992,2175,1811,2765,3679,2911,3647,651,1429
4389,746,2712,3014,2122,3652,1239,2826,2395,4840,1060,2000,2112,1914,2740,3596,2921,3586,667,1325
4387,780,2677,2969,2098,3629,1228,2680,2268,4936,1062,1986,2203,1929,2742,3773,3027,3550,698,1340
4415,726,2722,2920,2093,3709,1193,2804,2276,4995,1095,1975,2216,1936,2738,3840,2855,3564,643,1307
4285,669,2732,2996,2074,3604,1189,2734,2299,4911,1067,1954,2261,1914,2814,3829,2894,3551,648,1367
4343,743,2692,2980,2198,3826,1166,2758,2278,4992,1098,1946,2199,1931,2658,3861,2874,3612,684,1404
4228,734,2688,2961,2097,3649,1218,2727,2253,4967,1133,1954,2284,1920,2801,3791,2793,3654,653,1363
4290,767,2716,2976,2045,3678,1174,2769,2339,4863,1072,2008,2237,1858,2765,3730,2783,3569,673,1334
4323,713,2720,2970,2103,3723,1237,2845,2328,4866,1142,1939,2187,1908,2740,3760,2849,3504,640,1334
4404,715,2708,2911,2174,3719,1191,2738,2322,4821,1115,2014,2206,1897,2749,3715,2859,3565,690,1383
4311,742,2737,2914,2070,3684,1237,2755,2313,4892,1082,1972,2202,1982,2797,3747,2903,3519,649,1373
4168,702,2774,2967,2113,3773,1222,2759,2407,4923,1076,2035,2271,1891,2685,3780,2948,3661,626,1349
4374,716,2823,2955,2139,3907,1241,2808,2254,4875,1149,1999,2181,1868,2612,3656,2918,3667,690,1385
4408,742,2844,2953,2103,3708,1164,2740,2296,4921,1126,2039,2200,1853,2656,3761,2973,3590,670,1404
4389,742,2747,2914,2057,3718,1226,2877,2246,4885,1184,1939,2188,1928,2766,3740,2983,3636,632,1357
4352,668,2791,2938,2121,3674,1253,2810,2337,4929,1114,1939,2178,1941,2838,3761,2825,3591,666,1379
4201,811,2600,2940,2141,3621,1186,2744,2335,4752,1090,1968,2207,1930,2708,3800,2901,3617,713,1332
4213,733,2828,2917,2084,3688,1303,2718,2345,4822,1141,1933,2223,1930,2674,3775,3007,3517,671,1399
4469,689,2841,2906,2064,3718,1221,2774,2348,4917,1008,1964,2228,1891,2718,3780,2880,3629,613,1382
4363,771,2765,2975,2024,3767,1151,2887,2378,4876,1167,2029,2174,1884,2608,3794,2879,3601,637,1371
4411,699,2813,2979,2189,3642,1189,2806,2235,4855,1119,1979,2208,1856,2682,3734,2892,3529,660,1357
4352,713,2718,2890,2064,3678,1259,2730,2337,4921,1075,1982,2293,1926,2673,3898,2956,3604,653,1398
4298,726,2777,2966,2074,3705,1239,2765,2401,4904,1134,1966,2219,1914,2687,3754,2887,3663,636,1370
4360,698,2668,2895,2027,3642,1207,2869,2439,4894,1156,2137,2323,1938,2641,3822,2869,3597,614,1412
4400,774,2697,2954,2078,3766,1194,2726,2402,4911,1009,1865,2249,1900,2759,3771,2876,3589,659,1386
4404,803,2678,2866,2076,3719,1283,2713,2261,5066,1093,1923,2160,1924,2681,3762,2944,3559,673,1306
4421,739,2727,2905,2164,3667,1191,2668,2402,4947,1094,2080,2293,1937,2660,3680,2876,3540,646,1360
4422,698,2667,2913,2179,3673,1170,2717,2340,4937,1166,1969,2271,1856,2830,3805,2951,3695,661,1316
4347,678,2785,2965,2030,3783,1226,2754,2273,5039,1089,1956,2236,1876,2783,3886,2931,3633,626,1371
4252,694,2790,2973,2092,3632,1286,2778,2279,4930,1083,1943,2308,1900,2673,3792,3012,3713,641,1332
4299,750,2700,2968,2139,3646,1162,2762,2373,4910,1079,2015,2204,1967,2688,3862,2999,3571,639,1457
4305,726,2752,3019,2118,3667,1177,2759,2251,4903,1092,2014,2190,1913,2802,3845,2797,3539,623,1406
4339,673,2791,2980,2096,3790,1208,2723,2388,4949,1083,1921,2228,1887,2758,3678,2830,3629,671,1411
4211,746,2701,2882,2162,3725,1218,2779,2329,4748,1100,1952,2221,1871,2708,3810,2958,3501,652,1403
4370,747,2801,2945,2082,3671,1197,2744,2425,4809,1152,1990,2166,1930,2739,3754,2844,3697,641,1343
4331,746,2738,2919,2115,3722,1178,2738,2353,4884,1034,1965,2213,1972,2738,3873,2850,3525,674,1413
4339,696,2691,2913,2126,3718,1270,2692,2370,4933,1121,1931,2183,1940,2797,3836,2845,3605,693,1344
4423,713,2774,2878,2083,3712,1183,2812,2294,4887,1127,1970,2298,1924,2781,3791,2907,3682,635,1352
4254,724,2653,2959,2137,3681,1230,2758,2341,4846,1098,2017,2198,1929,2809,3916,2911,3579,662,1374
4465,720,2847,2966,2053,3736,1259,2728,2229,4967,1114,1959,2159,1830,2658,3659,2875,3572,673,1378
4497,721,2702,2858,2082,3726,1202,2834,2258,4900,1111,1951,2297,1889,2688,3913,2983,3670,651,1318
4315,729,2745,2913,2116,3733,1263,2719,2309,5004,1103,1949,2159,1903,2759,3832,2858,3682,692,1341
4229,726,2791,2938,2195,3840,1206,2694,2355,5045,1075,1865,2198,1952,2831,3630,2912,3538,711,1372
4321,724,2790,2956,2132,3728,1218,2757,2396,4833,1073,2088,2224,1874,2768,3783,2915,3645,637,1413
4296,741,2742,2906,2041,3630,1271,2751,2456,4798,1059,1924,2196,2003,2789,3719,2898,3528,636,1399
4290,726,2676,3035,2159,3737,1245,2687,2377,4890,1154,1979,2216,1977,2747,3686,2885,3590,685,1364
4305,754,2695,2827,2060,3677,1268,2749,2359,4854,1120,2035,2242,1972,2749,3780,2931,3504,661,1402
4391,724,2650,2934,2094,3687,1192,2732,2347,4883,1115,1973,2299,1910,2705,3669,2870,3604,632,1417
4347,744,2649,2877,2075,3670,1263,2743,2256,4872,1076,1996,2172,1944,2784,3743,2944,3585,669,1374
4466,663,2629,2919,2040,3661,1219,2669,2324,4963,1148,1961,2184,1904,2716,3754,2920,3513,702,1351
4290,740,2733,2897,2062,3793,1263,2797,2233,4842,1075,1935,2273,1995,2799,3763,2908,3594,708,1382
4365,753,2757,3002,2049,3746,1188,2700,2407,4762,1070,2024,2234,1886,2623,3603,2882,3541,609,1422
4338,725,2879,3038,2085,3750,1216,2782,2327,4743,1123,2073,2147,1939,2714,3889,3005,3646,642,1390
4426,749,2633,2820,2057,3606,1247,2780,2348,4868,1104,1997,2189,1960,2727,3718,2907,3638,616,1370
4402,712,2801,2839,2078,3799,1240,2712,2318,4964,1050,1994,2167,1892,2810,3701,2898,3463,679,1451
4337,755,2739,3021,2018,3592,1269,2795,2457,4931,1147,2003,2207,2003,2688,3749,2845,3653,617,1352
4259,768,2780,2976,1996,3732,1219,2772,2342,4952,1103,2006,2217,2032,2768,3712,2957,3641,663,1298
4350,774,2716,2884,2171,3785,1278,2586,2358,4822,1149,1910,2279,1884,2747,3705,2899,3496,653,1427
4470,743,2654,2857,2043,3806,1214,2775,2387,4893,1116,1977,2244,1913,2743,3684,2944,3608,693,1414
4290,760,2810,2964,2054,3792,1259,2760,2274,4898,1024,1925,2143,1936,2758,3825,3062,3598,649,1425
4381,783,2751,2908,2106,3684,1287,2768,2320,4864,1113,1994,2289,1826,2705,3712,2922,3610,693,1442
4432,731,2716,2956,2013,3740,1193,2800,2428,4876,1106,1899,2176,1854,2836,3679,2927,3703,607,1359
4347,703,2740,2877,2043,3792,1203,2733,2270,4988,1164,1913,2237,1841,2823,3724,2901,3544,686,1297
