Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3870,684,2642,2819,2053,3392,1203,2938,2621,5130,1060,2114,2286,1966,2555,3504,3061,3742,693,1715
3923,700,2620,2956,2070,3389,1261,2977,2651,4988,1136,2111,2221,2007,2484,3528,3002,3615,674,1632
3863,728,2475,2896,1994,3442,1216,2975,2719,4896,1076,2138,2277,2089,2616,3526,2952,3654,729,1644
3990,689,2582,2905,2078,3337,1196,2928,2604,4929,1020,2209,2297,2109,2439,3686,3058,3674,642,1640
3929,637,2597,2980,2096,3467,1201,2964,2693,4798,1110,2168,2200,2039,2519,3516,3079,3705,702,1586
3981,654,2546,3008,1976,3356,1215,2887,2708,4954,1091,2056,2320,2106,2486,3646,2938,3645,664,1669
3818,737,2558,2920,2064,3289,1265,2952,2555,4860,1142,2088,2258,2136,2538,3644,3133,3760,715,1612
3866,676,2667,2979,2036,3370,1224,2952,2744,5071,1127,2120,2245,2089,2541,3510,3078,3455,671,1649
3984,672,2566,3054,2002,3375,1234,2961,2584,4861,1080,2095,2279,2024,2574,3553,3090,3677,679,1652
3937,693,2594,2899,2057,3374,1229,2972,2670,4929,1098,2156,2306,2039,2556,3450,3117,3728,701,1632
4034,736,2514,2802,2097,3426,1260,2839,2504,5007,1081,2173,2233,1943,2471,3514,3179,3835,634,1649
3902,661,2553,2893,2049,3417,1275,2852,2735,4930,1132,2117,2267,1986,2673,3531,3130,3588,671,1618
3895,712,2622,2884,2073,3382,1213,2845,2597,5005,1071,2123,2331,1989,2577,3602,3017,3703,693,1648
3807,720,2503,2909,2072,3462,1153,2957,2645,4902,1116,2184,2343,2097,2502,3580,3098,3713,683,1599
3897,691,2621,2868,2065,3361,1208,2924,2568,4908,1009,2091,2305,2063,2462,3586,3104,3687,714,1623
3814,643,2535,2808,2228,3452,1116,2880,2633,4857,1024,2155,2280,2029,2546,3498,3251,3880,641,1735
3820,702,2683,2907,2147,3447,1235,2858,2692,4886,1100,2061,2276,1985,2497,3542,3012,3848,707,1647
3926,631,2669,2920,2077,3359,1217,2929,2653,4871,1078,2226,2376,1962,2542,3467,3157,3605,678,1615
3924,756,2623,2918,2009,3350,1241,2967,2671,4990,1106,2150,2202,1980,2524,3511,3115,3647,667,1647
4009,660,2637,2978,2062,3395,1198,2949,2749,4980,1110,2209,2261,1968,2439,3498,3132,3548,659,1636
3862,708,2678,3039,2068,3236,1213,2792,2700,4793,1074,2080,2258,2060,2556,3636,3088,3652,675,1646
4070,678,2524,2832,2092,3492,1196,2965,2610,4953,1091,2162,2360,1987,2470,3517,3063,3487,703,1687
4039,743,2516,2916,2024,3404,1218,2904,2712,4875,1149,2286,2281,2118,2504,3504,3066,3721,670,1607
3939,704,2669,2999,2067,3362,1248,2971,2681,4883,1142,2116,2307,2057,2479,3515,3162,3478,688,1586
4044,699,2590,3059,1999,3332,1252,2947,2658,4959,1123,2136,2253,1994,2668,3516,3062,3812,643,1598
3943,663,2692,2815,2125,3282,1188,2991,2573,4866,1017,2165,2326,1988,2524,3436,3069,3922,672,1611
3999,689,2554,2933,2058,3389,1213,2879,2644,4844,1082,2027,2253,1943,2550,3585,3093,3656,654,1594
4004,709,2686,2991,2039,3371,1212,2882,2662,4861,1080,2134,2334,1862,2486,3575,3120,3782,646,1563
4016,711,2586,2921,2014,3299,1239,2813,2665,5048,1054,2067,2270,1981,2589,3656,3068,3698,645,1639
3988,677,2707,2936,1969,3309,1291,2980,2557,4992,1044,2102,2311,2015,2508,3512,3029,3724,664,1645
4051,686,2676,3007,2105,3387,1201,2902,2556,4803,1076,2169,2304,2022,2545,3588,3105,3708,704,1543
3893,656,2625,3004,2083,3373,1167,2898,2696,4892,1068,2215,2296,2076,2392,3497,3090,3761,682,1692
3917,711,2687,2887,1990,3394,1197,2917,2687,4759,1121,2147,2282,2083,2621,3581,3177,3577,651,1630
3975,664,2478,2827,2079,3423,1233,2953,2536,4875,1143,2197,2279,1910,2602,3663,3042,3792,667,1582
3923,709,2557,2893,2087,3484,1184,2901,2605,4931,1116,2093,2305,1953,2471,3571,3131,3732,673,1738
4017,703,2605,2947,2036,3444,1193,2961,2699,4796,1093,2261,2227,2077,2557,3495,3063,3619,651,1634
3942,743,2625,2763,2122,3434,1198,2939,2640,5064,1016,2110,2325,2056,2545,3507,3016,3574,712,1677
3940,727,2630,2872,2050,3334,1192,2852,2725,5020,1114,2066,2277,2049,2514,3477,3127,3692,666,1675
