Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3985,557,2885,3318,2045,3484,945,2956,2741,4615,922,2208,1874,1813,2651,3463,2669,3493,571,1364
4176,578,2860,3439,2017,3231,952,2868,2678,4387,1023,2243,1888,1665,2656,3210,2755,3319,479,1278
4390,634,3110,3561,2241,3503,1076,3062,2845,4908,1060,2417,1999,1903,3018,3492,2899,3662,646,1418
4159,565,2919,3400,2104,3419,952,2929,2905,4710,991,2341,1987,1868,2905,3384,2768,3544,538,1421
4499,617,2925,3538,2236,3504,1011,3011,2906,4931,1031,2283,1975,1974,2939,3636,2954,3610,652,1452
4281,620,3076,3780,2126,3511,1073,3100,2945,4919,1082,2406,2084,1805,2844,3542,3019,3694,599,1433
4331,525,3002,3460,2162,3498,1097,2959,2941,4812,1062,2269,2058,1850,2761,3356,2898,3547,562,1530
4417,642,2916,3591,2195,3574,1058,3029,2799,4892,1035,2408,2012,1953,2888,3566,2863,3586,638,1462
4210,574,3019,3623,2176,3346,1015,3061,2925,4736,1054,2329,1836,1695,2857,3457,2774,3499,578,1359
4000,556,3110,3607,2129,3377,990,3129,2928,4562,982,2349,1873,1825,2825,3514,3011,3300,545,1452
4246,566,2936,3634,2072,3414,961,3083,2821,4679,1077,2312,1799,1779,2774,3339,2721,3494,534,1348
4315,572,2910,3421,2055,3520,934,2848,2689,4621,1011,2367,2023,1849,2639,3405,2956,3554,563,1413
4222,616,3132,3606,2054,3257,1079,2922,2978,4774,1036,2430,1867,1875,2771,3460,2852,3414,515,1420
4320,619,3024,3588,2119,3489,1040,3072,2840,4835,1025,2387,1971,1816,2939,3556,3025,3479,642,1456
4555,561,2917,3505,2065,3535,1054,2900,2847,4695,1015,2354,1924,1862,2930,3571,3000,3478,559,1441
4070,525,2929,3583,2107,3396,949,3011,2710,4612,963,2205,1883,1842,2751,3336,2759,3494,546,1338
4058,530,2798,3380,2166,3145,953,2834,2735,4667,896,2267,1883,1722,2707,3305,2840,3289,563,1367
4114,618,2812,3482,2294,3448,978,3122,2997,4729,989,2372,1897,1813,2845,3556,2738,3551,552,1502
4166,534,2771,3411,2113,3328,1061,2920,2713,4715,1025,2300,1805,1738,2857,3459,2867,3544,593,1423
4286,593,2792,3405,2098,3310,1003,3147,2771,4795,1039,2389,2030,1902,2766,3425,2852,3553,577,1446
4256,548,2968,3530,2110,3290,1034,2992,2775,4606,972,2426,1854,1791,2855,3538,2935,3312,508,1395
4319,534,2961,3448,2166,3478,1016,2983,2879,4632,942,2488,1976,1815,2817,3543,2964,3371,501,1428
4334,580,3099,3760,2208,3491,1032,3149,2998,4902,1074,2479,1977,1933,2969,3641,2942,3524,585,1453
4195,591,3140,3532,2109,3247,962,2889,2843,4768,1078,2341,1884,1793,2783,3464,2815,3412,546,1337
4157,560,2935,3455,2122,3341,1008,2951,2993,4735,1008,2311,1851,1766,2742,3381,2814,3475,557,1377
4388,580,3000,3381,2138,3434,1059,3052,2815,4774,1028,2279,1981,1930,2742,3543,2830,3467,585,1357
4309,597,2879,3487,2095,3408,979,3015,2880,4805,1045,2338,2034,1716,2841,3353,2774,3535,586,1423
4203,557,2842,3303,2044,3293,1013,2975,2701,4733,1032,2316,1932,1815,2727,3474,2799,3477,563,1360
4318,557,3096,3616,2249,3783,996,3198,3053,4913,1086,2492,1917,1932,2915,3578,3133,3706,610,1599
4381,581,3134,3710,2160,3563,1014,3116,3058,4932,1069,2411,2054,1890,2860,3574,3123,3575,637,1422
4197,611,3086,3446,2071,3538,1113,3042,2668,4703,961,2280,1926,1835,2993,3504,2890,3509,557,1360
4032,539,3030,3444,2104,3128,867,3016,2818,4590,943,2331,1888,1719,2766,3346,2726,3347,590,1376
4318,634,2920,3550,2290,3526,1007,3090,2868,4736,1051,2356,1936,1849,2778,3538,2810,3605,567,1468
4253,587,3046,3599,2044,3263,986,2751,2807,4520,1038,2273,1945,1865,2788,3340,2790,3407,538,1307
3976,581,2966,3330,2111,3275,919,2899,2821,4573,1018,2251,1844,1761,2677,3409,2712,3259,536,1392
4186,526,2959,3467,2190,3457,1011,3007,2687,4586,997,2243,1905,1751,2730,3442,2909,3610,537,1342
4239,597,2896,3441,2137,3287,1001,2887,2824,4716,977,2294,1870,1841,2960,3466,2839,3398,559,1394
4140,571,2939,3449,2117,3474,1016,2995,2932,4743,1004,2404,2003,1783,2829,3567,2903,3493,586,1438
3961,566,2936,3411,2047,3234,1050,2939,2733,4523,998,2281,1714,1715,2665,3223,2726,3255,532,1423
4005,513,2956,3608,2008,3267,1047,2809,2856,4517,940,2163,1814,1782,2686,3353,2793,3273,548,1353
4233,528,2881,3413,2182,3378,958,2911,2764,4726,954,2210,1972,1848,2781,3270,2829,3428,557,1390
4476,614,2966,3434,2163,3552,1022,2960,2911,4944,966,2299,1945,1940,2884,3422,2740,3524,624,1405
4186,589,3006,3582,2138,3350,1029,3108,2880,4671,1006,2372,1810,1799,2935,3360,2728,3388,550,1355
4206,538,2919,3657,2036,3320,971,2898,2995,4699,985,2322,1990,2028,2836,3336,2817,3371,565,1340
4030,562,2837,3327,2113,3316,993,3021,2798,4500,1027,2227,1926,1673,2547,3314,2778,3369,591,1320
4315,567,3018,3542,2185,3431,985,3053,2829,4832,1046,2415,2006,1876,2877,3449,2754,3458,576,1434
4104,576,2783,3254,2029,3323,1038,2884,2657,4536,922,2205,1838,1749,2705,3258,2658,3300,644,1391
4262,588,3120,3724,2158,3423,1040,3001,2975,4558,1069,2408,1987,1881,2913,3531,2943,3496,563,1437
4210,616,2998,3606,2232,3357,971,3105,2906,4707,1077,2360,1913,1829,2812,3526,2976,3537,566,1444
4444,607,2980,3654,2191,3539,1064,3118,2876,4889,1075,2465,2009,1893,2939,3718,2977,3748,603,1441
4226,585,2848,3486,2119,3284,1016,2960,2945,4679,1001,2353,1941,1877,2793,3463,2821,3466,585,1429
4310,526,3059,3409,2132,3330,1043,2952,2789,4762,937,2175,1922,1766,2706,3449,2845,3595,522,1409
4250,543,2995,3758,2132,3370,945,2959,2847,4563,1065,2422,1791,1716,2847,3507,2849,3592,562,1354
4396,578,3086,3756,2067,3415,1080,3006,2833,4808,1040,2313,2100,1802,2869,3419,2859,3686,594,1414
4389,530,3110,3446,2207,3346,1044,3048,2876,4760,1033,2264,1962,1741,2821,3457,2859,3551,580,1468
4297,586,3078,3777,2246,3578,1014,3092,3049,4851,1098,2385,1964,1928,2865,3575,2959,3573,577,1530
3974,513,2887,3299,1989,3121,954,2938,2737,4389,956,2289,1748,1755,2593,3160,2681,3184,517,1402
4327,590,2972,3650,2167,3570,1041,3124,3077,4969,1016,2397,2019,1941,2916,3584,2953,3434,609,1360
4021,497,2846,3155,2137,3261,940,3021,2642,4559,1032,2228,1870,1761,2612,3311,2630,3363,593,1358
3879,510,2831,3284,2035,3243,924,2802,2718,4368,903,2270,1783,1678,2706,3197,2588,3251,500,1289
4246,600,2929,3417,2197,3559,948,3033,2809,4834,1017,2269,1962,1853,2871,3556,2861,3522,570,1440
4031,555,2889,3408,2082,3287,1003,2949,2877,4647,1024,2284,1965,1773,2799,3249,2788,3476,560,1388
4348,586,2850,3439,2108,3603,1019,2919,2737,4898,992,2331,2095,1860,2887,3451,2773,3601,614,1415
4023,531,2869,3422,2091,3168,932,3002,2751,4469,960,2305,1827,1758,2824,3142,2756,3330,539,1375
4156,630,3101,3727,2206,3343,1026,3054,3186,4746,951,2500,1921,2009,2850,3581,2916,3534,569,1480
4062,562,2886,3427,2009,3463,1005,2982,2862,4608,976,2256,1935,1796,2695,3408,2822,3485,571,1347
4248,546,2872,3458,1978,3298,970,2956,2817,4680,917,2296,1972,1800,2722,3347,2825,3325,563,1325
4129,571,3071,3540,2067,3451,1011,3021,2917,4699,996,2307,1830,1723,2948,3432,2853,3619,575,1437
4440,601,3073,3682,2229,3563,1015,3135,3013,5041,1022,2437,1996,1862,3019,3562,2920,3707,587,1469
4181,562,2895,3560,2106,3317,1036,3026,2806,4683,1015,2339,1913,1733,2834,3464,2767,3442,573,1457
4271,564,3069,3595,2194,3386,1035,3152,2884,4728,1021,2399,2104,1898,2748,3401,2878,3527,637,1474
4257,593,3046,3515,2187,3467,1014,3088,3056,4628,1036,2343,1910,1793,2843,3478,2724,3512,615,1505
