Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
2989,875,2347,2848,2530,2720,1505,3199,3300,4995,1186,2482,2084,2018,2503,3892,2832,3167,638,1667
2954,938,2494,2786,2547,2778,1542,3210,3225,4989,1171,2411,2102,2087,2420,4012,2948,3340,638,1797
3070,1032,2507,2805,2547,2672,1510,3266,3332,5017,1175,2422,2068,2049,2365,3836,2966,3326,680,1688
2916,961,2447,2824,2468,2649,1518,3178,3375,5175,1146,2504,2052,2215,2411,3985,2808,3133,622,1693
2940,893,2402,2762,2467,2738,1541,3166,3349,5034,1214,2457,2056,2114,2376,3878,2781,3129,722,1681
3064,969,2480,2899,2392,2813,1490,3255,3332,4927,1225,2362,2139,2090,2466,3871,2900,3156,681,1713
3053,937,2428,2806,2470,2882,1507,3254,3210,4944,1226,2392,2085,2099,2378,3955,2817,3316,670,1721
2939,980,2407,2904,2448,2769,1488,3238,3282,4994,1147,2375,2027,2147,2444,4025,2931,3269,702,1640
3027,1024,2367,2789,2469,2804,1486,3280,3339,4893,1171,2412,1962,2090,2419,4003,2988,3162,668,1699
3084,954,2413,2873,2495,2708,1547,3084,3283,4924,1158,2511,2029,2217,2487,3999,3005,3234,646,1603
3013,933,2247,2819,2574,2750,1460,3251,3164,5037,1188,2407,2040,2150,2382,4077,2840,3340,674,1746
3067,937,2420,2837,2462,2788,1495,3043,3358,4955,1201,2380,2104,2125,2443,4024,2811,3199,715,1659
3043,948,2494,2857,2378,2805,1410,3055,3258,5052,1129,2442,2025,2131,2381,3889,2812,3222,700,1607
3071,992,2308,2831,2360,2759,1456,3186,3327,4861,1125,2408,2066,2062,2457,3841,2883,3289,728,1675
2850,969,2434,2846,2498,2815,1519,3162,3274,5062,1187,2514,2153,2076,2363,3849,2897,3219,682,1581
2984,881,2388,2778,2484,2736,1438,3305,3370,5142,1084,2444,2129,2135,2512,3980,2856,3373,659,1776
3031,901,2497,2875,2479,2820,1552,3282,3299,5068,1120,2444,2051,2109,2472,3815,2848,3268,667,1689
2981,955,2350,2818,2493,2719,1493,3295,3244,5062,1127,2429,2102,2065,2393,3914,2904,3269,633,1621
2992,986,2412,2915,2489,2770,1523,3208,3250,5069,1157,2487,2156,2112,2459,3963,2914,3276,619,1749
3025,931,2359,2942,2417,2745,1517,3262,3212,5138,1204,2461,2057,2089,2415,3846,2838,3142,672,1794
3025,869,2446,2893,2423,2747,1580,3155,3379,4983,1212,2589,2076,2051,2405,3831,2887,3192,662,1682
2989,929,2404,2826,2443,2767,1450,3408,3246,4936,1189,2446,2069,2140,2439,4041,2921,3258,609,1707
2923,963,2451,2877,2444,2809,1586,3209,3402,4859,1177,2458,2067,2018,2484,4005,2859,3183,662,1646
2906,928,2298,2736,2484,2708,1452,3217,3232,5051,1202,2402,2072,2138,2356,4073,2913,3348,667,1764
