Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3570,740,2698,2794,1848,3377,1397,2909,2639,4834,1139,2157,2306,1894,2480,3396,3266,3842,695,1795
3772,745,2557,2825,1796,3447,1474,2860,2685,4762,1146,2057,2181,1904,2528,3464,3551,3686,676,1824
3663,784,2676,2767,1868,3322,1443,3004,2669,4825,1133,2170,2257,1917,2430,3478,3496,3573,692,1771
3591,786,2704,2866,1887,3269,1477,3013,2681,4899,1079,2165,2176,1859,2420,3485,3376,3647,683,1810
3704,838,2734,2702,1841,3252,1451,2893,2561,4895,1237,2021,2283,1900,2441,3608,3277,3843,671,1819
3888,780,2824,2778,1859,3340,1451,2952,2580,4754,1091,2211,2164,1968,2526,3532,3364,3622,634,1780
3721,774,2715,2836,1848,3376,1400,2871,2731,4830,1136,2192,2122,1919,2517,3440,3536,3632,705,1733
3697,803,2638,2819,1792,3257,1504,2891,2587,4754,1078,2150,2223,1996,2458,3470,3433,3865,688,1940
3714,769,2714,2871,1817,3269,1479,2909,2675,4826,1165,2130,2174,1909,2498,3578,3300,3766,659,1776
3728,750,2592,2857,1977,3373,1352,2884,2619,4903,1165,2192,2236,1841,2398,3556,3312,3674,673,1736
3817,780,2671,2869,1864,3364,1377,2900,2649,4763,1133,2196,2156,1936,2516,3493,3473,3647,680,1722
3607,805,2620,2802,1851,3359,1473,2925,2604,4992,1128,2185,2228,2013,2593,3594,3291,3706,652,1665
3802,815,2668,2811,1795,3275,1421,2881,2526,5073,1169,2078,2186,1856,2492,3445,3450,3643,691,1808
3665,798,2707,2940,1807,3296,1402,2887,2613,4843,1151,2180,2212,1966,2537,3598,3288,3664,687,1817
3673,808,2605,2758,1865,3240,1498,2857,2520,4804,1190,2140,2234,1920,2548,3557,3447,3875,657,1767
3681,747,2585,2809,1908,3346,1417,2899,2738,4828,1136,2086,2191,1898,2541,3573,3312,3857,709,1801
3717,803,2756,2919,1821,3319,1412,2881,2606,4841,1138,2072,2257,2002,2516,3462,3294,3796,680,1793
3814,799,2748,2754,1821,3234,1415,2883,2643,4922,1121,2187,2262,1969,2532,3364,3366,3642,668,1859
3650,813,2739,2725,1868,3297,1474,2848,2601,4837,1169,2122,2238,1927,2521,3514,3359,3779,645,1906
3784,764,2803,2887,1847,3423,1339,2982,2754,4745,1144,2211,2093,1868,2574,3602,3065,3667,689,1765
3667,771,2706,2903,1890,3216,1462,2888,2675,4852,1052,2103,2327,1901,2592,3528,3495,3622,603,1819
3684,710,2744,2753,1852,3128,1359,2954,2619,4880,1171,2138,2225,1962,2585,3470,3463,3701,633,1767
3725,718,2782,2870,1871,3285,1354,2995,2648,4807,1082,2105,2250,1921,2413,3600,3451,3723,636,1779
3651,754,2620,2772,1862,3235,1503,2921,2653,4795,1095,2136,2220,1984,2532,3569,3432,3793,681,1839
3555,814,2713,2803,1914,3275,1446,2849,2601,4838,1108,2093,2242,1844,2524,3444,3419,3911,703,1847
3811,771,2625,3017,1812,3205,1404,2958,2648,4846,1115,2123,2315,1965,2567,3473,3364,3632,676,1724
3720,831,2647,2865,1922,3247,1456,2962,2504,4764,1073,2132,2170,2056,2503,3661,3282,3809,689,1845
3744,794,2694,2865,1733,3188,1515,2843,2737,4765,1113,2193,2254,1969,2531,3618,3396,3770,655,1753
3574,807,2601,2831,1827,3319,1446,2904,2666,4822,1157,2196,2272,1905,2430,3519,3473,3790,714,1793
3657,785,2573,2804,1750,3237,1375,2831,2694,4826,1100,2290,2314,1993,2482,3588,3435,3898,632,1796
3643,793,2759,2824,1836,3275,1418,2814,2602,5002,1140,2109,2224,1845,2456,3471,3324,3918,734,1851
3694,832,2588,2831,1846,3281,1476,2849,2667,4900,1128,2123,2237,1969,2495,3528,3440,3760,713,1715
3688,820,2678,2774,1902,3320,1425,2878,2557,4848,1068,2202,2267,1874,2513,3430,3471,3765,676,1829
3889,773,2588,2824,1828,3248,1414,2961,2680,4844,1054,2235,2108,1932,2521,3501,3298,3788,676,1799
3826,779,2641,2845,1903,3210,1473,2866,2651,4823,1116,2149,2260,1880,2466,3599,3424,3666,655,1748
3618,802,2754,2990,1698,3308,1427,2902,2786,4784,1130,2082,2121,1960,2596,3548,3277,3642,672,1765
3703,767,2654,2835,1792,3280,1486,2834,2679,4896,1059,2119,2239,1926,2573,3548,3412,3635,683,1812
3751,795,2672,2828,1961,3249,1421,2848,2572,4895,1118,2134,2224,1972,2589,3624,3329,3636,683,1860
3654,804,2727,2792,1900,3337,1416,2927,2681,4635,1066,2225,2244,1917,2508,3586,3433,3669,700,1774
3590,783,2730,2778,1860,3455,1452,2915,2537,4922,1119,2154,2192,1902,2486,3513,3391,3727,668,1931
3672,756,2566,2946,1846,3181,1400,2877,2763,4908,1107,2176,2239,2038,2589,3547,3327,3759,663,1757
3763,741,2635,2916,1801,3260,1419,2833,2719,4865,1122,2057,2141,1939,2552,3587,3345,3897,673,1730
3602,810,2654,2846,1787,3344,1411,2870,2690,4950,1159,2151,2130,1921,2410,3556,3176,3858,675,1855
3583,761,2688,2849,1919,3216,1420,2936,2687,4821,1088,2136,2159,2003,2461,3593,3410,3756,608,1699
3810,766,2719,2688,1874,3313,1482,2819,2669,4788,1085,2150,2297,2009,2494,3562,3336,3617,715,1846
3647,795,2727,2886,1779,3257,1382,3142,2638,4886,1064,2189,2216,1882,2472,3532,3365,3703,653,1786
3752,764,2764,2840,1782,3348,1497,2836,2609,4750,1065,2138,2247,1931,2521,3432,3539,3702,671,1874
3692,731,2669,2964,1839,3312,1354,2848,2649,4939,1054,2114,2288,1953,2523,3553,3240,3835,661,1730
3841,746,2616,2789,1847,3282,1320,2876,2741,4854,1111,2126,2203,1982,2573,3367,3313,3765,665,1824
3774,795,2859,2926,1821,3383,1330,2853,2764,4872,1066,2088,2263,1994,2414,3528,3203,3775,695,1736
