Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4076,530,2935,3176,2016,3619,1003,2997,2867,4696,1096,2397,1975,1819,2453,3384,2752,3261,644,1532
4584,602,3160,3362,2127,3849,1129,3269,2935,4788,1113,2413,2173,2088,2566,3582,3074,3554,659,1537
4256,580,2930,3061,2102,3764,1156,2999,2711,4749,1104,2400,2113,1832,2469,3405,3024,3424,651,1501
4443,555,2912,3022,2113,3719,1145,3149,2739,4728,1087,2285,2198,1943,2508,3444,2968,3465,622,1559
4337,567,3014,3123,2094,3487,1133,3064,2851,4695,1157,2328,2144,1926,2526,3479,2997,3310,596,1469
4409,501,2984,3192,2040,3581,1142,3167,2755,4688,1170,2220,1960,1940,2472,3521,3024,3385,612,1488
4341,540,3039,3250,2204,3588,1162,3062,2909,4692,1086,2175,2121,1914,2495,3510,2871,3357,531,1496
4133,524,2966,2987,1972,3548,1054,2998,2771,4463,1065,2175,2007,1951,2445,3393,2871,3359,567,1444
4339,564,3051,3116,2087,3822,1019,3092,2803,4869,1132,2257,2103,1907,2640,3438,2916,3422,676,1483
4161,489,2788,3023,1991,3597,1029,2917,2625,4569,1086,2226,1980,1782,2395,3341,2867,3384,585,1383
4474,561,2968,3162,1997,3581,1123,2902,2726,4657,1139,2109,2068,1824,2642,3382,2777,3480,622,1475
4231,574,3079,3096,2129,3614,1060,2967,2653,4644,1031,2228,2076,1959,2399,3444,2831,3285,648,1458
4187,569,3069,3108,2150,3457,1067,3099,2810,4815,1040,2304,2044,1811,2350,3570,2934,3278,596,1511
4296,536,2913,3129,2087,3755,1032,3072,2826,4731,1069,2319,2156,1856,2425,3481,2890,3491,609,1406
4424,594,2915,3232,2092,3659,1125,3142,2763,4747,1144,2227,2255,1858,2613,3422,2874,3405,667,1527
4157,555,2676,3078,1947,3361,973,2843,2751,4499,1021,2213,1953,1884,2399,3239,2679,3234,583,1430
4013,537,2966,3046,1986,3497,1086,3041,2701,4678,1077,2144,1987,1899,2461,3281,2924,3348,588,1457
4407,597,2810,3153,2138,3871,1124,3135,2765,4810,1160,2284,2146,1887,2543,3602,2942,3373,625,1458
4295,516,2995,3054,2146,3690,1088,3159,2953,4602,1053,2379,1940,1958,2390,3388,2926,3368,590,1454
4350,575,2969,3167,2145,3682,1100,3234,2824,4817,1102,2303,2235,1895,2453,3540,2947,3446,624,1440
4457,532,3044,2983,2126,3639,1011,3010,2756,4692,1037,2277,2137,1873,2514,3523,2866,3334,576,1405
4232,543,2911,3095,2050,3541,1069,2965,2819,4671,1103,2186,1994,1988,2513,3336,2910,3222,589,1523
4252,516,2944,3069,2065,3598,1023,3185,2749,4696,1065,2290,2039,1958,2573,3351,2721,3477,557,1455
4292,496,2903,3086,2012,3564,1010,3056,2674,4594,1142,2191,2038,1825,2512,3393,2874,3408,597,1477
4286,523,2935,3042,1972,3517,1020,3131,2710,4668,1046,2326,1979,1909,2472,3439,3020,3272,584,1409
4260,530,3029,3141,2060,3549,1134,3141,2747,4541,1048,2220,2009,1940,2472,3403,3013,3342,626,1466
4252,594,2935,3290,2083,3646,1062,3096,2783,4756,1082,2268,2063,1866,2587,3507,2906,3452,643,1472
4422,577,3096,3248,2041,3645,1045,3056,2807,4745,1146,2291,2034,1934,2564,3568,2903,3358,597,1518
4342,593,3057,3261,2035,3846,1121,3200,2810,4743,1139,2270,2113,1892,2636,3553,3008,3550,630,1452
4203,571,2968,3215,2127,3592,1131,3133,2867,4734,1092,2339,1999,1894,2404,3383,2830,3461,599,1467
4130,556,2763,3045,1988,3484,1020,3010,2665,4550,1051,2263,2021,1792,2475,3354,2884,3360,591,1410
4252,518,3071,3345,2107,3868,1089,3142,2838,4881,1131,2354,2145,1893,2580,3553,2904,3334,628,1445
4154,522,2844,2984,2023,3545,1111,2941,2500,4548,1060,2097,2028,1797,2378,3350,2806,3299,628,1392
4264,543,2898,3218,2149,3643,1071,3115,2912,4664,1090,2267,2081,1920,2460,3431,2851,3280,625,1490
4239,560,2977,3089,2156,3407,1035,3082,2658,4764,1029,2290,2045,1879,2459,3480,2845,3280,557,1486
4274,485,2810,2984,2044,3587,974,2914,2569,4597,975,2175,1973,1751,2441,3448,2933,3288,590,1483
4302,532,2990,3156,2119,3719,1035,3098,2607,4614,1040,2263,2022,1932,2446,3436,2844,3451,624,1413
4208,500,2870,2930,2004,3468,1118,2847,2708,4667,1086,2244,2152,1949,2622,3482,3007,3478,613,1513
4499,556,3074,3259,2189,3781,1119,3110,2884,4975,1025,2306,2245,1949,2783,3397,2924,3432,641,1441
4355,582,2962,3168,2089,3722,1066,3080,2787,4643,1155,2256,2121,1858,2576,3415,2951,3378,638,1443
4420,587,2951,3151,2129,3696,1094,3176,2950,4717,1078,2235,2097,1900,2518,3498,2938,3392,631,1464
4293,558,3187,3304,1951,3667,1075,3025,2889,4660,1142,2170,2125,1940,2588,3330,2984,3551,615,1467
4544,521,3023,3140,2164,3657,1066,3266,2783,4749,1103,2319,2088,1797,2522,3551,3020,3449,624,1490
4285,574,2922,3096,2086,3626,1034,3085,2794,4719,1164,2235,2099,1901,2651,3405,2912,3314,609,1408
4290,551,2870,3192,2011,3612,1118,3119,2901,4835,1049,2155,2126,1851,2524,3394,2754,3307,618,1471
4346,558,3051,3217,2064,3729,1089,3038,2834,4557,1111,2293,2102,1864,2425,3545,2985,3318,636,1541
4181,585,2900,3166,1959,3696,1174,3103,3058,4950,1076,2305,2116,1924,2565,3604,2997,3411,655,1443
4187,550,2834,2912,1978,3646,1019,3083,2624,4517,1137,2197,2028,1782,2410,3294,2809,3236,596,1500
4267,487,2877,3142,2001,3464,1035,3059,2807,4600,1094,2279,1963,1872,2399,3350,2891,3332,627,1450
4268,619,2903,3074,2021,3577,1085,3078,2662,4913,1080,2382,2199,1941,2589,3427,2930,3491,616,1507
4190,574,2946,3094,2064,3545,1117,2939,2670,4510,1102,2208,2091,1943,2488,3402,2929,3350,646,1531
4227,529,2910,3063,2103,3714,1083,3135,2671,4832,1091,2337,2051,1914,2427,3424,2965,3462,615,1540
4538,558,3015,3227,2051,3660,1014,3073,2851,4619,1087,2233,2108,1858,2439,3416,2845,3245,625,1415
4386,554,3066,3147,2040,3862,1073,3147,2705,4854,1163,2283,2182,1948,2586,3506,3040,3464,625,1560
4354,537,2894,3165,2132,3601,1084,3039,2838,4832,1074,2261,2152,1879,2577,3484,2957,3355,643,1467
4306,580,3028,3071,2043,3779,1099,3046,2660,4828,1092,2319,2072,1952,2521,3561,3027,3419,628,1540
4268,569,2959,2959,1985,3656,1050,3071,2727,4647,1085,2376,2031,1903,2406,3399,2909,3397,553,1534
4346,565,2805,2939,2158,3636,1051,3000,2724,4691,1086,2151,2033,1832,2492,3500,2945,3270,656,1485
4368,574,2846,3077,1995,3587,1139,3022,2677,4824,1104,2215,2150,1844,2547,3368,2786,3375,637,1396
4339,573,2899,3210,2134,3774,1059,3060,2807,4903,1090,2285,2161,1721,2645,3381,2987,3428,597,1468
4418,566,3025,3227,2101,3868,1119,3094,2953,4788,1076,2262,2097,1966,2578,3557,3120,3622,643,1474
4260,581,2921,3100,2059,3686,1117,3165,2830,4777,1120,2316,2077,1804,2434,3486,2958,3356,590,1432
4346,538,3060,3243,2136,3683,1087,3132,2916,4798,1127,2351,2117,1913,2564,3405,3016,3546,636,1431
4154,505,3048,3251,2151,3662,1065,3180,2808,4746,1101,2408,1975,1949,2524,3361,2924,3449,624,1530
4344,612,3058,3152,2140,3900,1151,3143,2754,4809,1125,2260,2027,1870,2492,3496,2957,3511,660,1519
4244,586,2943,3196,2102,3631,1062,3084,2863,4729,1122,2353,2015,2003,2485,3499,2945,3434,616,1468
4307,603,3009,3040,2065,3632,1088,3097,2725,4792,1142,2337,2072,1847,2541,3462,3014,3430,620,1466
4310,594,3035,3134,2173,3673,953,3077,2755,4694,1104,2281,2042,1847,2530,3428,2886,3389,692,1462
4563,557,3043,3069,2113,3804,1016,3132,2672,4788,1117,2269,2146,1953,2585,3503,2840,3384,609,1418
4332,560,3116,3099,2077,3667,1136,3098,2836,4856,1126,2156,2106,1926,2582,3466,2992,3472,658,1406
4382,550,3175,3183,1997,3766,979,3138,2896,4625,1118,2274,1939,1837,2438,3458,3030,3408,588,1484
4309,600,2885,3046,2063,3630,1040,2978,2672,4757,1075,2206,2078,1831,2447,3420,2823,3373,648,1475
4404,587,3067,3151,2162,3834,1123,3124,2719,4734,1161,2364,2201,1928,2529,3471,2943,3491,624,1504
4265,557,3095,3169,2112,3605,1118,3175,2915,4805,1096,2460,2173,1941,2547,3424,3074,3513,680,1554
4380,520,2915,3332,2058,3682,1078,3076,2859,4670,1077,2316,2144,1780,2577,3428,2924,3403,658,1399
4291,558,3062,3193,2087,3659,1052,3083,2836,4681,1186,2262,2014,2031,2473,3458,2916,3391,591,1430
