Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3996,537,3705,3610,1620,3519,1163,3038,1489,4335,803,1884,2177,1924,3265,3696,3699,3989,539,1564
4111,570,3559,3443,1761,3508,1134,3009,1420,4500,809,1798,2181,1780,3154,3608,3669,4079,517,1534
3968,536,3565,3572,1690,3341,1234,2962,1490,4294,829,1884,2050,1715,3118,3584,3740,3805,494,1488
3826,574,3573,3613,1694,3520,1128,2970,1546,4280,829,1931,2140,1734,3061,3566,3596,3869,517,1661
3758,589,3551,3789,1701,3314,1126,2931,1548,4183,754,1984,2137,1769,2970,3612,3537,3848,537,1534
3974,576,3704,3771,1797,3565,1141,3044,1603,4460,832,1942,2136,1875,3127,3685,3644,3906,562,1653
4044,533,3654,3814,1649,3603,1152,3013,1562,4547,861,2024,2212,1858,3138,3730,3658,3916,498,1567
3819,518,3585,3600,1695,3460,1186,2951,1501,4372,848,1826,2172,1762,3100,3672,3465,3850,521,1524
3916,519,3578,3703,1707,3456,1183,2941,1452,4386,823,1801,2121,1799,3165,3695,3649,3963,544,1600
4066,568,3855,3866,1770,3658,1267,3165,1663,4347,844,1996,2234,1882,3300,3819,3771,4131,585,1602
3806,571,3698,3606,1615,3482,1220,3007,1534,4235,890,1920,2162,1738,3063,3648,3501,3793,544,1569
3908,545,3779,3838,1639,3460,1236,2903,1565,4211,858,1911,2311,1850,3274,3673,3752,4070,508,1574
3772,633,3556,3509,1652,3447,1134,3111,1398,4271,857,1929,2161,1732,3271,3800,3742,3839,544,1636
3571,549,3417,3472,1624,3387,1104,2824,1519,4117,773,1856,1993,1719,3208,3565,3545,3931,455,1564
4004,542,3631,3714,1733,3603,1190,3114,1503,4541,824,1853,2154,1750,3181,3681,3687,4111,528,1601
3868,577,3581,3537,1728,3402,1143,3053,1460,4412,863,1851,2232,1843,3117,3708,3621,3913,482,1540
3888,568,3702,3780,1659,3333,1182,2872,1559,4127,838,1967,2035,1778,3090,3746,3644,3818,542,1519
3681,546,3469,3569,1611,3340,1133,2841,1505,4117,859,1799,2124,1792,3027,3628,3562,3791,523,1501
3903,549,3778,3796,1712,3532,1172,3027,1578,4315,870,1985,2220,1807,3311,3592,3670,4067,581,1579
3844,573,3455,3622,1632,3183,1178,2957,1483,4288,812,1868,2200,1759,3125,3503,3483,3842,526,1434
4081,553,3540,3447,1707,3551,1154,2754,1399,4276,802,1805,2228,1722,3200,3546,3725,4021,493,1451
4255,565,3708,3901,1720,3671,1215,3159,1622,4592,840,1931,2206,1803,3295,3796,3703,4105,537,1630
4002,572,3647,3653,1710,3456,1190,3232,1562,4501,856,1967,2184,1778,3143,3817,3695,4006,539,1531
3802,527,3601,3702,1682,3331,1091,2839,1483,4105,806,1778,2132,1729,3122,3548,3427,3891,525,1457
3701,563,3562,3744,1694,3387,1156,2980,1580,4293,850,1886,2077,1739,2972,3594,3528,3782,497,1588
3790,530,3585,3768,1740,3361,1146,2943,1533,4306,865,1825,2161,1767,3215,3674,3658,3892,543,1555
3783,530,3567,3494,1638,3349,1121,2786,1422,4117,811,1866,2069,1686,3087,3626,3482,3986,544,1569
3715,562,3626,3492,1568,3293,1159,2949,1462,4179,834,1896,1947,1744,3082,3586,3604,3881,470,1566
3803,513,3654,3821,1731,3385,1187,2821,1491,4310,804,1870,2213,1782,3011,3681,3663,3821,531,1532
4109,472,3596,3698,1671,3499,1111,2938,1472,4360,843,1851,2174,1840,3041,3656,3760,3943,513,1535
3878,580,3799,3966,1701,3406,1196,3112,1627,4427,853,1887,2091,1734,3213,3706,3554,3932,543,1538
4132,544,3673,3580,1623,3551,1201,3253,1471,4415,858,1948,2146,1743,3038,3916,3683,4044,498,1533
4059,586,3441,3547,1754,3588,1206,2966,1502,4515,847,1907,2115,1703,3146,3557,3593,4067,532,1579
3998,522,3504,3720,1623,3459,1213,3113,1495,4404,846,1918,2135,1856,3169,3606,3672,3892,512,1527
3750,480,3524,3521,1701,3442,1118,2878,1489,4127,802,1793,2113,1707,3055,3642,3651,3778,513,1554
3986,546,3737,3649,1637,3511,1183,2980,1436,4457,817,1908,2356,1809,3137,3648,3740,4058,558,1680
3953,587,3564,3559,1632,3281,1218,3024,1503,4337,823,1924,2190,1778,3133,3641,3827,4130,483,1537
4048,514,3674,3635,1676,3519,1211,3057,1456,4376,795,1880,2207,1835,3267,3588,3803,4128,555,1646
3695,547,3554,3502,1718,3297,1180,2923,1559,4320,835,1944,2108,1807,3141,3631,3491,3792,517,1611
3917,583,3568,3636,1640,3434,1233,2980,1489,4396,827,1950,2236,1881,3351,3701,3663,4055,516,1506
3787,539,3562,3646,1578,3456,1159,3030,1618,4160,855,1940,2043,1820,3071,3636,3646,3775,494,1578
3954,527,3632,3520,1714,3494,1134,3114,1465,4403,799,1885,2198,1743,3207,3605,3464,3967,572,1494
3867,494,3451,3457,1649,3356,1136,2868,1388,4238,842,1649,2082,1783,3113,3535,3519,3851,543,1473
4131,522,3628,3725,1710,3711,1135,3029,1553,4434,806,2020,2244,1881,3146,3714,3860,4208,568,1613
3926,557,3543,3596,1601,3476,1195,2949,1427,4204,817,1900,2247,1829,3224,3609,3626,3891,494,1451
4031,511,3653,3729,1663,3439,1130,2963,1408,4283,803,1960,2165,1710,3031,3644,3619,3940,537,1551
3748,560,3525,3593,1676,3338,1099,2957,1513,4266,814,1840,2094,1804,3067,3533,3419,3824,479,1498
3932,556,3684,3547,1698,3541,1176,3009,1461,4362,842,1858,2152,1764,3167,3725,3634,3983,503,1530
3971,534,3815,3633,1771,3600,1146,3102,1577,4468,822,2000,2237,1776,3298,3822,3898,4260,548,1566
